R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
4.42407,222.1,225.85,224.686,219.463,221.628,220.705,224.422,221.758,223.228,220.512,223.506,222.483,226.357,222.422,223.074,223.189,222.543,223.685,222.47,222.546,223.933,222.92,221.381,223.475,223.436,222.378,223.347,222.52,221.574,223.226,222.671,222.93,221.489,223.187,222.567,222.181,221.652,222.613,223.34,221.278,222.858,221.978,223.048,223.328,223.221,222.484,222.316,222.651,222.504,223.266,220.871,221.637,223.634,220.997,221.76,223.002,221.431,224.208,222.569,220.962,222.866,220.533,222.49,224.6,222.229,222.363,222.127,223.532,223.579,221.871,221.74,222.709,222.481,222.332,223.125,222.09,223.071,222.285,221.465,221.728,222.96,222.12,221.202,223.258,223.825,223.766,222.906,222.255,223.193,223.429,223.989,221.632,222.166,223.148,224.601,223.018,223.015,223.315,222.226,222.511
4.42803,222.149,225.895,224.73,219.498,221.682,220.749,224.45,221.812,223.281,220.566,223.542,222.537,226.405,222.476,223.127,223.24,222.597,223.737,222.525,222.599,223.982,222.972,221.432,223.526,223.482,222.427,223.398,222.569,221.625,223.273,222.725,222.98,221.542,223.237,222.614,222.228,221.701,222.662,223.389,221.327,222.908,222.027,223.095,223.377,223.267,222.531,222.364,222.698,222.549,223.312,220.919,221.685,223.68,221.046,221.809,223.048,221.482,224.253,222.616,221.013,222.913,220.585,222.539,224.644,222.279,222.411,222.176,223.576,223.624,221.922,221.79,222.756,222.527,222.383,223.173,222.141,223.12,222.335,221.515,221.778,223.008,222.171,221.252,223.308,223.87,223.811,222.956,222.305,223.241,223.478,224.035,221.683,222.218,223.197,224.644,223.059,223.055,223.363,222.276,222.563
4.47224,222.686,226.382,225.222,219.877,222.272,221.241,224.749,222.403,223.862,221.165,223.934,223.133,226.928,223.07,223.719,223.796,223.195,224.323,223.133,223.182,224.523,223.545,221.993,224.085,223.991,222.967,223.955,223.115,222.189,223.788,223.32,223.532,222.123,223.78,223.133,222.741,222.247,223.199,223.921,221.876,223.457,222.572,223.615,223.914,223.771,223.059,222.881,223.207,223.051,223.824,221.45,222.213,224.183,221.583,222.355,223.558,222.047,224.748,223.13,221.587,223.434,221.16,223.073,225.128,222.825,222.945,222.721,224.06,224.114,222.485,222.342,223.272,223.041,222.935,223.705,222.705,223.655,222.884,222.073,222.332,223.534,222.732,221.805,223.862,224.364,224.3,223.512,222.853,223.767,224.016,224.532,222.251,222.804,223.742,225.12,223.511,223.489,223.888,222.833,223.132
4.57335,223.962,227.481,226.356,220.926,223.636,222.46,225.535,223.741,225.155,222.549,224.919,224.463,228.087,224.388,225.024,225.059,224.522,225.63,224.489,224.496,225.739,224.821,223.274,225.352,225.138,224.218,225.193,224.354,223.489,224.976,224.649,224.767,223.45,225.016,224.321,223.911,223.493,224.421,225.14,223.151,224.702,223.829,224.807,225.138,224.933,224.266,224.068,224.362,224.2,224.993,222.695,223.44,225.32,222.846,223.599,224.727,223.345,225.843,224.301,222.91,224.623,222.512,224.292,226.195,224.058,224.155,223.971,225.163,225.227,223.761,223.605,224.441,224.217,224.175,224.913,223.966,224.851,224.144,223.369,223.589,224.718,224.002,223.079,225.099,225.471,225.399,224.769,224.098,224.95,225.21,225.649,223.553,224.125,224.961,226.182,224.577,224.525,225.07,224.098,224.408
4.57745,224.014,227.525,226.4,220.971,223.691,222.51,225.568,223.794,225.207,222.605,224.959,224.516,228.132,224.44,225.075,225.11,224.575,225.681,224.542,224.549,225.787,224.872,223.325,225.402,225.184,224.269,225.242,224.403,223.541,225.024,224.702,224.816,223.503,225.066,224.368,223.957,223.543,224.47,225.189,223.203,224.751,223.879,224.855,225.187,224.98,224.313,224.115,224.408,224.246,225.04,222.745,223.49,225.365,222.898,223.649,224.774,223.397,225.885,224.348,222.963,224.672,222.567,224.342,226.237,224.107,224.203,224.02,225.207,225.272,223.812,223.655,224.488,224.263,224.224,224.96,224.015,224.899,224.195,223.421,223.639,224.765,224.052,223.13,225.147,225.515,225.443,224.82,224.148,224.997,225.258,225.693,223.605,224.178,225.01,226.224,224.62,224.568,225.117,224.149,224.459
4.57746,224.014,227.524,226.401,220.971,223.691,222.51,225.568,223.794,225.207,222.605,224.959,224.516,228.132,224.44,225.075,225.11,224.575,225.681,224.542,224.549,225.787,224.872,223.325,225.402,225.184,224.269,225.242,224.404,223.541,225.024,224.702,224.816,223.503,225.066,224.368,223.958,223.543,224.47,225.189,223.203,224.751,223.88,224.855,225.187,224.98,224.314,224.115,224.408,224.247,225.04,222.746,223.49,225.365,222.898,223.649,224.774,223.397,225.886,224.348,222.964,224.672,222.567,224.342,226.237,224.107,224.203,224.021,225.207,225.272,223.812,223.655,224.488,224.263,224.224,224.961,224.016,224.899,224.195,223.421,223.639,224.765,224.052,223.131,225.148,225.515,225.443,224.82,224.148,224.997,225.258,225.693,223.605,224.178,225.01,226.224,224.62,224.568,225.117,224.149,224.459
4.67675,225.233,228.536,227.452,222.004,224.991,223.684,226.292,225.056,226.418,223.925,225.883,225.762,229.197,225.673,226.291,226.294,225.817,226.901,225.813,225.782,226.921,226.064,224.538,226.588,226.253,225.453,226.397,225.567,224.776,226.14,225.95,225.972,224.762,226.226,225.486,225.06,224.722,225.622,226.336,224.418,225.922,225.071,225.976,226.338,226.073,225.452,225.235,225.494,225.33,226.137,223.937,224.658,226.429,224.108,224.826,225.874,224.631,226.899,225.45,224.225,225.793,223.867,225.494,227.22,225.268,225.343,225.202,226.242,226.317,225.019,224.853,225.588,225.373,225.388,226.097,225.2,226.019,225.391,224.657,224.827,225.876,225.25,224.343,226.306,226.549,226.469,226.004,225.324,226.105,226.373,226.733,224.844,225.425,226.153,227.209,225.63,225.554,226.226,225.343,225.66
4.72465,225.795,228.995,227.928,222.471,225.596,224.224,226.598,225.642,226.981,224.541,226.292,226.342,229.683,226.247,226.857,226.84,226.395,227.465,226.404,226.354,227.442,226.618,225.101,227.135,226.746,226,226.932,226.107,225.349,226.652,226.531,226.507,225.348,226.763,226.001,225.57,225.27,226.156,226.865,224.982,226.465,225.623,226.493,226.869,226.577,225.98,225.753,225.997,225.831,226.644,224.492,225.201,226.92,224.672,225.374,226.382,225.206,227.365,225.961,224.814,226.312,224.474,226.029,227.672,225.808,225.873,225.753,226.72,226.799,225.581,225.41,226.098,225.887,225.929,226.624,225.752,226.538,225.947,225.234,225.38,226.39,225.808,224.908,226.845,227.027,226.943,226.555,225.871,226.619,226.89,227.213,225.421,226.007,226.684,227.663,226.095,226.007,226.741,225.9,226.22
4.7285,225.84,229.031,227.965,222.507,225.645,224.266,226.622,225.689,227.025,224.59,226.324,226.388,229.721,226.292,226.901,226.883,226.441,227.509,226.451,226.4,227.484,226.662,225.146,227.178,226.785,226.043,226.974,226.149,225.394,226.693,226.577,226.55,225.394,226.805,226.042,225.61,225.313,226.198,226.907,225.027,226.508,225.667,226.534,226.911,226.617,226.023,225.794,226.037,225.871,226.684,224.536,225.244,226.958,224.716,225.417,226.423,225.252,227.402,226.001,224.861,226.353,224.523,226.072,227.707,225.851,225.915,225.796,226.757,226.837,225.626,225.455,226.138,225.928,225.972,226.666,225.795,226.579,225.992,225.279,225.424,226.431,225.852,224.954,226.888,227.064,226.981,226.598,225.914,226.659,226.931,227.251,225.467,226.054,226.726,227.699,226.132,226.043,226.781,225.944,226.264
4.78248,226.497,229.551,228.509,223.113,226.337,224.915,227.016,226.349,227.657,225.294,226.826,227.034,230.265,226.932,227.528,227.5,227.084,228.137,227.11,227.042,228.07,227.279,225.785,227.794,227.341,226.67,227.571,226.758,226.049,227.278,227.226,227.15,226.06,227.411,226.629,226.191,225.936,226.804,227.508,225.676,227.12,226.298,227.123,227.512,227.192,226.623,226.384,226.608,226.443,227.26,225.176,225.868,227.513,225.368,226.039,227.001,225.907,227.923,226.581,225.534,226.944,225.225,226.68,228.211,226.459,226.515,226.422,227.302,227.384,226.261,226.089,226.716,226.514,226.581,227.262,226.414,227.163,226.626,225.94,226.051,227.011,226.482,225.6,227.491,227.603,227.516,227.22,226.534,227.238,227.509,227.793,226.126,226.709,227.322,228.208,226.672,226.576,227.361,226.574,226.893
4.8733,227.606,230.4,229.405,224.202,227.496,226.03,227.705,227.441,228.694,226.471,227.688,228.095,231.148,227.979,228.552,228.516,228.138,229.166,228.191,228.1,229.031,228.292,226.847,228.807,228.255,227.714,228.549,227.764,227.142,228.25,228.292,228.136,227.165,228.414,227.603,227.153,226.972,227.807,228.505,226.762,228.132,227.35,228.098,228.506,228.148,227.621,227.363,227.555,227.397,228.214,226.255,226.913,228.429,226.467,227.072,227.962,227.001,228.775,227.544,226.66,227.925,226.409,227.691,229.034,227.467,227.51,227.464,228.205,228.292,227.315,227.147,227.675,227.491,227.584,228.251,227.435,228.124,227.683,227.049,227.091,227.969,227.525,226.679,228.484,228.491,228.4,228.249,227.563,228.194,228.459,228.683,227.223,227.795,228.303,229.046,227.582,227.477,228.319,227.62,227.93
4.87711,227.651,230.434,229.441,224.247,227.543,226.075,227.732,227.485,228.736,226.519,227.723,228.139,231.184,228.022,228.594,228.558,228.18,229.208,228.235,228.143,229.07,228.333,226.891,228.848,228.292,227.757,228.589,227.805,227.187,228.289,228.335,228.177,227.211,228.454,227.643,227.192,227.014,227.848,228.546,226.806,228.174,227.393,228.138,228.547,228.187,227.662,227.404,227.594,227.436,228.252,226.3,226.956,228.466,226.512,227.115,228.001,227.046,228.809,227.584,226.706,227.965,226.458,227.732,229.068,227.509,227.551,227.506,228.242,228.33,227.359,227.19,227.714,227.53,227.625,228.292,227.477,228.163,227.727,227.095,227.134,228.009,227.568,226.724,228.524,228.527,228.436,228.291,227.605,228.232,228.498,228.719,227.268,227.839,228.343,229.08,227.619,227.514,228.358,227.662,227.972
4.8906,227.811,230.554,229.567,224.404,227.711,226.236,227.826,227.643,228.885,226.689,227.843,228.291,231.309,228.173,228.741,228.704,228.333,229.355,228.391,228.295,229.208,228.478,227.044,228.994,228.423,227.907,228.73,227.95,227.345,228.428,228.489,228.318,227.37,228.598,227.782,227.331,227.164,227.993,228.689,226.963,228.319,227.545,228.279,228.69,228.324,227.806,227.545,227.731,227.573,228.389,226.456,227.107,228.597,226.672,227.265,228.139,227.205,228.931,227.723,226.87,228.107,226.631,227.879,229.185,227.654,227.694,227.657,228.371,228.46,227.512,227.344,227.852,227.671,227.77,228.434,227.625,228.301,227.88,227.255,227.285,228.147,227.719,226.881,228.668,228.655,228.563,228.44,227.754,228.37,228.634,228.847,227.428,227.996,228.485,229.2,227.75,227.644,228.496,227.813,228.122
5.00117,229.074,231.477,230.545,225.639,229.046,227.506,228.526,228.891,230.07,228.047,228.772,229.503,232.281,229.371,229.908,229.85,229.536,230.518,229.628,229.498,230.288,229.63,228.263,230.136,229.452,229.095,229.84,229.094,228.599,229.519,229.71,229.44,228.645,229.734,228.886,228.428,228.353,229.137,229.817,228.212,229.472,228.747,229.384,229.815,229.404,228.946,228.66,228.813,228.663,229.469,227.702,228.309,229.633,227.942,228.455,229.229,228.469,229.89,228.823,228.174,229.225,228.008,229.038,230.106,228.813,228.836,228.855,229.396,229.49,228.728,228.563,228.949,228.789,228.924,229.565,228.799,229.4,229.097,228.536,228.484,229.242,228.92,228.129,229.804,229.663,229.565,229.62,228.938,229.461,229.719,229.855,228.697,229.249,229.609,230.143,228.784,228.67,229.59,229.018,229.317
5.02317,229.341,231.668,230.75,225.933,229.321,227.784,228.703,229.144,230.311,228.326,228.986,229.746,232.479,229.611,230.141,230.084,229.777,230.751,229.875,229.742,230.507,229.862,228.512,230.369,229.664,229.34,230.065,229.328,228.857,229.745,229.955,229.667,228.904,229.967,229.114,228.654,228.597,229.372,230.049,228.471,229.707,228.995,229.613,230.045,229.628,229.18,228.89,229.035,228.887,229.692,227.959,228.558,229.846,228.205,228.698,229.454,228.726,230.085,229.048,228.44,229.454,228.291,229.275,230.294,229.047,229.068,229.099,229.608,229.702,228.974,228.812,229.172,229.018,229.156,229.794,229.036,229.621,229.345,228.798,228.726,229.464,229.163,228.383,230.033,229.868,229.77,229.859,229.177,229.682,229.936,230.06,228.954,229.5,229.834,230.335,229.002,228.887,229.811,229.261,229.555
5.02678,229.385,231.699,230.783,225.981,229.366,227.83,228.731,229.186,230.35,228.372,229.021,229.785,232.511,229.651,230.179,230.123,229.817,230.789,229.915,229.781,230.543,229.899,228.553,230.407,229.698,229.381,230.101,229.366,228.899,229.782,229.995,229.704,228.946,230.004,229.151,228.691,228.637,229.41,230.087,228.512,229.745,229.035,229.65,230.083,229.665,229.218,228.927,229.071,228.924,229.728,228.002,228.598,229.88,228.248,228.737,229.49,228.768,230.116,229.085,228.483,229.492,228.338,229.313,230.324,229.085,229.106,229.139,229.642,229.736,229.014,228.852,229.209,229.056,229.194,229.832,229.074,229.657,229.386,228.841,228.766,229.499,229.202,228.425,230.07,229.901,229.803,229.898,229.216,229.718,229.972,230.093,228.996,229.542,229.871,230.367,229.037,228.922,229.848,229.301,229.594
5.11424,230.416,232.417,231.554,227.119,230.429,228.905,229.384,230.161,231.274,229.452,229.831,230.721,233.259,230.576,231.075,231.018,230.743,231.683,230.868,230.715,231.381,230.79,229.515,231.296,230.506,230.327,230.961,230.264,229.895,230.648,230.939,230.576,229.949,230.895,230.025,229.561,229.577,230.312,230.978,229.51,230.648,229.991,230.525,230.966,230.523,230.12,229.812,229.927,229.789,230.581,229.003,229.558,230.695,229.269,229.675,230.353,229.766,230.861,229.954,229.516,230.375,229.441,230.226,231.038,229.991,230.002,230.083,230.453,230.547,229.965,229.814,230.071,229.939,230.09,230.718,229.986,230.508,230.345,229.858,229.707,230.353,230.139,229.413,230.949,230.689,230.588,230.818,230.142,230.568,230.81,230.879,229.994,230.515,230.74,231.102,229.873,229.76,230.7,230.24,230.517
5.17125,231.06,232.848,232.022,227.837,231.099,229.58,229.77,230.771,231.853,230.133,230.324,231.305,233.713,231.155,231.633,231.574,231.323,232.236,231.463,231.297,231.899,231.345,230.118,231.847,231.006,230.917,231.495,230.824,230.52,231.183,231.53,231.12,230.581,231.449,230.569,230.105,230.168,230.877,231.531,230.139,231.212,230.59,231.07,231.515,231.056,230.685,230.364,230.464,230.332,231.112,229.635,230.162,231.202,229.915,230.266,230.891,230.395,231.323,230.498,230.169,230.928,230.14,230.798,231.48,230.56,230.564,230.677,230.959,231.055,230.565,230.42,230.612,230.493,230.653,231.272,230.559,231.042,230.95,230.5,230.299,230.888,230.729,230.037,231.5,231.181,231.077,231.395,230.724,231.1,231.334,231.368,230.624,231.128,231.285,231.558,230.397,230.284,231.234,230.831,231.098
5.17733,231.128,232.892,232.07,227.912,231.17,229.651,229.809,230.836,231.913,230.205,230.375,231.366,233.76,231.215,231.691,231.632,231.383,232.294,231.526,231.358,231.953,231.403,230.182,231.904,231.058,230.979,231.551,230.882,230.586,231.239,231.592,231.177,230.647,231.507,230.626,230.162,230.231,230.936,231.589,230.205,231.272,230.652,231.127,231.572,231.112,230.744,230.422,230.52,230.389,231.167,229.701,230.226,231.254,229.982,230.328,230.947,230.462,231.371,230.555,230.237,230.986,230.214,230.859,231.526,230.62,230.624,230.74,231.012,231.108,230.627,230.484,230.669,230.552,230.712,231.331,230.62,231.097,231.014,230.568,230.361,230.944,230.791,230.102,231.558,231.233,231.129,231.456,230.785,231.156,231.389,231.419,230.69,231.193,231.342,231.606,230.451,230.338,231.289,230.894,231.159
5.22987,231.702,233.26,232.472,228.556,231.769,230.254,230.133,231.378,232.426,230.815,230.801,231.885,234.15,231.73,232.186,232.121,231.898,232.781,232.055,231.874,232.407,231.894,230.721,232.39,231.498,231.503,232.025,231.378,231.144,231.71,232.118,231.659,231.212,231.997,231.108,230.646,230.758,231.438,232.078,230.767,231.772,231.186,231.608,232.057,231.583,231.247,230.913,230.997,230.873,231.637,230.268,230.767,231.703,230.562,230.856,231.423,231.026,231.777,231.04,230.824,231.477,230.843,231.371,231.913,231.128,231.126,231.271,231.46,231.557,231.164,231.027,231.151,231.046,231.216,231.825,231.133,231.573,231.555,231.144,230.891,231.421,231.319,230.662,232.049,231.669,231.563,231.972,231.307,231.631,231.855,231.852,231.255,231.743,231.827,232.009,230.917,230.805,231.765,231.424,231.678
5.27,232.148,233.543,232.786,229.075,232.23,230.728,230.407,231.795,232.821,231.285,231.146,232.281,234.451,232.124,232.564,232.497,232.291,233.155,232.46,232.269,232.756,232.27,231.135,232.762,231.838,231.908,232.387,231.761,231.573,232.075,232.52,232.029,231.645,232.375,231.481,231.019,231.164,231.825,232.456,231.199,232.157,231.596,231.981,232.431,231.948,231.634,231.292,231.365,231.246,232,230.704,231.182,232.048,231.006,231.261,231.792,231.457,232.091,231.413,231.271,231.855,231.325,231.761,232.212,231.517,231.51,231.677,231.805,231.902,231.573,231.442,231.521,231.425,231.599,232.202,231.523,231.935,231.967,231.583,231.296,231.784,231.72,231.088,232.422,232.004,231.895,232.364,231.703,231.992,232.21,232.184,231.685,232.159,232.196,232.318,231.276,231.166,232.127,231.825,232.071
5.32492,232.77,233.936,233.224,229.823,232.865,231.398,230.817,232.368,233.365,231.932,231.646,232.827,234.867,232.665,233.083,233.017,232.83,233.667,233.013,232.812,233.239,232.788,231.707,233.277,232.311,232.47,232.888,232.289,232.166,232.582,233.07,232.539,232.24,232.897,231.999,231.537,231.723,232.358,232.979,231.796,232.687,232.165,232.497,232.947,232.455,232.167,231.816,231.873,231.761,232.502,231.305,231.753,232.526,231.618,231.816,232.3,232.047,232.525,231.926,231.884,232.376,231.984,232.298,232.626,232.049,232.036,232.233,232.281,232.376,232.13,232.008,232.027,231.946,232.121,232.718,232.056,232.428,232.53,232.183,231.849,232.281,232.267,231.672,232.931,232.462,232.352,232.898,232.242,232.487,232.695,232.637,232.268,232.725,232.697,232.742,231.773,231.666,232.621,232.371,232.603
5.32536,232.775,233.939,233.227,229.83,232.871,231.403,230.821,232.373,233.37,231.937,231.65,232.831,234.87,232.669,233.087,233.021,232.835,233.671,233.018,232.817,233.243,232.792,231.711,233.281,232.315,232.474,232.892,232.294,232.172,232.587,233.074,232.543,232.244,232.901,232.003,231.541,231.728,232.362,232.983,231.801,232.691,232.169,232.501,232.951,232.459,232.172,231.82,231.878,231.765,232.506,231.309,231.758,232.529,231.623,231.82,232.304,232.052,232.528,231.929,231.889,232.38,231.989,232.302,232.629,232.052,232.04,232.238,232.285,232.379,232.134,232.013,232.031,231.949,232.125,232.723,232.06,232.432,232.534,232.188,231.853,232.284,232.272,231.676,232.935,232.466,232.355,232.903,232.246,232.491,232.698,232.64,232.273,232.729,232.7,232.745,231.777,231.67,232.625,232.375,232.608
5.3481,233.027,234.094,233.4,230.135,233.129,231.675,230.983,232.605,233.589,232.201,231.85,233.05,235.035,232.888,233.296,233.23,233.052,233.877,233.242,233.035,233.436,233.001,231.943,233.488,232.505,232.701,233.094,232.507,232.412,232.791,233.296,232.748,232.486,233.111,232.212,231.751,231.955,232.578,233.193,232.044,232.905,232.4,232.71,233.159,232.663,232.388,232.032,232.083,231.973,232.709,231.553,231.99,232.722,231.872,232.045,232.51,232.292,232.703,232.137,232.138,232.591,232.258,232.519,232.795,232.268,232.253,232.464,232.477,232.571,232.361,232.244,232.237,232.16,232.337,232.931,232.276,232.631,232.763,232.432,232.077,232.486,232.494,231.914,233.141,232.652,232.54,233.12,232.465,232.691,232.894,232.823,232.511,232.959,232.903,232.916,231.978,231.872,232.825,232.597,232.824
5.46902,234.314,234.83,234.249,231.72,234.454,233.072,231.772,233.786,234.707,233.554,232.846,234.166,235.834,234,234.354,234.28,234.158,234.91,234.379,234.145,234.404,234.057,233.129,234.527,233.458,233.854,234.112,233.588,233.643,233.817,234.43,233.792,233.724,234.174,233.27,232.818,233.118,233.678,234.258,233.289,233.993,233.574,233.764,234.21,233.696,233.491,233.111,233.134,233.04,233.735,232.811,233.182,233.697,233.156,233.203,233.553,233.525,233.581,233.199,233.424,233.664,233.649,233.631,233.629,233.374,233.346,233.621,233.454,233.544,233.525,233.43,233.288,233.24,233.423,233.999,233.385,233.65,233.937,233.689,233.231,233.512,233.634,233.136,234.191,233.595,233.477,234.227,233.589,233.713,233.893,233.751,233.733,234.141,233.937,233.779,233.006,232.908,233.847,233.735,233.933
5.47289,234.354,234.851,234.274,231.77,234.495,233.115,231.795,233.822,234.741,233.596,232.875,234.2,235.858,234.033,234.387,234.312,234.191,234.941,234.414,234.179,234.433,234.089,233.166,234.559,233.487,233.889,234.142,233.622,233.681,233.848,234.464,233.824,233.763,234.206,233.302,232.851,233.154,233.712,234.291,233.327,234.026,233.611,233.796,234.242,233.728,233.524,233.144,233.167,233.073,233.766,232.851,233.219,233.727,233.197,233.239,233.584,233.564,233.608,233.231,233.463,233.698,233.693,233.666,233.654,233.408,233.379,233.658,233.483,233.574,233.561,233.466,233.32,233.274,233.458,234.031,233.42,233.681,233.974,233.729,233.266,233.544,233.669,233.175,234.224,233.624,233.506,234.261,233.624,233.744,233.923,233.779,233.772,234.177,233.969,233.806,233.038,232.94,233.878,233.77,233.967
5.47359,234.361,234.855,234.279,231.779,234.502,233.123,231.799,233.829,234.747,233.604,232.881,234.206,235.862,234.04,234.393,234.317,234.198,234.947,234.421,234.185,234.439,234.095,233.172,234.564,233.492,233.896,234.149,233.628,233.688,233.854,234.471,233.83,233.77,234.212,233.308,232.856,233.161,233.717,234.296,233.334,234.033,233.617,233.802,234.248,233.734,233.53,233.15,233.172,233.079,233.772,232.858,233.226,233.732,233.204,233.245,233.59,233.57,233.612,233.237,233.471,233.703,233.7,233.672,233.659,233.415,233.386,233.664,233.489,233.58,233.568,233.473,233.326,233.28,233.463,234.037,233.427,233.687,233.981,233.736,233.272,233.55,233.675,233.181,234.23,233.629,233.511,234.268,233.63,233.751,233.929,233.784,233.778,234.184,233.975,233.811,233.044,232.946,233.883,233.777,233.973
5.59266,235.612,235.529,235.095,233.369,235.777,234.497,232.624,234.968,235.828,234.911,233.887,235.279,236.612,235.111,235.41,235.328,235.259,235.935,235.51,235.25,235.369,235.112,234.32,235.563,234.419,235.014,235.131,234.675,234.876,234.85,235.557,234.837,234.958,235.24,234.337,233.895,234.282,234.78,235.326,234.534,235.08,234.753,234.824,235.262,234.735,234.592,234.195,234.186,234.107,234.765,234.059,234.362,234.674,234.427,234.349,234.598,234.738,234.465,234.253,234.689,234.733,235.013,234.727,234.467,234.466,234.421,234.761,234.42,234.503,234.665,234.596,234.326,234.305,234.49,235.045,234.476,234.646,235.084,234.915,234.363,234.519,234.747,234.334,235.217,234.526,234.4,235.306,234.682,234.717,234.871,234.659,234.92,235.29,234.941,234.629,234.024,233.93,234.844,234.837,235.006
5.62196,235.913,235.68,235.285,233.758,236.082,234.83,232.822,235.24,236.086,235.225,234.129,235.534,236.784,235.367,235.651,235.568,235.512,236.167,235.769,235.503,235.589,235.354,234.595,235.8,234.639,235.281,235.366,234.925,235.161,235.087,235.815,235.078,235.242,235.484,234.584,234.144,234.551,235.034,235.571,234.822,235.331,235.025,235.067,235.503,234.974,234.846,234.445,234.429,234.353,235.003,234.347,234.634,234.899,234.72,234.613,234.838,235.017,234.668,234.495,234.98,234.979,235.327,234.978,234.659,234.717,234.668,235.023,234.641,234.722,234.927,234.863,234.565,234.549,234.734,235.285,234.727,234.874,235.347,235.197,234.623,234.749,235.002,234.61,235.451,234.74,234.611,235.552,234.932,234.946,235.095,234.865,235.191,235.553,235.17,234.823,234.257,234.165,235.071,235.089,235.25
5.62424,235.935,235.691,235.3,233.788,236.105,234.856,232.838,235.261,236.105,235.249,234.147,235.553,236.797,235.386,235.67,235.586,235.531,236.185,235.789,235.522,235.606,235.372,234.616,235.818,234.656,235.301,235.383,234.944,235.183,235.105,235.835,235.096,235.264,235.503,234.602,234.163,234.571,235.054,235.591,234.844,235.35,235.046,235.086,235.521,234.993,234.866,234.464,234.448,234.371,235.021,234.37,234.655,234.915,234.743,234.634,234.856,235.038,234.683,234.514,235.002,234.998,235.352,234.998,234.674,234.736,234.687,235.043,234.658,234.739,234.947,234.884,234.584,234.568,234.753,235.303,234.747,234.891,235.367,235.218,234.643,234.767,235.021,234.631,235.47,234.756,234.627,235.571,234.951,234.964,235.112,234.881,235.213,235.573,235.187,234.838,234.275,234.183,235.089,235.108,235.269
5.7191,236.869,236.116,235.864,235.021,237.059,235.899,233.433,236.104,236.901,236.233,234.885,236.341,237.299,236.177,236.413,236.317,236.312,236.897,236.592,236.301,236.273,236.116,235.473,236.541,235.327,236.13,236.102,235.716,236.071,235.83,236.637,235.838,236.153,236.256,235.362,234.936,235.41,235.841,236.345,235.744,236.123,235.891,235.838,236.264,235.729,235.654,235.24,235.203,235.138,235.751,235.274,235.506,235.607,235.663,235.46,235.599,235.911,235.305,235.269,235.916,235.761,236.341,235.781,235.26,235.52,235.459,235.86,235.342,235.417,235.766,235.723,235.328,235.331,235.517,236.047,235.53,235.599,236.188,236.1,235.457,235.483,235.819,235.494,236.197,235.418,235.281,236.337,235.732,235.677,235.807,235.52,236.063,236.394,235.897,235.435,235.002,234.915,235.796,235.896,236.033
5.74,237.067,236.197,235.978,235.288,237.263,236.122,233.554,236.282,237.069,236.443,235.038,236.506,237.398,236.344,236.568,236.469,236.476,237.045,236.761,236.465,236.412,236.272,235.656,236.692,235.467,236.304,236.253,235.878,236.26,235.982,236.806,235.994,236.343,236.413,235.522,235.1,235.588,236.008,236.503,235.936,236.287,236.071,235.996,236.42,235.884,235.822,235.404,235.363,235.301,235.905,235.468,235.688,235.753,235.861,235.636,235.757,236.098,235.435,235.429,236.112,235.922,236.554,235.947,235.382,235.687,235.622,236.034,235.487,235.56,235.942,235.903,235.487,235.494,235.68,236.205,235.697,235.749,236.363,236.289,235.631,235.635,235.988,235.679,236.351,235.558,235.419,236.501,235.899,235.829,235.954,235.655,236.246,236.57,236.048,235.56,235.156,235.071,235.946,236.063,236.196
5.77345,237.394,236.338,236.181,235.715,237.593,236.486,233.778,236.579,237.352,236.786,235.308,236.784,237.573,236.624,236.832,236.728,236.752,237.297,237.043,236.74,236.65,236.536,235.957,236.95,235.708,236.597,236.508,236.153,236.571,236.241,237.088,236.257,236.651,236.681,235.792,235.374,235.881,236.285,236.771,236.249,236.559,236.368,236.263,236.682,236.146,236.097,235.678,235.627,235.568,236.164,235.775,235.977,235.998,236.172,235.92,236.018,236.394,235.658,235.69,236.421,236.187,236.885,236.214,235.592,235.956,235.885,236.311,235.722,235.792,236.219,236.187,235.742,235.753,235.94,236.457,235.966,235.989,236.638,236.581,235.908,235.878,236.257,235.969,236.598,235.786,235.643,236.758,236.161,236.072,236.191,235.872,236.528,236.846,236.286,235.766,235.404,235.317,236.186,236.325,236.451
