R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
5.77519,236.773,235.554,235.091,234.752,238.225,235.705,233.38,237.032,238.612,237.696,234.308,237.636,236.784,238.357,238.192,236.567,238.161,237.066,238.335,237.064,237.314,237.939,238.477,236.955,237.574,237.598,238.402,238.102,238.581,237.022,239.096,238.687,239.746,238.079,238.189,239.163,240.051,239.37,238.097,239.477,239.104,238.573,238.535,238.097,238.399,239.86,239.224,240.958,240.967,238.907,240.818,241.089,239.964,241.168,241.791,239.376,241.367,240.281,240.961,241.381,240.376,241.705,241.405,240.449,242.422,242.558,241.368,241.338,241.824,242.924,242.111,243.012,242.448,243.744,241.577,243.8,243.417,242.124,242.308,242.916,242.89,242.821,242.646,242.276,243.738,243.174,242.181,244.246,242.872,243.483,242.564,243.825,243.351,243.256,243.179,242.288,243.528,243.24,244.158,243.772
5.8484,237.219,235.631,235.381,235.409,238.619,236.23,233.816,237.367,238.87,238.131,234.76,237.907,236.923,238.61,238.42,236.847,238.414,237.343,238.632,237.369,237.503,238.177,238.783,237.23,237.719,237.904,238.623,238.349,238.902,237.265,239.38,238.927,240.061,238.314,238.404,239.378,240.311,239.605,238.344,239.801,239.355,238.882,238.765,238.349,238.633,240.103,239.467,241.185,241.209,239.123,241.141,241.378,240.146,241.512,242.078,239.606,241.664,240.411,241.182,241.705,240.608,242.112,241.655,240.567,242.695,242.834,241.621,241.533,242.025,243.229,242.408,243.309,242.724,244.044,241.799,244.11,243.673,242.404,242.646,243.211,243.125,243.091,242.98,242.478,244.078,243.435,242.402,244.585,243.105,243.724,242.754,244.192,243.648,243.479,243.368,242.487,243.816,243.484,244.426,243.981
5.92424,237.651,235.67,235.65,236.069,238.997,236.751,234.24,237.685,239.104,238.556,235.2,238.157,237.029,238.841,238.623,237.107,238.646,237.6,238.911,237.658,237.666,238.391,239.072,237.486,237.835,238.194,238.82,238.573,239.208,237.486,239.647,239.146,240.36,238.527,238.594,239.57,240.551,239.819,238.569,240.111,239.586,239.174,238.972,238.581,238.844,240.326,239.69,241.388,241.428,239.315,241.447,241.65,240.302,241.841,242.348,239.814,241.945,240.51,241.382,242.016,240.819,242.51,241.885,240.654,242.949,243.09,241.854,241.702,242.202,243.517,242.689,243.587,242.981,244.327,242.001,244.402,243.91,242.666,242.971,243.489,243.339,243.344,243.299,242.657,244.4,243.676,242.602,244.91,243.315,243.944,242.919,244.545,243.928,243.68,243.532,242.66,244.085,243.706,244.674,244.168
5.92536,237.657,235.67,235.654,236.079,239.002,236.759,234.246,237.69,239.107,238.562,235.207,238.161,237.031,238.844,238.626,237.111,238.649,237.603,238.915,237.662,237.668,238.394,239.076,237.489,237.836,238.198,238.822,238.576,239.212,237.489,239.65,239.149,240.364,238.53,238.597,239.572,240.555,239.821,238.572,240.115,239.589,239.178,238.975,238.585,238.847,240.329,239.692,241.391,241.431,239.317,241.452,241.655,240.304,241.846,242.351,239.817,241.948,240.512,241.384,242.021,240.821,242.516,241.888,240.654,242.953,243.094,241.857,241.704,242.204,243.522,242.692,243.59,242.984,244.331,242.003,244.406,243.913,242.669,242.976,243.492,243.341,243.348,243.303,242.659,244.405,243.679,242.604,244.914,243.318,243.947,242.921,244.549,243.932,243.683,243.534,242.662,244.089,243.709,244.678,244.171
5.98062,237.953,235.67,235.828,236.546,239.256,237.121,234.535,237.9,239.253,238.853,235.508,238.321,237.081,238.989,238.751,237.277,238.796,237.768,239.097,237.851,237.763,238.526,239.265,237.654,237.893,238.388,238.941,238.716,239.414,237.628,239.822,239.283,240.561,238.663,238.711,239.685,240.706,239.953,238.714,240.319,239.734,239.37,239.103,238.733,238.978,240.467,239.831,241.512,241.565,239.433,241.653,241.829,240.392,242.065,242.524,239.944,242.131,240.556,241.503,242.226,240.951,242.786,242.032,240.689,243.114,243.256,242.004,241.801,242.306,243.71,242.875,243.767,243.147,244.513,242.125,244.596,244.061,242.837,243.19,243.672,243.472,243.508,243.514,242.765,244.612,243.827,242.726,245.126,243.445,244.082,243.014,244.784,244.113,243.805,243.625,242.761,244.26,243.846,244.834,244.281
6.07437,238.433,235.718,236.167,237.278,239.655,237.705,235.059,238.273,239.511,239.313,236.04,238.616,237.217,239.256,238.991,237.593,239.064,238.076,239.408,238.189,237.967,238.779,239.582,237.96,238.041,238.72,239.171,238.978,239.745,237.898,240.103,239.529,240.855,238.913,238.936,239.898,240.942,240.178,238.973,240.631,239.981,239.688,239.339,238.999,239.218,240.688,240.071,241.721,241.789,239.647,241.948,242.087,240.549,242.379,242.787,240.164,242.388,240.658,241.693,242.516,241.145,243.159,242.235,240.775,243.36,243.501,242.216,241.957,242.464,243.981,243.138,244.045,243.39,244.788,242.296,244.885,244.28,243.069,243.482,243.936,243.669,243.736,243.811,242.918,244.95,244.065,242.893,245.434,243.642,244.29,243.158,245.114,244.369,243.975,243.78,242.917,244.51,244.048,245.058,244.439
6.08223,238.471,235.721,236.195,237.337,239.686,237.752,235.103,238.303,239.531,239.35,236.084,238.64,237.228,239.276,239.01,237.619,239.085,238.101,239.432,238.217,237.984,238.799,239.606,237.985,238.052,238.747,239.189,238.999,239.771,237.92,240.125,239.549,240.878,238.932,238.955,239.914,240.959,240.195,238.995,240.654,240,239.713,239.358,239.02,239.238,240.706,240.09,241.736,241.805,239.664,241.97,242.106,240.561,242.403,242.807,240.181,242.408,240.665,241.707,242.537,241.159,243.187,242.249,240.78,243.378,243.519,242.231,241.967,242.476,244.001,243.158,244.066,243.409,244.809,242.308,244.907,244.296,243.085,243.503,243.955,243.683,243.753,243.833,242.929,244.975,244.082,242.904,245.457,243.656,244.305,243.168,245.138,244.387,243.987,243.791,242.928,244.529,244.063,245.075,244.45
6.11584,238.632,235.73,236.312,237.587,239.815,237.951,235.286,238.429,239.612,239.502,236.268,238.737,237.27,239.363,239.087,237.725,239.173,238.204,239.534,238.331,238.05,238.882,239.709,238.088,238.097,238.858,239.262,239.084,239.878,238.01,240.214,239.627,240.969,239.014,239.028,239.981,241.029,240.266,239.079,240.753,240.078,239.816,239.434,239.107,239.314,240.772,240.166,241.798,241.872,239.732,242.06,242.184,240.606,242.5,242.887,240.248,242.485,240.69,241.761,242.625,241.215,243.302,242.307,240.8,243.452,243.592,242.292,242.009,242.518,244.083,243.236,244.151,243.481,244.892,242.354,244.996,244.359,243.152,243.59,244.034,243.738,243.819,243.922,242.969,245.082,244.153,242.949,245.551,243.713,244.365,243.205,245.239,244.462,244.032,243.834,242.969,244.603,244.12,245.139,244.492
6.22478,239.116,235.706,236.648,238.37,240.196,238.56,235.841,238.798,239.835,239.962,236.828,239.014,237.357,239.603,239.297,238.03,239.417,238.499,239.825,238.662,238.222,239.107,240.006,238.383,238.198,239.18,239.459,239.32,240.191,238.262,240.466,239.841,241.23,239.237,239.222,240.153,241.219,240.451,239.314,241.035,240.292,240.114,239.638,239.351,239.525,240.948,240.371,241.958,242.046,239.907,242.314,242.395,240.708,242.777,243.107,240.428,242.696,240.728,241.895,242.875,241.355,243.642,242.452,240.817,243.652,243.788,242.451,242.1,242.612,244.31,243.454,244.385,243.676,245.124,242.462,245.246,244.525,243.33,243.834,244.252,243.877,243.995,244.177,243.059,245.386,244.339,243.051,245.816,243.852,244.519,243.282,245.528,244.667,244.139,243.926,243.059,244.8,244.264,245.307,244.584
6.22509,239.116,235.706,236.649,238.372,240.197,238.563,235.843,238.799,239.836,239.962,236.83,239.014,237.357,239.604,239.298,238.031,239.417,238.499,239.826,238.662,238.222,239.108,240.006,238.384,238.198,239.181,239.46,239.32,240.192,238.263,240.467,239.842,241.23,239.238,239.223,240.153,241.219,240.452,239.314,241.035,240.292,240.115,239.638,239.351,239.525,240.949,240.371,241.958,242.047,239.908,242.315,242.396,240.709,242.777,243.107,240.429,242.697,240.728,241.896,242.876,241.355,243.643,242.452,240.817,243.653,243.788,242.451,242.1,242.611,244.31,243.454,244.386,243.676,245.125,242.462,245.247,244.525,243.33,243.834,244.253,243.878,243.995,244.177,243.059,245.386,244.34,243.051,245.816,243.853,244.519,243.283,245.529,244.667,244.139,243.926,243.06,244.801,244.264,245.307,244.584
6.23,239.137,235.703,236.663,238.407,240.212,238.589,235.866,238.814,239.844,239.982,236.854,239.026,237.359,239.612,239.306,238.043,239.427,238.511,239.837,238.676,238.229,239.117,240.019,238.395,238.201,239.193,239.467,239.329,240.205,238.272,240.477,239.85,241.24,239.246,239.23,240.159,241.226,240.458,239.323,241.047,240.301,240.127,239.646,239.361,239.534,240.955,240.379,241.964,242.053,239.914,242.325,242.404,240.711,242.788,243.115,240.434,242.705,240.728,241.9,242.885,241.36,243.657,242.457,240.816,243.66,243.796,242.457,242.103,242.614,244.318,243.463,244.395,243.683,245.133,242.466,245.256,244.531,243.336,243.843,244.261,243.882,244.001,244.187,243.061,245.398,244.347,243.054,245.827,243.857,244.524,243.284,245.54,244.675,244.142,243.928,243.061,244.809,244.27,245.314,244.587
6.2541,239.236,235.694,236.733,238.572,240.288,238.716,235.985,238.89,239.885,240.076,236.973,239.081,237.373,239.659,239.346,238.105,239.474,238.57,239.895,238.743,238.261,239.16,240.076,238.455,238.218,239.258,239.504,239.375,240.265,238.323,240.524,239.89,241.289,239.289,239.266,240.19,241.259,240.491,239.369,241.101,240.34,240.185,239.684,239.408,239.573,240.985,240.417,241.989,242.082,239.945,242.37,242.44,240.725,242.839,243.153,240.466,242.741,240.728,241.919,242.929,241.381,243.721,242.479,240.812,243.693,243.828,242.482,242.113,242.624,244.357,243.5,244.435,243.716,245.173,242.479,245.299,244.556,243.365,243.885,244.297,243.901,244.029,244.232,243.071,245.453,244.376,243.066,245.872,243.877,244.547,243.291,245.591,244.709,244.154,243.937,243.071,244.84,244.289,245.339,244.595
6.37592,239.711,235.818,237.167,239.338,240.642,239.332,236.636,239.308,240.123,240.522,237.601,239.408,237.541,239.936,239.603,238.481,239.758,238.914,240.198,239.124,238.5,239.436,240.384,238.8,238.406,239.601,239.734,239.649,240.569,238.63,240.76,240.123,241.504,239.543,239.506,240.387,241.422,240.674,239.625,241.343,240.549,240.476,239.906,239.667,239.799,241.138,240.623,242.123,242.226,240.133,242.56,242.588,240.823,243.03,243.307,240.636,242.875,240.777,242.02,243.092,241.482,243.94,242.556,240.838,243.819,243.943,242.576,242.166,242.666,244.482,243.629,244.586,243.831,245.302,242.519,245.449,244.631,243.443,244.017,244.422,243.965,244.11,244.381,243.092,245.664,244.488,243.087,246.01,243.943,244.616,243.307,245.749,244.801,244.17,243.97,243.105,244.935,244.342,245.397,244.599
6.37709,239.716,235.82,237.171,239.346,240.645,239.338,236.642,239.312,240.125,240.525,237.607,239.411,237.542,239.938,239.605,238.484,239.76,238.917,240.2,239.127,238.502,239.438,240.386,238.803,238.408,239.604,239.736,239.652,240.572,238.633,240.763,240.125,241.505,239.545,239.508,240.388,241.423,240.676,239.627,241.345,240.55,240.477,239.907,239.67,239.801,241.139,240.624,242.124,242.226,240.135,242.56,242.589,240.824,243.031,243.308,240.637,242.875,240.777,242.019,243.094,241.482,243.941,242.556,240.838,243.819,243.944,242.577,242.166,242.666,244.483,243.63,244.587,243.832,245.304,242.519,245.45,244.631,243.443,244.018,244.423,243.965,244.111,244.383,243.092,245.666,244.488,243.088,246.011,243.943,244.615,243.306,245.75,244.802,244.169,243.97,243.104,244.935,244.343,245.397,244.598
6.3955,239.781,235.83,237.23,239.456,240.691,239.425,236.734,239.369,240.153,240.587,237.696,239.454,237.559,239.972,239.637,238.534,239.797,238.963,240.239,239.178,238.531,239.473,240.426,238.848,238.428,239.649,239.763,239.685,240.611,238.673,240.791,240.152,241.531,239.576,239.537,240.411,241.44,240.696,239.659,241.374,240.575,240.515,239.933,239.702,239.828,241.154,240.648,242.136,242.24,240.156,242.581,242.604,240.83,243.053,243.323,240.655,242.888,240.775,242.027,243.111,241.489,243.967,242.56,240.833,243.83,243.953,242.583,242.166,242.664,244.494,243.642,244.601,243.841,245.315,242.517,245.464,244.634,243.447,244.03,244.434,243.967,244.116,244.397,243.087,245.689,244.496,243.082,246.024,243.945,244.617,243.3,245.766,244.808,244.163,243.966,243.1,244.941,244.342,245.397,244.59
6.52162,240.193,235.905,237.62,240.183,240.973,239.994,237.35,239.735,240.316,240.972,238.282,239.723,237.661,240.183,239.829,238.857,240.018,239.249,240.476,239.506,238.708,239.685,240.668,239.136,238.554,239.931,239.923,239.894,240.847,238.923,240.956,240.313,241.671,239.764,239.71,240.534,241.523,240.802,239.847,241.543,240.708,240.737,240.083,239.895,239.982,241.226,240.778,242.178,242.292,240.268,242.686,242.664,240.843,243.156,243.384,240.747,242.935,240.737,242.038,243.187,241.504,244.098,242.546,240.77,243.859,243.971,242.587,242.123,242.608,244.521,243.677,244.648,243.857,245.341,242.462,245.51,244.605,243.43,244.068,244.46,243.928,244.098,244.452,243.01,245.789,244.5,243.008,246.053,243.907,244.578,243.214,245.821,244.798,244.075,243.89,243.032,244.929,244.289,245.345,244.487
6.52425,240.201,235.912,237.63,240.198,240.979,240.006,237.365,239.743,240.32,240.981,238.294,239.73,237.665,240.189,239.834,238.865,240.025,239.255,240.482,239.514,238.713,239.691,240.674,239.143,238.559,239.937,239.928,239.9,240.852,238.929,240.959,240.317,241.674,239.768,239.715,240.537,241.525,240.804,239.852,241.546,240.712,240.741,240.086,239.9,239.986,241.228,240.781,242.179,242.293,240.271,242.688,242.665,240.844,243.158,243.385,240.749,242.935,240.737,242.038,243.187,241.505,244.099,242.546,240.77,243.859,243.97,242.587,242.122,242.606,244.519,243.677,244.648,243.857,245.34,242.461,245.509,244.603,243.429,244.067,244.459,243.927,244.097,244.452,243.008,245.789,244.499,243.006,246.051,243.905,244.576,243.211,245.819,244.797,244.072,243.888,243.031,244.927,244.287,245.343,244.483
6.54009,240.252,235.951,237.69,240.283,241.014,240.076,237.449,239.795,240.345,241.028,238.372,239.77,237.692,240.221,239.866,238.914,240.058,239.297,240.514,239.561,238.745,239.726,240.707,239.184,238.589,239.975,239.953,239.931,240.882,238.967,240.981,240.341,241.691,239.796,239.744,240.558,241.538,240.821,239.878,241.566,240.73,240.77,240.108,239.926,240.009,241.239,240.8,242.185,242.299,240.289,242.698,242.67,240.85,243.164,243.388,240.763,242.938,240.738,242.04,243.192,241.508,244.105,242.543,240.768,243.856,243.966,242.586,242.117,242.599,244.514,243.674,244.645,243.852,245.332,242.453,245.504,244.592,243.42,244.065,244.455,243.917,244.089,244.45,242.996,245.79,244.493,242.993,246.041,243.895,244.564,243.199,245.813,244.786,244.056,243.874,243.02,244.917,244.273,245.327,244.465
6.58,240.373,236.043,237.836,240.497,241.096,240.247,237.657,239.92,240.403,241.144,238.563,239.867,237.754,240.297,239.94,239.033,240.139,239.396,240.591,239.675,238.819,239.806,240.787,239.284,238.66,240.064,240.012,240.007,240.952,239.057,241.029,240.396,241.728,239.861,239.811,240.607,241.564,240.856,239.941,241.612,240.771,240.836,240.159,239.987,240.06,241.26,240.842,242.193,242.309,240.327,242.719,242.676,240.858,243.177,243.39,240.79,242.937,240.737,242.041,243.197,241.511,244.117,242.528,240.758,243.844,243.95,242.577,242.101,242.575,244.494,243.664,244.632,243.837,245.308,242.426,245.484,244.557,243.394,244.052,244.438,243.887,244.061,244.441,242.96,245.784,244.47,242.955,246.011,243.863,244.526,243.161,245.794,244.754,244.008,243.833,242.989,244.884,244.232,245.28,244.412
6.67454,240.631,236.228,238.154,240.98,241.258,240.631,238.127,240.186,240.503,241.389,238.989,240.066,237.865,240.446,240.083,239.284,240.299,239.601,240.742,239.915,238.964,239.964,240.943,239.491,238.793,240.247,240.117,240.153,241.088,239.243,241.111,240.493,241.784,239.983,239.936,240.687,241.591,240.904,240.056,241.687,240.836,240.96,240.245,240.102,240.147,241.276,240.906,242.172,242.292,240.384,242.732,242.656,240.84,243.17,243.357,240.821,242.901,240.692,242.004,243.175,241.48,244.11,242.458,240.694,243.777,243.873,242.519,242.022,242.474,244.41,243.601,244.561,243.761,245.21,242.326,245.397,244.436,243.293,243.986,244.358,243.774,243.957,244.382,242.835,245.726,244.374,242.828,245.899,243.747,244.396,243.027,245.708,244.637,243.856,243.694,242.872,244.765,244.095,245.128,244.244
6.67678,240.637,236.232,238.161,240.991,241.26,240.639,238.138,240.191,240.505,241.394,238.999,240.071,237.868,240.449,240.087,239.289,240.302,239.606,240.745,239.921,238.967,239.968,240.947,239.495,238.795,240.25,240.12,240.155,241.091,239.247,241.113,240.495,241.784,239.985,239.938,240.688,241.592,240.905,240.058,241.688,240.837,240.963,240.246,240.105,240.149,241.276,240.907,242.172,242.291,240.385,242.732,242.654,240.839,243.17,243.355,240.822,242.9,240.69,242.003,243.174,241.479,244.109,242.455,240.692,243.775,243.87,242.517,242.019,242.472,244.407,243.599,244.559,243.758,245.207,242.322,245.395,244.432,243.29,243.984,244.356,243.771,243.954,244.38,242.831,245.724,244.371,242.823,245.895,243.743,244.392,243.024,245.705,244.634,243.852,243.69,242.869,244.762,244.091,245.124,244.239
6.68795,240.664,236.251,238.196,241.046,241.277,240.682,238.191,240.22,240.514,241.421,239.046,240.092,237.878,240.464,240.101,239.316,240.319,239.628,240.76,239.947,238.981,239.984,240.962,239.517,238.808,240.27,240.129,240.17,241.105,239.267,241.12,240.503,241.789,239.996,239.95,240.695,241.592,240.908,240.069,241.695,240.842,240.976,240.254,240.115,240.157,241.274,240.912,242.166,242.287,240.388,242.73,242.649,240.834,243.167,243.348,240.822,242.893,240.681,241.996,243.169,241.473,244.106,242.444,240.682,243.765,243.858,242.507,242.006,242.456,244.394,243.589,244.547,243.747,245.193,242.308,245.381,244.415,243.275,243.973,244.344,243.754,243.939,244.371,242.813,245.715,244.356,242.805,245.879,243.727,244.374,243.005,245.692,244.617,243.83,243.67,242.852,244.745,244.072,245.103,244.217
6.73,240.764,236.315,238.323,241.249,241.332,240.839,238.386,240.324,240.541,241.515,239.221,240.165,237.909,240.514,240.148,239.412,240.374,239.703,240.811,240.039,239.03,240.039,241.016,239.594,238.85,240.336,240.159,240.218,241.15,239.334,241.141,240.53,241.797,240.035,239.99,240.713,241.587,240.913,240.104,241.713,240.854,241.015,240.275,240.151,240.179,241.265,240.924,242.139,242.26,240.396,242.719,242.623,240.808,243.147,243.316,240.819,242.86,240.642,241.961,243.143,241.441,244.086,242.395,240.634,243.716,243.806,242.464,241.952,242.392,244.339,243.544,244.497,243.694,245.132,242.245,245.325,244.342,243.212,243.927,244.291,243.686,243.874,244.327,242.739,245.67,244.293,242.731,245.81,243.656,244.296,242.926,245.636,244.547,243.744,243.588,242.78,244.673,243.992,245.016,244.123
6.79,240.905,236.497,238.536,241.53,241.416,241.062,238.686,240.49,240.597,241.653,239.484,240.29,237.998,240.604,240.238,239.575,240.472,239.828,240.894,240.189,239.126,240.138,241.106,239.719,238.953,240.438,240.218,240.305,241.219,239.449,241.176,240.581,241.814,240.103,240.066,240.758,241.592,240.931,240.165,241.74,240.879,241.076,240.318,240.21,240.222,241.259,240.951,242.103,242.227,240.42,242.701,242.582,240.785,243.109,243.26,240.822,242.809,240.607,241.92,243.096,241.406,244.038,242.326,240.586,243.634,243.716,242.402,241.88,242.304,244.239,243.464,244.403,243.606,245.015,242.156,245.214,244.22,243.111,243.846,244.196,243.576,243.769,244.247,242.63,245.57,244.186,242.62,245.678,243.542,244.166,242.812,245.526,244.424,243.609,243.46,242.677,244.548,243.86,244.868,243.976
6.82459,240.984,236.624,238.664,241.686,241.461,241.189,238.862,240.587,240.631,241.731,239.636,240.364,238.059,240.659,240.293,239.672,240.531,239.902,240.942,240.277,239.188,240.199,241.158,239.794,239.021,240.495,240.255,240.358,241.256,239.518,241.196,240.611,241.821,240.144,240.114,240.787,241.595,240.942,240.2,241.755,240.892,241.11,240.343,240.243,240.246,241.255,240.965,242.08,242.204,240.434,242.688,242.556,240.773,243.08,243.223,240.823,242.775,240.589,241.895,243.065,241.386,244.002,242.283,240.562,243.581,243.658,242.363,241.838,242.251,244.173,243.413,244.339,243.548,244.938,242.103,245.139,244.141,243.046,243.793,244.134,243.508,243.701,244.193,242.563,245.499,244.115,242.551,245.589,243.47,244.082,242.742,245.451,244.345,243.526,243.38,242.614,244.467,243.777,244.772,243.885
6.82561,240.986,236.628,238.668,241.69,241.463,241.193,238.867,240.59,240.631,241.733,239.64,240.367,238.061,240.66,240.295,239.675,240.533,239.905,240.944,240.28,239.19,240.201,241.16,239.796,239.023,240.497,240.256,240.359,241.258,239.52,241.196,240.612,241.822,240.145,240.116,240.788,241.595,240.942,240.201,241.755,240.893,241.111,240.343,240.244,240.246,241.255,240.966,242.08,242.204,240.434,242.687,242.556,240.772,243.08,243.222,240.823,242.774,240.589,241.894,243.064,241.385,244.001,242.282,240.561,243.579,243.657,242.363,241.837,242.25,244.171,243.411,244.338,243.547,244.935,242.101,245.137,244.138,243.044,243.791,244.131,243.506,243.699,244.192,242.561,245.497,244.114,242.549,245.586,243.468,244.08,242.74,245.449,244.342,243.523,243.377,242.612,244.465,243.774,244.769,243.882
6.83916,241.016,236.677,238.717,241.751,241.479,241.241,238.934,240.627,240.643,241.763,239.698,240.395,238.082,240.68,240.315,239.712,240.555,239.932,240.961,240.313,239.212,240.223,241.179,239.823,239.048,240.518,240.269,240.378,241.271,239.546,241.202,240.621,241.824,240.159,240.133,240.798,241.595,240.944,240.213,241.759,240.897,241.123,240.351,240.255,240.255,241.252,240.97,242.069,242.193,240.438,242.681,242.544,240.766,243.067,243.205,240.821,242.759,240.581,241.883,243.05,241.376,243.986,242.264,240.549,243.556,243.632,242.345,241.819,242.227,244.143,243.389,244.311,243.522,244.903,242.078,245.106,244.106,243.017,243.768,244.105,243.477,243.671,244.169,242.533,245.467,244.085,242.521,245.549,243.438,244.045,242.711,245.417,244.309,243.489,243.345,242.586,244.431,243.739,244.73,243.845
6.97405,241.263,237.116,239.166,242.315,241.595,241.683,239.572,240.952,240.708,242.009,240.239,240.63,238.254,240.831,240.47,240.036,240.727,240.163,241.089,240.604,239.391,240.401,241.321,240.057,239.252,240.688,240.346,240.522,241.36,239.761,241.214,240.675,241.792,240.255,240.255,240.844,241.542,240.919,240.288,241.751,240.886,241.193,240.383,240.325,240.286,241.17,240.963,241.906,242.032,240.426,242.56,242.37,240.648,242.888,242.986,240.758,242.56,240.438,241.716,242.857,241.226,243.777,242.028,240.379,243.269,243.329,242.124,241.578,241.942,243.81,243.114,243.982,243.221,244.522,241.796,244.734,243.72,242.691,243.488,243.786,243.132,243.331,243.886,242.198,245.107,243.727,242.181,245.12,243.077,243.637,242.359,245.046,243.921,243.084,242.949,242.261,244.033,243.332,244.277,243.409
6.97609,241.266,237.122,239.173,242.323,241.596,241.689,239.581,240.956,240.709,242.012,240.246,240.633,238.256,240.833,240.472,240.04,240.73,240.166,241.09,240.608,239.393,240.403,241.323,240.06,239.255,240.69,240.346,240.523,241.361,239.763,241.213,240.675,241.791,240.256,240.256,240.844,241.54,240.919,240.289,241.751,240.885,241.193,240.383,240.325,240.286,241.168,240.962,241.903,242.029,240.426,242.558,242.366,240.645,242.885,242.982,240.756,242.556,240.435,241.712,242.854,241.223,243.773,242.023,240.375,243.265,243.324,242.12,241.574,241.937,243.804,243.108,243.977,243.216,244.515,241.791,244.728,243.714,242.685,243.483,243.781,243.125,243.325,243.881,242.192,245.101,243.721,242.175,245.113,243.071,243.63,242.353,245.039,243.914,243.077,242.942,242.255,244.026,243.326,244.269,243.401
6.99378,241.292,237.174,239.226,242.392,241.604,241.742,239.66,240.993,240.71,242.039,240.313,240.658,238.272,240.846,240.486,240.077,240.746,240.191,241.101,240.642,239.409,240.42,241.335,240.085,239.275,240.706,240.351,240.536,241.366,239.785,241.209,240.675,241.781,240.262,240.266,240.843,241.526,240.909,240.293,241.744,240.877,241.196,240.381,240.328,240.283,241.151,240.954,241.873,242,240.417,242.535,242.337,240.622,242.854,242.946,240.741,242.523,240.409,241.683,242.822,241.197,243.739,241.986,240.345,243.219,243.277,242.083,241.535,241.891,243.753,243.065,243.926,243.169,244.458,241.746,244.672,243.655,242.635,243.439,243.731,243.072,243.273,243.837,242.141,245.045,243.665,242.123,245.049,243.015,243.569,242.299,244.983,243.855,243.016,242.882,242.204,243.966,243.264,244.201,243.336
7.12409,241.497,237.793,239.704,242.881,241.694,242.134,240.29,241.314,240.779,242.256,240.827,240.9,238.515,241.004,240.654,240.414,240.925,240.421,241.215,240.931,239.619,240.61,241.471,240.317,239.543,240.856,240.433,240.684,241.43,240.008,241.203,240.724,241.732,240.355,240.402,240.901,241.474,240.88,240.357,241.713,240.852,241.241,240.405,240.38,240.304,241.061,240.937,241.688,241.815,240.4,242.386,242.132,240.508,242.624,242.678,240.663,242.289,240.285,241.507,242.585,241.043,243.457,241.728,240.193,242.873,242.913,241.838,241.284,241.585,243.343,242.731,243.515,242.809,243.983,241.442,244.201,243.199,242.256,243.1,243.342,242.674,242.874,243.487,241.774,244.565,243.234,241.749,244.508,242.596,243.084,241.914,244.512,243.386,242.56,242.431,241.848,243.487,242.789,243.661,242.843
7.12681,241.501,237.805,239.713,242.891,241.695,242.142,240.303,241.321,240.779,242.26,240.837,240.904,238.52,241.007,240.657,240.421,240.928,240.425,241.217,240.936,239.623,240.613,241.473,240.321,239.548,240.858,240.433,240.686,241.431,240.012,241.202,240.724,241.73,240.357,240.404,240.901,241.472,240.879,240.357,241.712,240.851,241.242,240.405,240.381,240.303,241.059,240.935,241.683,241.81,240.399,242.382,242.128,240.505,242.619,242.672,240.661,242.283,240.282,241.502,242.579,241.039,243.45,241.721,240.19,242.865,242.904,241.832,241.278,241.578,243.333,242.723,243.505,242.801,243.972,241.435,244.191,243.188,242.247,243.092,243.333,242.665,242.865,243.478,241.765,244.554,243.223,241.741,244.495,242.586,243.074,241.905,244.501,243.375,242.549,242.421,241.84,243.476,242.778,243.649,242.832
7.1519,241.532,237.919,239.799,242.978,241.704,242.21,240.418,241.376,240.784,242.294,240.929,240.944,238.559,241.029,240.681,240.479,240.955,240.462,241.232,240.985,239.656,240.642,241.492,240.358,239.593,240.88,240.441,240.707,241.435,240.048,241.193,240.726,241.713,240.366,240.422,240.904,241.455,240.864,240.362,241.698,240.837,241.243,240.401,240.383,240.299,241.033,240.923,241.638,241.764,240.387,242.343,242.078,240.474,242.565,242.611,240.637,242.229,240.249,241.459,242.524,241,243.386,241.662,240.151,242.788,242.824,241.774,241.219,241.508,243.243,242.649,243.414,242.721,243.868,241.367,244.088,243.089,242.164,243.017,243.247,242.577,242.778,243.401,241.684,244.449,243.129,241.659,244.379,242.494,242.968,241.82,244.399,243.274,242.45,242.322,241.76,243.372,242.675,243.533,242.726
