R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
4.87711,227.089,230.15,228.966,223.426,226.836,225.401,226.928,226.608,228.265,225.383,227.106,227.518,231.072,227.457,228.118,228.295,227.724,228.665,227.533,227.612,229.588,228.008,226.616,228.803,228.776,228.239,228.456,227.925,227.428,229.121,227.929,228.049,227.115,229.02,228.345,227.826,227.403,228.342,229.24,227.007,228.43,227.571,228.968,229.146,228.946,228.321,228.008,228.559,228.379,229.003,226.716,227.562,229.322,226.963,227.753,228.748,227.468,229.93,228.476,227.065,228.674,226.623,228.393,230.324,228.428,228.588,228.291,229.575,229.734,228.183,227.925,229.165,228.748,229.009,229.143,228.852,229.613,228.516,227.687,228.246,229.562,228.585,227.518,229.602,230.854,230.555,229.305,229.186,229.955,230.198,230.499,228.267,228.895,229.73,231.69,230.29,229.791,229.969,230.096,230.624
4.8906,227.249,230.271,229.086,223.575,227.011,225.558,227.009,226.773,228.425,225.565,227.219,227.679,231.199,227.619,228.275,228.443,227.887,228.818,227.702,227.772,229.731,228.162,226.783,228.954,228.913,228.401,228.606,228.08,227.602,229.268,228.099,228.202,227.294,229.174,228.495,227.976,227.569,228.499,229.394,227.183,228.59,227.738,229.12,229.303,229.095,228.48,228.164,228.703,228.524,229.152,226.888,227.727,229.463,227.139,227.916,228.901,227.643,230.058,228.625,227.248,228.832,226.818,228.556,230.447,228.587,228.745,228.455,229.712,229.872,228.352,228.094,229.314,228.901,229.168,229.3,229.012,229.763,228.685,227.868,228.409,229.708,228.749,227.692,229.756,230.991,230.689,229.466,229.351,230.097,230.343,230.633,228.442,229.062,229.882,231.814,230.423,229.94,230.117,230.25,230.767
5.00117,228.515,231.197,230.011,224.745,228.413,226.796,227.606,228.078,229.701,227.013,228.08,228.96,232.176,228.908,229.523,229.608,229.18,230.016,229.044,229.034,230.855,229.387,228.11,230.137,229.984,229.683,229.794,229.308,228.993,230.426,229.448,229.418,228.733,230.396,229.685,229.163,228.896,229.753,230.613,228.593,229.862,229.07,230.329,230.54,230.278,229.753,229.402,229.85,229.677,230.33,228.26,229.044,230.587,228.551,229.214,230.116,229.052,231.068,229.817,228.706,230.091,228.382,229.85,231.413,229.852,229.988,229.765,230.793,230.964,229.702,229.447,230.496,230.114,230.433,230.556,230.291,230.958,230.044,229.313,229.716,230.873,230.062,229.085,230.973,232.078,231.748,230.745,230.663,231.226,231.492,231.687,229.851,230.397,231.092,232.78,231.473,231.117,231.291,231.476,231.899
5.02317,228.791,231.39,230.212,225.039,228.707,227.078,227.773,228.348,229.961,227.318,228.292,229.22,232.375,229.168,229.773,229.849,229.44,230.262,229.316,229.292,231.08,229.635,228.38,230.379,230.201,229.944,230.033,229.556,229.274,230.66,229.718,229.662,229.021,230.64,229.924,229.4,229.161,230.002,230.857,228.876,230.115,229.339,230.57,230.787,230.514,230.006,229.648,230.077,229.905,230.564,228.534,229.306,230.809,228.832,229.468,230.355,229.329,231.265,230.052,228.995,230.34,228.694,230.102,231.601,230.097,230.228,230.021,231.003,231.175,229.963,229.711,230.724,230.349,230.674,230.8,230.535,231.185,230.308,229.597,229.969,231.095,230.314,229.356,231.206,232.284,231.948,230.992,230.913,231.442,231.71,231.886,230.121,230.653,231.321,232.961,231.673,231.341,231.513,231.705,232.111
5.02678,228.836,231.421,230.245,225.087,228.754,227.125,227.8,228.392,230.003,227.368,228.326,229.262,232.408,229.21,229.814,229.889,229.482,230.302,229.36,229.335,231.117,229.675,228.423,230.419,230.236,229.987,230.072,229.596,229.319,230.699,229.762,229.702,229.068,230.68,229.962,229.439,229.204,230.043,230.897,228.923,230.156,229.382,230.609,230.827,230.552,230.047,229.688,230.113,229.942,230.602,228.579,229.348,230.845,228.878,229.509,230.395,229.375,231.296,230.09,229.042,230.381,228.745,230.144,231.632,230.137,230.268,230.062,231.037,231.209,230.005,229.754,230.761,230.387,230.713,230.839,230.575,231.221,230.351,229.643,230.01,231.13,230.356,229.4,231.245,232.317,231.981,231.031,230.953,231.477,231.745,231.919,230.165,230.695,231.358,232.989,231.706,231.377,231.549,231.743,232.145
5.11424,229.902,232.142,231.002,226.226,229.893,228.217,228.418,229.435,231.006,228.552,229.122,230.265,233.157,230.213,230.778,230.812,230.486,231.242,230.41,230.332,231.978,230.627,229.468,231.345,231.062,230.993,230.989,230.55,230.409,231.594,230.808,230.642,230.19,231.62,230.879,230.352,230.232,231.007,231.836,230.025,231.134,230.423,231.536,231.775,231.46,231.024,230.636,230.986,230.82,231.502,229.645,230.36,231.695,229.972,230.496,231.319,230.452,232.051,230.994,230.164,231.343,229.961,231.123,232.348,231.085,231.198,231.056,231.845,232.019,231.016,230.779,231.639,231.294,231.646,231.782,231.52,232.096,231.377,230.743,230.987,231.986,231.333,230.454,232.145,233.107,232.75,231.983,231.922,232.305,232.581,232.685,231.217,231.686,232.241,233.677,232.474,232.241,232.409,232.632,232.957
5.17125,230.571,232.574,231.459,226.946,230.613,228.904,228.781,230.09,231.636,229.303,229.606,230.893,233.61,230.844,231.382,231.385,231.116,231.827,231.071,230.956,232.51,231.222,230.127,231.92,231.574,231.624,231.563,231.148,231.096,232.148,231.469,231.231,230.901,232.206,231.452,230.925,230.881,231.613,232.422,230.723,231.748,231.079,232.114,232.368,232.026,231.639,231.232,231.533,231.371,232.065,230.32,231,232.226,230.667,231.118,231.899,231.136,232.519,231.562,230.876,231.948,230.736,231.742,232.791,231.684,231.784,231.683,232.349,232.524,231.657,231.428,232.191,231.866,232.235,232.375,232.115,232.645,232.025,231.442,231.604,232.522,231.951,231.121,232.71,233.599,233.23,232.583,232.534,232.823,233.106,233.162,231.884,232.311,232.795,234.101,232.952,232.783,232.947,233.189,233.465
5.17733,230.641,232.619,231.506,227.021,230.689,228.977,228.818,230.159,231.701,229.383,229.656,230.959,233.656,230.91,231.445,231.445,231.182,231.888,231.14,231.021,232.566,231.284,230.196,231.98,231.627,231.689,231.623,231.21,231.168,232.206,231.538,231.293,230.976,232.267,231.511,230.985,230.949,231.677,232.484,230.797,231.812,231.148,232.175,232.429,232.086,231.703,231.295,231.591,231.43,232.124,230.391,231.067,232.282,230.741,231.184,231.96,231.207,232.568,231.622,230.951,232.012,230.819,231.807,232.837,231.747,231.845,231.749,232.402,232.577,231.724,231.496,232.249,231.926,232.296,232.438,232.177,232.703,232.094,231.516,231.669,232.578,232.015,231.192,232.77,233.651,233.279,232.645,232.598,232.877,233.16,233.211,231.955,232.378,232.853,234.145,233.002,232.839,233.003,233.248,233.518
5.22987,231.237,232.986,231.899,227.666,231.335,229.59,229.121,230.743,232.263,230.058,230.074,231.519,234.046,231.473,231.982,231.949,231.743,232.406,231.732,231.576,233.032,231.813,230.787,232.488,232.078,232.251,232.132,231.741,231.784,232.695,232.129,231.818,231.615,232.787,232.019,231.495,231.531,232.218,233.003,231.424,232.36,231.735,232.689,232.955,232.587,232.253,231.826,232.079,231.921,232.623,230.998,231.641,232.753,231.366,231.743,232.477,231.822,232.981,232.129,231.594,232.553,231.519,232.361,233.227,232.282,232.369,232.311,232.849,233.025,232.299,232.079,232.741,232.436,232.823,232.969,232.711,233.192,232.676,232.145,232.223,233.056,232.569,231.793,233.275,234.087,233.704,233.182,233.145,233.338,233.626,233.633,232.555,232.939,233.347,234.517,233.425,233.322,233.482,233.746,233.968
5.27,231.704,233.27,232.21,228.194,231.834,230.079,229.387,231.195,232.694,230.582,230.419,231.948,234.345,231.903,232.393,232.34,232.172,232.803,232.183,232.003,233.389,232.218,231.239,232.879,232.424,232.681,232.522,232.148,232.254,233.069,232.578,232.219,232.101,233.183,232.408,231.885,231.973,232.629,233.399,231.902,232.777,232.182,233.08,233.355,232.97,232.67,232.23,232.449,232.295,233.003,231.459,232.075,233.111,231.839,232.165,232.868,232.285,233.294,232.513,232.078,232.962,232.048,232.778,233.522,232.685,232.762,232.734,233.186,233.362,232.728,232.517,233.11,232.819,233.215,233.366,233.11,233.557,233.113,232.617,232.637,233.412,232.982,232.243,233.652,234.413,234.02,233.582,233.553,233.682,233.973,233.948,233.002,233.357,233.714,234.794,233.742,233.681,233.839,234.114,234.301
5.32492,232.362,233.663,232.652,228.969,232.525,230.778,229.8,231.82,233.288,231.307,230.932,232.538,234.758,232.494,232.955,232.882,232.76,233.352,232.802,232.592,233.879,232.774,231.86,233.418,232.901,233.272,233.056,232.706,232.898,233.584,233.191,232.768,232.763,233.727,232.94,232.418,232.576,233.191,233.941,232.553,233.344,232.796,233.616,233.901,233.494,233.236,232.779,232.954,232.802,233.522,232.084,232.663,233.597,232.481,232.734,233.4,232.91,233.721,233.032,232.733,233.516,232.763,233.339,233.923,233.226,233.29,233.305,233.641,233.815,233.305,233.106,233.606,233.334,233.74,233.901,233.642,234.043,233.698,233.25,233.193,233.888,233.535,232.848,234.156,234.847,234.443,234.118,234.094,234.142,234.435,234.367,233.598,233.915,234.201,235.162,234.165,234.159,234.315,234.602,234.74
5.32536,232.368,233.667,232.655,228.975,232.531,230.784,229.803,231.825,233.292,231.312,230.935,232.543,234.761,232.499,232.96,232.886,232.765,233.356,232.808,232.597,233.883,232.779,231.865,233.422,232.905,233.277,233.06,232.711,232.903,233.588,233.196,232.772,232.768,233.731,232.945,232.423,232.581,233.194,233.946,232.558,233.348,232.8,233.62,233.905,233.498,233.24,232.783,232.958,232.807,233.526,232.09,232.668,233.601,232.486,232.739,233.404,232.915,233.725,233.037,232.737,233.52,232.769,233.343,233.926,233.231,233.294,233.309,233.645,233.818,233.309,233.111,233.61,233.338,233.744,233.905,233.647,234.047,233.702,233.256,233.197,233.892,233.539,232.853,234.16,234.85,234.446,234.123,234.098,234.145,234.439,234.371,233.602,233.92,234.205,235.165,234.168,234.162,234.318,234.606,234.743
5.3481,232.635,233.821,232.831,229.291,232.812,231.068,229.966,232.079,233.533,231.609,231.14,232.782,234.925,232.738,233.188,233.104,233.003,233.577,233.059,232.835,234.079,233.004,232.118,233.64,233.096,233.516,233.276,232.937,233.164,233.795,233.446,232.995,233.038,233.95,233.159,232.638,232.826,233.422,234.165,232.823,233.579,233.049,233.836,234.126,233.709,233.47,233.006,233.163,233.013,233.735,232.344,232.907,233.797,232.748,232.971,233.619,233.17,233.896,233.247,233.005,233.745,233.061,233.571,234.087,233.451,233.509,233.541,233.829,234.001,233.544,233.351,233.811,233.547,233.957,234.122,233.863,234.244,233.941,233.514,233.423,234.084,233.764,233.099,234.365,235.025,234.616,234.339,234.318,234.331,234.626,234.539,233.845,234.147,234.403,235.313,234.339,234.356,234.511,234.804,234.921
5.46902,234.005,234.557,233.692,230.937,234.264,232.536,230.766,233.377,234.761,233.141,232.166,234.002,235.715,233.963,234.345,234.203,234.219,234.696,234.348,234.049,235.061,234.148,233.415,234.735,234.056,234.736,234.372,234.087,234.509,234.835,234.724,234.128,234.429,235.06,234.25,233.74,234.086,234.585,235.273,234.192,234.754,234.327,234.932,235.243,234.779,234.646,234.145,234.207,234.065,234.798,233.661,234.138,234.792,234.101,234.163,234.715,234.484,234.76,234.324,234.386,234.896,234.579,234.741,234.893,234.58,234.608,234.733,234.76,234.928,234.752,234.587,234.837,234.616,235.048,235.232,234.972,235.247,235.166,234.848,234.584,235.065,234.918,234.37,235.408,235.912,235.476,235.452,235.448,235.275,235.575,235.391,235.097,235.312,235.408,236.049,235.2,235.341,235.49,235.81,235.819
5.47289,234.047,234.578,233.717,230.988,234.309,232.581,230.789,233.417,234.798,233.189,232.197,234.04,235.738,234.001,234.381,234.237,234.257,234.729,234.388,234.087,235.09,234.183,233.455,234.768,234.086,234.774,234.405,234.122,234.551,234.868,234.764,234.164,234.473,235.094,234.284,233.774,234.125,234.62,235.307,234.235,234.789,234.366,234.966,235.277,234.812,234.683,234.18,234.239,234.098,234.83,233.702,234.177,234.823,234.144,234.2,234.748,234.525,234.786,234.358,234.428,234.931,234.627,234.777,234.917,234.615,234.642,234.77,234.788,234.956,234.79,234.626,234.869,234.648,235.081,235.266,235.007,235.278,235.204,234.89,234.619,235.096,234.953,234.409,235.44,235.939,235.503,235.487,235.483,235.304,235.605,235.417,235.136,235.348,235.438,236.071,235.226,235.371,235.521,235.841,235.846
5.47359,234.055,234.582,233.722,230.997,234.317,232.589,230.793,233.424,234.805,233.198,232.202,234.047,235.742,234.007,234.388,234.243,234.264,234.736,234.395,234.094,235.096,234.189,233.463,234.774,234.091,234.781,234.412,234.129,234.559,234.873,234.771,234.169,234.481,235.1,234.29,233.78,234.133,234.628,235.313,234.242,234.796,234.374,234.972,235.284,234.818,234.689,234.186,234.245,234.103,234.836,233.709,234.184,234.829,234.151,234.207,234.755,234.533,234.79,234.364,234.437,234.937,234.636,234.784,234.922,234.622,234.648,234.777,234.794,234.961,234.796,234.633,234.874,234.654,235.088,235.272,235.013,235.283,235.211,234.897,234.626,235.101,234.96,234.417,235.446,235.944,235.507,235.493,235.489,235.309,235.61,235.422,235.143,235.354,235.444,236.076,235.231,235.377,235.526,235.847,235.851
5.59266,235.396,235.259,234.568,232.668,235.715,234.049,231.657,234.683,235.986,234.681,233.26,235.221,236.485,235.185,235.498,235.305,235.429,235.812,235.629,235.265,236.032,235.288,234.71,235.828,235.015,235.952,235.464,235.234,235.842,235.869,235.986,235.256,235.796,236.16,235.337,234.837,235.327,235.734,236.37,235.539,235.912,235.593,236.017,236.346,235.838,235.801,235.268,235.24,235.104,235.848,234.949,235.34,235.771,235.422,235.328,235.791,235.761,235.613,235.379,235.729,236.015,236.052,235.871,235.686,235.678,235.671,235.889,235.664,235.82,235.916,235.785,235.832,235.649,236.097,236.298,236.045,236.206,236.343,236.128,235.704,236.006,236.024,235.595,236.41,236.764,236.3,236.516,236.523,236.182,236.487,236.205,236.291,236.425,236.36,236.752,236.025,236.277,236.425,236.761,236.663
5.62196,235.719,235.411,234.767,233.079,236.051,234.404,231.869,234.985,236.268,235.039,233.516,235.501,236.656,235.466,235.764,235.558,235.708,236.068,235.924,235.544,236.252,235.55,235.009,236.079,235.233,236.232,235.714,235.497,236.148,236.105,236.276,235.515,236.111,236.412,235.585,235.089,235.612,235.997,236.621,235.849,236.178,235.884,236.265,236.598,236.08,236.065,235.526,235.477,235.342,236.088,235.245,235.616,235.994,235.726,235.596,236.037,236.053,235.807,235.62,236.037,236.27,236.39,236.128,235.866,235.929,235.913,236.153,235.87,236.023,236.182,236.059,236.059,235.884,236.336,236.541,236.288,236.423,236.612,236.42,235.96,236.22,236.276,235.874,236.637,236.957,236.487,236.758,236.766,236.388,236.692,236.388,236.562,236.678,236.575,236.91,236.211,236.487,236.636,236.976,236.852
5.62424,235.744,235.423,234.783,233.111,236.077,234.43,231.885,235.008,236.289,235.067,233.536,235.523,236.669,235.488,235.784,235.578,235.73,236.087,235.947,235.566,236.269,235.57,235.032,236.098,235.25,236.253,235.734,235.518,236.173,236.122,236.299,235.535,236.135,236.431,235.605,235.109,235.635,236.018,236.64,235.873,236.198,235.906,236.284,236.617,236.098,236.086,235.545,235.495,235.361,236.107,235.268,235.637,236.011,235.749,235.617,236.056,236.076,235.823,235.638,236.06,236.29,236.416,236.148,235.88,235.949,235.932,236.173,235.885,236.038,236.203,236.081,236.076,235.902,236.355,236.56,236.307,236.44,236.633,236.443,235.979,236.236,236.296,235.896,236.655,236.972,236.501,236.777,236.785,236.404,236.708,236.402,236.583,236.697,236.592,236.922,236.226,236.503,236.652,236.992,236.867
5.7191,236.756,235.851,235.38,234.416,237.133,235.549,232.524,235.952,237.166,236.198,234.326,236.394,237.165,236.365,236.604,236.353,236.595,236.875,236.868,236.435,236.937,236.381,235.968,236.866,235.916,237.121,236.509,236.335,237.134,236.844,237.205,236.34,237.124,237.206,236.374,235.893,236.529,236.838,237.413,236.848,237.024,236.818,237.051,237.395,236.845,236.91,236.348,236.233,236.104,236.848,236.2,236.501,236.699,236.706,236.454,236.819,236.995,236.417,236.389,237.032,237.086,237.486,236.953,236.429,236.734,236.689,236.999,236.519,236.662,237.035,236.94,236.781,236.635,237.1,237.314,237.071,237.114,237.473,237.362,236.78,236.896,237.083,236.774,237.36,237.565,237.073,237.529,237.546,237.039,237.346,236.963,237.435,237.488,237.258,237.399,236.797,237.157,237.306,237.656,237.449
5.74,236.972,235.932,235.501,234.7,237.36,235.79,232.656,236.152,237.351,236.441,234.491,236.578,237.263,236.551,236.777,236.516,236.778,237.04,237.064,236.618,237.075,236.552,236.169,237.028,236.053,237.305,236.672,236.508,237.339,236.994,237.398,236.51,237.337,237.37,236.536,236.059,236.72,237.012,237.575,237.057,237.199,237.012,237.212,237.558,237.002,237.084,236.518,236.39,236.262,237.004,236.4,236.686,236.844,236.911,236.633,236.98,237.191,236.542,236.548,237.241,237.255,237.717,237.125,236.542,236.902,236.85,237.176,236.653,236.793,237.214,237.124,236.931,236.791,237.259,237.474,237.234,237.257,237.653,237.559,236.95,237.036,237.251,236.963,237.51,237.69,237.192,237.689,237.709,237.173,237.481,237.081,237.617,237.657,237.399,237.497,236.917,237.295,237.444,237.797,237.571
5.77345,237.323,236.077,235.719,235.153,237.723,236.179,232.899,236.483,237.657,236.83,234.781,236.885,237.439,236.859,237.066,236.791,237.081,237.318,237.384,236.923,237.312,236.838,236.493,237.3,236.29,237.609,236.945,236.796,237.671,237.249,237.71,236.792,237.672,237.642,236.808,236.334,237.026,237.296,237.846,237.388,237.485,237.327,237.481,237.83,237.265,237.367,236.796,236.648,236.52,237.264,236.715,236.978,237.083,237.233,236.92,237.244,237.5,236.752,236.805,237.566,237.525,238.071,237.394,236.736,237.169,237.106,237.454,236.869,237.006,237.494,237.414,237.172,237.04,237.511,237.727,237.493,237.484,237.933,237.862,237.219,237.26,237.515,237.256,237.748,237.894,237.388,237.939,237.962,237.389,237.697,237.272,237.899,237.92,237.621,237.663,237.111,237.513,237.664,238.018,237.765
5.77519,237.341,236.085,235.731,235.176,237.741,236.199,232.912,236.501,237.673,236.85,234.796,236.901,237.449,236.875,237.08,236.805,237.097,237.333,237.401,236.939,237.325,236.852,236.51,237.314,236.303,237.625,236.959,236.81,237.688,237.263,237.726,236.807,237.689,237.657,236.822,236.348,237.041,237.311,237.86,237.406,237.499,237.343,237.495,237.845,237.278,237.381,236.811,236.661,236.533,237.277,236.731,236.994,237.096,237.249,236.934,237.258,237.516,236.763,236.819,237.583,237.539,238.089,237.408,236.747,237.183,237.12,237.469,236.881,237.017,237.508,237.429,237.185,237.053,237.524,237.74,237.507,237.496,237.946,237.877,237.234,237.272,237.529,237.271,237.761,237.905,237.399,237.952,237.975,237.401,237.709,237.281,237.913,237.933,237.632,237.671,237.121,237.524,237.676,238.029,237.776
5.8484,238.098,236.382,236.205,236.155,238.518,237.04,233.453,237.217,238.331,237.686,235.43,237.562,237.824,237.539,237.703,237.401,237.751,237.934,238.089,237.597,237.837,237.47,237.211,237.903,236.815,238.279,237.55,237.432,238.399,237.815,238.394,237.416,238.402,238.245,237.41,236.943,237.694,237.922,238.444,238.113,238.113,238.019,238.073,238.429,237.843,237.984,237.41,237.216,237.087,237.837,237.401,237.615,237.609,237.933,237.545,237.823,238.169,237.216,237.369,238.273,238.111,238.837,237.977,237.164,237.754,237.666,238.059,237.343,237.467,238.101,238.044,237.7,237.581,238.061,238.273,238.061,237.977,238.536,238.513,237.806,237.745,238.086,237.89,238.265,238.34,237.814,238.481,238.508,237.861,238.17,237.685,238.505,238.488,238.099,238.023,237.533,237.983,238.141,238.493,238.183
5.92424,238.85,236.63,236.653,237.147,239.292,237.883,233.977,237.927,238.979,238.526,236.053,238.214,238.161,238.195,238.314,237.98,238.395,238.521,238.771,238.246,238.327,238.075,237.907,238.476,237.308,238.923,238.129,238.042,239.105,238.349,239.056,238.015,239.115,238.819,237.985,237.528,238.343,238.524,239.013,238.818,238.718,238.689,238.639,239.001,238.394,238.579,238.001,237.763,237.634,238.383,238.07,238.234,238.109,238.615,238.152,238.378,238.821,237.655,237.911,238.963,238.675,239.588,238.541,237.566,238.321,238.205,238.645,237.793,237.906,238.691,238.656,238.207,238.103,238.592,238.798,238.61,238.449,239.121,239.148,238.374,238.21,238.639,238.507,238.761,238.766,238.219,239.002,239.037,238.311,238.622,238.074,239.093,239.038,238.556,238.359,237.932,238.432,238.596,238.948,238.578
5.92536,238.861,236.633,236.66,237.162,239.303,237.896,233.985,237.938,238.988,238.538,236.062,238.223,238.166,238.205,238.323,237.989,238.405,238.529,238.781,238.255,238.334,238.084,237.917,238.483,237.315,238.932,238.137,238.051,239.116,238.357,239.065,238.024,239.124,238.827,237.993,237.537,238.353,238.533,239.021,238.828,238.727,238.699,238.647,239.01,238.402,238.588,238.009,237.771,237.642,238.391,238.08,238.243,238.116,238.625,238.161,238.386,238.83,237.661,237.919,238.973,238.683,239.599,238.549,237.572,238.33,238.213,238.653,237.8,237.912,238.7,238.664,238.215,238.11,238.6,238.805,238.617,238.456,239.129,239.158,238.383,238.217,238.647,238.515,238.768,238.772,238.224,239.009,239.044,238.317,238.629,238.08,239.1,239.045,238.563,238.364,237.938,238.438,238.602,238.955,238.583
5.98062,239.388,236.773,236.957,237.871,239.848,238.493,234.343,238.434,239.437,239.132,236.492,238.676,238.377,238.662,238.746,238.385,238.853,238.932,239.257,238.705,238.664,238.502,238.406,238.876,237.648,239.38,238.537,238.474,239.611,238.721,239.528,238.439,239.625,239.222,238.389,237.943,238.807,238.951,239.412,239.324,239.146,239.168,239.037,239.404,238.781,239.002,238.42,238.152,238.024,238.767,238.551,238.677,238.461,239.107,238.587,238.77,239.288,237.961,238.296,239.46,239.075,240.13,238.942,237.844,238.726,238.59,239.062,238.11,238.214,239.114,239.094,238.568,238.473,238.971,239.169,239.002,238.784,239.538,239.603,238.781,238.538,239.032,238.949,239.111,239.064,238.502,239.371,239.412,238.627,238.941,238.346,239.513,239.429,238.878,238.591,238.211,238.749,238.917,239.269,238.853
6.07437,240.256,237.037,237.51,239.006,240.736,239.471,235.004,239.284,240.199,240.105,237.25,239.457,238.774,239.446,239.478,239.084,239.622,239.634,240.059,239.479,239.255,239.229,239.227,239.563,238.247,240.141,239.232,239.206,240.433,239.365,240.296,239.153,240.435,239.907,239.082,238.645,239.557,239.657,240.087,240.13,239.854,239.95,239.707,240.08,239.435,239.687,239.117,238.8,238.666,239.415,239.309,239.378,239.047,239.873,239.285,239.418,240.018,238.487,238.923,240.234,239.713,240.955,239.571,238.326,239.375,239.202,239.722,238.627,238.711,239.774,239.783,239.149,239.062,239.57,239.752,239.625,239.312,240.182,240.293,239.421,239.062,239.647,239.631,239.669,239.547,238.96,239.947,239.989,239.137,239.452,238.784,240.151,240.034,239.38,238.977,238.662,239.238,239.423,239.765,239.285
6.08223,240.326,237.057,237.556,239.098,240.808,239.55,235.059,239.354,240.262,240.185,237.313,239.521,238.806,239.511,239.539,239.141,239.685,239.693,240.125,239.543,239.304,239.288,239.295,239.62,238.296,240.204,239.289,239.266,240.499,239.418,240.359,239.212,240.501,239.963,239.14,238.702,239.617,239.715,240.142,240.195,239.912,240.015,239.763,240.136,239.489,239.744,239.174,238.853,238.719,239.468,239.37,239.435,239.095,239.936,239.341,239.471,240.077,238.53,238.974,240.296,239.764,241.021,239.621,238.365,239.428,239.251,239.775,238.669,238.752,239.827,239.839,239.196,239.11,239.619,239.799,239.676,239.355,240.233,240.349,239.473,239.105,239.697,239.686,239.714,239.586,238.997,239.993,240.035,239.178,239.493,238.82,240.202,240.082,239.421,239.008,238.699,239.278,239.464,239.805,239.32
6.11584,240.625,237.136,237.747,239.492,241.113,239.89,235.29,239.649,240.524,240.522,237.577,239.792,238.936,239.784,239.792,239.383,239.952,239.935,240.402,239.811,239.506,239.541,239.58,239.857,238.502,240.468,239.529,239.52,240.783,239.64,240.623,239.459,240.778,240.199,239.38,238.946,239.875,239.959,240.375,240.472,240.155,240.284,239.994,240.368,239.714,239.979,239.414,239.076,238.94,239.692,239.63,239.675,239.297,240.198,239.581,239.694,240.326,238.711,239.189,240.56,239.982,241.301,239.835,238.53,239.651,239.461,240,238.845,238.921,240.053,240.074,239.395,239.311,239.823,239.996,239.89,239.533,240.451,240.582,239.692,239.282,239.906,239.918,239.903,239.75,239.153,240.188,240.23,239.352,239.667,238.967,240.418,240.287,239.589,239.138,238.851,239.443,239.635,239.971,239.464
6.22478,241.549,237.304,238.308,240.736,242.059,240.949,235.995,240.564,241.327,241.575,238.387,240.624,239.287,240.622,240.568,240.113,240.771,240.672,241.259,240.635,240.109,240.309,240.463,240.576,239.117,241.275,240.262,240.296,241.661,240.309,241.437,240.216,241.639,240.916,240.111,239.693,240.671,240.704,241.078,241.33,240.901,241.118,240.696,241.076,240.399,240.699,240.153,239.764,239.623,240.369,240.438,240.416,239.905,241.014,240.325,240.372,241.098,239.255,239.848,241.382,240.644,242.175,240.488,239.022,240.339,240.104,240.693,239.376,239.43,240.749,240.801,240.003,239.928,240.453,240.595,240.549,240.079,241.121,241.302,240.366,239.823,240.547,240.638,240.479,240.247,239.62,240.78,240.828,239.877,240.195,239.408,241.082,240.914,240.1,239.522,239.307,239.94,240.153,240.474,239.895
6.22509,241.551,237.305,238.309,240.739,242.062,240.952,235.997,240.566,241.329,241.578,238.389,240.626,239.288,240.624,240.571,240.115,240.773,240.674,241.261,240.637,240.11,240.312,240.465,240.579,239.119,241.278,240.264,240.298,241.663,240.311,241.44,240.218,241.641,240.918,240.113,239.695,240.672,240.706,241.08,241.332,240.903,241.12,240.698,241.077,240.401,240.701,240.155,239.766,239.625,240.371,240.44,240.419,239.907,241.016,240.327,240.374,241.101,239.257,239.85,241.385,240.646,242.177,240.489,239.023,240.341,240.106,240.694,239.378,239.431,240.751,240.803,240.005,239.929,240.455,240.597,240.552,240.08,241.123,241.304,240.368,239.825,240.549,240.639,240.481,240.248,239.621,240.782,240.829,239.878,240.196,239.41,241.084,240.916,240.101,239.523,239.308,239.942,240.154,240.476,239.896
6.23,241.591,237.309,238.332,240.794,242.103,240.999,236.027,240.606,241.364,241.624,238.424,240.663,239.302,240.66,240.604,240.147,240.809,240.706,241.298,240.673,240.135,240.345,240.504,240.609,239.145,241.312,240.296,240.332,241.701,240.338,241.475,240.251,241.678,240.948,240.144,239.727,240.707,240.738,241.11,241.369,240.935,241.156,240.729,241.108,240.43,240.731,240.187,239.796,239.654,240.399,240.475,240.451,239.933,241.051,240.359,240.403,241.134,239.28,239.878,241.421,240.674,242.216,240.518,239.044,240.371,240.134,240.724,239.4,239.452,240.781,240.835,240.032,239.956,240.482,240.623,240.58,240.104,241.151,241.335,240.397,239.847,240.577,240.671,240.506,240.269,239.641,240.807,240.855,239.901,240.219,239.428,241.113,240.943,240.122,239.539,239.327,239.963,240.177,240.497,239.915
