R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,139.483,140.778,148.457,141.672,131.867,139.495,156.285,130.485,130.921,127.093,148.532,132.094,147.026,128.849,132.036,139.043,131.444,140.52,133.587,136.927,140.796,133.121,128.69,142.229,133.27,139.904,134.273,133.343,134.763,143.202,134.996,133.631,131.38,138.854,133.681,127.881,126.839,133.102,141.445,132.751,137.192,136.408,139.104,144.253,141.548,134.595,135.05,124.795,125.228,138.387,126.873,129.33,135.762,129.795,124.388,140.137,130.398,132.236,128.344,129.369,136.394,134.192,134.644,133.884,124.773,126.582,132.078,132.794,133.336,127.649,129.276,123.293,127.979,122.089,137.886,119.31,127.732,137.109,136.84,124.917,128.644,130.076,128.567,134.172,119.762,126.088,137.557,129.093,129.707,128.035,133.256,132.346,133.346,133.276,129.646,132.83,130.276,132.405,131.305,131.425
9.88,0.35,190.462,191.554,204.173,195.161,179.354,191.523,215.748,178.335,177.903,173.525,203.891,180.708,201.426,176.022,180.703,190.538,180.077,193.105,183.497,188.324,193.428,182.332,176.299,195.841,182.143,192.882,184.11,182.866,185.646,197.559,185.888,183.542,180.894,191.062,183.371,175.16,173.918,182.896,195.033,183.009,189.253,188.208,191.739,199.874,195.57,185.564,186.368,171.016,171.742,190.813,174.65,178.262,187.133,179.116,171.114,193.913,180.168,181.938,176.586,178.692,188.439,186.121,186.363,184.526,171.906,174.696,182.464,183.311,184.358,176.507,178.616,169.895,176.71,168.476,191.126,164.392,176.703,190.281,190.165,172.483,177.863,180.106,177.964,185.794,165.014,174.11,190.892,178.984,179.299,177.011,184.515,183.815,185.04,184.932,179.289,183.779,180.548,183.472,182.227,182.34
9.88,0.488,305.076,304.988,331.08,317.506,285.343,309.778,352.159,286.221,282.534,278.064,329.601,290.428,324.368,282.206,290.574,307.094,290.113,312.692,296.927,305.437,313.02,293.591,284.008,318.188,292.159,314.046,296.933,295.055,301.865,321.991,301.975,296.86,293.842,310.006,295.967,282.014,280.532,296.019,317.541,297.888,308.322,306.787,311.956,328.063,319.425,301.99,303.81,275.469,276.989,310.577,283.54,289.974,304.358,291.964,277.45,317.463,294.275,294.98,286.371,291.739,307.686,305.917,305.197,300.018,279.401,284.71,297.898,298.811,301.302,288.592,291.679,276.164,288.209,274.539,313.692,267.233,289.066,312.935,313.473,281.362,290.692,295.109,291.506,304.436,268.147,283.932,313.896,293.863,292.923,289.251,302.246,302.685,304.245,304.014,293.047,300.654,296.193,300.919,299.628,299.669
9.88,0.649,456.252,453.974,499.882,481.148,424.585,467.172,534.512,429.216,419.693,416.643,496.523,435.765,486.719,422.625,436.023,461.601,436.073,471.64,447.749,461.48,471.77,440.965,426.904,481.137,437.389,475.698,446.342,443.825,456.87,488.017,456.522,447.219,444.325,468.181,445.253,423.513,421.941,446.156,480.732,451.1,466.959,465.038,471.955,499.683,484.576,456.947,460.366,413.611,416.278,469.924,428.473,438.647,460.089,442.395,418.782,482.345,446.589,444.853,432.161,442.683,466.571,466.392,463.778,453.304,422.389,431.185,451.772,452.338,456.951,438.148,442.443,417.428,436.639,415.833,477.296,404.16,438.863,476.898,478.656,426.515,441.015,448.666,443.23,462.682,405.16,429.973,478.248,447.287,444.161,438.695,459.073,461.761,463.557,463.076,444.349,456.239,450.47,457.531,456.449,456.34
10.24,0.32,154.164,154.027,162.839,155.541,145.755,153.453,171.617,142.524,144.735,139.038,163.07,144.903,162.588,141.368,145.38,152.996,144.476,154.626,146.933,150.447,155.042,146.64,141.113,156.363,146.627,153.959,147.947,146.718,148.108,157.345,148.931,147.044,144.521,153.338,147.03,140.837,139.783,147.031,156.572,146.099,151.611,150.259,153.878,159.351,156.54,148.931,148.731,137.822,138.265,153.278,139.505,142.83,150.675,143.494,137.168,155.147,144.073,146.589,141.824,142.809,151.425,148.759,149.305,148.681,137.978,140.064,146.348,147.521,148.219,141.372,143.211,136.629,141.812,134.981,153.533,131.753,141.689,152.716,152.041,138.006,142.663,144.205,142.104,149.384,132.839,140.015,153.264,143.541,144.239,142.43,148.344,147.169,148.483,148.123,144.508,147.808,144.812,147.553,146.169,146.165
10.24,0.444,246.293,244.54,263.384,252.163,231.201,247.381,279.442,227.782,229.217,221.773,262.925,232.067,261.335,225.83,233.049,245.858,231.983,249.699,237.018,243.224,250.263,235.411,226.522,253.378,234.517,249.994,237.983,236.03,240.106,255.807,241.304,237.204,234.073,248.177,236.624,226.064,224.77,237.378,254.349,237.151,246.44,244.282,249.812,261.006,255.181,241.839,241.88,221.431,222.436,248.979,225.831,231.787,244.621,233.337,221.807,253.55,234.755,237.212,229.452,232.561,246.796,243.992,244.074,241.334,223.71,227.768,238.446,240.082,241.878,230.649,233.356,221.581,230.826,219.414,251.642,213.579,231.354,250.797,250.222,224.578,232.73,235.828,232.247,244.4,215.375,227.92,251.683,235.276,235.259,232.346,242.672,241.944,243.769,243.148,235.876,241.472,237.204,241.672,239.994,239.866
10.24,0.587,364.389,359.918,393.834,378.056,340.014,369.036,420.258,337.433,336.556,328.055,392.133,344.233,388.429,334.248,345.863,365.633,344.831,372.846,353.636,363.636,373.473,349.768,336.659,379.433,347.29,375.012,354.079,351.294,359.739,384.091,361.233,353.771,350.379,371.171,352.271,335.809,334.409,354.229,381.514,355.607,369.804,366.752,374.462,394.165,383.754,362.547,363.137,329.032,330.878,373.317,337.816,347.304,366.509,350.237,331.428,382.015,352.969,354.446,342.917,349.555,370.994,368.793,367.772,361.451,334.929,341.774,358.385,360.327,363.801,347.037,350.774,331.735,346.571,329.172,379.863,319.766,348.216,379.212,379.076,337.245,350.029,355.462,349.981,368.405,322.318,342.129,380.502,355.17,353.709,349.384,365.659,366.155,368.469,367.462,354.746,363.469,357.839,364.526,362.734,362.393
10.64,0.304,132.109,131.302,137.725,131.493,125.409,130.324,144.802,120.954,124.674,118.412,138.27,123.223,138.906,120.426,123.95,130.212,122.912,131.262,124.745,127.456,131.712,124.949,119.807,132.36,125.061,130.298,125.983,124.782,125.336,132.876,126.457,124.874,122.43,130.4,124.998,120.007,119.063,125.209,133.136,123.677,128.654,127.197,130.796,134.604,132.683,126.576,125.815,117.636,117.909,130.375,118.165,121.232,128.365,121.782,116.547,131.395,122.063,124.989,120.652,120.952,128.759,125.891,126.576,126.736,117.319,118.923,124.261,125.568,126.025,119.902,121.58,116.366,120.479,114.583,130.388,111.949,120.246,129.588,128.61,117.006,121.107,122.224,120.223,127.011,113.233,119.135,130.075,121.78,122.721,121.21,126.093,124.663,126.001,125.472,123.111,125.7,122.87,125.455,123.982,123.93
10.64,0.425,213.642,210.893,225.505,215.692,201.291,212.587,238.751,195.399,199.805,190.872,225.661,199.607,226.132,194.558,201.058,211.754,199.67,214.562,203.631,208.518,215.235,202.995,194.534,217.137,202.415,214.193,205.136,203.153,205.653,218.728,207.441,203.912,200.708,213.698,203.591,194.936,193.747,204.669,219.056,203.234,211.801,209.372,215.066,223.358,219.121,208.178,207.202,191.327,192.033,214.524,193.611,199.23,211.141,200.551,190.787,217.585,201.433,204.881,197.661,199.457,212.634,209.212,209.673,208.437,192.615,195.879,205.101,207.081,208.432,198.163,200.68,191.133,198.658,188.618,216.638,183.724,198.939,215.741,214.552,192.826,200.176,202.523,199.027,210.618,185.939,196.496,216.556,202.301,202.847,200.376,209.094,207.735,209.689,208.781,203.689,208.149,203.991,208.294,206.358,206.161
10.64,0.566,317.923,311.988,339.394,325.334,297.554,318.991,361.588,290.768,294.884,283.509,338.68,297.63,338.356,289.395,300.057,316.77,298.443,322.401,305.632,313.633,323.263,303.345,290.647,327.303,301.434,323.451,307.074,304.142,310.067,330.671,312.577,306.012,302.321,321.723,304.89,291.207,289.906,307.381,330.897,306.736,320.055,316.459,324.639,339.889,331.969,314.257,313.214,286.003,287.387,323.954,291.407,300.531,318.638,303.087,286.857,330.343,304.985,308.255,297.336,301.848,322.022,318.645,318.349,314.452,290.276,295.959,310.498,313.113,315.907,300.301,303.806,288.058,300.399,284.862,329.68,276.792,301.644,328.883,327.698,291.532,303.286,307.553,302.084,319.984,280.107,297.091,330.103,307.775,307.277,303.572,317.564,316.918,319.516,318.074,308.719,315.754,310.144,316.691,314.418,313.97
10.95,0.296,119.824,118.682,123.792,118.113,114.104,117.437,129.892,109.063,113.551,107.088,124.505,111.206,125.669,108.838,112.034,117.542,110.945,118.288,112.426,114.674,118.743,112.859,107.999,119.034,113.059,117.162,113.783,112.598,112.733,119.292,113.967,112.577,110.201,117.632,112.787,108.417,107.532,113.069,120.064,111.247,115.867,114.394,117.926,120.807,119.369,114.117,113.085,106.425,106.603,117.593,106.348,109.224,115.892,109.704,105.114,118.126,109.824,112.929,108.876,108.812,116.086,113.134,113.875,114.461,105.835,107.154,111.938,113.283,113.595,107.941,109.524,105.089,108.583,103.254,117.403,100.977,108.277,116.613,115.497,105.341,109.075,109.959,108.052,114.473,102.319,107.472,117.059,109.607,110.678,109.337,113.615,112.069,113.4,112.787,111.108,113.308,110.592,113.059,111.549,111.48
10.95,0.415,194.434,191.202,203.334,194.308,183.758,192.143,214.866,176.622,182.597,173.035,203.841,180.653,205.323,176.332,182.293,191.749,180.771,193.974,184.087,188.172,194.677,183.929,175.858,195.904,183.566,193.222,185.876,183.889,185.545,197.004,187.572,184.425,181.224,193.425,184.277,176.66,175.532,185.448,198.246,183.395,191.412,188.914,194.587,201.178,197.841,188.345,186.86,173.669,174.198,194.187,174.793,180.103,191.331,181.277,172.63,196.331,181.856,185.783,178.978,180.039,192.416,188.694,189.333,188.954,174.354,177.11,185.424,187.525,188.594,179.027,181.42,173.211,179.684,170.545,195.83,166.256,179.792,194.907,193.416,174.19,180.947,182.864,179.502,190.563,168.609,177.913,195.662,182.77,183.634,181.432,189.141,187.468,189.454,188.399,184.55,188.356,184.309,188.452,186.39,186.168
10.95,0.553,288.907,282.297,305.61,292.587,271.144,287.824,325.059,262.164,269.01,256.326,305.49,268.819,306.904,261.723,271.579,286.374,269.697,291.052,275.85,282.576,292.004,274.407,262.22,294.912,272.896,291.412,277.843,274.86,279.343,297.479,282.287,276.377,272.58,290.862,275.534,263.468,262.222,278.165,299.183,276.431,288.965,285.198,293.447,305.925,299.508,284.048,282.162,259.238,260.336,292.995,262.698,271.383,288.528,273.678,259.206,297.899,275.07,279.273,268.922,272.164,291.218,287.212,287.302,284.867,262.455,267.35,280.491,283.376,285.706,271.078,274.42,260.782,271.486,257.288,297.934,250.15,272.435,297.052,295.33,263.081,273.969,277.52,272.218,289.403,253.741,268.811,298.195,277.941,278.026,274.718,287.167,285.904,288.603,286.935,279.608,285.624,280.105,286.44,283.916,283.437
chi2_vertical,,125.704,176.235,278.66,312.692,92.2889,231.515,424.418,181.478,81.6306,165.474,262.999,156.585,155.702,134.528,135.431,179.661,150.828,190.347,160.978,213.249,174.283,142.453,152.077,218.821,129.506,209.237,125.579,142.459,180.192,240.225,152.046,136.478,151.277,161.06,137.6,122.469,118.707,120.662,175.634,164.22,158.224,185.863,156.981,247.414,184.504,135.617,166.898,93.4562,97.1197,145.631,137.532,125.699,116.354,132.982,113.094,176.304,143.303,98.5373,110.426,144.115,137.955,171.54,143.86,102.018,107.067,111.971,129.016,107.381,113.319,121.211,122.562,100.146,110.965,110.14,142.476,112.038,111.663,147.818,177.711,120.132,111.921,129.298,143.233,120.033,97.1963,95.7083,143.752,116.995,100.19,95.961,111.561,143.114,129.967,133.624,87.9841,108.922,118.392,110.449,120.035,123.462
