R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,131.878,129.944,144.104,137.449,122.653,133.778,152.695,123.419,122.096,119.666,141.755,126.231,142.606,123.213,128.068,133.289,127.94,138.051,132.837,135.415,138.987,130.005,126.48,141.704,128.452,141.45,133.501,131.799,136.943,144.874,138.478,135.277,135.25,139.964,132.498,127.649,127.874,135.751,144.986,138.044,143.642,141.457,143.855,153.248,149.453,141.928,142.663,128.559,130.092,144.919,133.733,138.592,144.558,139.845,132.298,151.736,141.543,139.793,135.88,139.728,147.414,149.491,149.323,144.187,135.274,139.597,143.892,146.066,149.114,142.445,142.145,135.725,141.874,135.852,155.033,131.174,144.756,155.867,156.481,138.085,144.515,146.445,143.864,150.698,134.096,142.127,156.494,149.311,145.842,144.716,151.723,153.59,153.185,153.797,147.743,150.149,150.523,151.793,153.256,152.994
9.88,0.35,185.319,182.457,203.213,193.797,171.991,188.363,215.694,173.433,171.166,168.037,199.711,177.477,200.822,173.137,180.144,187.586,180.021,194.555,187.18,190.897,195.894,182.979,178.042,199.909,180.651,199.644,188.066,185.638,193.22,204.577,195.42,190.76,190.843,197.421,186.655,179.756,180.13,191.435,204.715,194.942,202.948,199.823,203.161,216.886,211.341,200.526,201.669,181.178,183.45,204.752,188.866,195.879,204.299,197.722,186.803,214.785,200.208,197.419,191.887,197.587,208.528,211.79,211.467,203.836,191.173,197.493,203.564,206.697,211.189,201.663,201.131,191.919,200.793,192.193,219.705,185.417,205.064,221.001,221.994,195.385,204.669,207.471,203.782,213.479,189.677,201.239,221.896,211.743,206.539,204.94,215.057,217.937,217.251,218.164,209.305,212.76,213.493,215.205,217.441,217.063
9.88,0.488,308.912,303.678,340.892,325.132,285.656,315.214,362.902,289.281,284.151,279.957,334.426,296.273,335.962,288.768,300.972,313.622,300.959,326.072,313.731,320.195,328.364,306.032,297.938,335.667,301.684,335.545,315.026,310.895,324.633,344.106,328.407,320.155,320.713,331.409,312.692,301.01,301.831,321.305,344.273,328.077,341.77,336.426,341.824,366.283,356.406,337.723,339.987,303.852,308.008,344.779,317.984,330.199,344.218,333.525,314.419,362.9,337.971,332.226,322.98,333.404,351.945,358.52,357.686,343.654,322.278,333.561,343.701,349.142,357.277,341.026,339.765,323.901,339.355,324.688,372.017,312.8,347.17,374.591,376.683,330.135,346.316,351.255,344.953,361.277,320.371,340.403,376.111,359.158,349.42,346.732,364.357,370.007,368.463,370.157,354.315,360.273,362.207,364.776,369.095,368.436
9.88,0.649,471.551,462.87,523.172,499.46,434.894,483.104,558.264,442.398,432.4,427.865,512.416,453.308,514.155,441.584,460.787,480.182,461.1,500.286,481.696,491.85,503.807,468.95,457.043,515.818,461.613,516.184,483.316,476.977,499.474,529.59,505.327,492.106,493.675,509.243,479.838,462.004,463.582,493.875,529.749,505.632,526.761,518.517,526.31,565.72,549.811,520.672,524.682,467.084,473.962,531.27,490.566,509.788,530.77,515.225,485.008,560.855,522.408,511.869,497.976,515.214,543.532,555.385,553.607,530.27,497.786,516.001,531.224,539.762,553.086,528.09,525.543,500.888,525.198,502.64,576.133,483.786,538.129,580.719,584.618,511.017,536.494,544.37,534.665,559.397,495.963,527.299,583.034,557.602,541.126,537.061,564.801,574.77,571.749,574.581,548.958,558.228,562.392,565.742,573.256,572.206
10.24,0.32,149.43,145.688,161.694,154.023,139.195,150.365,171.125,138.392,138.735,134.535,159.269,141.844,161.392,138.616,144.332,150.095,143.915,155.464,149.512,152.059,156.645,146.483,142.005,159.346,144.688,159.181,150.675,148.464,154.043,162.738,156.307,152.462,152.308,158.122,149.3,143.84,144.164,153.51,164.065,155.415,162.304,159.329,162.719,172.809,168.878,160.6,160.677,145.481,147.154,164.12,150.523,156.578,164.065,158.092,149.356,171.587,159.864,158.573,153.666,157.698,167.225,169.184,169.137,163.759,153.072,157.99,162.96,165.879,169.378,161.264,160.97,153.909,160.76,153.667,176.199,148.264,164.127,177.155,177.375,156.032,163.822,165.875,162.507,171.343,152.242,161.407,177.916,169.581,165.763,164.548,172.521,174.34,174.118,174.515,168.291,170.703,170.917,172.751,174.19,173.743
10.24,0.444,248.872,242.153,271.008,257.974,230.891,251.237,287.721,230.302,230.041,223.561,266.473,236.34,269.913,230.718,240.741,250.609,240.159,260.267,250.195,254.645,262.318,244.604,237.132,267.285,241.255,267.238,252.07,248.255,258.433,273.47,262.353,255.531,255.557,265.178,249.749,240.417,241.105,257.337,275.709,261.167,273.056,267.91,273.551,291.651,284.602,270.196,270.546,243.582,246.656,276.138,252.953,263.565,276.213,266.294,250.93,289.719,269.491,266.591,258.272,265.692,282.012,286.086,285.826,275.862,257.623,266.444,274.837,279.944,286.302,272.323,271.563,259.315,271.329,259.128,298.185,249.593,277.506,300.086,300.733,263.194,276.857,280.492,274.677,289.75,256.671,272.664,301.4,287.314,280.146,278.082,292.063,295.693,295.058,295.842,284.632,288.817,289.661,292.573,295.404,294.625
10.24,0.587,377.813,366.934,413.835,393.918,349.321,382.735,440.563,349.722,347.901,339.108,406.216,359.229,411.176,350.4,366.248,381.476,365.57,397.138,381.799,388.815,400.338,372.501,361.3,408.573,366.872,408.892,384.487,378.559,395.298,418.732,401.417,390.49,391.019,405.301,380.959,366.593,367.877,393.295,422.131,400.155,418.643,410.624,419.038,448.333,436.927,414.321,415.225,372.056,377.151,423.343,387.755,404.528,423.738,408.969,384.592,445.612,414.17,408.523,395.842,408.16,433.331,440.835,440.118,423.474,395.459,409.736,422.479,430.533,440.957,419.265,417.66,398.508,417.508,398.602,459.626,383.42,427.726,463.001,464.462,404.896,426.505,432.316,423.274,446.407,394.782,419.942,465.038,443.644,431.511,428.361,450.471,456.954,455.536,456.918,438.694,445.239,447.357,451.46,456.45,455.219
10.64,0.304,128.04,123.893,136.821,130.31,119.815,127.731,144.367,117.81,119.597,115.045,135.067,120.749,137.714,118.247,123.067,127.777,122.497,132.108,127.059,128.895,133.162,124.758,120.641,135.033,123.315,134.928,128.365,126.32,130.638,137.601,132.883,129.574,129.277,134.593,127.052,122.49,122.768,130.818,139.641,131.758,137.855,135.065,138.406,146.177,143.234,136.592,136.047,124.19,125.491,139.671,127.616,132.988,139.801,134.3,126.992,145.422,135.613,135.212,130.771,133.755,142.284,143.435,143.51,139.587,130.245,134.233,138.481,141.204,144.047,136.925,136.79,131.138,136.645,130.568,149.744,126.099,139.404,150.486,150.269,132.416,139.158,140.746,137.656,145.798,129.814,137.38,151.14,144.034,141.096,140.124,146.698,147.888,147.925,147.981,143.421,145.202,145.115,146.978,147.907,147.448
10.64,0.425,216.3,208.736,232.598,221.249,201.518,216.359,246.257,198.613,201.094,193.643,229.204,203.892,233.722,199.44,208.087,216.321,207.191,224.301,215.563,218.831,226.182,211.2,204.144,229.736,208.447,229.754,217.774,214.155,222.237,234.552,226.219,220.228,219.945,228.973,215.494,207.526,208.126,222.426,238.114,224.53,235.298,230.347,236.084,250.364,244.962,233.145,232.357,210.838,213.287,238.46,217.42,227.047,238.85,229.456,216.326,249.203,231.89,230.638,222.915,228.558,243.515,246.117,246.114,238.629,222.307,229.627,236.964,241.839,247.125,234.565,234.113,224.094,233.973,223.283,257.268,215.214,239.151,258.783,258.613,226.525,238.617,241.488,236.021,250.26,221.963,235.464,259.945,247.652,241.992,240.305,252.09,254.583,254.446,254.632,246.208,249.359,249.593,252.677,254.604,253.784
10.64,0.566,331.684,319.294,358.858,341.098,307.795,332.778,381.1,304.236,307.052,296.21,352.99,312.753,359.882,305.624,319.568,332.51,318.329,345.72,332.137,337.375,348.729,324.714,313.871,354.787,320.007,355.146,335.48,329.727,343.308,362.888,349.653,339.897,339.851,353.588,331.923,319.416,320.549,343.386,368.468,347.462,364.553,356.662,365.486,389.082,380.162,361.255,360.298,325.171,329.311,369.495,336.513,352.021,370.369,355.996,334.781,387.512,360.051,357.148,345.098,354.679,378.239,383.322,383.086,370.269,344.661,356.74,368.111,375.955,384.788,364.887,363.814,347.844,363.779,346.882,401.025,333.785,372.508,403.773,403.862,351.994,371.489,376.162,367.475,389.829,344.802,366.461,405.622,386.542,376.763,374.137,393.132,397.755,397.194,397.632,383.635,388.649,389.676,394.22,397.762,396.443
10.95,0.296,116.386,112.136,123.281,117.445,109.323,115.449,129.758,106.779,109.24,104.644,121.898,109.372,124.732,107.286,111.551,115.664,110.919,119.398,114.869,116.316,120.362,112.968,109.112,121.783,111.738,121.706,116.231,114.299,117.92,123.887,120.104,117.126,116.76,121.738,114.974,110.919,111.163,118.435,126.243,118.882,124.46,121.829,125.075,131.54,129.136,123.433,122.594,112.615,113.707,126.244,115.172,120.099,126.448,121.29,114.833,131.008,122.347,122.393,118.272,120.678,128.546,129.269,129.392,126.279,117.782,121.225,125.037,127.603,130.061,123.574,123.526,118.686,123.412,117.956,135.089,114.046,125.807,135.708,135.283,119.516,125.595,126.926,124.044,131.673,117.547,124.166,136.292,129.933,127.49,126.656,132.41,133.269,133.429,133.308,129.663,131.105,130.868,132.71,133.36,132.909
10.95,0.415,197.539,189.73,210.521,200.234,184.719,196.389,222.351,180.726,184.54,176.833,207.79,185.444,212.726,181.696,189.425,196.674,188.393,203.63,195.718,198.312,205.372,192.064,185.38,208.125,189.692,208.167,198.07,194.614,201.471,212.125,205.384,199.948,199.508,208.061,195.861,188.714,189.247,202.288,216.293,203.47,213.42,208.699,214.35,226.363,221.904,211.664,210.316,192.029,194.107,216.564,197.045,205.957,217.078,208.157,196.453,225.58,210.145,209.757,202.511,207.125,221.063,222.847,222.956,216.919,201.924,208.307,214.954,219.595,224.211,212.656,212.38,203.723,212.282,202.595,233.244,195.467,216.824,234.528,233.951,205.354,216.36,218.787,213.633,227.122,201.881,213.804,235.578,224.465,219.701,218.241,228.65,230.519,230.632,230.492,223.677,226.246,226.163,229.266,230.677,229.863
10.95,0.553,303.057,290.219,324.94,308.706,282.199,302.083,344.314,276.72,281.857,270.359,320.145,284.402,327.819,278.364,290.914,302.37,289.423,313.97,301.588,305.766,316.784,295.315,284.948,321.546,291.229,321.908,305.214,299.677,311.294,328.347,317.574,308.679,308.328,321.463,301.735,290.45,291.461,312.423,334.944,314.951,330.854,323.269,332.062,352.067,344.651,328.162,326.262,296.211,299.751,335.811,304.993,319.44,336.872,323.084,304.062,351.078,326.428,325.02,313.619,321.531,343.644,347.324,347.309,336.849,313.152,323.756,334.13,341.646,349.41,330.973,330.217,316.333,330.232,314.82,363.959,303.175,337.941,366.309,365.695,319.193,337.052,341.022,332.771,354.119,313.701,332.953,367.998,350.623,342.322,340.036,356.917,360.472,360.358,360.266,348.84,352.946,353.381,358.035,360.713,359.397
chi2_vertical,,120.025,160.766,323.397,332.266,80.6312,237.272,488.005,172.997,71.2699,154.464,278.606,163.136,187.805,139.786,154.884,192.792,174.156,234.735,214.598,267.159,226.565,172.803,187.338,288.359,149.021,295.326,177.834,190.054,264.348,340.754,248.045,215.395,244.115,236.378,189.292,167.602,172.523,197.618,281.966,283.428,296.977,313.199,276.225,448.341,359.223,272.255,328.043,145.145,165.439,284.737,259.555,272.684,266.207,291.842,219.183,399.796,320.842,216.683,224.931,308.167,323.884,423.463,383.343,259.553,235.648,285.307,311.92,303.099,349.394,325.869,307.9,237.819,301.718,266.808,420.019,230.323,341.69,449.373,512.531,295.297,331.313,371.077,378.208,364.027,223.428,289.451,446.682,400.058,313.793,302.114,383.643,472.304,429.194,452.017,312.568,362.19,415.679,387.955,439.57,444.777
