R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
5.77519,235.736,235.085,234.56,233.912,238.332,234.919,231.76,236.845,238.863,237.386,233.163,237.776,236.529,238.492,238.522,236.376,238.697,237.27,238.923,237.558,237.922,238.206,238.713,237.304,238.063,238.5,238.79,238.634,239.649,237.819,239.853,239.168,241.153,238.885,238.964,239.783,241.564,240.203,238.939,240.603,240.022,239.541,239.426,239.352,239.303,240.992,240.306,242.634,242.537,239.765,242.293,242.624,241.003,242.773,243.542,240.478,243.188,241.687,242.62,243.275,241.746,243.496,243.096,241.93,244.423,244.568,243.143,243.118,243.725,244.952,243.985,245.308,244.441,246.175,243.273,246.295,245.724,243.958,244.051,245.094,245.134,244.9,244.59,244.22,247.293,245.972,244.093,246.509,245.141,245.884,244.795,245.776,245.377,245.466,246.016,244.505,246.05,245.442,246.548,246.31
5.8484,236.103,235,234.771,234.527,238.698,235.395,232.086,237.168,239.059,237.824,233.527,238.028,236.554,238.709,238.719,236.612,238.929,237.531,239.234,237.87,238.047,238.408,238.992,237.572,238.1,238.811,238.96,238.842,239.997,238.038,240.14,239.373,241.5,239.092,239.138,239.939,241.821,240.405,239.162,240.952,240.268,239.866,239.629,239.622,239.517,241.223,240.547,242.808,242.722,239.948,242.631,242.917,241.131,243.149,243.834,240.702,243.531,241.74,242.811,243.657,241.967,243.975,243.359,241.964,244.7,244.842,243.412,243.256,243.879,245.291,244.312,245.57,244.7,246.484,243.503,246.615,245.973,244.279,244.437,245.411,245.351,245.201,244.961,244.43,247.532,246.158,244.34,246.853,245.342,246.103,244.937,246.165,245.7,245.702,246.125,244.647,246.311,245.672,246.82,246.512
5.92424,236.626,234.96,235.069,235.339,239.21,236.044,232.52,237.617,239.358,238.439,234.009,238.39,236.628,239.041,239.016,236.948,239.273,237.894,239.673,238.298,238.248,238.709,239.406,237.939,238.203,239.237,239.227,239.155,240.478,238.348,240.558,239.684,241.987,239.396,239.404,240.202,242.201,240.723,239.484,241.443,240.628,240.314,239.931,239.987,239.824,241.569,240.898,243.082,243.013,240.225,243.106,243.335,241.353,243.658,244.25,241.028,244.002,241.87,243.11,244.176,242.297,244.598,243.736,242.074,245.096,245.231,243.796,243.486,244.128,245.753,244.763,245.945,245.072,246.912,243.838,247.057,246.331,244.712,244.946,245.85,245.674,245.619,245.461,244.739,247.879,246.444,244.69,247.316,245.64,246.423,245.167,246.675,246.135,246.04,246.315,244.878,246.678,246.001,247.194,246.809
5.92536,236.635,234.959,235.074,235.353,239.218,236.055,232.527,237.626,239.362,238.449,234.017,238.396,236.631,239.047,239.02,236.954,239.278,237.899,239.681,238.304,238.251,238.716,239.413,237.943,238.204,239.244,239.232,239.161,240.487,238.353,240.564,239.69,241.993,239.401,239.408,240.206,242.208,240.729,239.488,241.451,240.634,240.321,239.936,239.994,239.828,241.575,240.902,243.087,243.018,240.228,243.114,243.344,241.356,243.667,244.257,241.033,244.009,241.874,243.115,244.185,242.303,244.608,243.742,242.075,245.102,245.237,243.803,243.49,244.132,245.761,244.771,245.951,245.078,246.919,243.843,247.064,246.336,244.718,244.955,245.857,245.678,245.626,245.469,244.744,247.885,246.449,244.696,247.323,245.645,246.43,245.172,246.682,246.142,246.045,246.318,244.881,246.685,246.007,247.201,246.815
5.98062,236.981,234.853,235.221,235.924,239.544,236.496,232.78,237.898,239.516,238.866,234.308,238.602,236.61,239.235,239.178,237.133,239.474,238.103,239.954,238.562,238.332,238.875,239.672,238.153,238.202,239.505,239.368,239.332,240.798,238.52,240.83,239.862,242.314,239.568,239.541,240.344,242.439,240.913,239.669,241.775,240.849,240.606,240.104,240.211,240.001,241.785,241.111,243.232,243.18,240.379,243.425,243.609,241.471,244.007,244.518,241.226,244.319,241.913,243.284,244.531,242.503,245.037,243.98,242.099,245.347,245.481,244.043,243.611,244.269,246.063,245.065,246.181,245.31,247.191,244.048,247.348,246.558,245.001,245.298,246.141,245.872,245.895,245.802,244.929,248.092,246.613,244.915,247.626,245.821,246.621,245.295,247.025,246.427,246.254,246.409,245.006,246.917,246.209,247.439,246.992
6.07437,237.462,234.77,235.516,236.693,239.935,237.108,233.227,238.33,239.736,239.423,234.788,238.941,236.647,239.537,239.442,237.453,239.785,238.446,240.352,238.967,238.502,239.145,240.042,238.501,238.258,239.899,239.598,239.613,241.231,238.808,241.192,240.132,242.697,239.838,239.774,240.563,242.707,241.169,239.954,242.187,241.156,241.007,240.364,240.543,240.266,242.05,241.409,243.408,243.368,240.609,243.775,243.907,241.619,244.392,244.822,241.494,244.665,241.969,243.47,244.926,242.724,245.53,244.234,242.133,245.634,245.757,244.308,243.73,244.401,246.41,245.399,246.45,245.566,247.512,244.26,247.684,246.801,245.313,245.679,246.467,246.082,246.194,246.177,245.123,248.337,246.791,245.145,247.973,246.009,246.834,245.41,247.415,246.745,246.473,246.494,245.124,247.167,246.425,247.699,247.176
6.08223,237.517,234.773,235.553,236.77,239.981,237.172,233.278,238.381,239.768,239.485,234.842,238.983,236.662,239.576,239.478,237.492,239.823,238.489,240.399,239.014,238.529,239.18,240.086,238.542,238.274,239.945,239.63,239.649,241.279,238.843,241.236,240.167,242.741,239.872,239.807,240.593,242.739,241.202,239.991,242.231,241.194,241.053,240.398,240.583,240.301,242.084,241.446,243.434,243.395,240.641,243.814,243.943,241.642,244.435,244.858,241.527,244.705,241.985,243.497,244.968,242.752,245.579,244.264,242.146,245.668,245.789,244.339,243.749,244.424,246.448,245.437,246.483,245.599,247.548,244.285,247.722,246.832,245.347,245.718,246.504,246.108,246.229,246.218,245.148,248.368,246.816,245.172,248.011,246.035,246.861,245.429,247.456,246.781,246.501,246.511,245.142,247.197,246.452,247.73,247.2
6.11584,237.754,234.78,235.713,237.115,240.178,237.46,233.496,238.598,239.899,239.75,235.074,239.16,236.721,239.745,239.627,237.664,239.992,238.665,240.597,239.216,238.64,239.334,240.278,238.72,238.344,240.141,239.767,239.804,241.488,238.997,241.42,240.317,242.928,240.021,239.944,240.729,242.883,241.348,240.144,242.431,241.353,241.248,240.541,240.748,240.444,242.227,241.601,243.546,243.512,240.773,243.988,244.095,241.743,244.619,245.015,241.669,244.873,242.05,243.61,245.153,242.875,245.794,244.396,242.202,245.817,245.935,244.476,243.834,244.512,246.616,245.6,246.627,245.735,247.708,244.4,247.891,246.961,245.496,245.892,246.666,246.225,246.377,246.395,245.257,248.505,246.925,245.292,248.176,246.146,246.98,245.51,247.635,246.933,246.616,246.584,245.224,247.328,246.57,247.862,247.303
6.22478,238.291,234.46,235.941,238.033,240.556,238.161,233.939,239.026,240.038,240.374,235.561,239.462,236.606,240.015,239.836,237.93,240.267,238.971,240.995,239.605,238.718,239.548,240.653,239.032,238.257,240.53,239.941,240.04,241.937,239.239,241.784,240.549,243.312,240.247,240.11,240.899,243.103,241.57,240.391,242.855,241.639,241.654,240.759,241.056,240.669,242.46,241.871,243.654,243.639,240.954,244.326,244.366,241.825,245.007,245.298,241.905,245.205,242.01,243.734,245.548,243.049,246.313,244.609,242.133,246.078,246.185,244.704,243.874,244.577,246.957,245.921,246.87,245.964,248.019,244.562,248.224,247.174,245.787,246.269,246.978,246.39,246.655,246.773,245.399,248.728,247.055,245.477,248.523,246.286,247.155,245.556,248.029,247.237,246.793,246.595,245.272,247.549,246.747,248.096,247.436
6.22509,238.291,234.459,235.941,238.035,240.557,238.164,233.94,239.027,240.039,240.374,235.563,239.462,236.606,240.016,239.837,237.93,240.268,238.971,240.995,239.605,238.717,239.549,240.654,239.034,238.256,240.532,239.942,240.041,241.937,239.239,241.786,240.55,243.312,240.248,240.111,240.898,243.102,241.571,240.392,242.855,241.64,241.654,240.759,241.056,240.67,242.46,241.871,243.654,243.64,240.955,244.326,244.369,241.826,245.006,245.298,241.906,245.207,242.009,243.735,245.55,243.05,246.314,244.609,242.132,246.08,246.186,244.705,243.874,244.576,246.957,245.921,246.872,245.964,248.021,244.563,248.225,247.174,245.787,246.268,246.98,246.392,246.655,246.773,245.4,248.728,247.055,245.477,248.522,246.287,247.155,245.556,248.03,247.237,246.794,246.596,245.272,247.551,246.747,248.096,247.436
6.23,238.314,234.437,235.948,238.078,240.571,238.195,233.958,239.044,240.041,240.401,235.583,239.475,236.596,240.024,239.844,237.939,240.278,238.982,241.011,239.621,238.718,239.556,240.67,239.045,238.248,240.546,239.947,240.049,241.957,239.246,241.801,240.558,243.328,240.255,240.116,240.903,243.111,241.578,240.401,242.874,241.651,241.671,240.767,241.069,240.679,242.468,241.882,243.658,243.643,240.961,244.34,244.379,241.826,245.023,245.308,241.913,245.22,242.004,243.738,245.567,243.055,246.337,244.618,242.127,246.089,246.196,244.714,243.874,244.577,246.971,245.935,246.882,245.973,248.033,244.568,248.237,247.183,245.798,246.285,246.993,246.396,246.666,246.788,245.404,248.737,247.061,245.483,248.538,246.292,247.162,245.557,248.046,247.25,246.799,246.592,245.271,247.559,246.755,248.105,247.441
6.2541,238.442,234.366,236.003,238.294,240.66,238.36,234.065,239.146,240.073,240.549,235.699,239.547,236.571,240.091,239.895,238.003,240.344,239.054,241.104,239.711,238.736,239.607,240.758,239.118,238.231,240.639,239.988,240.104,242.06,239.304,241.886,240.613,243.416,240.308,240.155,240.946,243.161,241.629,240.46,242.972,241.718,241.766,240.819,241.139,240.731,242.522,241.945,243.681,243.673,241.002,244.416,244.44,241.847,245.111,245.372,241.967,245.295,241.996,243.766,245.654,243.095,246.454,244.665,242.113,246.148,246.251,244.765,243.884,244.591,247.047,246.006,246.936,246.024,248.102,244.604,248.312,247.229,245.864,246.367,247.062,246.432,246.728,246.874,245.435,248.787,247.088,245.524,248.613,246.322,247.2,245.566,248.133,247.317,246.837,246.594,245.281,247.607,246.792,248.156,247.467
6.37592,239.098,234.498,236.513,239.293,241.101,239.197,234.767,239.807,240.379,241.292,236.41,240.082,236.737,240.585,240.333,238.527,240.833,239.567,241.65,240.308,239.056,240.053,241.303,239.633,238.447,241.178,240.356,240.54,242.616,239.749,242.356,241.013,243.842,240.71,240.533,241.313,243.451,241.983,240.861,243.452,242.119,242.277,241.186,241.576,241.096,242.841,242.335,243.869,243.868,241.327,244.76,244.72,242.048,245.466,245.659,242.301,245.612,242.1,243.952,246.019,243.32,246.88,244.879,242.181,246.401,246.483,244.999,243.973,244.682,247.335,246.297,247.155,246.234,248.36,244.764,248.595,247.408,246.104,246.672,247.337,246.587,246.966,247.189,245.578,248.959,247.204,245.689,248.865,246.454,247.348,245.622,248.427,247.55,246.981,246.615,245.346,247.771,246.933,248.323,247.568
6.37709,239.103,234.497,236.516,239.301,241.102,239.203,234.772,239.811,240.379,241.296,236.414,240.086,236.737,240.587,240.336,238.53,240.837,239.57,241.653,240.311,239.057,240.055,241.307,239.637,238.447,241.182,240.359,240.544,242.62,239.751,242.36,241.015,243.845,240.711,240.535,241.314,243.451,241.985,240.864,243.455,242.12,242.279,241.187,241.579,241.099,242.841,242.336,243.869,243.867,241.329,244.761,244.721,242.049,245.468,245.66,242.302,245.613,242.1,243.95,246.021,243.32,246.883,244.88,242.18,246.402,246.484,245,243.974,244.682,247.337,246.299,247.156,246.235,248.362,244.766,248.595,247.408,246.104,246.673,247.339,246.586,246.968,247.193,245.577,248.959,247.203,245.689,248.866,246.453,247.347,245.62,248.428,247.552,246.98,246.613,245.344,247.772,246.933,248.323,247.567
6.3955,239.172,234.464,236.557,239.429,241.137,239.303,234.845,239.879,240.388,241.38,236.49,240.134,236.721,240.627,240.367,238.572,240.878,239.614,241.704,240.368,239.071,240.087,241.358,239.681,238.439,241.234,240.38,240.576,242.676,239.787,242.402,241.043,243.883,240.74,240.556,241.337,243.465,242.007,240.896,243.5,242.153,242.33,241.211,241.617,241.124,242.86,242.366,243.867,243.867,241.348,244.786,244.736,242.049,245.498,245.677,242.325,245.636,242.082,243.95,246.05,243.326,246.925,244.887,242.159,246.415,246.494,245.009,243.959,244.668,247.357,246.317,247.163,246.24,248.377,244.763,248.614,247.409,246.118,246.697,247.355,246.586,246.98,247.216,245.574,248.962,247.195,245.689,248.883,246.448,247.345,245.603,248.453,247.564,246.978,246.59,245.326,247.773,246.93,248.325,247.559
6.52162,239.763,234.302,236.927,240.447,241.482,240.114,235.46,240.444,240.545,242.066,237.109,240.554,236.687,241.004,240.674,238.966,241.254,240.008,242.148,240.861,239.24,240.403,241.815,240.082,238.475,241.681,240.617,240.886,243.147,240.116,242.779,241.323,244.222,241.022,240.793,241.578,243.635,242.243,241.184,243.898,242.445,242.751,241.461,241.952,241.374,243.068,242.646,243.928,243.942,241.549,245.04,244.92,242.119,245.775,245.869,242.548,245.865,242.037,244.015,246.333,243.438,247.288,244.997,242.076,246.57,246.629,245.141,243.921,244.637,247.559,246.518,247.285,246.352,248.545,244.815,248.809,247.486,246.267,246.916,247.539,246.629,247.122,247.451,245.604,249.037,247.198,245.749,249.048,246.468,247.384,245.536,248.665,247.706,247.013,246.482,245.265,247.838,246.964,248.391,247.544
6.52425,239.775,234.313,236.939,240.466,241.489,240.131,235.476,240.457,240.549,242.082,237.122,240.565,236.692,241.014,240.684,238.977,241.266,240.016,242.158,240.873,239.246,240.411,241.825,240.092,238.482,241.691,240.625,240.896,243.156,240.125,242.786,241.33,244.228,241.029,240.8,241.584,243.638,242.248,241.192,243.906,242.453,242.759,241.466,241.961,241.38,243.073,242.653,243.93,243.943,241.554,245.045,244.924,242.123,245.779,245.871,242.553,245.867,242.037,244.015,246.336,243.441,247.293,244.999,242.076,246.572,246.629,245.143,243.92,244.635,247.559,246.52,247.285,246.351,248.546,244.816,248.81,247.486,246.267,246.919,247.54,246.629,247.123,247.454,245.603,249.034,247.196,245.749,249.047,246.467,247.383,245.534,248.665,247.708,247.012,246.481,245.265,247.836,246.964,248.389,247.542
6.54009,239.843,234.367,237.005,240.576,241.528,240.225,235.563,240.538,240.578,242.161,237.205,240.629,236.719,241.072,240.737,239.04,241.322,240.073,242.214,240.941,239.285,240.465,241.885,240.148,238.515,241.746,240.662,240.943,243.21,240.175,242.83,241.369,244.265,241.069,240.842,241.624,243.66,242.281,241.23,243.948,242.487,242.808,241.5,242,241.414,243.098,242.687,243.935,243.949,241.583,245.067,244.937,242.136,245.797,245.882,242.58,245.885,242.04,244.022,246.358,243.454,247.314,245.006,242.075,246.576,246.63,245.152,243.914,244.629,247.564,246.527,247.28,246.35,248.542,244.816,248.81,247.477,246.271,246.929,247.544,246.622,247.125,247.463,245.599,249.017,247.18,245.746,249.041,246.456,247.371,245.52,248.665,247.704,247.003,246.455,245.25,247.825,246.952,248.377,247.526
6.58,239.993,234.464,237.149,240.842,241.605,240.445,235.762,240.718,240.628,242.345,237.391,240.769,236.759,241.195,240.844,239.181,241.445,240.195,242.337,241.096,239.36,240.576,242.018,240.271,238.581,241.866,240.736,241.042,243.329,240.281,242.922,241.448,244.34,241.152,240.922,241.705,243.696,242.34,241.308,244.038,242.558,242.913,241.566,242.086,241.478,243.142,242.756,243.93,243.944,241.634,245.107,244.956,242.149,245.829,245.893,242.629,245.911,242.031,244.022,246.393,243.468,247.359,245.006,242.053,246.571,246.618,245.16,243.883,244.591,247.561,246.536,247.252,246.333,248.522,244.8,248.794,247.442,246.265,246.941,247.541,246.589,247.115,247.473,245.571,248.96,247.125,245.726,249.011,246.412,247.324,245.465,248.656,247.685,246.964,246.379,245.2,247.78,246.906,248.331,247.472
6.67454,240.391,234.599,237.496,241.551,241.825,241.029,236.268,241.171,240.754,242.827,237.869,241.119,236.825,241.506,241.113,239.524,241.755,240.503,242.651,241.481,239.54,240.847,242.357,240.582,238.72,242.181,240.924,241.29,243.641,240.55,243.162,241.649,244.545,241.361,241.118,241.906,243.799,242.496,241.511,244.28,242.747,243.186,241.739,242.311,241.646,243.267,242.937,243.937,243.956,241.769,245.231,245.027,242.188,245.943,245.953,242.761,246.004,242.002,244.037,246.515,243.517,247.504,245.028,241.995,246.589,246.619,245.195,243.819,244.514,247.591,246.584,247.226,246.319,248.512,244.78,248.798,247.388,246.277,246.996,247.564,246.532,247.119,247.534,245.524,248.865,247.021,245.693,248.98,246.334,247.241,245.347,248.667,247.664,246.895,246.215,245.091,247.705,246.825,248.25,247.362
6.67678,240.4,234.599,237.504,241.568,241.829,241.042,236.28,241.18,240.757,242.837,237.88,241.128,236.827,241.512,241.12,239.531,241.76,240.509,242.657,241.49,239.543,240.854,242.365,240.59,238.72,242.187,240.928,241.294,243.648,240.555,243.167,241.654,244.549,241.366,241.122,241.909,243.801,242.501,241.516,244.285,242.751,243.194,241.741,242.317,241.651,243.268,242.941,243.937,243.956,241.772,245.233,245.028,242.188,245.946,245.952,242.764,246.006,241.999,244.036,246.517,243.519,247.507,245.027,241.992,246.589,246.619,245.196,243.817,244.513,247.592,246.585,247.224,246.318,248.511,244.777,248.799,247.386,246.277,246.996,247.565,246.53,247.117,247.535,245.522,248.863,247.017,245.69,248.978,246.331,247.24,245.344,248.666,247.665,246.894,246.211,245.088,247.702,246.822,248.249,247.357
6.68795,240.442,234.597,237.536,241.651,241.851,241.11,236.335,241.228,240.766,242.892,237.93,241.164,236.824,241.543,241.146,239.566,241.792,240.541,242.69,241.531,239.556,240.879,242.4,240.621,238.729,242.221,240.944,241.318,243.68,240.583,243.192,241.672,244.569,241.384,241.138,241.927,243.809,242.513,241.534,244.309,242.767,243.222,241.757,242.338,241.666,243.277,242.958,243.934,243.954,241.781,245.244,245.033,242.188,245.957,245.956,242.774,246.015,241.989,244.034,246.529,243.52,247.523,245.027,241.98,246.59,246.616,245.196,243.803,244.499,247.593,246.589,247.218,246.314,248.508,244.771,248.796,247.376,246.274,247,247.565,246.519,247.115,247.541,245.511,248.85,247.002,245.682,248.972,246.318,247.227,245.325,248.665,247.659,246.88,246.187,245.07,247.691,246.808,248.236,247.342
6.73,240.574,234.538,237.628,241.936,241.901,241.33,236.508,241.378,240.762,243.059,238.092,241.264,236.779,241.626,241.208,239.658,241.876,240.624,242.778,241.65,239.578,240.946,242.502,240.708,238.719,242.316,240.972,241.372,243.774,240.651,243.253,241.711,244.617,241.428,241.169,241.96,243.804,242.532,241.577,244.374,242.804,243.299,241.784,242.396,241.693,243.285,242.991,243.892,243.913,241.792,245.258,245.025,242.154,245.972,245.946,242.787,246.016,241.922,243.994,246.546,243.496,247.556,244.995,241.9,246.56,246.581,245.171,243.73,244.422,247.574,246.575,247.173,246.27,248.474,244.722,248.769,247.317,246.244,246.991,247.542,246.456,247.081,247.534,245.451,248.779,246.919,245.629,248.929,246.246,247.155,245.233,248.641,247.619,246.814,246.075,244.981,247.624,246.738,248.167,247.254
6.79,240.768,234.706,237.838,242.324,241.996,241.648,236.804,241.638,240.814,243.314,238.355,241.462,236.83,241.794,241.357,239.857,242.046,240.786,242.932,241.863,239.678,241.096,242.681,240.871,238.822,242.469,241.058,241.496,243.919,240.793,243.352,241.801,244.698,241.526,241.266,242.06,243.831,242.59,241.665,244.473,242.874,243.422,241.853,242.493,241.759,243.318,243.062,243.849,243.874,241.836,245.283,245.015,242.143,245.977,245.916,242.824,246.018,241.877,243.963,246.558,243.487,247.569,244.958,241.835,246.502,246.509,245.142,243.644,244.325,247.512,246.534,247.073,246.192,248.376,244.657,248.678,247.206,246.185,246.957,247.479,246.353,247.013,247.495,245.364,248.62,246.777,245.551,248.813,246.127,247.024,245.104,248.558,247.525,246.702,245.904,244.858,247.494,246.611,248.032,247.115
6.82459,240.902,234.883,237.998,242.566,242.074,241.857,237.012,241.822,240.878,243.486,238.54,241.61,236.905,241.926,241.476,240.007,242.175,240.909,243.044,242.017,239.773,241.217,242.811,240.995,238.929,242.581,241.137,241.601,244.022,240.906,243.432,241.878,244.763,241.609,241.352,242.147,243.871,242.648,241.738,244.549,242.936,243.511,241.916,242.57,241.819,243.358,243.123,243.844,243.87,241.886,245.313,245.026,242.16,245.992,245.914,242.864,246.032,241.877,243.966,246.578,243.503,247.583,244.952,241.825,246.478,246.478,245.142,243.616,244.286,247.483,246.521,247.02,246.156,248.324,244.636,248.629,247.148,246.158,246.944,247.45,246.303,246.981,247.48,245.326,248.527,246.7,245.517,248.743,246.066,246.954,245.042,248.51,247.474,246.646,245.814,244.801,247.422,246.545,247.955,247.041
6.82561,240.906,234.889,238.003,242.572,242.077,241.863,237.019,241.826,240.878,243.489,238.544,241.616,236.908,241.928,241.479,240.012,242.179,240.913,243.048,242.022,239.776,241.221,242.815,240.999,238.931,242.585,241.139,241.602,244.025,240.91,243.435,241.881,244.765,241.61,241.357,242.149,243.872,242.649,241.741,244.551,242.938,243.514,241.918,242.572,241.82,243.359,243.125,243.845,243.87,241.887,245.314,245.028,242.16,245.993,245.914,242.866,246.032,241.878,243.966,246.578,243.504,247.583,244.953,241.825,246.478,246.478,245.143,243.616,244.285,247.482,246.52,247.02,246.155,248.321,244.636,248.626,247.146,246.157,246.944,247.448,246.303,246.98,247.481,245.325,248.524,246.698,245.516,248.74,246.064,246.952,245.04,248.509,247.473,246.644,245.811,244.799,247.421,246.543,247.952,247.038
6.83916,240.959,234.953,238.065,242.671,242.109,241.946,237.1,241.898,240.904,243.558,238.617,241.673,236.935,241.979,241.525,240.07,242.229,240.961,243.091,242.081,239.812,241.267,242.867,241.046,238.971,242.627,241.17,241.641,244.066,240.953,243.464,241.909,244.792,241.643,241.389,242.184,243.889,242.671,241.768,244.581,242.962,243.55,241.942,242.602,241.844,243.375,243.149,243.843,243.867,241.906,245.327,245.032,242.167,246,245.913,242.88,246.038,241.878,243.967,246.586,243.509,247.59,244.949,241.819,246.467,246.465,245.141,243.603,244.268,247.469,246.515,246.999,246.141,248.301,244.627,248.608,247.124,246.146,246.938,247.437,246.283,246.966,247.475,245.31,248.487,246.669,245.503,248.713,246.041,246.924,245.016,248.49,247.454,246.622,245.777,244.778,247.394,246.516,247.923,247.01
6.97405,241.316,235.254,238.494,243.513,242.252,242.625,237.746,242.435,240.944,244.061,239.171,242.067,236.977,242.296,241.8,240.465,242.553,241.263,243.362,242.509,239.983,241.547,243.199,241.357,239.154,242.908,241.289,241.855,244.312,241.224,243.605,242.033,244.894,241.79,241.535,242.331,243.872,242.713,241.893,244.717,243.037,243.746,242.016,242.752,241.915,243.364,243.224,243.664,243.691,241.924,245.299,244.927,242.052,245.925,245.76,242.878,245.952,241.687,243.814,246.524,243.407,247.526,244.781,241.587,246.236,246.208,244.99,243.328,243.959,247.228,246.331,246.667,245.865,247.974,244.395,248.294,246.765,245.913,246.762,247.195,245.951,246.709,247.29,245.02,248.011,246.238,245.231,248.33,245.669,246.518,244.627,248.188,247.135,246.268,245.285,244.404,246.989,246.123,247.501,246.584
6.97609,241.321,235.254,238.499,243.524,242.254,242.635,237.754,242.441,240.944,244.067,239.177,242.071,236.976,242.298,241.803,240.47,242.558,241.267,243.364,242.514,239.985,241.55,243.203,241.361,239.155,242.912,241.288,241.856,244.315,241.226,243.605,242.034,244.894,241.793,241.536,242.331,243.869,242.713,241.895,244.719,243.037,243.748,242.016,242.752,241.916,243.363,243.224,243.66,243.688,241.924,245.299,244.923,242.049,245.923,245.756,242.876,245.95,241.683,243.81,246.524,243.405,247.524,244.777,241.582,246.232,246.202,244.987,243.323,243.954,247.223,246.326,246.662,245.859,247.969,244.39,248.288,246.76,245.908,246.759,247.19,245.944,246.704,247.286,245.014,248.003,246.23,245.226,248.324,245.664,246.511,244.62,248.181,247.129,246.262,245.276,244.397,246.981,246.118,247.493,246.576
6.99378,241.36,235.266,238.546,243.634,242.263,242.72,237.834,242.503,240.936,244.127,239.244,242.113,236.965,242.328,241.827,240.512,242.59,241.298,243.389,242.563,239.993,241.576,243.236,241.393,239.164,242.94,241.294,241.873,244.339,241.252,243.615,242.038,244.9,241.801,241.542,242.338,243.856,242.709,241.901,244.728,243.038,243.766,242.017,242.764,241.916,243.352,243.224,243.625,243.654,241.915,245.287,244.901,242.022,245.906,245.728,242.865,245.93,241.646,243.779,246.508,243.382,247.508,244.747,241.537,246.194,246.161,244.957,243.276,243.902,247.185,246.295,246.612,245.815,247.919,244.35,248.241,246.704,245.87,246.729,247.151,245.892,246.661,247.255,244.967,247.933,246.164,245.182,248.268,245.605,246.45,244.558,248.136,247.08,246.206,245.201,244.337,246.922,246.058,247.43,246.51
7.12409,241.708,236.021,239.105,244.409,242.457,243.379,238.555,243.106,241.082,244.634,239.837,242.588,237.225,242.723,242.195,241.008,242.988,241.662,243.682,243.044,240.296,241.949,243.614,241.761,239.56,243.239,241.486,242.156,244.584,241.598,243.763,242.211,245.02,242.003,241.775,242.566,243.906,242.794,242.062,244.865,243.132,243.962,242.132,242.928,242.019,243.374,243.325,243.483,243.511,241.976,245.269,244.802,241.969,245.8,245.553,242.879,245.835,241.547,243.675,246.419,243.324,247.369,244.59,241.393,245.921,245.86,244.816,243.045,243.615,246.869,246.065,246.208,245.5,247.495,244.13,247.823,246.286,245.595,246.5,246.844,245.529,246.355,247.009,244.672,247.336,245.676,244.897,247.761,245.196,245.977,244.17,247.725,246.681,245.813,244.682,243.971,246.442,245.608,246.921,246.041
7.12681,241.714,236.032,239.113,244.424,242.457,243.391,238.567,243.116,241.083,244.644,239.846,242.597,237.228,242.73,242.2,241.016,242.994,241.668,243.685,243.051,240.3,241.955,243.619,241.766,239.566,243.241,241.487,242.158,244.587,241.602,243.764,242.212,245.021,242.006,241.777,242.569,243.905,242.795,242.063,244.866,243.132,243.966,242.131,242.931,242.02,243.372,243.324,243.477,243.505,241.975,245.266,244.799,241.965,245.796,245.548,242.878,245.83,241.543,243.671,246.416,243.319,247.364,244.584,241.389,245.913,245.851,244.81,243.037,243.608,246.86,246.057,246.197,245.492,247.484,244.123,247.812,246.276,245.586,246.493,246.835,245.519,246.347,247.001,244.663,247.322,245.664,244.89,247.748,245.185,245.966,244.16,247.715,246.67,245.804,244.67,243.962,246.43,245.597,246.909,246.03
7.1519,241.758,236.138,239.198,244.558,242.473,243.5,238.688,243.21,241.084,244.719,239.941,242.665,237.25,242.781,242.246,241.089,243.048,241.715,243.721,243.125,240.334,242.002,243.67,241.816,239.617,243.28,241.5,242.191,244.612,241.648,243.769,242.222,245.023,242.022,241.798,242.587,243.892,242.786,242.073,244.871,243.126,243.982,242.132,242.942,242.018,243.354,243.322,243.428,243.455,241.964,245.241,244.758,241.931,245.756,245.493,242.859,245.792,241.499,243.629,246.379,243.287,247.318,244.534,241.336,245.84,245.773,244.761,242.97,243.53,246.78,245.994,246.099,245.411,247.383,244.06,247.711,246.175,245.515,246.43,246.757,245.429,246.268,246.935,244.586,247.187,245.55,244.816,247.633,245.085,245.854,244.064,247.617,246.575,245.707,244.547,243.869,246.318,245.491,246.791,245.918
