R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,129.706,127.856,141.615,135.027,120.648,131.469,150.023,121.301,120.102,117.62,139.366,124.047,140.217,121.076,125.831,131.003,125.686,135.629,130.446,132.987,136.54,127.715,124.199,139.169,126.223,138.868,131.114,129.441,134.411,142.225,135.915,132.794,132.714,137.439,130.115,125.315,125.512,133.252,142.333,135.419,140.925,138.788,141.176,150.3,146.606,139.209,139.9,126.132,127.611,142.188,131.121,135.863,141.784,137.074,129.699,148.75,138.716,137.111,133.238,136.943,144.525,146.429,146.292,141.369,132.564,136.749,141.013,143.129,146.057,139.503,139.262,132.952,138.963,133.03,151.861,128.474,141.713,152.623,153.175,135.232,141.498,143.384,140.859,147.599,131.293,139.151,153.23,146.1,142.808,141.693,148.538,150.272,149.924,150.504,144.641,147.012,147.279,148.58,149.941,149.685
9.88,0.35,182.255,179.515,199.691,190.37,169.17,185.101,211.906,170.449,168.363,165.156,196.332,174.398,197.444,170.126,176.988,184.358,176.839,191.129,183.799,187.464,192.433,179.744,174.821,196.319,177.505,195.986,184.69,182.304,189.636,200.823,191.79,187.246,187.252,193.845,183.287,176.458,176.792,187.899,200.955,191.222,199.095,196.04,199.364,212.696,207.3,196.67,197.75,177.746,179.94,200.878,185.165,192.008,200.363,193.79,183.122,210.541,196.195,193.617,188.142,193.635,204.426,207.436,207.158,199.838,187.329,193.449,199.476,202.525,206.843,197.483,197.037,187.985,196.659,188.188,215.191,181.588,200.738,216.383,217.286,191.334,200.38,203.118,199.51,209.072,185.699,197.01,217.249,207.172,202.226,200.643,210.524,213.211,212.607,213.475,204.893,208.298,208.875,210.632,212.719,212.351
9.88,0.488,303.782,298.764,334.957,319.362,280.955,309.736,356.498,284.289,279.479,275.145,328.744,291.116,330.282,283.729,295.681,308.204,295.623,320.306,308.043,314.415,322.536,300.603,292.533,329.614,296.413,329.37,309.349,305.292,318.588,337.763,322.282,314.235,314.656,325.381,307.029,295.467,296.217,315.346,337.919,321.792,335.252,330.03,335.404,359.173,349.558,331.2,333.352,298.074,302.093,338.225,311.732,323.647,337.555,326.867,308.201,355.694,331.169,325.799,316.652,326.707,344.989,351.115,350.364,336.88,315.773,326.703,336.768,342.063,349.889,333.926,332.819,317.237,332.338,317.896,364.334,306.317,339.815,366.724,368.654,323.265,339.027,343.853,337.693,353.781,313.626,333.218,368.193,351.369,342.09,339.428,356.64,361.944,360.549,362.162,346.81,352.68,354.337,356.988,361.041,360.399
9.88,0.649,463.705,455.372,514.044,490.587,427.727,474.698,548.39,434.761,425.282,420.51,503.692,445.412,505.439,433.874,452.678,471.876,452.917,491.423,472.952,482.961,494.848,460.62,448.745,506.496,453.538,506.666,474.592,468.369,490.157,519.808,495.884,482.99,484.337,499.96,471.135,453.489,454.951,484.698,519.947,495.93,516.693,508.639,516.401,554.71,539.219,510.593,514.423,458.189,464.846,521.146,480.908,499.654,520.469,504.921,475.403,549.688,511.874,501.943,488.203,504.847,532.761,543.888,542.245,519.791,487.72,505.373,520.484,528.789,541.62,517.075,514.777,490.565,514.316,492.109,564.2,473.746,526.704,568.487,572.123,500.365,525.178,532.872,523.39,547.757,485.505,516.146,570.722,545.481,529.745,525.722,552.806,562.213,559.434,562.138,537.299,546.431,550.142,553.629,560.714,559.69
10.24,0.32,147.078,143.455,159.017,151.434,137.027,147.89,168.25,136.133,136.576,132.351,156.697,139.507,158.797,136.327,141.929,147.637,141.499,152.853,146.942,149.457,154.004,144.022,139.566,156.614,142.293,156.396,148.098,145.927,151.318,159.884,153.537,149.784,149.576,155.389,146.735,141.332,141.624,150.806,161.185,152.586,159.36,156.45,159.813,169.613,165.788,157.651,157.694,142.856,144.471,161.152,147.713,153.624,161.043,155.092,146.55,168.341,156.804,155.656,150.806,154.687,164.08,165.857,165.84,160.688,150.136,154.901,159.833,162.677,166.042,158.07,157.84,150.899,157.597,150.611,172.73,145.345,160.817,173.608,173.771,152.945,160.54,162.548,159.252,167.957,149.196,158.165,174.345,166.078,162.452,161.248,169.039,170.719,170.554,170.922,164.896,167.276,167.379,169.236,170.566,170.131
10.24,0.444,244.936,238.428,266.499,253.619,227.281,247.085,282.863,226.531,226.446,219.92,262.15,232.431,265.551,226.895,236.718,246.489,236.111,255.876,245.877,250.269,257.874,240.477,233.043,262.681,237.246,262.542,247.739,243.995,253.842,268.651,257.683,251.022,250.954,260.574,245.439,236.207,236.841,252.784,270.845,256.393,268.08,263.046,268.641,286.229,279.368,265.211,265.5,239.168,242.14,271.12,248.211,258.572,271.101,261.218,246.197,284.21,264.31,261.664,253.444,260.597,276.681,280.433,280.226,270.663,252.66,261.211,269.538,274.514,280.636,266.905,266.258,254.222,265.967,253.953,292.284,244.659,271.883,294.046,294.592,257.964,271.285,274.838,269.151,283.993,251.512,267.161,295.317,281.35,274.522,272.478,286.137,289.522,288.987,289.72,278.86,282.989,283.634,286.59,289.228,288.467
10.24,0.587,371.823,361.28,406.934,387.258,343.849,376.398,433.106,343.988,342.454,333.581,399.61,353.28,404.511,344.587,360.116,375.191,359.399,390.423,375.198,382.123,393.54,366.204,355.062,401.518,360.765,401.689,377.867,372.051,388.262,411.335,394.256,383.586,383.962,398.245,374.373,360.163,361.36,386.32,414.662,392.824,410.994,403.152,411.496,439.975,428.868,406.655,407.463,365.3,370.234,415.628,380.474,396.847,415.872,401.156,377.325,437.113,406.189,400.952,388.425,400.315,425.114,432.101,431.471,415.469,387.825,401.67,414.311,422.158,432.203,410.903,409.481,390.664,409.237,390.624,450.501,375.827,419.036,453.652,454.947,396.832,417.897,423.579,414.739,437.511,386.831,411.446,455.622,434.408,422.825,419.705,441.304,447.389,446.134,447.434,429.771,436.227,438.023,442.199,446.879,445.677
10.64,0.304,126.126,122.095,134.665,128.234,118.047,125.739,142.057,115.991,117.833,113.28,132.993,118.865,135.605,116.399,121.125,125.793,120.549,129.999,124.988,126.803,131.027,122.771,118.678,132.83,121.381,132.683,126.279,124.272,128.443,135.303,130.645,127.411,127.074,132.38,124.98,120.465,120.719,128.628,137.306,129.478,135.475,132.743,136.052,143.598,140.735,134.204,133.643,122.062,123.318,137.264,125.353,130.601,137.347,131.876,124.726,142.798,133.143,132.844,128.456,131.325,139.732,140.747,140.842,137.092,127.869,131.735,135.95,138.605,141.341,134.342,134.257,128.699,134.085,128.098,146.929,123.739,136.725,147.608,147.353,129.923,136.501,138.055,135.031,143.048,127.342,134.751,148.242,141.196,138.409,137.445,143.871,144.956,145.034,145.072,140.66,142.42,142.248,144.123,144.969,144.521
10.64,0.425,213.051,205.694,228.915,217.709,198.532,212.97,242.295,195.535,198.114,190.66,225.667,200.699,230.124,196.311,204.79,212.946,203.882,220.704,212.033,215.264,222.538,207.821,200.81,225.971,205.164,225.913,214.219,210.668,218.485,230.616,222.39,216.534,216.18,225.19,211.963,204.081,204.637,218.685,234.111,220.626,231.215,226.368,232.047,245.925,240.666,229.048,228.231,207.209,209.577,234.331,213.549,222.954,234.636,225.294,212.448,244.682,227.647,226.578,218.952,224.387,239.125,241.48,241.516,234.341,218.233,225.333,232.611,237.365,242.458,230.12,229.757,219.905,229.568,219.039,252.405,211.17,234.532,253.808,253.569,222.241,234.039,236.848,231.498,245.514,217.717,230.935,254.933,242.746,237.359,235.688,247.206,249.51,249.447,249.6,241.443,244.556,244.637,247.742,249.521,248.719
10.64,0.566,326.688,314.631,353.16,335.63,303.224,327.554,374.951,299.515,302.492,291.642,347.528,307.846,354.324,300.821,314.495,327.31,313.236,340.161,326.687,331.865,343.096,319.509,308.737,348.957,314.955,349.192,329.99,324.347,337.498,356.782,343.719,334.183,334.02,347.73,326.473,314.104,315.164,337.595,362.255,341.407,358.209,350.486,359.218,382.161,373.474,354.89,353.884,319.56,323.57,363.076,330.509,345.66,363.814,349.522,328.766,380.46,353.445,350.843,338.946,348.191,371.399,376.079,375.906,363.595,338.331,350.053,361.33,368.979,377.498,357.954,357.026,341.327,356.913,340.274,393.419,327.499,365.293,395.983,395.96,345.321,364.341,368.913,360.415,382.413,338.191,359.394,397.773,378.863,369.528,366.927,385.492,389.804,389.364,389.75,376.186,381.138,381.915,386.497,389.796,388.507
10.95,0.296,114.714,110.575,121.412,115.65,107.776,113.721,127.758,105.199,107.693,103.106,120.097,107.736,122.893,105.678,109.862,113.939,109.227,117.566,113.071,114.504,118.506,111.241,107.41,119.872,110.056,119.757,114.416,112.52,116.015,121.896,118.157,115.246,114.847,119.812,113.173,109.159,109.382,116.528,124.209,116.904,122.39,119.813,123.026,129.303,126.965,121.356,120.509,110.76,111.814,124.149,113.21,118.025,124.309,119.182,112.862,128.728,120.202,120.329,116.258,118.569,126.324,126.933,127.073,124.103,115.715,119.053,122.835,125.339,127.704,121.329,121.323,116.561,121.184,115.809,132.637,111.993,123.476,133.203,132.75,117.351,123.284,124.587,121.765,129.277,115.392,121.876,133.768,127.463,125.149,124.321,129.947,130.72,130.913,130.779,127.254,128.681,128.374,130.222,130.803,130.363
10.95,0.415,194.687,187.078,207.314,197.16,182.093,193.436,218.906,178.041,181.914,174.223,204.705,182.658,209.571,178.963,186.545,193.727,185.506,200.49,192.64,195.209,202.189,189.115,182.476,204.843,186.824,204.819,194.962,191.571,198.201,208.699,202.039,196.723,196.225,204.753,192.778,185.708,186.201,199.016,212.791,200.067,209.853,205.23,210.82,222.493,218.153,208.083,206.722,188.851,190.861,212.95,193.672,202.384,213.387,204.522,193.066,221.634,206.443,206.201,199.047,203.488,217.22,218.8,218.939,213.162,198.364,204.556,211.151,215.678,220.126,208.774,208.574,200.058,208.432,198.89,228.988,191.934,212.788,230.175,229.547,201.616,212.36,214.735,209.69,222.966,198.163,209.842,231.192,220.177,215.646,214.198,224.376,226.086,226.258,226.097,219.5,222.042,221.83,224.945,226.232,225.437
10.95,0.553,298.669,286.154,319.977,303.956,278.177,297.531,338.964,272.602,277.837,266.364,315.38,280.123,322.941,274.169,286.482,297.828,284.979,309.116,296.835,300.971,311.862,290.771,280.477,316.462,286.817,316.716,300.412,294.98,306.229,323.029,312.39,303.688,303.242,316.337,296.974,285.814,286.761,307.354,329.503,309.672,325.309,317.883,326.577,346.029,338.807,322.594,320.671,291.298,294.727,330.19,299.762,313.885,331.126,317.428,298.809,344.917,320.663,319.494,308.241,315.87,337.652,340.999,341.033,330.997,307.618,317.912,328.2,335.535,343.025,324.916,324.283,310.627,324.227,309.049,357.295,297.683,331.633,359.487,358.789,313.368,330.802,334.688,326.613,347.618,307.911,326.765,361.122,343.904,335.984,333.717,350.223,353.518,353.502,353.374,342.305,346.365,346.591,351.265,353.741,352.454
chi2_vertical,,100.111,137.436,278.943,288.013,72.661,202.832,430.337,149.662,65.87,135.677,239.166,139.316,156.407,120.493,130.911,162.944,147.743,198.429,181.112,228.09,190.616,145.623,159.489,245.641,125.727,251.233,148.135,159.703,223.735,292.15,208.473,180.279,205.478,198.366,158.571,141.076,145.006,164.166,238.134,239.69,250.808,266.214,232.442,387.716,306.412,228.236,278.385,120.273,136.936,239.507,218.489,228.457,222.132,245.216,182.617,341.877,270.803,178.668,186.777,259.813,273.179,362.029,325.642,215.479,195.539,238.17,262.045,253.393,294.108,273.669,258.204,196.658,252.185,221.966,358.147,191.442,286.733,384.157,441.63,247.113,277.638,313.432,320.567,307.04,183.687,240.18,381.468,337.985,261.615,251.109,323.808,403.43,364.606,385.239,259.746,304.677,351.982,327.327,373.281,378.102
