R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,86.0923,84.4503,94.3149,91.1321,80.7537,88.4365,99.582,82.3189,80.2711,80.0981,92.2932,84.0768,92.3343,82.3194,85.1896,87.9004,85.3611,91.1221,88.6242,90.0972,91.579,86.4734,84.9637,93.6457,85.2227,93.9177,88.739,87.829,91.5494,95.9727,92.4187,90.3315,90.8276,92.6639,88.2864,85.7673,86.0846,90.589,95.8701,92.7889,95.8883,94.6637,95.5521,102.103,99.4786,95.0476,95.8918,86.7602,87.9193,96.4445,90.7897,93.7518,96.5683,94.685,89.9428,101.603,95.8709,93.6978,91.777,94.7563,98.8024,101.326,100.891,96.7127,92.0671,95.106,97.2024,98.5518,100.88,97.1433,96.5321,92.7373,96.6012,93.2229,104.461,90.1739,98.9038,105.452,106.346,94.4816,98.5385,99.8149,98.3309,101.9,92.1649,97.1287,105.818,102.249,99.1954,98.6183,103.044,104.995,104.37,104.898,100.53,101.915,102.838,103.329,104.711,104.444
9.88,0.35,122.436,120.055,134.368,129.843,114.724,125.907,142.003,117.074,114.007,113.886,131.426,119.592,131.424,117.049,121.186,125.1,121.452,129.759,126.174,128.316,130.397,123.043,120.896,133.408,121.214,133.813,126.304,125.009,130.409,136.776,131.654,128.624,129.371,131.981,125.663,122.037,122.504,128.989,136.614,132.216,136.664,134.92,136.154,145.656,141.841,135.446,136.691,123.458,125.15,137.451,129.353,133.61,137.625,134.973,128.116,144.923,136.688,133.473,130.736,135.082,140.877,144.591,143.925,137.836,131.185,135.587,138.586,140.519,143.897,138.543,137.643,132.172,137.746,132.891,149.065,128.489,141.087,150.519,151.847,134.704,140.542,142.399,140.281,145.37,131.356,138.508,151.033,145.934,141.471,140.646,147.035,149.903,148.975,149.738,143.392,145.396,146.765,147.46,149.473,149.079
9.88,0.488,209.339,205.135,230.354,222.717,195.877,215.698,243.78,200.288,194.555,194.792,225.143,204.612,224.932,200.16,207.352,214.173,207.882,222.33,216.161,219.94,223.363,210.605,206.976,228.713,207.33,229.471,216.265,214.062,223.588,234.615,225.729,220.384,221.799,226.197,215.183,208.909,209.754,220.997,234.298,226.807,234.472,231.513,233.494,250.228,243.479,232.337,234.603,211.353,214.368,235.785,221.902,229.27,236.087,231.703,219.706,248.916,234.702,228.813,224.173,231.909,241.85,248.585,247.295,236.463,225.068,232.801,237.927,241.254,247.206,238.013,236.375,226.862,236.572,228.186,256.215,220.505,242.459,258.833,261.277,231.328,241.447,244.732,241.125,249.774,225.483,237.908,259.678,250.987,243.004,241.591,252.728,257.924,256.213,257.547,246.335,249.841,252.366,253.53,257.104,256.387
9.88,0.649,328.741,321.965,362.235,350.669,307.499,339.32,383.593,315.001,305.282,306.455,353.865,321.714,353.164,314.667,325.97,336.7,326.925,349.63,340.067,346.093,351.112,331.127,325.621,359.732,325.798,361.033,340.013,336.637,351.866,369.095,355.197,346.651,349.1,355.728,338.367,328.573,329.973,347.589,368.548,357.086,369.007,364.477,367.288,393.972,383.168,365.632,369.366,332.403,337.281,370.97,349.532,361.059,371.462,365,346.009,391.877,369.746,359.931,352.86,365.357,380.729,391.843,389.569,372.083,354.499,366.808,374.686,379.861,389.371,375.139,372.417,357.48,372.767,359.698,403.567,347.572,382.184,407.86,411.946,364.605,380.462,385.726,380.188,393.424,355.409,374.91,409.098,395.786,382.805,380.637,398.188,406.747,403.87,405.981,388.041,393.578,397.827,399.568,405.334,404.141
10.24,0.32,97.1555,94.3621,105.394,101.745,91.2374,99.0322,111.189,91.8609,90.7658,89.5932,103.282,94.053,104.114,92.1576,95.5695,98.5805,95.5719,102.146,99.2707,100.734,102.738,97.0042,94.9148,104.804,95.5716,105.159,99.6372,98.4558,102.417,107.274,103.769,101.243,101.696,104.179,98.9749,96.152,96.5463,101.896,107.974,103.86,107.778,106.047,107.537,114.565,111.846,106.962,107.374,97.5722,98.8318,108.662,101.561,105.27,109.016,106.39,100.876,114.287,107.618,105.69,103.163,106.278,111.477,113.995,113.617,109.229,103.499,106.933,109.431,111.267,113.911,109.26,108.635,104.452,108.756,104.708,118.077,101.191,111.398,119.179,119.839,106.035,110.975,112.333,110.338,115.186,103.885,109.566,119.63,115.359,112.031,111.409,116.461,118.409,117.902,118.283,113.79,115.16,115.983,116.873,118.238,117.823
10.24,0.444,165.726,160.821,180.324,174.059,155.341,169.205,190.545,156.64,154.47,152.696,176.568,160.439,177.876,157.103,163.062,168.347,163.111,174.622,169.618,172.212,175.606,165.582,161.997,179.295,163.025,179.941,170.187,168.149,175.166,183.644,177.506,173.05,173.91,178.163,169.049,164.116,164.823,174.167,184.82,177.731,184.532,181.556,184.052,196.478,191.649,183.086,183.881,166.583,168.831,186.038,173.747,180.203,186.646,182.198,172.516,195.959,184.357,180.799,176.456,182.016,191.015,195.586,194.846,187.021,177.107,183.16,187.475,190.658,195.326,187.27,186.134,178.813,186.354,179.31,202.624,173.146,191.017,204.604,205.843,181.628,190.238,192.649,189.215,197.557,177.84,187.769,205.359,197.996,192.043,190.967,199.82,203.35,202.406,203.081,195.109,197.523,199.042,200.575,203.002,202.256
10.24,0.587,258.526,250.722,281.898,272.232,242.074,264.374,298.181,244.498,240.614,238.312,275.851,250.435,277.657,245.132,254.528,262.891,254.684,272.869,265.024,269.178,274.33,258.522,252.993,280.292,254.391,281.361,265.795,262.627,273.867,287.21,277.521,270.414,271.904,278.44,264.033,256.263,257.413,272.139,288.988,278,288.641,284.034,287.773,307.63,299.877,286.331,287.718,260.136,263.768,290.945,271.788,281.928,291.898,285.143,269.791,306.762,288.573,282.612,275.9,284.883,298.915,306.444,305.127,292.5,277.054,286.694,293.4,298.376,305.832,293.259,291.383,279.826,291.748,280.702,317.369,270.944,299.196,320.596,322.712,284.348,297.891,301.76,296.434,309.356,278.333,293.989,321.732,310.311,300.664,298.994,312.995,318.795,317.196,318.278,305.489,309.326,311.879,314.251,318.165,316.947
10.64,0.304,82.0101,79.0391,87.9917,84.9142,77.2415,82.9395,92.6582,76.9166,76.9294,75.2946,86.3905,78.8277,87.6744,77.3505,80.2574,82.7106,80.1171,85.5823,83.148,84.2012,86.1287,81.4091,79.4039,87.6045,80.2342,87.9243,83.6435,82.5498,85.6173,89.5026,86.9963,84.8013,85.0719,87.468,82.9917,80.6582,80.9983,85.6051,90.7099,86.8094,90.3407,88.6763,90.2732,95.7409,93.6866,89.7613,89.692,82.0298,83.0236,91.2774,84.8635,88.1739,91.6948,89.1459,84.5083,95.6835,90.0638,88.904,86.5544,88.9049,93.6561,95.4341,95.2021,91.9016,86.8151,89.6131,91.7771,93.5093,95.6731,91.5329,91.086,87.7425,91.2082,87.7105,99.1745,84.7924,93.3843,100.055,100.329,88.7357,93.0386,94.0897,92.2265,96.8159,87.3164,92.018,100.449,96.7504,94.1402,93.6456,97.828,99.2225,98.9598,99.0921,95.7603,96.7519,97.2427,98.2298,99.1781,98.7675
10.64,0.425,141.997,136.687,152.826,147.403,133.453,143.798,161.216,133.027,132.861,130.136,149.92,136.415,152.094,133.759,138.942,143.34,138.723,148.497,144.159,146.067,149.433,141.002,137.473,152.128,138.871,152.71,144.994,143.06,148.604,155.537,151.042,147.099,147.632,151.842,143.844,139.673,140.289,148.51,157.64,150.758,157.02,154.09,156.856,166.719,162.997,155.967,155.905,142.105,143.911,158.659,147.303,153.188,159.393,154.946,146.641,166.587,156.594,154.388,150.25,154.528,162.939,166.233,165.762,159.76,150.756,155.784,159.611,162.679,166.572,159.24,158.413,152.433,158.634,152.414,172.833,147.195,162.547,174.442,174.996,154.246,161.902,163.806,160.521,168.611,151.68,160.073,175.122,168.588,163.835,162.96,170.441,173.015,172.506,172.752,166.716,168.503,169.43,171.18,172.899,172.151
10.64,0.566,224.137,215.585,241.803,233.223,210.36,227.288,255.384,209.947,209.34,205.314,237.044,215.347,240.325,211.043,219.359,226.463,219.069,234.799,227.846,230.958,236.226,222.678,217.098,240.666,219.194,241.624,229.096,226.021,235.049,246.18,238.927,232.546,233.491,240.132,227.27,220.558,221.568,234.772,249.47,238.556,248.543,243.91,248.197,264.23,258.147,246.816,246.825,224.439,227.399,251.114,233.043,242.45,252.275,245.32,231.929,263.961,247.984,244.192,237.647,244.67,258.053,263.566,262.705,252.86,238.535,246.672,252.754,257.641,263.95,252.276,250.894,241.27,251.256,241.309,274.03,232.901,257.593,276.678,277.686,244.25,256.504,259.615,254.413,267.224,240.074,253.554,277.728,267.357,259.55,258.162,270.203,274.493,273.604,274.017,264.161,267.057,268.639,271.432,274.242,273.005
10.95,0.296,73.7253,70.7234,78.4947,75.7352,69.6182,74.1591,82.5205,68.8488,69.3982,67.6004,77.1729,70.565,78.6396,69.3274,71.9168,74.056,71.7131,76.5385,74.3509,75.1781,77.046,72.896,70.9802,78.2056,71.8771,78.5,74.9106,73.8719,76.4556,79.7828,77.8133,75.8254,76.0021,78.3093,74.2763,72.2088,72.5121,76.6819,81.2154,77.4963,80.7594,79.1708,80.7805,85.3738,83.6806,80.3044,80.0043,73.539,74.384,81.7054,75.7519,78.7995,82.1365,79.6821,75.5698,85.4113,80.4285,79.6622,77.452,79.383,83.8142,85.1946,85.0296,82.3343,77.6694,80.095,82.0514,83.6932,85.5758,81.7765,81.4276,78.5673,81.5452,78.392,88.6796,75.8327,83.445,89.4346,89.5179,79.2502,83.1433,84.0257,82.2727,86.6328,78.2139,82.3336,89.7892,86.4486,84.2421,83.8201,87.4908,88.5904,88.4499,88.4513,85.7576,86.5478,86.8648,87.8813,88.6005,88.2024
10.95,0.415,128.351,122.951,137.061,132.145,120.932,129.245,144.351,119.669,120.505,117.419,134.643,122.74,137.182,120.494,125.148,129.021,124.809,133.511,129.574,131.086,134.389,126.914,123.504,136.527,125.056,137.061,130.54,128.685,133.388,139.381,135.811,132.215,132.57,136.671,129.408,125.679,126.23,133.734,141.908,135.277,141.115,138.291,141.118,149.468,146.375,140.277,139.79,128.053,129.598,142.788,132.148,137.608,143.552,139.214,131.793,149.506,140.566,139.08,135.147,138.687,146.604,149.181,148.84,143.902,135.565,139.955,143.45,146.384,149.794,143.002,142.353,137.192,142.566,136.907,155.39,132.292,146.003,156.774,156.976,138.455,145.439,147.05,143.93,151.694,136.557,143.973,157.394,151.429,147.388,146.635,153.253,155.295,155.013,155.026,150.105,151.541,152.146,153.971,155.282,154.552
10.95,0.553,202.867,194.142,217.157,209.317,190.84,204.518,229.01,189.018,190.09,185.381,213.182,193.944,217.099,190.282,197.789,204.08,197.288,211.37,205.015,207.501,212.724,200.646,195.207,216.267,197.599,217.14,206.501,203.532,211.221,220.903,215.096,209.256,209.898,216.427,204.69,198.652,199.554,211.669,224.896,214.301,223.667,219.171,223.606,237.243,232.164,222.277,221.584,202.451,204.992,226.313,209.267,218.042,227.525,220.669,208.648,237.247,222.863,220.27,214,219.835,232.517,236.847,236.216,228.082,214.723,221.86,227.458,232.156,237.701,226.82,225.736,217.376,226.077,216.973,246.757,209.504,231.663,249.041,249.463,219.475,230.712,233.356,228.381,240.766,216.351,228.331,250.005,240.465,233.81,232.603,243.311,246.724,246.218,246.253,238.176,240.523,241.557,244.501,246.649,245.439
chi2_vertical,,273.034,272.156,144.081,171.056,374.644,203.337,108.058,281.15,397.062,315.706,166.116,264.979,188.511,295.614,256.202,217.698,246.273,178.763,203.292,182.656,176.925,236.087,245.418,151.644,258.976,149.174,211.925,216.504,170.535,131.623,165.527,187.603,179.196,165.561,212.056,242.488,237.54,189.727,136.277,159.615,135.405,143.131,139.071,98.0562,109.783,143.718,134.789,240.447,220.844,132.169,177.972,153.909,133.872,146.434,189.619,100.579,137.895,160.364,173.468,145.995,116.79,110.745,107.891,133.071,170.149,144.448,128.431,119.592,106.443,131.265,133.907,164.553,133.736,159.859,90.2788,186.583,120.938,90.2188,97.2728,149.454,121.964,116.457,127.325,101.335,171.167,130.963,87.4822,107.59,117.154,121.249,97.2684,101.661,96.662,97.0163,109.227,101.89,104.839,97.3621,97.8806,99.1197
