R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
3.73982,216.371,219.261,218.828,216.26,214.258,215.935,220.856,214.173,214.607,212.944,219.431,214.181,218.841,213.493,214.192,216.249,213.708,215.805,213.438,214.679,216.347,214.51,212.886,215.886,215.758,214.629,214.671,214.31,212.932,215.921,213.159,214.075,211.853,215.043,214.542,213.321,212.119,213.587,215.252,212.126,213.697,213.364,214.758,214.678,214.948,213.148,213.258,212.444,212.381,214.636,210.95,211.471,214.18,210.838,210.711,213.879,210.679,214.318,212.374,210.214,213.145,209.697,211.82,214.576,210.608,210.754,211.616,213.234,212.837,209.826,210.516,210.845,211.166,209.634,212.349,209.339,210.701,211.097,210.196,209.86,211.247,210.264,209.614,211.826,211.127,211.835,211.641,209.579,211.719,211.166,212.614,209.214,210.149,210.93,212.769,212.777,210.996,211.392,210.36,211.164
3.82195,217.438,220.563,219.843,216.869,215.562,216.819,221.436,215.488,216.127,214.206,220.189,215.622,220.216,215.03,215.73,217.519,215.228,217.137,214.916,216.006,217.794,215.994,214.354,217.205,217.282,216.004,216.202,215.799,214.415,217.285,214.71,215.607,213.435,216.539,216.076,214.941,213.77,215.2,216.724,213.663,215.271,214.835,216.291,216.165,216.448,214.782,214.852,214.21,214.113,216.208,212.587,213.162,215.87,212.491,212.501,215.48,212.428,216.12,214.126,211.949,214.815,211.377,213.577,216.396,212.48,212.614,213.39,215.02,214.665,211.716,212.326,212.725,212.996,211.607,214.147,211.321,212.664,212.911,211.98,211.753,213.178,212.174,211.439,213.749,213.093,213.773,213.528,211.545,213.651,213.167,214.542,211.134,212.086,212.91,214.813,214.662,212.9,213.338,212.392,213.208
3.82437,217.469,220.601,219.872,216.887,215.6,216.844,221.453,215.526,216.172,214.243,220.211,215.664,220.255,215.075,215.775,217.556,215.272,217.176,214.96,216.045,217.837,216.037,214.397,217.244,217.326,216.044,216.247,215.843,214.458,217.324,214.755,215.651,213.481,216.582,216.121,214.988,213.818,215.247,216.766,213.708,215.317,214.878,216.336,216.209,216.492,214.829,214.899,214.261,214.163,216.254,212.635,213.212,215.92,212.539,212.553,215.527,212.479,216.173,214.178,212,214.864,211.426,213.628,216.448,212.535,212.668,213.442,215.072,214.718,211.772,212.378,212.78,213.05,211.664,214.2,211.378,212.721,212.964,212.032,211.808,213.234,212.23,211.492,213.805,213.149,213.829,213.583,211.602,213.707,213.225,214.598,211.189,212.143,212.968,214.873,214.717,212.955,213.395,212.45,213.267
3.82517,217.48,220.613,219.882,216.892,215.613,216.853,221.458,215.539,216.187,214.255,220.218,215.678,220.269,215.09,215.79,217.568,215.287,217.189,214.974,216.058,217.851,216.052,214.411,217.257,217.341,216.058,216.262,215.857,214.473,217.337,214.771,215.666,213.496,216.597,216.136,215.004,213.834,215.262,216.78,213.723,215.332,214.892,216.351,216.223,216.506,214.845,214.914,214.278,214.18,216.269,212.651,213.228,215.936,212.555,212.57,215.542,212.496,216.19,214.195,212.016,214.88,211.442,213.645,216.466,212.553,212.685,213.459,215.089,214.736,211.79,212.396,212.798,213.067,211.684,214.217,211.398,212.74,212.982,212.05,211.827,213.253,212.248,211.51,213.824,213.169,213.847,213.601,211.621,213.726,213.244,214.617,211.208,212.162,212.987,214.892,214.735,212.974,213.414,212.47,213.287
3.91083,218.527,221.908,220.873,217.435,216.921,217.701,221.966,216.86,217.724,215.52,220.92,217.134,221.645,216.649,217.349,218.838,216.828,218.528,216.471,217.394,219.31,217.553,215.899,218.583,218.881,217.447,217.812,217.365,215.978,218.711,216.347,217.218,215.105,218.112,217.691,216.651,215.513,216.9,218.269,215.285,216.931,216.383,217.905,217.731,218.026,216.507,216.535,216.077,215.943,217.864,214.319,214.952,217.653,214.241,214.397,217.17,214.282,218.022,215.979,213.789,216.579,213.159,215.438,218.315,214.464,214.583,215.268,216.906,216.596,213.723,214.245,214.717,214.934,213.701,216.052,213.424,214.745,214.835,213.875,213.761,215.223,214.201,213.376,215.787,215.173,215.823,215.528,213.632,215.696,215.287,216.582,213.174,214.143,215.01,216.974,216.655,214.918,215.401,214.546,215.374
3.97472,219.25,222.824,221.55,217.758,217.852,218.267,222.259,217.801,218.834,216.418,221.366,218.181,222.627,217.777,218.477,219.738,217.942,219.482,217.551,218.347,220.36,218.636,216.973,219.528,219.994,218.441,218.933,218.453,217.064,219.694,217.488,218.342,216.272,219.204,218.815,217.847,216.736,218.09,219.342,216.417,218.091,217.459,219.029,218.82,219.125,217.716,217.713,217.391,217.231,219.021,215.535,216.209,218.906,215.47,215.734,218.352,215.587,219.361,217.284,215.084,217.817,214.412,216.747,219.668,215.865,215.975,216.591,218.235,217.959,215.142,215.599,216.125,216.302,215.183,217.394,214.914,216.218,216.191,215.21,215.181,216.67,215.634,214.743,217.228,216.645,217.273,216.941,215.11,217.143,216.788,218.023,214.617,215.598,216.496,218.505,218.063,216.344,216.861,216.073,216.909
3.97531,219.256,222.833,221.556,217.761,217.86,218.272,222.261,217.809,218.844,216.426,221.37,218.191,222.635,217.787,218.487,219.746,217.952,219.491,217.561,218.356,220.369,218.646,216.982,219.536,220.004,218.45,218.943,218.463,217.074,219.703,217.498,218.351,216.283,219.214,218.826,217.858,216.747,218.101,219.352,216.427,218.102,217.469,219.04,218.83,219.135,217.727,217.723,217.403,217.243,219.031,215.546,216.221,218.917,215.481,215.746,218.363,215.599,219.373,217.296,215.096,217.828,214.423,216.759,219.68,215.878,215.988,216.603,218.247,217.972,215.154,215.611,216.138,216.314,215.196,217.406,214.927,216.231,216.204,215.223,215.195,216.683,215.648,214.756,217.241,216.659,217.287,216.954,215.124,217.156,216.802,218.036,214.63,215.612,216.51,218.519,218.076,216.357,216.874,216.088,216.924
3.99925,219.514,223.165,221.796,217.862,218.199,218.469,222.35,218.152,219.252,216.752,221.52,218.575,222.993,218.202,218.902,220.072,218.361,219.839,217.958,218.703,220.754,219.044,217.376,219.88,220.413,218.813,219.356,218.863,217.473,220.061,217.918,218.765,216.714,219.615,219.239,218.3,217.199,218.539,219.746,216.844,218.529,217.864,219.454,219.23,219.539,218.173,218.157,217.89,217.72,219.457,215.995,216.685,219.38,215.935,216.242,218.799,216.082,219.87,217.779,215.576,218.285,214.886,217.244,220.181,216.398,216.503,217.093,218.739,218.476,215.681,216.113,216.661,216.821,215.747,217.903,215.481,216.778,216.706,215.718,215.721,217.22,216.179,215.263,217.776,217.206,217.825,217.478,215.673,217.693,217.36,218.571,215.166,216.152,217.062,219.088,218.598,216.886,217.416,216.655,217.494
4.08967,220.601,224.413,222.812,218.434,219.53,219.363,222.873,219.493,220.749,218.056,222.246,220.021,224.315,219.728,220.42,221.353,219.874,221.178,219.441,220.05,222.174,220.516,218.854,221.208,221.883,220.203,220.856,220.341,218.968,221.425,219.459,220.272,218.29,221.093,220.746,219.872,218.812,220.111,221.202,218.383,220.078,219.34,220.959,220.707,221.015,219.764,219.721,219.553,219.361,220.986,217.609,218.329,220.981,217.567,217.961,220.36,217.787,221.522,219.442,217.28,219.896,216.562,218.93,221.835,218.169,218.26,218.795,220.398,220.17,217.484,217.856,218.418,218.549,217.592,219.61,217.337,218.597,218.448,217.456,217.519,219.008,217.989,217.026,219.567,218.995,219.589,219.257,217.521,219.472,219.193,220.327,217.002,217.985,218.896,220.897,220.321,218.657,219.217,218.529,219.353
4.12248,220.973,224.846,223.157,218.611,219.996,219.662,223.031,219.963,221.277,218.511,222.481,220.531,224.776,220.268,220.956,221.799,220.408,221.646,219.964,220.522,222.673,221.034,219.376,221.672,222.401,220.691,221.385,220.861,219.495,221.902,220.004,220.804,218.849,221.614,221.278,220.428,219.385,220.667,221.715,218.928,220.626,219.862,221.49,221.228,221.537,220.327,220.275,220.145,219.944,221.527,218.182,218.914,221.549,218.147,218.572,220.912,218.394,222.108,220.033,217.887,220.467,217.157,219.53,222.422,218.801,218.886,219.401,220.987,220.772,218.128,218.476,219.045,219.165,218.251,220.216,218,219.246,219.068,218.074,218.16,219.646,218.634,217.655,220.206,219.632,220.218,219.89,218.182,220.107,219.848,220.952,217.658,218.639,219.551,221.543,220.935,219.288,219.859,219.199,220.017
4.12684,221.022,224.902,223.202,218.633,220.057,219.701,223.05,220.025,221.347,218.571,222.511,220.598,224.836,220.339,221.026,221.858,220.478,221.708,220.034,220.584,222.739,221.102,219.444,221.734,222.469,220.755,221.455,220.93,219.565,221.965,220.076,220.874,218.923,221.683,221.347,220.502,219.46,220.74,221.783,218.999,220.698,219.93,221.56,221.297,221.605,220.402,220.348,220.223,220.021,221.599,218.258,218.99,221.623,218.223,218.653,220.984,218.474,222.186,220.111,217.967,220.542,217.236,219.609,222.5,218.885,218.969,219.481,221.065,220.851,218.213,218.559,219.128,219.246,218.338,220.297,218.088,219.332,219.151,218.156,218.245,219.73,218.72,217.738,220.291,219.717,220.301,219.974,218.27,220.19,219.934,221.035,217.745,218.726,219.637,221.628,221.016,219.372,219.944,219.287,220.105
4.18213,221.618,225.603,223.752,218.89,220.817,220.172,223.271,220.792,222.215,219.314,222.866,221.435,225.587,221.228,221.909,222.584,221.359,222.474,220.895,221.356,223.558,221.956,220.304,222.492,223.32,221.555,222.328,221.788,220.434,222.747,220.976,221.752,219.847,222.54,222.224,221.423,220.407,221.66,222.626,219.899,221.602,220.789,222.436,222.155,222.463,221.335,221.264,221.204,220.989,222.491,219.208,219.959,222.563,219.184,219.67,221.898,219.481,223.158,221.092,218.974,221.489,218.225,220.604,223.473,219.934,220.01,220.487,222.043,221.851,219.284,219.591,220.169,220.268,219.436,221.305,219.192,220.412,220.182,219.185,219.312,220.79,219.793,218.784,221.353,220.778,221.347,221.028,219.369,221.245,221.023,222.074,218.836,219.814,220.726,222.701,222.036,220.421,221.012,220.402,221.21
4.27232,222.563,226.688,224.608,219.294,222.025,220.918,223.594,222.008,223.583,220.499,223.41,222.755,226.753,222.629,223.298,223.726,222.746,223.679,222.257,222.574,224.838,223.3,221.664,223.685,224.652,222.818,223.698,223.139,221.811,223.975,222.396,223.133,221.309,223.886,223.6,222.869,221.902,223.106,223.951,221.325,223.026,222.145,223.811,223.505,223.811,222.802,222.704,222.739,222.504,223.89,220.711,221.486,224.031,220.706,221.268,223.331,221.07,224.666,222.627,220.567,222.975,219.795,222.166,224.981,221.58,221.64,222.066,223.567,223.408,220.966,221.214,221.798,221.87,221.151,222.884,220.919,222.097,221.802,220.808,220.986,222.444,221.477,220.43,223.01,222.426,222.97,222.676,221.091,222.886,222.717,223.687,220.553,221.521,222.425,224.356,223.62,222.061,222.677,222.14,222.926
4.27645,222.611,226.737,224.651,219.322,222.083,220.958,223.616,222.065,223.645,220.557,223.441,222.815,226.805,222.692,223.359,223.779,222.808,223.734,222.319,222.631,224.895,223.359,221.725,223.74,224.709,222.876,223.759,223.199,221.873,224.031,222.459,223.194,221.375,223.946,223.66,222.932,221.968,223.169,224.011,221.388,223.089,222.207,223.872,223.564,223.871,222.865,222.767,222.804,222.569,223.951,220.778,221.553,224.094,220.773,221.337,223.394,221.14,224.729,222.693,220.637,223.039,219.866,222.234,225.043,221.651,221.709,222.134,223.631,223.473,221.037,221.284,221.867,221.938,221.223,222.95,220.991,222.167,221.872,220.879,221.057,222.512,221.548,220.502,223.079,222.494,223.037,222.746,221.163,222.954,222.786,223.753,220.626,221.593,222.495,224.422,223.684,222.128,222.746,222.211,222.995
4.27668,222.614,226.74,224.653,219.324,222.086,220.96,223.618,222.068,223.648,220.559,223.443,222.817,226.808,222.695,223.363,223.783,222.811,223.737,222.322,222.634,224.898,223.363,221.728,223.743,224.713,222.879,223.762,223.202,221.877,224.034,222.463,223.197,221.378,223.949,223.664,222.936,221.971,223.173,224.014,221.392,223.092,222.21,223.876,223.568,223.874,222.869,222.771,222.808,222.573,223.955,220.782,221.556,224.097,220.777,221.341,223.397,221.144,224.733,222.696,220.641,223.043,219.869,222.237,225.047,221.654,221.713,222.138,223.635,223.477,221.041,221.288,221.87,221.941,221.227,222.954,220.995,222.171,221.875,220.883,221.061,222.516,221.552,220.506,223.083,222.498,223.04,222.75,221.167,222.958,222.79,223.756,220.63,221.597,222.499,224.426,223.689,222.132,222.75,222.215,222.999
4.37337,223.68,227.843,225.588,219.922,223.392,221.859,224.066,223.359,225.047,221.857,224.112,224.182,227.978,224.126,224.77,224.985,224.227,224.992,223.73,223.914,226.191,224.734,223.14,224.985,226.039,224.195,225.145,224.58,223.304,225.296,223.913,224.597,222.883,225.313,225.05,224.379,223.479,224.622,225.361,222.864,224.528,223.612,225.26,224.937,225.234,224.339,224.217,224.305,224.059,225.353,222.312,223.089,225.533,222.327,222.923,224.83,222.739,226.166,224.203,222.251,224.522,221.484,223.785,226.467,223.26,223.302,223.701,225.102,224.97,222.692,222.897,223.443,223.502,222.881,224.499,222.661,223.781,223.479,222.51,222.697,224.096,223.192,222.144,224.674,224.05,224.569,224.35,222.834,224.52,224.393,225.276,222.318,223.259,224.12,225.944,225.188,223.706,224.339,223.867,224.609
4.42407,224.202,228.381,226.037,220.187,224.045,222.288,224.245,224.005,225.751,222.506,224.412,224.868,228.556,224.848,225.48,225.583,224.942,225.618,224.44,224.554,226.838,225.424,223.853,225.605,226.704,224.856,225.842,225.274,224.026,225.927,224.648,225.305,223.647,226,225.749,225.11,224.245,225.358,226.039,223.611,225.255,224.32,225.959,225.628,225.919,225.086,224.951,225.067,224.817,226.059,223.092,223.869,226.26,223.118,223.732,225.555,223.553,226.893,224.971,223.074,225.274,222.31,224.574,227.188,224.081,224.115,224.498,225.85,225.731,223.538,223.72,224.247,224.3,223.728,225.287,223.515,224.605,224.298,223.343,223.536,224.905,224.032,222.982,225.487,224.844,225.352,225.168,223.689,225.318,225.213,226.051,223.184,224.109,224.95,226.719,225.953,224.51,225.151,224.713,225.432
4.42803,224.241,228.422,226.071,220.206,224.095,222.32,224.257,224.054,225.806,222.556,224.434,224.921,228.6,224.904,225.535,225.628,224.997,225.666,224.495,224.604,226.887,225.477,223.908,225.652,226.755,224.907,225.896,225.327,224.082,225.975,224.705,225.359,223.706,226.053,225.803,225.167,224.304,225.414,226.091,223.668,225.312,224.374,226.013,225.681,225.972,225.144,225.008,225.127,224.876,226.114,223.153,223.93,226.316,223.179,223.794,225.611,223.616,226.949,225.029,223.138,225.332,222.375,224.635,227.243,224.144,224.178,224.56,225.907,225.791,223.604,223.784,224.31,224.362,223.794,225.348,223.582,224.67,224.361,223.407,223.601,224.968,224.098,223.047,225.551,224.906,225.412,225.232,223.756,225.381,225.276,226.111,223.251,224.176,225.014,226.779,226.012,224.573,225.215,224.779,225.496
4.47224,224.671,228.866,226.436,220.406,224.646,222.668,224.379,224.598,226.402,223.104,224.664,225.501,229.081,225.517,226.137,226.127,225.604,226.192,225.097,225.144,227.432,226.061,224.513,226.172,227.317,225.464,226.486,225.915,224.695,226.506,225.33,225.959,224.358,226.634,226.395,225.789,224.958,226.04,226.664,224.305,225.93,224.976,226.606,226.266,226.553,225.78,225.632,225.778,225.522,226.713,223.82,224.598,226.936,223.855,224.486,226.229,224.314,227.569,225.685,223.842,225.973,223.082,225.31,227.857,224.848,224.875,225.243,226.545,226.441,224.329,224.489,224.998,225.044,224.522,226.022,224.315,225.376,225.063,224.12,224.32,225.66,224.818,223.767,226.247,225.586,226.081,225.932,224.49,226.064,225.979,226.774,223.995,224.906,225.726,227.442,226.665,225.262,225.91,225.506,226.203
4.57335,225.752,229.864,227.315,221.125,225.953,223.62,224.82,225.859,227.745,224.419,225.331,226.812,230.144,226.888,227.474,227.276,226.959,227.389,226.462,226.382,228.636,227.366,225.89,227.355,228.55,226.736,227.795,227.229,226.088,227.697,226.732,227.293,225.834,227.924,227.704,227.16,226.415,227.423,227.941,225.75,227.303,226.338,227.915,227.565,227.839,227.187,227.011,227.194,226.935,228.031,225.319,226.081,228.281,225.377,226.006,227.587,225.863,228.887,227.115,225.416,227.388,224.69,226.793,229.155,226.376,226.386,226.74,227.918,227.836,225.912,226.04,226.485,226.528,226.085,227.49,225.893,226.887,226.605,225.706,225.883,227.14,226.38,225.353,227.739,227.026,227.498,227.446,226.074,227.52,227.469,228.176,225.62,226.488,227.244,228.817,228.055,226.744,227.397,227.05,227.69
4.57745,225.797,229.903,227.35,221.158,226.006,223.66,224.84,225.91,227.798,224.472,225.359,226.863,230.186,226.942,227.527,227.321,227.013,227.437,226.516,226.431,228.683,227.418,225.944,227.403,228.599,226.786,227.847,227.281,226.143,227.744,226.788,227.346,225.893,227.975,227.756,227.214,226.473,227.477,227.992,225.808,227.357,226.392,227.967,227.616,227.89,227.243,227.066,227.25,226.99,228.083,225.379,226.14,228.334,225.438,226.067,227.64,225.925,228.938,227.171,225.479,227.443,224.754,226.851,229.206,226.436,226.445,226.799,227.972,227.891,225.974,226.101,226.543,226.587,226.147,227.547,225.955,226.945,226.665,225.769,225.944,227.198,226.442,225.416,227.798,227.082,227.552,227.506,226.136,227.578,227.527,228.231,225.684,226.549,227.303,228.87,228.108,226.801,227.455,227.11,227.748
4.57746,225.797,229.904,227.35,221.158,226.007,223.66,224.84,225.911,227.798,224.473,225.36,226.864,230.186,226.942,227.527,227.321,227.013,227.437,226.516,226.432,228.683,227.418,225.944,227.403,228.599,226.787,227.847,227.281,226.143,227.744,226.789,227.346,225.893,227.975,227.756,227.214,226.473,227.477,227.992,225.808,227.357,226.392,227.967,227.617,227.89,227.244,227.066,227.25,226.99,228.083,225.379,226.14,228.334,225.438,226.067,227.64,225.925,228.938,227.171,225.479,227.443,224.754,226.851,229.206,226.436,226.445,226.799,227.972,227.891,225.974,226.101,226.543,226.587,226.147,227.547,225.955,226.945,226.666,225.769,225.944,227.198,226.442,225.416,227.798,227.083,227.553,227.506,226.136,227.578,227.527,228.231,225.684,226.549,227.304,228.871,228.109,226.802,227.455,227.11,227.748
4.67675,226.826,230.794,228.152,221.888,227.251,224.583,225.24,227.096,229.051,225.733,225.979,228.086,231.141,228.221,228.768,228.385,228.277,228.547,227.796,227.59,229.785,228.63,227.24,228.5,229.728,227.976,229.06,228.503,227.457,228.843,228.105,228.588,227.289,229.17,228.968,228.488,227.842,228.766,229.175,227.175,228.637,227.673,229.18,228.823,229.081,228.559,228.35,228.566,228.306,229.302,226.799,227.537,229.576,226.881,227.493,228.904,227.385,230.145,228.503,226.969,228.765,226.29,228.24,230.39,227.863,227.857,228.202,229.243,229.182,227.459,227.558,227.927,227.972,227.606,228.915,227.427,228.348,228.113,227.268,227.408,228.571,227.903,226.912,229.182,228.413,228.859,228.917,227.618,228.925,228.904,229.521,227.214,228.029,228.711,230.123,229.388,228.178,228.833,228.543,229.118
4.72465,227.291,231.184,228.501,222.204,227.823,224.995,225.388,227.64,229.628,226.314,226.236,228.648,231.567,228.812,229.34,228.868,228.86,229.054,228.389,228.121,230.285,229.188,227.841,228.999,230.244,228.523,229.618,229.066,228.066,229.344,228.716,229.162,227.941,229.719,229.525,229.08,228.48,229.364,229.718,227.812,229.231,228.266,229.739,229.379,229.63,229.171,228.947,229.18,228.92,229.866,227.463,228.19,230.152,227.557,228.161,229.488,228.07,230.703,229.124,227.669,229.379,227.012,228.889,230.938,228.533,228.519,228.858,229.833,229.784,228.157,228.242,228.576,228.62,228.292,229.554,228.12,229.006,228.792,227.972,228.097,229.214,228.589,227.616,229.83,229.037,229.469,229.578,228.315,229.555,229.549,230.124,227.934,228.725,229.372,230.708,229.985,228.824,229.479,229.216,229.76
4.7285,227.327,231.214,228.528,222.228,227.868,225.028,225.397,227.682,229.673,226.361,226.255,228.693,231.601,228.86,229.385,228.906,228.906,229.094,228.436,228.163,230.325,229.231,227.889,229.038,230.284,228.565,229.662,229.11,228.115,229.383,228.765,229.208,227.993,229.762,229.57,229.126,228.531,229.411,229.761,227.863,229.277,228.313,229.784,229.423,229.673,229.219,228.994,229.229,228.969,229.91,227.516,228.242,230.197,227.611,228.214,229.535,228.125,230.747,229.174,227.724,229.429,227.07,228.941,230.981,228.586,228.572,228.911,229.881,229.832,228.213,228.297,228.628,228.671,228.346,229.605,228.175,229.058,228.846,228.028,228.151,229.265,228.644,227.672,229.882,229.086,229.518,229.63,228.371,229.606,229.601,230.172,227.992,228.78,229.424,230.755,230.033,228.875,229.53,229.27,229.811
4.78248,227.893,231.654,228.944,222.701,228.537,225.56,225.64,228.307,230.322,227.044,226.611,229.325,232.074,229.519,230.021,229.456,229.557,229.667,229.102,228.768,230.88,229.853,228.566,229.604,230.854,229.185,230.282,229.738,228.803,229.944,229.449,229.846,228.726,230.371,230.188,229.78,229.242,230.074,230.366,228.582,229.936,228.981,230.403,230.04,230.281,229.897,229.654,229.904,229.645,230.532,228.26,228.968,230.828,228.369,228.951,230.181,228.886,231.353,229.858,228.504,230.109,227.883,229.658,231.573,229.319,229.297,229.635,230.526,230.486,228.978,229.051,229.335,229.383,229.092,230.307,228.929,229.771,229.594,228.81,228.905,229.962,229.394,228.449,230.584,229.758,230.177,230.351,229.13,230.288,230.297,230.82,228.781,229.54,230.138,231.377,230.677,229.577,230.229,229.995,230.5
4.8733,228.87,232.36,229.64,223.61,229.666,226.513,226.107,229.345,231.388,228.208,227.255,230.364,232.831,230.6,231.056,230.364,230.622,230.609,230.202,229.768,231.776,230.869,229.688,230.532,231.771,230.207,231.289,230.764,229.941,230.858,230.573,230.888,229.941,231.364,231.191,230.842,230.411,231.154,231.353,229.773,231.011,230.084,231.41,231.045,231.27,231.006,230.729,230.999,230.746,231.539,229.49,230.161,231.847,229.622,230.157,231.231,230.135,232.322,230.968,229.789,231.221,229.237,230.828,232.516,230.51,230.474,230.816,231.568,231.542,230.227,230.285,230.483,230.537,230.3,231.445,230.15,230.92,230.816,230.095,230.131,231.086,230.612,229.723,231.718,230.839,231.235,231.518,230.363,231.386,231.415,231.859,230.072,230.773,231.287,232.364,231.714,230.711,231.355,231.162,231.601
4.87711,228.91,232.388,229.667,223.647,229.713,226.551,226.124,229.387,231.432,228.255,227.28,230.406,232.86,230.644,231.098,230.401,230.665,230.646,230.247,229.809,231.812,230.91,229.733,230.569,231.808,230.248,231.33,230.807,229.987,230.895,230.619,230.931,229.991,231.404,231.232,230.886,230.459,231.199,231.393,229.822,231.055,230.129,231.451,231.086,231.31,231.051,230.773,231.044,230.791,231.581,229.541,230.21,231.889,229.674,230.206,231.273,230.187,232.361,231.014,229.842,231.266,229.292,230.876,232.555,230.56,230.522,230.864,231.61,231.585,230.278,230.336,230.53,230.585,230.35,231.492,230.2,230.967,230.866,230.148,230.182,231.132,230.662,229.775,231.764,230.883,231.279,231.565,230.413,231.431,231.46,231.902,230.126,230.823,231.335,232.404,231.756,230.757,231.401,231.21,231.646
4.8906,229.049,232.485,229.763,223.776,229.875,226.687,226.185,229.537,231.584,228.423,227.367,230.554,232.965,230.799,231.246,230.529,230.818,230.78,230.405,229.952,231.938,231.056,229.895,230.701,231.939,230.395,231.475,230.953,230.151,231.024,230.782,231.08,230.167,231.545,231.374,231.039,230.628,231.354,231.534,229.995,231.21,230.288,231.594,231.23,231.452,231.211,230.929,231.202,230.95,231.725,229.719,230.382,232.035,229.856,230.381,231.424,230.368,232.5,231.174,230.029,231.427,229.489,231.046,232.69,230.733,230.694,231.036,231.76,231.738,230.46,230.515,230.696,230.753,230.526,231.657,230.378,231.134,231.043,230.335,230.36,231.295,230.839,229.96,231.928,231.04,231.431,231.735,230.593,231.59,231.623,232.052,230.313,231.002,231.501,232.547,231.905,230.922,231.564,231.38,231.805
5.00117,230.136,233.199,230.482,224.785,231.159,227.747,226.612,230.703,232.783,229.753,228.021,231.721,233.758,232.022,232.411,231.525,232.02,231.822,231.654,231.072,232.919,232.194,231.174,231.727,232.948,231.545,232.605,232.106,231.452,232.032,232.066,232.257,231.568,232.654,232.498,232.244,231.971,232.582,232.636,231.367,232.43,231.546,232.726,232.36,232.561,232.477,232.152,232.457,232.213,232.859,231.145,231.762,233.188,231.312,231.777,232.615,231.819,233.591,232.449,231.525,232.698,231.073,232.396,233.75,232.113,232.058,232.399,232.95,232.947,231.913,231.948,232.025,232.088,231.93,232.967,231.8,232.465,232.46,231.833,231.786,232.592,232.253,231.445,233.233,232.288,232.648,233.081,232.028,232.854,232.912,233.242,231.821,232.436,232.83,233.674,233.09,232.234,232.864,232.733,233.075
5.02317,230.38,233.35,230.646,225.056,231.43,228,226.751,230.947,233.027,230.036,228.197,231.957,233.92,232.267,232.643,231.733,232.261,232.037,231.906,231.304,233.116,232.423,231.433,231.939,233.15,231.78,232.83,232.338,231.715,232.237,232.323,232.492,231.849,232.876,232.722,232.483,232.237,232.826,232.857,231.642,232.673,231.799,232.95,232.585,232.782,232.727,232.394,232.704,232.462,233.083,231.429,232.034,233.414,231.601,232.05,232.85,232.104,233.803,232.699,231.82,232.949,231.388,232.659,233.955,232.38,232.322,232.666,233.18,233.18,232.194,232.227,232.282,232.348,232.199,233.221,232.072,232.719,232.735,232.126,232.062,232.84,232.525,231.734,233.483,232.526,232.88,233.34,232.302,233.096,233.158,233.468,232.111,232.711,233.083,233.887,233.317,232.486,233.112,232.989,233.314
5.02678,230.42,233.375,230.673,225.099,231.474,228.042,226.773,230.987,233.066,230.082,228.225,231.996,233.947,232.306,232.681,231.767,232.301,232.072,231.947,231.341,233.147,232.46,231.475,231.973,233.183,231.818,232.867,232.376,231.757,232.271,232.364,232.531,231.895,232.912,232.758,232.522,232.281,232.866,232.893,231.688,232.712,231.84,232.987,232.621,232.818,232.768,232.433,232.743,232.502,233.12,231.475,232.078,233.45,231.649,232.094,232.888,232.15,233.837,232.739,231.868,232.99,231.439,232.703,233.988,232.424,232.365,232.709,233.218,233.218,232.239,232.273,232.323,232.39,232.243,233.262,232.117,232.76,232.781,232.174,232.107,232.88,232.57,231.782,233.524,232.565,232.918,233.382,232.347,233.136,233.198,233.505,232.158,232.756,233.124,233.921,233.355,232.527,233.153,233.031,233.353
5.11424,231.355,233.919,231.278,226.143,232.519,229.014,227.28,231.918,233.996,231.176,228.88,232.9,234.542,233.245,233.567,232.553,233.223,232.886,232.916,232.225,233.887,233.332,232.473,232.774,233.943,232.718,233.727,233.26,232.771,233.045,233.353,233.429,232.981,233.755,233.61,233.437,233.311,233.799,233.734,232.754,233.641,232.816,233.843,233.479,233.659,233.731,233.36,233.692,233.459,233.974,232.576,233.131,234.313,232.772,233.152,233.785,233.255,234.644,233.7,233.013,233.953,232.667,233.721,234.768,233.459,233.388,233.738,234.105,234.116,233.33,233.357,233.317,233.392,233.288,234.242,233.177,233.743,233.848,233.311,233.177,233.84,233.625,232.906,234.488,233.487,233.815,234.382,233.414,234.07,234.146,234.377,233.288,233.823,234.102,234.737,234.228,233.499,234.112,234.024,234.276
