R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
13.5,217.287,213.05,222.064,222.474,215.423,220.461,224.256,218.112,215.646,217.612,219.446,219.872,220.733,219.998,221.694,220.235,222.142,223.461,225.228,224.603,224.017,222.843,224.166,225.583,221.178,227.64,225.42,224.688,228.272,228.005,229.684,228.199,230.098,227.037,225.124,226.444,227.474,228.993,229.588,231.981,233.02,231.665,231.167,235.642,234.642,234.22,234.825,230.972,232.497,233.175,234.634,236.999,235.796,237.798,235.679,238.81,238.635,234.674,235.096,237.809,238.15,243.016,242.494,237.723,238.596,241.616,239.435,241.465,244.28,243.315,240.97,241.532,242.773,242.869,244.818,240.808,246.18,246.783,248.062,242.036,244.905,245.038,244.216,244.41,244.403,245.687,246.894,249.802,245.086,245.587,247.436,250.455,248.717,249.56,247.139,246.388,250.201,248.469,251.195,250.85
13.677,216.833,212.559,221.54,221.907,214.976,219.924,223.719,217.583,215.213,217.105,218.942,219.337,220.273,219.47,221.168,219.724,221.6,222.94,224.674,224.037,223.499,222.305,223.597,225.042,220.654,227.088,224.893,224.145,227.707,227.444,229.132,227.647,229.524,226.515,224.588,225.883,226.906,228.456,229.066,231.398,232.46,231.091,230.629,235.063,234.081,233.658,234.232,230.415,231.93,232.634,234.022,236.402,235.248,237.2,235.08,238.225,238.027,234.125,234.518,237.2,237.586,242.4,241.888,237.169,237.994,240.999,238.844,240.883,243.683,242.691,240.364,240.925,242.16,242.237,244.229,240.181,245.549,246.179,247.431,241.405,244.283,244.412,243.576,243.82,243.782,245.068,246.293,249.162,244.481,244.979,246.828,249.813,248.096,248.922,246.537,245.785,249.562,247.858,250.556,250.21
13.74,216.656,212.37,221.338,221.689,214.804,219.718,223.512,217.379,215.044,216.909,218.747,219.132,220.095,219.267,220.965,219.526,221.393,222.739,224.46,223.82,223.299,222.099,223.378,224.833,220.453,226.875,224.691,223.936,227.49,227.229,228.919,227.435,229.305,226.314,224.381,225.667,226.687,228.248,228.866,231.174,232.244,230.871,230.422,234.841,233.864,233.442,234.004,230.202,231.712,232.425,233.788,236.174,235.038,236.971,234.851,238,237.795,233.914,234.296,236.967,237.369,242.164,241.656,236.955,237.763,240.762,238.617,240.66,243.455,242.452,240.131,240.693,241.924,241.994,244.002,239.941,245.307,245.947,247.189,241.164,244.044,244.172,243.331,243.594,243.543,244.83,246.062,248.917,244.249,244.746,246.594,249.568,247.859,248.678,246.306,245.553,249.317,247.624,250.312,249.965
13.76,216.604,212.314,221.277,221.624,214.753,219.656,223.45,217.32,214.994,216.853,218.689,219.072,220.042,219.208,220.905,219.468,221.331,222.678,224.398,223.756,223.24,222.037,223.314,224.772,220.394,226.812,224.63,223.875,227.426,227.165,228.856,227.372,229.239,226.253,224.32,225.604,226.623,228.186,228.805,231.107,232.18,230.806,230.36,234.774,233.799,233.378,233.937,230.139,231.648,232.363,233.718,236.105,234.974,236.903,234.783,237.932,237.725,233.851,234.228,236.898,237.303,242.093,241.585,236.891,237.694,240.691,238.549,240.592,243.385,242.379,240.061,240.623,241.853,241.922,243.934,239.87,245.235,245.878,247.117,241.091,243.972,244.099,243.257,243.526,243.472,244.759,245.993,248.843,244.179,244.676,246.524,249.493,247.786,248.604,246.237,245.483,249.243,247.553,250.237,249.891
13.9862,216.022,211.702,220.608,220.911,214.188,218.981,222.758,216.666,214.445,216.224,218.047,218.405,219.443,218.551,220.243,218.82,220.653,222.013,223.699,223.045,222.577,221.362,222.605,224.081,219.736,226.107,223.96,223.188,226.71,226.45,228.15,226.67,228.512,225.58,223.64,224.9,225.91,227.498,228.128,230.366,231.456,230.073,229.663,234.023,233.068,232.653,233.177,229.432,230.927,231.659,232.946,235.342,234.26,236.138,234.025,237.171,236.947,233.14,233.489,236.12,236.568,241.294,240.799,236.169,236.925,239.9,237.784,239.834,242.606,241.576,239.281,239.845,241.063,241.114,243.157,239.074,244.419,245.084,246.293,240.287,243.169,243.289,242.434,242.753,242.675,243.96,245.201,248.011,243.393,243.885,245.727,248.657,246.974,247.772,245.45,244.694,248.409,246.752,249.403,249.056
14.24,215.387,211.047,219.879,220.141,213.577,218.253,221.999,215.969,213.846,215.553,217.347,217.692,218.781,217.848,219.53,218.119,219.924,221.289,222.942,222.276,221.854,220.631,221.844,223.328,219.027,225.338,223.231,222.446,225.932,225.669,227.377,225.908,227.723,224.842,222.901,224.14,225.14,226.744,227.379,229.56,230.661,229.271,228.894,233.191,232.259,231.855,232.348,228.665,230.144,230.882,232.108,234.507,233.471,235.298,233.201,236.327,236.093,232.357,232.68,235.27,235.752,240.412,239.929,235.367,236.083,239.032,236.942,238.994,241.741,240.693,238.423,238.992,240.194,240.231,242.29,238.208,243.522,244.198,245.377,239.406,242.281,242.394,241.529,241.893,241.802,243.077,244.317,247.089,242.521,243.01,244.84,247.726,246.069,246.847,244.575,243.816,247.486,245.859,248.474,248.128
14.3024,215.243,210.9,219.714,219.967,213.438,218.088,221.824,215.814,213.711,215.403,217.188,217.531,218.629,217.691,219.368,217.959,219.758,221.123,222.77,222.102,221.689,220.466,221.673,223.156,218.867,225.161,223.064,222.277,225.755,225.49,227.2,225.734,227.544,224.673,222.733,223.967,224.966,226.57,227.207,229.376,230.477,229.088,228.717,232.999,232.073,231.671,232.158,228.49,229.965,230.703,231.917,234.315,233.288,235.106,233.012,236.131,235.897,232.175,232.494,235.075,235.564,240.208,239.728,235.182,235.89,238.832,236.748,238.8,241.54,240.489,238.226,238.797,239.992,240.027,242.089,238.01,243.313,243.992,245.164,239.203,242.077,242.187,241.321,241.693,241.601,242.873,244.111,246.874,242.319,242.808,244.633,247.51,245.859,246.633,244.372,243.612,247.272,245.652,248.258,247.911
14.46,214.862,210.514,219.277,219.51,213.074,217.656,221.367,215.406,213.354,215.007,216.77,217.109,218.228,217.275,218.945,217.542,219.326,220.689,222.32,221.645,221.255,220.033,221.225,222.705,218.446,224.7,222.628,221.835,225.29,225.022,226.737,225.278,227.073,224.228,222.293,223.516,224.508,226.118,226.752,228.893,229.997,228.607,228.253,232.496,231.583,231.19,231.659,228.031,229.496,230.231,231.418,233.812,232.809,234.6,232.519,235.619,235.384,231.702,232.007,234.564,235.068,239.673,239.2,234.695,235.385,238.308,236.238,238.289,241.013,239.956,237.707,238.283,239.467,239.496,241.56,237.491,242.77,243.45,244.605,238.673,241.54,241.646,240.776,241.169,241.075,242.339,243.57,246.314,241.79,242.276,244.093,246.944,245.307,246.07,243.839,243.076,246.71,245.108,247.692,247.347
14.6258,214.479,210.129,218.838,219.054,212.708,217.223,220.906,215,212.996,214.616,216.348,216.689,217.822,216.862,218.521,217.123,218.895,220.253,221.868,221.187,220.818,219.598,220.776,222.251,218.026,224.235,222.19,221.392,224.822,224.549,226.268,224.819,226.598,223.779,221.851,223.065,224.05,225.661,226.292,228.407,229.511,228.121,227.782,231.983,231.086,230.701,231.155,227.569,229.024,229.753,230.916,233.305,232.321,234.088,232.022,235.097,234.863,231.222,231.515,234.048,234.564,239.129,238.663,234.201,234.874,237.779,235.721,237.77,240.478,239.416,237.181,237.762,238.933,238.961,241.018,236.969,242.217,242.898,244.037,238.139,240.994,241.096,240.224,240.634,240.542,241.797,243.017,245.744,241.251,241.736,243.541,246.367,244.745,245.498,243.296,242.532,246.138,244.553,247.116,246.771
14.72,214.252,209.903,218.579,218.786,212.493,216.969,220.634,214.761,212.785,214.385,216.101,216.442,217.581,216.62,218.271,216.876,218.641,219.996,221.603,220.919,220.56,219.343,220.514,221.984,217.778,223.961,221.931,221.131,224.548,224.272,225.992,224.549,226.319,223.515,221.591,222.799,223.78,225.392,226.02,228.121,229.224,227.836,227.504,231.683,230.793,230.414,230.859,227.297,228.746,229.47,230.621,233.008,232.034,233.789,231.73,234.791,234.557,230.94,231.226,233.745,234.266,238.81,238.349,233.91,234.574,237.468,235.417,237.464,240.162,239.098,236.873,237.457,238.621,238.646,240.701,236.662,241.893,242.572,243.702,237.825,240.674,240.773,239.9,240.32,240.23,241.478,242.693,245.409,240.935,241.418,243.217,246.028,244.414,245.161,242.976,242.211,245.802,244.225,246.778,246.433
14.74,214.202,209.853,218.522,218.727,212.445,216.913,220.574,214.709,212.738,214.334,216.046,216.387,217.529,216.566,218.217,216.822,218.585,219.94,221.545,220.86,220.504,219.287,220.456,221.924,217.723,223.901,221.875,221.074,224.487,224.211,225.932,224.49,226.258,223.456,221.533,222.741,223.721,225.332,225.962,228.059,229.161,227.773,227.443,231.617,230.729,230.351,230.795,227.238,228.684,229.409,230.556,232.942,231.971,233.722,231.666,234.724,234.491,230.877,231.163,233.679,234.201,238.741,238.279,233.846,234.508,237.4,235.35,237.398,240.093,239.028,236.805,237.39,238.552,238.577,240.63,236.595,241.822,242.501,243.629,237.756,240.604,240.701,239.83,240.25,240.162,241.408,242.621,245.336,240.866,241.349,243.146,245.954,244.342,245.087,242.906,242.141,245.729,244.154,246.703,246.358
14.9565,213.72,209.378,217.971,218.159,211.989,216.374,219.991,214.21,212.289,213.848,215.517,215.866,217.013,216.055,217.688,216.298,218.049,219.391,220.981,220.29,219.953,218.746,219.901,221.354,217.199,223.315,221.324,220.52,223.902,223.617,225.342,223.914,225.663,222.888,220.98,222.178,223.15,224.757,225.376,227.448,228.546,227.161,226.845,230.967,230.097,229.733,230.16,226.658,228.092,228.8,229.927,232.303,231.351,233.077,231.044,234.061,233.834,230.268,230.544,233.028,233.559,238.051,237.597,233.215,233.864,236.731,234.695,236.736,239.41,238.346,236.14,236.733,237.877,237.902,239.938,235.939,241.121,241.794,242.903,237.082,239.913,240.004,239.132,239.566,239.489,240.719,241.913,244.609,240.18,240.661,242.441,245.218,243.623,244.357,242.212,241.444,245,243.444,245.967,245.624
15.21,213.163,208.835,217.336,217.51,211.466,215.759,219.319,213.642,211.772,213.296,214.909,215.271,216.414,215.472,217.085,215.698,217.436,218.76,220.335,219.636,219.319,218.127,219.27,220.696,216.6,222.642,220.689,219.885,223.227,222.932,224.662,223.252,224.98,222.233,220.344,221.534,222.498,224.092,224.697,226.746,227.834,226.456,226.153,230.214,229.364,229.018,229.429,225.992,227.409,228.095,229.207,231.565,230.631,232.332,230.327,233.293,233.078,229.562,229.83,232.279,232.813,237.25,236.806,232.484,233.122,235.958,233.937,235.968,238.615,237.555,235.371,235.975,237.097,237.123,239.132,235.183,240.311,240.969,242.06,236.303,239.112,239.196,238.326,238.771,238.712,239.922,241.089,243.767,239.384,239.863,241.621,244.363,242.786,243.508,241.405,240.634,244.155,242.617,245.111,244.771
15.22,213.141,208.813,217.31,217.483,211.444,215.733,219.292,213.618,211.75,213.274,214.884,215.247,216.389,215.447,217.06,215.673,217.41,218.733,220.308,219.609,219.293,218.101,219.244,220.668,216.575,222.614,220.664,219.859,223.2,222.903,224.634,223.224,224.952,222.205,220.318,221.507,222.47,224.065,224.67,226.716,227.804,226.427,226.125,230.183,229.334,228.989,229.399,225.965,227.381,228.066,229.177,231.535,230.6,232.301,230.297,233.261,233.045,229.533,229.8,232.247,232.782,237.217,236.773,232.454,233.092,235.926,233.905,235.938,238.582,237.523,235.339,235.943,237.065,237.091,239.099,235.153,240.277,240.935,242.025,236.271,239.079,239.163,238.293,238.738,238.681,239.89,241.054,243.732,239.351,239.83,241.587,244.327,242.753,243.473,241.371,240.602,244.12,242.583,245.076,244.735
15.2946,212.982,208.661,217.129,217.3,211.295,215.559,219.099,213.459,211.604,213.119,214.711,215.08,216.219,215.284,216.889,215.503,217.238,218.554,220.126,219.425,219.112,217.926,219.065,220.481,216.406,222.422,220.484,219.678,223.009,222.709,224.441,223.036,224.758,222.018,220.138,221.326,222.285,223.876,224.476,226.516,227.6,226.226,225.927,229.967,229.125,228.784,229.19,225.775,227.188,227.864,228.973,231.324,230.393,232.088,230.093,233.04,232.83,229.331,229.596,232.034,232.568,236.988,236.547,232.244,232.88,235.706,233.688,235.717,238.354,237.296,235.119,235.727,236.841,236.87,238.867,234.937,240.045,240.698,241.782,236.05,238.85,238.931,238.063,238.509,238.459,239.661,240.817,243.49,239.122,239.601,241.351,244.082,242.511,243.229,241.139,240.369,243.876,242.345,244.829,244.489
15.6404,212.262,207.975,216.307,216.472,210.623,214.774,218.224,212.743,210.939,212.422,213.925,214.329,215.434,214.546,216.118,214.733,216.458,217.739,219.298,218.591,218.29,217.135,218.266,219.63,215.642,221.549,219.665,218.865,222.14,221.821,223.558,222.182,223.878,221.164,219.321,220.506,221.452,223.014,223.585,225.609,226.672,225.312,225.021,228.98,228.164,227.852,228.242,224.916,226.308,226.938,228.046,230.368,229.447,231.121,229.169,232.031,231.845,228.409,228.671,231.062,231.586,235.939,235.509,231.281,231.919,234.702,232.696,234.707,237.307,236.266,234.115,234.74,235.822,235.861,237.798,233.963,238.983,239.607,240.668,235.043,237.802,237.874,237.015,237.458,237.448,238.617,239.724,242.382,238.076,238.552,240.267,242.955,241.407,242.111,240.073,239.3,242.764,241.251,243.701,243.363
15.66,212.221,207.936,216.261,216.426,210.585,214.729,218.174,212.703,210.901,212.382,213.881,214.285,215.389,214.504,216.075,214.69,216.414,217.693,219.252,218.543,218.243,217.09,218.221,219.581,215.598,221.499,219.619,218.818,222.092,221.772,223.508,222.133,223.828,221.116,219.274,220.459,221.404,222.966,223.534,225.558,226.62,225.261,224.969,228.923,228.11,227.798,228.188,224.868,226.259,226.885,227.994,230.313,229.393,231.065,229.117,231.974,231.789,228.356,228.618,231.007,231.53,235.88,235.45,231.226,231.864,234.644,232.639,234.65,237.247,236.207,234.058,234.685,235.765,235.804,237.738,233.908,238.923,239.545,240.605,234.985,237.742,237.814,236.954,237.398,237.391,238.558,239.661,242.319,238.017,238.492,240.205,242.89,241.344,242.047,240.012,239.238,242.7,241.189,243.636,243.3
15.74,212.047,207.773,216.065,216.229,210.424,214.541,217.964,212.532,210.741,212.215,213.693,214.107,215.201,214.328,215.891,214.506,216.228,217.498,219.055,218.345,218.047,216.902,218.03,219.378,215.416,221.291,219.424,218.624,221.884,221.559,223.298,221.929,223.617,220.91,219.08,220.263,221.205,222.76,223.32,225.341,226.397,225.042,224.752,228.687,227.88,227.575,227.961,224.663,226.048,226.663,227.774,230.085,229.166,230.835,228.897,231.732,231.554,228.135,228.397,230.774,231.295,235.629,235.201,230.995,231.634,234.404,232.402,234.408,236.997,235.961,233.818,234.449,235.521,235.563,237.482,233.676,238.669,239.283,240.339,234.744,237.492,237.56,236.704,237.146,237.151,238.308,239.399,242.054,237.766,238.241,239.946,242.621,241.079,241.78,239.756,238.982,242.434,240.927,243.365,243.031
15.88,211.776,207.52,215.756,215.921,210.173,214.249,217.633,212.268,210.493,211.958,213.398,213.828,214.902,214.055,215.603,214.217,215.937,217.19,218.746,218.033,217.737,216.607,217.734,219.058,215.131,220.961,219.116,218.321,221.557,221.224,222.965,221.607,223.288,220.587,218.774,219.957,220.894,222.435,222.981,224.999,226.045,224.697,224.408,228.311,227.514,227.221,227.603,224.34,225.717,226.31,227.426,229.723,228.803,230.468,228.549,231.347,231.181,227.784,228.046,230.407,230.919,235.229,234.805,230.627,231.271,234.024,232.025,234.023,236.596,235.569,233.437,234.074,235.133,235.182,237.071,233.309,238.265,238.863,239.912,234.363,237.093,237.158,236.307,236.742,236.767,237.91,238.979,241.631,237.366,237.841,239.53,242.188,240.656,241.351,239.348,238.573,242.008,240.508,242.932,242.598
15.994,211.539,207.299,215.486,215.653,209.953,213.994,217.346,212.037,210.274,211.732,213.14,213.585,214.642,213.817,215.353,213.967,215.685,216.923,218.477,217.762,217.468,216.349,217.477,218.779,214.884,220.676,218.849,218.055,221.275,220.933,222.676,221.328,223,220.307,218.508,219.691,220.624,222.152,222.686,224.703,225.739,224.397,224.109,227.985,227.197,226.914,227.291,224.059,225.43,226.004,227.126,229.41,228.491,230.151,228.247,231.014,230.859,227.479,227.743,230.089,230.595,234.884,234.463,230.309,230.956,233.694,231.698,233.689,236.25,235.231,233.107,233.75,234.799,234.852,236.716,232.991,237.915,238.501,239.544,234.033,236.748,236.809,235.963,236.395,236.436,237.567,238.615,241.265,237.021,237.495,239.171,241.816,240.289,240.982,238.995,238.219,241.641,240.146,242.559,242.227
16.24,211.064,206.86,214.946,215.118,209.515,213.485,216.767,211.579,209.837,211.285,212.624,213.101,214.118,213.343,214.853,213.465,215.181,216.388,217.938,217.22,216.926,215.837,216.962,218.219,214.388,220.1,218.311,217.526,220.705,220.349,222.094,220.766,222.423,219.741,217.973,219.158,220.082,221.583,222.092,224.106,225.123,223.795,223.505,227.327,226.555,226.293,226.665,223.496,224.851,225.385,226.52,228.778,227.855,229.509,227.64,230.338,230.207,226.864,227.132,229.447,229.935,234.183,233.769,229.663,230.321,233.029,231.037,233.011,235.547,234.547,232.44,233.096,234.121,234.186,235.996,232.351,237.208,237.764,238.795,233.367,236.05,236.105,235.269,235.686,235.767,236.87,237.877,240.522,236.319,236.792,238.441,241.059,239.545,240.231,238.277,237.5,240.894,239.408,241.799,241.471
16.33,210.902,206.712,214.762,214.937,209.366,213.312,216.568,211.424,209.689,211.133,212.447,212.938,213.939,213.182,214.683,213.294,215.01,216.205,217.755,217.036,216.742,215.662,216.787,218.027,214.22,219.904,218.127,217.344,220.511,220.149,221.895,220.574,222.226,219.547,217.791,218.977,219.897,221.388,221.887,223.902,224.91,223.588,223.298,227.1,226.335,226.079,226.45,223.303,224.653,225.173,226.314,228.561,227.637,229.289,227.432,230.106,229.983,226.653,226.922,229.227,229.708,233.942,233.53,229.44,230.103,232.801,230.809,232.778,235.304,234.311,232.209,232.871,233.887,233.958,235.746,232.132,236.964,237.509,238.537,233.139,235.809,235.862,235.03,235.441,235.537,236.629,237.621,240.267,236.077,236.55,238.189,240.797,239.288,239.972,238.029,237.251,240.635,239.153,241.536,241.209
16.3556,210.855,206.669,214.708,214.884,209.322,213.262,216.511,211.379,209.646,211.089,212.396,212.891,213.887,213.135,214.634,213.244,214.961,216.152,217.702,216.983,216.687,215.612,216.738,217.971,214.171,219.847,218.074,217.293,220.455,220.091,221.837,220.518,222.169,219.491,217.739,218.925,219.845,221.332,221.828,223.844,224.85,223.528,223.238,227.035,226.272,226.018,226.389,223.247,224.596,225.112,226.253,228.499,227.574,229.226,227.373,230.039,229.919,226.592,226.862,229.164,229.642,233.872,233.461,229.376,230.04,232.734,230.743,232.712,235.234,234.243,232.144,232.806,233.821,233.891,235.675,232.068,236.894,237.436,238.462,233.074,235.74,235.791,234.961,235.371,235.47,236.56,237.547,240.193,236.007,236.48,238.117,240.721,239.214,239.897,237.958,237.18,240.562,239.08,241.461,241.133
16.7254,210.17,206.046,213.934,214.122,208.692,212.536,215.679,210.726,209.018,210.449,211.655,212.202,213.13,212.46,213.92,212.525,214.241,215.382,216.932,216.21,215.909,214.877,216.006,217.167,213.464,219.021,217.302,216.534,219.638,219.251,221,219.713,221.341,218.676,216.973,218.164,219.07,220.514,220.969,222.986,223.961,222.661,222.366,226.085,225.346,225.124,225.488,222.437,223.765,224.217,225.387,227.59,226.655,228.303,226.501,229.064,228.981,225.703,225.982,228.241,228.69,232.862,232.459,228.441,229.127,231.776,229.79,231.732,234.216,233.256,231.18,231.863,232.842,232.934,234.629,231.148,235.873,236.367,237.379,232.115,234.732,234.773,233.96,234.344,234.504,235.554,236.476,239.118,234.992,235.464,237.059,239.626,238.136,238.811,236.916,236.137,239.481,238.011,240.36,240.038
16.74,210.142,206.019,213.901,214.09,208.666,212.505,215.645,210.699,208.992,210.422,211.625,212.174,213.099,212.431,213.89,212.495,214.211,215.35,216.9,216.178,215.877,214.847,215.975,217.134,213.435,218.987,217.27,216.502,219.605,219.216,220.967,219.679,221.308,218.642,216.942,218.132,219.038,220.48,220.933,222.952,223.924,222.625,222.33,226.045,225.309,225.086,225.451,222.403,223.731,224.18,225.352,227.553,226.618,228.265,226.465,229.025,228.942,225.666,225.945,228.202,228.651,232.82,232.418,228.403,229.088,231.736,229.751,231.692,234.174,233.216,231.141,231.824,232.802,232.895,234.586,231.11,235.831,236.323,237.335,232.076,234.69,234.732,233.919,234.301,234.465,235.513,236.432,239.074,234.949,235.422,237.015,239.581,238.092,238.766,236.873,236.095,239.436,237.967,240.316,239.993
16.78,210.073,205.958,213.823,214.014,208.604,212.434,215.562,210.634,208.928,210.359,211.551,212.106,213.022,212.364,213.819,212.424,214.141,215.274,216.824,216.101,215.799,214.775,215.902,217.054,213.365,218.904,217.194,216.426,219.523,219.132,220.882,219.599,221.225,218.561,216.865,218.055,218.961,220.398,220.846,222.866,223.835,222.539,222.243,225.95,225.216,224.997,225.36,222.323,223.648,224.09,225.265,227.461,226.525,228.172,226.378,228.926,228.848,225.577,225.857,228.11,228.554,232.719,232.316,228.309,228.997,231.639,229.655,231.593,234.072,233.117,231.045,231.729,232.703,232.799,234.481,231.017,235.727,236.215,237.225,231.98,234.587,234.629,233.819,234.198,234.367,235.411,236.324,238.966,234.847,235.319,236.908,239.469,237.983,238.656,236.769,235.989,239.327,237.859,240.204,239.883
17.1035,209.517,205.457,213.194,213.398,208.093,211.847,214.885,210.107,208.419,209.843,210.949,211.551,212.406,211.818,213.241,211.842,213.56,214.648,216.2,215.475,215.167,214.181,215.311,216.4,212.792,218.232,216.567,215.811,218.861,218.449,220.201,218.943,220.552,217.897,216.244,217.439,218.334,219.731,220.144,222.169,223.11,221.833,221.532,225.174,224.459,224.266,224.627,221.663,222.971,223.359,224.561,226.721,225.774,227.419,225.668,228.13,228.083,224.85,225.14,227.358,227.773,231.892,231.496,227.543,228.252,230.857,228.875,230.79,233.238,232.31,230.257,230.958,231.905,232.018,233.623,230.267,234.892,235.338,236.337,231.199,233.763,233.797,233.002,233.355,233.578,234.587,235.444,238.086,234.015,234.486,236.04,238.571,237.098,237.766,235.914,235.134,238.442,236.981,239.301,238.984
17.25,209.26,205.226,212.905,213.116,207.856,211.576,214.575,209.864,208.183,209.605,210.673,211.295,212.121,211.567,212.974,211.574,213.292,214.361,215.913,215.187,214.876,213.906,215.039,216.099,212.528,217.924,216.277,215.528,218.556,218.135,219.889,218.641,220.243,217.591,215.958,217.156,218.044,219.424,219.82,221.849,222.777,221.51,221.204,224.819,224.113,223.931,224.29,221.36,222.66,223.022,224.237,226.38,225.428,227.073,225.341,227.764,227.733,224.515,224.811,227.013,227.414,231.512,231.121,227.19,227.91,230.498,228.517,230.423,232.855,231.94,229.897,230.603,231.537,231.658,233.228,229.923,234.508,234.936,235.93,230.841,233.384,233.415,232.627,232.968,233.215,234.209,235.041,237.682,233.634,234.104,235.642,238.158,236.692,237.358,235.522,234.742,238.036,236.579,238.887,238.572
17.4902,208.867,204.874,212.462,212.684,207.496,211.164,214.099,209.494,207.821,209.24,210.25,210.906,211.684,211.183,212.567,211.164,212.883,213.92,215.474,214.748,214.429,213.489,214.624,215.638,212.125,217.45,215.835,215.095,218.089,217.654,219.408,218.179,219.769,217.122,215.521,216.722,217.604,218.953,219.324,221.358,222.265,221.012,220.702,224.271,223.579,223.414,223.773,220.894,222.183,222.505,223.741,225.857,224.896,226.542,224.841,227.2,227.193,224.002,224.304,226.482,226.862,230.928,230.541,226.648,227.384,229.945,227.966,229.854,232.263,231.37,229.341,230.058,230.972,231.106,232.62,229.393,233.917,234.314,235.302,230.289,232.801,232.826,232.05,232.371,232.656,233.625,234.417,237.06,233.045,233.515,235.028,237.522,236.067,236.728,234.917,234.137,237.408,235.956,238.248,237.936
17.58,208.731,204.752,212.307,212.533,207.37,211.021,213.932,209.364,207.695,209.113,210.102,210.769,211.531,211.049,212.426,211.02,212.74,213.765,215.32,214.594,214.274,213.343,214.478,215.477,211.984,217.284,215.68,214.944,217.925,217.485,219.239,218.017,219.602,216.957,215.367,216.57,217.449,218.789,219.149,221.185,222.085,220.837,220.525,224.078,223.391,223.233,223.591,220.73,222.015,222.323,223.568,225.673,224.709,226.355,224.664,227.003,227.003,223.821,224.126,226.296,226.668,230.722,230.337,226.458,227.199,229.751,227.771,229.654,232.056,231.17,229.145,229.866,230.773,230.912,232.406,229.207,233.709,234.096,235.081,230.095,232.595,232.619,231.847,232.161,232.459,233.42,234.196,236.84,232.837,233.306,234.81,237.298,235.845,236.506,234.703,233.923,237.186,235.736,238.022,237.711
17.74,208.47,204.519,212.015,212.249,207.13,210.748,213.618,209.119,207.456,208.873,209.822,210.511,211.243,210.795,212.156,210.75,212.47,213.475,215.03,214.303,213.978,213.066,214.204,215.173,211.719,216.971,215.388,214.657,217.618,217.168,218.922,217.711,219.29,216.648,215.078,216.283,217.157,218.477,218.821,220.861,221.748,220.508,220.194,223.717,223.038,222.893,223.25,220.423,221.699,221.982,223.24,225.327,224.357,226.004,224.334,226.631,226.647,223.48,223.792,225.945,226.303,230.336,229.954,226.1,226.85,229.385,227.408,229.28,231.666,230.794,228.778,229.506,230.4,230.548,232.005,228.857,233.318,233.686,234.667,229.73,232.21,232.231,231.467,231.768,232.091,233.035,233.785,236.429,232.448,232.917,234.404,236.878,235.432,236.091,234.303,233.522,236.774,235.326,237.6,237.292
17.75,208.452,204.504,211.995,212.23,207.115,210.73,213.598,209.103,207.439,208.856,209.804,210.494,211.224,210.778,212.138,210.731,212.452,213.456,215.011,214.284,213.959,213.048,214.186,215.154,211.701,216.951,215.368,214.638,217.596,217.147,218.901,217.691,219.269,216.627,215.059,216.264,217.138,218.457,218.8,220.84,221.725,220.487,220.172,223.693,223.015,222.87,223.227,220.402,221.678,221.96,223.218,225.305,224.334,225.981,224.312,226.608,226.624,223.459,223.77,225.923,226.279,230.312,229.929,226.076,226.828,229.362,227.384,229.255,231.64,230.77,228.754,229.483,230.375,230.524,231.979,228.835,233.293,233.659,234.64,229.707,232.186,232.205,231.442,231.741,232.067,233.01,233.759,236.401,232.422,232.892,234.377,236.851,235.405,236.063,234.277,233.497,236.746,235.299,237.573,237.265
17.8856,208.252,204.325,211.769,212.01,206.93,210.521,213.354,208.914,207.255,208.671,209.588,210.296,211.001,210.582,211.931,210.522,212.244,213.23,214.788,214.061,213.73,212.835,213.975,214.917,211.496,216.709,215.142,214.417,217.358,216.901,218.655,217.454,219.026,216.386,214.834,216.042,216.912,218.215,218.545,220.587,221.463,220.232,219.914,223.412,222.741,222.605,222.962,220.163,221.433,221.694,222.964,225.037,224.06,225.708,224.055,226.317,226.346,223.194,223.509,225.65,225.995,230.011,229.631,225.796,226.557,229.077,227.101,228.962,231.336,230.476,228.467,229.201,230.085,230.241,231.666,228.562,232.989,233.338,234.316,229.423,231.885,231.902,231.145,231.434,231.779,232.71,233.437,236.08,232.118,232.587,234.061,236.522,235.082,235.739,233.964,233.184,236.422,234.978,237.243,236.936
