R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
3.97472,196.076,201.03,196.186,190.862,199.046,193.666,191.943,198.928,203.245,197.736,193.148,201.246,201.952,203.759,203.972,199.157,202.824,199.649,202.488,199.831,202.687,204.437,205.156,199.73,207.575,200.639,207.174,205.431,202.539,201.285,205.421,208.412,205.927,203.797,206.543,210.721,209.404,208.888,203.963,206.774,208.228,205.396,207.232,205.029,208.561,211.078,210.888,216.715,217.329,210.008,212.892,214.764,215.026,213.172,216.347,212.078,213.21,218.057,216.478,212.059,213.511,211.534,216.607,220.024,218.729,220.427,215.321,221.117,222.46,219.06,216.771,223.022,221.327,222.608,217.786,222.012,223.919,217.552,216.546,219.991,223.226,219.845,218.241,219.691,228.277,226.971,218.871,224.019,223.847,224.458,225.227,221.108,220.977,223.651,228.099,224.843,226.178,224.282,225.448,226.513
3.97531,196.077,201.033,196.187,190.859,199.05,193.665,191.94,198.932,203.251,197.739,193.146,201.252,201.957,203.766,203.979,199.16,202.832,199.654,202.495,199.836,202.694,204.443,205.163,199.735,207.582,200.645,207.181,205.438,202.547,201.291,205.429,208.42,205.936,203.804,206.55,210.729,209.413,208.897,203.97,206.782,208.237,205.403,207.24,205.037,208.569,211.088,210.897,216.726,217.339,210.017,212.902,214.775,215.036,213.182,216.358,212.087,213.222,218.068,216.489,212.07,213.521,211.544,216.619,220.036,218.742,220.44,215.333,221.129,222.473,219.073,216.783,223.035,221.34,222.623,217.798,222.026,223.933,217.564,216.559,220.004,223.24,219.859,218.254,219.705,228.291,226.985,218.884,224.034,223.861,224.473,225.24,221.122,220.991,223.665,228.114,224.857,226.192,224.297,225.464,226.528
3.99925,196.116,201.127,196.236,190.759,199.191,193.658,191.831,199.1,203.499,197.883,193.065,201.487,202.141,204.05,204.267,199.312,203.115,199.854,202.774,200.043,202.941,204.71,205.434,199.941,207.854,200.887,207.479,205.715,202.841,201.525,205.758,208.732,206.284,204.091,206.849,211.084,209.788,209.25,204.256,207.116,208.585,205.702,207.559,205.354,208.886,211.47,211.264,217.177,217.782,210.362,213.302,215.204,215.449,213.596,216.836,212.465,213.678,218.533,216.941,212.518,213.932,211.98,217.087,220.518,219.265,220.967,215.8,221.614,222.985,219.614,217.278,223.581,221.857,223.21,218.287,222.615,224.517,218.067,217.053,220.548,223.804,220.409,218.768,220.25,228.892,227.565,219.415,224.628,224.425,225.07,225.805,221.689,221.558,224.254,228.733,225.402,226.763,224.873,226.083,227.151
4.08967,196.45,201.493,196.586,190.655,199.826,193.859,191.676,199.821,204.378,198.553,193.006,202.384,202.809,205.071,205.295,199.967,204.15,200.66,203.818,200.888,203.846,205.682,206.453,200.77,208.778,201.839,208.531,206.725,203.95,202.433,206.943,209.842,207.54,205.135,207.905,212.287,211.074,210.47,205.305,208.339,209.817,206.822,208.695,206.518,210.026,212.79,212.55,218.636,219.23,211.561,214.704,216.675,216.81,215.051,218.433,213.784,215.242,219.984,218.427,214.072,215.331,213.535,218.666,222.014,220.983,222.701,217.37,223.18,224.638,221.416,218.945,225.357,223.564,225.121,219.911,224.529,226.406,219.764,218.754,222.347,225.624,222.225,220.512,222.012,230.812,229.414,221.165,226.587,226.235,226.973,227.599,223.595,223.435,226.161,230.641,227.141,228.635,226.736,228.084,229.134
4.12248,196.551,201.605,196.692,190.594,200.038,193.911,191.595,200.066,204.681,198.779,192.96,202.694,203.034,205.427,205.653,200.187,204.51,200.936,204.182,201.178,204.159,206.019,206.807,201.055,209.096,202.169,208.897,207.076,204.339,202.747,207.359,210.23,207.982,205.498,208.273,212.709,211.527,210.899,205.671,208.769,210.25,207.213,209.093,206.926,210.424,213.255,213.003,219.151,219.741,211.982,215.199,217.196,217.29,215.567,219,214.249,215.797,220.497,218.953,214.624,215.825,214.088,219.226,222.542,221.595,223.319,217.928,223.735,225.225,222.058,219.538,225.99,224.171,225.803,220.488,225.213,227.079,220.368,219.36,222.988,226.273,222.873,221.133,222.64,231.497,230.073,221.788,227.287,226.879,227.652,228.237,224.276,224.105,226.842,231.321,227.759,229.302,227.4,228.799,229.842
4.12684,196.563,201.619,196.706,190.585,200.066,193.917,191.583,200.097,204.721,198.808,192.954,202.735,203.063,205.474,205.7,200.215,204.558,200.972,204.23,201.216,204.199,206.063,206.854,201.092,209.137,202.212,208.945,207.122,204.39,202.788,207.414,210.281,208.04,205.546,208.321,212.764,211.587,210.955,205.719,208.825,210.307,207.265,209.145,206.98,210.477,213.316,213.063,219.219,219.809,212.037,215.264,217.264,217.353,215.634,219.075,214.31,215.87,220.564,219.022,214.697,215.89,214.161,219.3,222.612,221.675,223.4,218.001,223.808,225.302,222.143,219.617,226.073,224.251,225.894,220.564,225.303,227.168,220.448,219.44,223.073,226.358,222.959,221.215,222.723,231.588,230.16,221.871,227.379,226.965,227.742,228.321,224.366,224.193,226.932,231.411,227.841,229.39,227.488,228.894,229.936
4.18213,196.707,201.781,196.859,190.449,200.4,193.976,191.413,200.487,205.21,199.165,192.845,203.236,203.417,206.053,206.282,200.563,205.146,201.416,204.824,201.685,204.705,206.611,207.431,201.551,209.652,202.748,209.541,207.694,205.025,203.296,208.097,210.915,208.767,206.139,208.921,213.456,212.332,211.659,206.316,209.531,211.019,207.906,209.795,207.649,211.129,214.082,213.807,220.07,220.654,212.727,216.082,218.125,218.143,216.486,220.014,215.075,216.79,221.41,219.892,215.611,216.705,215.076,220.228,223.485,222.691,224.425,218.924,224.726,226.275,223.21,220.601,227.124,225.258,227.03,221.52,226.441,228.289,221.45,220.446,224.138,227.437,224.036,222.247,223.765,232.728,231.254,222.906,228.545,228.036,228.872,229.382,225.499,225.308,228.064,232.543,228.867,230.5,228.592,230.086,231.115
4.27232,196.938,201.989,197.09,190.261,200.927,194.086,191.143,201.096,205.952,199.737,192.674,204.01,203.936,206.943,207.175,201.097,206.053,202.102,205.749,202.416,205.473,207.451,208.329,202.262,210.421,203.585,210.454,208.572,206.021,204.082,209.16,211.89,209.906,207.051,209.839,214.514,213.485,212.741,207.238,210.638,212.121,208.908,210.798,208.69,212.137,215.266,214.96,221.37,221.948,213.788,217.359,219.463,219.351,217.819,221.47,216.259,218.226,222.688,221.227,217.042,217.965,216.522,221.668,224.804,224.259,226.011,220.354,226.132,227.768,224.871,222.131,228.746,226.816,228.788,222.999,228.203,230.019,223.011,222.022,225.793,229.098,225.707,223.859,225.371,234.482,232.936,224.508,230.358,229.683,230.61,231.007,227.269,227.041,229.814,234.267,230.44,232.218,230.296,231.929,232.931
4.27645,196.956,201.999,197.105,190.266,200.954,194.1,191.141,201.126,205.984,199.768,192.676,204.045,203.958,206.981,207.213,201.124,206.092,202.134,205.791,202.451,205.505,207.487,208.37,202.295,210.452,203.624,210.492,208.611,206.066,204.117,209.207,211.932,209.956,207.091,209.877,214.558,213.533,212.786,207.278,210.687,212.168,208.953,210.84,208.735,212.18,215.316,215.009,221.422,222,213.832,217.414,219.519,219.4,217.877,221.53,216.309,218.286,222.737,221.281,217.104,218.018,216.586,221.728,224.854,224.323,226.076,220.414,226.188,227.827,224.939,222.195,228.811,226.88,228.859,223.059,228.274,230.089,223.077,222.089,225.86,229.164,225.775,223.927,225.435,234.552,233.002,224.573,230.432,229.748,230.678,231.07,227.343,227.112,229.884,234.333,230.502,232.288,230.365,232.003,233.003
4.27668,196.957,201.999,197.106,190.266,200.956,194.101,191.141,201.127,205.986,199.77,192.676,204.047,203.959,206.983,207.215,201.125,206.094,202.136,205.793,202.453,205.507,207.489,208.372,202.297,210.454,203.626,210.495,208.613,206.069,204.119,209.209,211.934,209.959,207.093,209.88,214.56,213.536,212.789,207.28,210.69,212.171,208.956,210.843,208.738,212.182,215.319,215.012,221.425,222.003,213.835,217.417,219.522,219.403,217.88,221.533,216.311,218.29,222.74,221.284,217.107,218.021,216.589,221.732,224.857,224.327,226.079,220.417,226.191,227.83,224.943,222.199,228.815,226.884,228.863,223.063,228.278,230.093,223.08,222.092,225.864,229.168,225.779,223.93,225.438,234.555,233.006,224.576,230.436,229.752,230.682,231.074,227.347,227.116,229.888,234.337,230.505,232.292,230.368,232.007,233.007
4.37337,197.326,202.17,197.419,190.338,201.568,194.401,191.039,201.795,206.696,200.456,192.668,204.827,204.429,207.847,208.071,201.701,206.983,202.849,206.731,203.228,206.241,208.308,209.285,203.036,211.141,204.496,211.362,209.471,207.088,204.913,210.263,212.877,211.102,207.981,210.75,215.545,214.641,213.817,208.187,211.811,213.241,209.974,211.808,209.77,213.162,216.453,216.123,222.604,223.193,214.84,218.677,220.813,220.508,219.202,222.907,217.447,219.682,223.848,222.519,218.511,219.222,218.054,223.102,225.996,225.786,227.561,221.773,227.469,229.191,226.516,223.661,230.316,228.341,230.495,224.452,229.911,231.685,224.577,223.635,227.421,230.689,227.349,225.486,226.909,236.154,234.528,226.072,232.145,231.25,232.258,232.536,229.045,228.75,231.499,235.847,231.925,233.894,231.935,233.707,234.655
4.42407,197.487,202.222,197.549,190.339,201.859,194.525,190.945,202.116,207.039,200.787,192.626,205.208,204.643,208.273,208.492,201.972,207.423,203.194,207.197,203.607,206.596,208.71,209.736,203.396,211.471,204.926,211.789,209.893,207.597,205.301,210.791,213.343,211.677,208.419,211.179,216.035,215.196,214.33,208.636,212.375,213.776,210.483,212.287,210.285,213.649,217.023,216.68,223.196,223.791,215.341,219.314,221.466,221.061,219.873,223.605,218.018,220.39,224.402,223.141,219.226,219.826,218.801,223.798,226.567,226.529,228.315,222.461,228.114,229.881,227.319,224.406,231.08,229.082,231.33,225.157,230.746,232.499,225.339,224.422,228.215,231.464,228.151,226.28,227.658,236.969,235.303,226.834,233.02,232.013,233.062,233.279,229.916,229.586,232.323,236.616,232.645,234.712,232.735,234.578,235.497
4.42803,197.498,202.225,197.558,190.338,201.881,194.534,190.937,202.141,207.065,200.812,192.622,205.237,204.659,208.305,208.524,201.992,207.456,203.22,207.232,203.636,206.623,208.74,209.771,203.423,211.496,204.959,211.821,209.925,207.636,205.331,210.831,213.379,211.721,208.453,211.212,216.072,215.238,214.37,208.67,212.418,213.817,210.522,212.324,210.325,213.686,217.067,216.723,223.242,223.837,215.379,219.363,221.517,221.103,219.924,223.659,218.061,220.445,224.445,223.189,219.281,219.873,218.859,223.852,226.61,226.587,228.374,222.514,228.164,229.934,227.381,224.463,231.139,229.139,231.394,225.211,230.811,232.561,225.398,224.483,228.277,231.524,228.213,226.342,227.716,237.032,235.362,226.893,233.088,232.072,233.125,233.336,229.983,229.65,232.386,236.675,232.701,234.775,232.797,234.646,235.562
4.47224,197.619,202.248,197.651,190.317,202.116,194.621,190.831,202.403,207.347,201.083,192.561,205.552,204.825,208.66,208.874,202.21,207.823,203.504,207.622,203.95,206.916,209.073,210.149,203.719,211.765,205.318,212.177,210.277,208.066,205.653,211.276,213.77,212.208,208.819,211.569,216.483,215.706,214.802,209.046,212.895,214.269,210.95,212.726,210.759,214.094,217.549,217.193,223.743,224.344,215.799,219.904,222.072,221.57,220.495,224.253,218.543,221.048,224.912,223.716,219.891,220.386,219.498,224.444,227.092,227.221,229.018,223.1,228.711,230.52,228.069,225.099,231.791,229.771,232.11,225.812,231.527,233.257,226.05,225.157,228.957,232.187,228.899,227.022,228.355,237.729,236.024,227.544,233.839,232.723,233.813,233.969,230.73,230.367,233.092,237.331,233.314,235.475,233.48,235.393,236.283
4.57335,198.049,202.302,197.947,190.608,202.746,195.044,190.812,203.049,207.971,201.814,192.633,206.266,205.173,209.436,209.63,202.74,208.63,204.162,208.507,204.69,207.542,209.803,211.01,204.406,212.314,206.147,212.937,211.047,209.046,206.374,212.265,214.617,213.307,209.615,212.331,217.348,216.725,215.728,209.87,213.977,215.251,211.921,213.593,211.713,214.98,218.59,218.207,224.779,225.402,216.694,221.105,223.28,222.536,221.766,225.52,219.578,222.365,225.837,224.823,221.234,221.488,220.945,225.715,228.04,228.553,230.375,224.353,229.84,231.731,229.534,226.465,233.154,231.105,233.604,227.085,233.021,234.701,227.454,226.635,230.396,233.557,230.349,228.493,229.678,239.164,237.379,228.913,235.428,234.063,235.223,235.26,232.335,231.883,234.555,238.637,234.57,236.944,234.898,236.943,237.76
4.57745,198.068,202.303,197.959,190.624,202.772,195.064,190.814,203.075,207.996,201.844,192.638,206.294,205.186,209.466,209.66,202.761,208.662,204.188,208.542,204.72,207.566,209.831,211.044,204.433,212.335,206.18,212.967,211.077,209.085,206.403,212.304,214.65,213.351,209.646,212.36,217.381,216.765,215.764,209.902,214.02,215.29,211.959,213.626,211.75,215.015,218.63,218.246,224.818,225.442,216.728,221.153,223.327,222.573,221.816,225.569,219.618,222.417,225.871,224.866,221.287,221.531,221.003,225.765,228.076,228.605,230.427,224.401,229.884,231.777,229.591,226.519,233.207,231.157,233.662,227.134,233.079,234.757,227.509,226.693,230.452,233.61,230.406,228.551,229.729,239.22,237.431,228.966,235.49,234.114,235.277,235.31,232.397,231.942,234.611,238.686,234.617,237.001,234.953,237.003,237.816
4.57746,198.068,202.303,197.959,190.624,202.772,195.064,190.814,203.075,207.996,201.844,192.638,206.294,205.186,209.466,209.66,202.761,208.662,204.188,208.542,204.72,207.566,209.831,211.044,204.433,212.335,206.18,212.967,211.077,209.085,206.403,212.304,214.65,213.351,209.646,212.36,217.381,216.765,215.764,209.902,214.02,215.29,211.959,213.627,211.75,215.015,218.63,218.246,224.818,225.443,216.729,221.153,223.327,222.573,221.816,225.57,219.618,222.417,225.871,224.866,221.287,221.531,221.003,225.765,228.076,228.605,230.427,224.402,229.884,231.777,229.591,226.519,233.207,231.157,233.662,227.134,233.079,234.757,227.509,226.693,230.452,233.61,230.406,228.551,229.729,239.22,237.431,228.966,235.49,234.115,235.277,235.31,232.398,231.943,234.611,238.686,234.618,237.001,234.953,237.003,237.816
4.67675,198.493,202.284,198.22,190.982,203.371,195.509,190.814,203.674,208.545,202.553,192.724,206.938,205.451,210.162,210.331,203.235,209.39,204.785,209.357,205.404,208.107,210.481,211.839,205.056,212.787,206.947,213.639,211.767,209.999,207.053,213.216,215.411,214.379,210.359,213.032,218.148,217.696,216.599,210.646,215.034,216.185,212.86,214.405,212.622,215.814,219.579,219.168,225.741,226.392,217.529,222.273,224.443,223.431,223.007,226.732,220.558,223.641,226.669,225.864,222.543,222.538,222.378,226.935,228.894,229.822,231.669,225.552,230.895,232.867,230.945,227.783,234.449,232.377,235.032,228.299,234.449,236.074,228.81,228.079,231.778,234.853,231.741,229.922,230.929,240.521,238.653,230.22,236.959,235.326,236.553,236.468,233.894,233.343,235.946,239.844,235.744,238.347,236.243,238.422,239.155
4.72465,198.671,202.241,198.317,191.129,203.636,195.698,190.782,203.938,208.784,202.871,192.734,207.225,205.55,210.473,210.63,203.438,209.717,205.047,209.728,205.71,208.342,210.769,212.198,205.333,212.977,207.294,213.938,212.075,210.419,207.342,213.634,215.754,214.854,210.679,213.331,218.494,218.123,216.978,210.981,215.501,216.593,213.273,214.757,213.02,216.175,220.014,219.59,226.162,226.826,217.89,222.792,224.96,223.82,223.561,227.271,220.988,224.212,227.028,226.323,223.129,223.001,223.024,227.478,229.262,230.387,232.247,226.086,231.359,233.369,231.578,228.372,235.027,232.944,235.672,228.839,235.09,236.688,229.418,228.728,232.397,235.432,232.364,230.564,231.486,241.127,239.22,230.804,237.648,235.888,237.147,237.004,234.596,234,236.569,240.379,236.264,238.976,236.844,239.087,239.779
4.7285,198.685,202.237,198.324,191.14,203.656,195.713,190.779,203.958,208.803,202.896,192.734,207.247,205.557,210.498,210.653,203.453,209.743,205.068,209.757,205.734,208.36,210.791,212.227,205.354,212.992,207.321,213.961,212.099,210.452,207.364,213.667,215.781,214.891,210.704,213.354,218.521,218.156,217.008,211.008,215.538,216.626,213.305,214.784,213.052,216.203,220.049,219.623,226.196,226.861,217.919,222.833,225.001,223.851,223.605,227.314,221.022,224.257,227.057,226.359,223.176,223.037,223.075,227.521,229.291,230.432,232.293,226.128,231.395,233.409,231.628,228.419,235.073,232.989,235.723,228.882,235.141,236.736,229.466,228.78,232.446,235.477,232.414,230.615,231.53,241.175,239.265,230.85,237.703,235.932,237.194,237.046,234.652,234.052,236.619,240.421,236.305,239.025,236.892,239.139,239.829
4.78248,198.95,202.2,198.469,191.443,203.994,196.015,190.837,204.279,209.076,203.301,192.834,207.574,205.666,210.844,210.982,203.699,210.107,205.373,210.178,206.093,208.618,211.112,212.638,205.674,213.194,207.72,214.288,212.442,210.929,207.69,214.134,216.159,215.427,211.057,213.681,218.894,218.627,217.422,211.38,216.069,217.076,213.773,215.169,213.492,216.6,220.525,220.083,226.645,227.327,218.311,223.413,225.57,224.265,224.225,227.899,221.49,224.884,227.427,226.851,223.826,223.543,223.802,228.112,229.669,231.039,232.914,226.708,231.888,233.941,232.312,229.06,235.69,233.598,236.406,229.464,235.824,237.388,230.128,229.495,233.113,236.09,233.084,231.317,232.12,241.815,239.862,231.476,238.443,236.526,237.819,237.608,235.416,234.757,237.28,240.973,236.852,239.697,237.53,239.843,240.484
4.8733,199.447,202.124,198.733,192.091,204.586,196.608,191.019,204.823,209.517,204.014,193.079,208.108,205.823,211.402,211.506,204.11,210.696,205.878,210.87,206.692,209.02,211.627,213.317,206.202,213.495,208.383,214.806,212.993,211.72,208.219,214.898,216.763,216.313,211.623,214.195,219.482,219.39,218.085,211.98,216.946,217.8,214.543,215.783,214.203,217.236,221.292,220.821,227.349,228.064,218.933,224.363,226.493,224.913,225.243,228.837,222.239,225.905,227.986,227.632,224.888,224.356,225.01,229.063,230.239,232.005,233.903,227.639,232.66,234.778,233.412,230.095,236.669,234.571,237.493,230.394,236.91,238.419,231.197,230.663,234.181,237.056,234.157,232.455,233.051,242.823,240.797,232.472,239.63,237.458,238.8,238.483,236.65,235.888,238.325,241.821,237.707,240.768,238.537,240.959,241.511
4.87711,199.467,202.119,198.743,192.118,204.61,196.632,191.025,204.845,209.535,204.043,193.088,208.129,205.828,211.424,211.527,204.126,210.719,205.898,210.898,206.716,209.036,211.647,213.344,206.223,213.506,208.41,214.827,213.015,211.753,208.24,214.928,216.788,216.349,211.645,214.215,219.506,219.421,218.112,212.004,216.982,217.83,214.574,215.808,214.232,217.261,221.323,220.851,227.377,228.094,218.958,224.402,226.53,224.939,225.285,228.876,222.269,225.947,228.008,227.663,224.932,224.389,225.06,229.102,230.261,232.044,233.944,227.677,232.691,234.812,233.457,230.138,236.709,234.611,237.538,230.432,236.955,238.461,231.241,230.711,234.225,237.096,234.201,232.502,233.089,242.864,240.835,232.512,239.679,237.496,238.84,238.519,236.701,235.935,238.367,241.855,237.742,240.811,238.578,241.005,241.553
4.8906,199.536,202.101,198.776,192.21,204.694,196.715,191.047,204.921,209.595,204.145,193.119,208.203,205.845,211.502,211.599,204.182,210.802,205.968,210.996,206.8,209.09,211.719,213.44,206.296,213.545,208.503,214.898,213.092,211.866,208.314,215.037,216.872,216.476,211.724,214.286,219.588,219.529,218.205,212.088,217.108,217.933,214.684,215.894,214.333,217.351,221.432,220.955,227.477,228.199,219.045,224.539,226.663,225.03,225.432,229.01,222.376,226.094,228.086,227.774,225.085,224.505,225.236,229.239,230.34,232.183,234.086,227.81,232.8,234.931,233.616,230.287,236.85,234.75,237.695,230.566,237.112,238.609,231.395,230.88,234.379,237.234,234.355,232.667,233.223,243.009,240.969,232.656,239.851,237.63,238.981,238.644,236.88,236.099,238.518,241.976,237.864,240.966,238.724,241.166,241.701
5.00117,200.061,201.891,199.004,192.932,205.336,197.363,191.175,205.501,210.042,204.941,193.327,208.768,205.931,212.095,212.149,204.593,211.434,206.496,211.76,207.449,209.487,212.257,214.186,206.854,213.811,209.231,215.439,213.676,212.754,208.872,215.889,217.522,217.481,212.326,214.822,220.215,220.377,218.927,212.735,218.103,218.734,215.545,216.556,215.119,218.039,222.285,221.771,228.247,229.01,219.714,225.622,227.709,225.73,226.6,230.076,223.205,227.265,228.672,228.64,226.309,225.414,226.643,230.319,230.937,233.281,235.213,228.867,233.653,235.864,234.882,231.474,237.962,235.856,238.943,231.62,238.359,239.785,232.624,232.234,235.605,238.33,235.587,233.982,234.276,244.154,242.024,233.792,241.224,238.683,240.094,239.624,238.315,237.403,239.712,242.918,238.818,242.191,239.871,242.448,242.872
5.02317,200.203,201.865,199.076,193.15,205.487,197.542,191.259,205.633,210.14,205.125,193.422,208.889,205.957,212.217,212.261,204.691,211.564,206.613,211.919,207.59,209.57,212.369,214.343,206.976,213.867,209.385,215.548,213.797,212.937,208.99,216.061,217.653,217.684,212.449,214.931,220.339,220.545,219.07,212.867,218.305,218.893,215.722,216.689,215.276,218.177,222.452,221.931,228.394,229.166,219.846,225.837,227.914,225.863,226.832,230.28,223.366,227.492,228.78,228.806,226.549,225.591,226.923,230.527,231.046,233.489,235.426,229.07,233.813,236.038,235.122,231.701,238.171,236.065,239.176,231.82,238.592,240.004,232.859,232.496,235.836,238.533,235.818,234.235,234.472,244.366,242.219,234.005,241.482,238.878,240.299,239.804,238.587,237.648,239.933,243.088,238.994,242.42,240.083,242.684,243.085
5.02678,200.226,201.86,199.087,193.186,205.512,197.572,191.272,205.655,210.155,205.155,193.437,208.908,205.961,212.237,212.28,204.707,211.585,206.632,211.945,207.613,209.583,212.387,214.368,206.996,213.876,209.41,215.566,213.816,212.967,209.009,216.089,217.674,217.717,212.469,214.948,220.359,220.572,219.094,212.888,218.338,218.918,215.751,216.71,215.302,218.199,222.479,221.957,228.418,229.191,219.868,225.872,227.947,225.885,226.869,230.314,223.392,227.53,228.797,228.833,226.588,225.62,226.969,230.561,231.063,233.522,235.461,229.103,233.839,236.067,235.162,231.738,238.206,236.099,239.214,231.852,238.63,240.039,232.898,232.539,235.874,238.566,235.856,234.276,234.503,244.401,242.25,234.04,241.524,238.909,240.332,239.834,238.631,237.688,239.969,243.116,239.023,242.458,240.118,242.723,243.12
5.11424,200.762,201.714,199.339,194.033,206.087,198.259,191.573,206.152,210.511,205.863,193.784,209.357,206.024,212.692,212.694,205.062,212.069,207.063,212.545,208.146,209.879,212.799,214.959,207.449,214.061,209.994,215.969,214.263,213.667,209.445,216.743,218.163,218.496,212.924,215.345,220.817,221.211,219.631,213.381,219.114,219.52,216.425,217.204,215.896,218.714,223.114,222.563,228.97,229.779,220.359,226.7,228.732,226.382,227.764,231.097,224.003,228.406,229.19,229.459,227.513,226.292,228.057,231.356,231.46,234.317,236.278,229.879,234.443,236.727,236.088,232.615,239.006,236.901,240.11,232.617,239.527,240.876,233.804,233.554,236.766,239.343,236.748,235.253,235.25,245.213,242.992,234.857,242.52,239.652,241.115,240.515,239.687,238.635,240.816,243.755,239.69,243.339,240.933,243.634,243.938
5.17125,201.088,201.583,199.475,194.569,206.438,198.688,191.744,206.452,210.716,206.303,193.986,209.623,206.033,212.962,212.937,205.268,212.36,207.319,212.913,208.469,210.043,213.041,215.321,207.718,214.151,210.351,216.204,214.528,214.101,209.704,217.146,218.456,218.983,213.195,215.577,221.088,221.603,219.955,213.676,219.599,219.887,216.841,217.499,216.26,219.024,223.503,222.932,229.303,230.136,220.652,227.217,229.22,226.679,228.325,231.584,224.376,228.955,229.416,229.842,228.095,226.706,228.747,231.851,231.688,234.811,236.786,230.362,234.809,237.131,236.669,233.164,239.504,237.399,240.672,233.091,240.089,241.397,234.373,234.195,237.324,239.824,237.306,235.868,235.711,245.717,243.449,235.366,243.147,240.111,241.599,240.933,240.354,239.229,241.344,244.144,240.099,243.889,241.439,244.203,244.445
5.17733,201.122,201.567,199.489,194.625,206.474,198.733,191.761,206.483,210.737,206.349,194.006,209.651,206.033,212.989,212.961,205.288,212.39,207.345,212.951,208.503,210.059,213.066,215.358,207.746,214.159,210.388,216.228,214.555,214.146,209.73,217.188,218.486,219.034,213.222,215.6,221.116,221.644,219.988,213.707,219.649,219.925,216.884,217.53,216.297,219.056,223.543,222.97,229.337,230.173,220.682,227.271,229.271,226.71,228.384,231.635,224.415,229.013,229.439,229.881,228.156,226.749,228.82,231.903,231.711,234.862,236.839,230.412,234.847,237.172,236.73,233.221,239.556,237.451,240.73,233.141,240.148,241.452,234.432,234.262,237.383,239.875,237.365,235.932,235.759,245.769,243.497,235.419,243.213,240.158,241.65,240.977,240.424,239.291,241.399,244.185,240.141,243.947,241.492,244.263,244.498
5.22987,201.405,201.419,199.593,195.105,206.781,199.112,191.899,206.741,210.904,206.738,194.172,209.877,206.016,213.218,213.165,205.457,212.638,207.561,213.272,208.782,210.188,213.268,215.672,207.975,214.218,210.698,216.423,214.779,214.529,209.949,217.541,218.735,219.465,213.452,215.792,221.345,221.987,220.267,213.96,220.078,220.244,217.25,217.782,216.613,219.321,223.883,223.291,229.623,230.481,220.932,227.731,229.702,226.962,228.884,232.066,224.739,229.502,229.625,230.214,228.677,227.111,229.441,232.341,231.898,235.299,237.289,230.838,235.164,237.524,237.248,233.709,239.995,237.891,241.23,233.559,240.647,241.913,234.939,234.837,237.88,240.299,237.862,236.483,236.165,246.214,243.898,235.87,243.774,240.561,242.077,241.341,241.023,239.822,241.867,244.522,240.496,244.435,241.94,244.77,244.947
5.27,201.643,201.317,199.692,195.516,207.026,199.431,192.044,206.948,211.038,207.049,194.336,210.055,206.011,213.396,213.322,205.597,212.829,207.733,213.52,209.003,210.291,213.426,215.915,208.157,214.266,210.941,216.575,214.952,214.823,210.121,217.81,218.926,219.792,213.629,215.941,221.519,222.245,220.479,214.155,220.405,220.486,217.53,217.975,216.855,219.524,224.138,223.533,229.836,230.712,221.122,228.076,230.026,227.15,229.261,232.386,224.983,229.868,229.762,230.461,229.066,227.382,229.908,232.666,232.035,235.622,237.622,231.155,235.398,237.783,237.632,234.072,240.32,238.218,241.598,233.869,241.016,242.252,235.315,235.264,238.247,240.61,238.229,236.891,236.463,246.542,244.192,236.201,244.188,240.857,242.391,241.607,241.466,240.213,242.209,244.767,240.757,244.795,242.269,245.141,245.274
5.32492,202,201.193,199.854,196.141,207.38,199.911,192.3,207.248,211.228,207.493,194.611,210.307,206.015,213.643,213.541,205.804,213.095,207.981,213.862,209.316,210.438,213.648,216.253,208.417,214.338,211.28,216.785,215.195,215.227,210.363,218.177,219.189,220.236,213.874,216.147,221.756,222.594,220.766,214.425,220.85,220.814,217.916,218.239,217.185,219.802,224.482,223.861,230.122,231.02,221.38,228.542,230.459,227.402,229.768,232.814,225.311,230.355,229.943,230.79,229.586,227.744,230.536,233.097,232.215,236.05,238.063,231.576,235.707,238.124,238.14,234.555,240.751,238.65,242.083,234.277,241.502,242.698,235.813,235.832,238.734,241.02,238.712,237.435,236.854,246.974,244.58,236.637,244.733,241.246,242.801,241.955,242.051,240.729,242.657,245.085,241.098,245.269,242.7,245.628,245.699
