R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
6.08223,183.535,176.307,179.233,181.919,188.118,183.314,174.033,187.453,189.533,189.451,176.222,189.561,182.519,192.508,192.068,184.971,192.241,187.494,193.965,189.521,188.343,192.238,196.091,188.035,190.918,191.586,195.008,193.937,195.923,189.548,198.218,197.908,200.956,192.736,194.277,199.82,201.88,199.546,193.577,201.615,200.212,198.293,196.97,196.956,198.73,203.657,203.043,208.203,209.407,199.848,209.042,210.429,205.303,210.719,212.576,204.419,210.927,206.69,209.342,210.595,206.916,212.929,212.872,208.849,215.607,217.733,211.189,213.808,216.519,218.629,214.865,220.2,218.194,222.097,213.673,221.518,222.205,216.271,217.168,218.847,220.061,218.777,218.364,215.801,226.23,223.301,216.165,225.454,220.018,221.807,220.213,223.309,221.106,222.12,222.839,219.286,225.057,222.002,225.51,224.758
6.11584,183.652,176.163,179.297,182.198,188.194,183.51,174.194,187.544,189.536,189.585,176.372,189.617,182.456,192.546,192.096,185.027,192.291,187.561,194.044,189.614,188.352,192.27,196.161,188.11,190.874,191.682,195.026,193.975,196.024,189.609,198.288,197.942,201.038,192.78,194.296,199.831,201.915,199.574,193.63,201.704,200.265,198.384,197.009,197.034,198.775,203.694,203.093,208.211,209.422,199.874,209.116,210.486,205.298,210.808,212.635,204.462,211.002,206.65,209.355,210.686,206.943,213.061,212.916,208.804,215.661,217.787,211.234,213.804,216.523,218.71,214.938,220.255,218.244,222.171,213.704,221.597,222.254,216.34,217.262,218.92,220.095,218.841,218.455,215.826,226.285,223.329,216.204,225.543,220.045,221.845,220.215,223.411,221.181,222.16,222.833,219.288,225.112,222.043,225.568,224.787
6.22478,184.004,175.647,179.473,183.083,188.408,184.119,174.691,187.807,189.506,189.988,176.832,189.761,182.208,192.634,192.148,185.173,192.418,187.744,194.269,189.883,188.339,192.336,196.351,188.316,190.688,191.962,195.047,194.062,196.315,189.772,198.479,198.015,201.267,192.885,194.322,199.825,201.989,199.627,193.766,201.957,200.399,198.641,197.096,197.251,198.882,203.774,203.216,208.191,209.425,199.917,209.318,210.63,205.238,211.061,212.784,204.564,211.206,206.478,209.358,210.946,206.992,213.452,213.016,208.612,215.799,217.922,211.341,213.743,216.491,218.931,215.135,220.391,218.362,222.371,213.762,221.812,222.37,216.522,217.529,219.115,220.161,219.009,218.712,215.863,226.421,223.375,216.289,225.793,220.089,221.924,220.177,223.704,221.382,222.247,222.77,219.248,225.25,222.129,225.715,224.838
6.22509,184.004,175.646,179.474,183.085,188.408,184.121,174.692,187.808,189.506,189.989,176.833,189.761,182.207,192.634,192.148,185.173,192.418,187.744,194.269,189.883,188.339,192.336,196.352,188.316,190.687,191.963,195.046,194.062,196.316,189.773,198.48,198.015,201.267,192.885,194.322,199.825,201.989,199.627,193.766,201.957,200.4,198.642,197.096,197.252,198.883,203.775,203.216,208.191,209.425,199.917,209.318,210.63,205.238,211.062,212.785,204.564,211.207,206.477,209.357,210.947,206.992,213.454,213.017,208.611,215.799,217.923,211.341,213.743,216.491,218.932,215.136,220.391,218.362,222.371,213.762,221.813,222.37,216.522,217.53,219.115,220.161,219.009,218.713,215.863,226.422,223.375,216.289,225.794,220.089,221.924,220.177,223.704,221.383,222.248,222.77,219.247,225.25,222.129,225.715,224.838
6.23,184.019,175.621,179.481,183.125,188.417,184.147,174.714,187.819,189.503,190.006,176.853,189.767,182.194,192.637,192.149,185.179,192.422,187.751,194.278,189.894,188.337,192.338,196.359,188.324,190.678,191.975,195.046,194.065,196.328,189.779,198.487,198.017,201.276,192.888,194.322,199.823,201.991,199.628,193.771,201.967,200.404,198.652,197.099,197.26,198.886,203.777,203.221,208.189,209.424,199.917,209.326,210.635,205.234,211.072,212.79,204.567,211.214,206.468,209.356,210.957,206.993,213.47,213.02,208.601,215.804,217.927,211.345,213.739,216.488,218.941,215.143,220.396,218.366,222.379,213.763,221.821,222.374,216.529,217.54,219.122,220.162,219.015,218.723,215.863,226.426,223.375,216.291,225.804,220.09,221.926,220.173,223.716,221.391,222.25,222.765,219.244,225.255,222.132,225.72,224.838
6.2541,184.091,175.507,179.519,183.314,188.457,184.276,174.823,187.874,189.491,190.089,176.952,189.795,182.137,192.652,192.157,185.208,192.446,187.788,194.322,189.95,188.331,192.349,196.396,188.367,190.634,192.032,195.046,194.08,196.386,189.812,198.523,198.028,201.319,192.907,194.324,199.817,202,199.633,193.796,202.016,200.428,198.703,197.113,197.303,198.905,203.788,203.242,208.177,209.417,199.921,209.362,210.659,205.214,211.118,212.814,204.583,211.25,206.424,209.349,211.005,206.996,213.546,213.033,208.552,215.825,217.948,211.36,213.718,216.472,218.979,215.177,220.416,218.382,222.413,213.767,221.859,222.389,216.56,217.589,219.156,220.168,219.043,218.77,215.863,226.446,223.376,216.301,225.848,220.09,221.934,220.156,223.769,221.425,222.26,222.742,219.226,225.275,222.141,225.742,224.84
6.37592,184.434,175.178,179.832,184.192,188.635,184.903,175.463,188.205,189.475,190.482,177.51,190.007,181.989,192.787,192.27,185.45,192.628,188.041,194.568,190.291,188.406,192.478,196.605,188.645,190.55,192.348,195.107,194.216,196.676,190.054,198.705,198.125,201.504,193.056,194.406,199.84,202.045,199.685,193.966,202.232,200.563,198.962,197.226,197.552,199.038,203.845,203.372,208.125,209.381,199.982,209.494,210.735,205.148,211.282,212.893,204.681,211.376,206.259,209.313,211.178,207.004,213.814,213.065,208.365,215.883,217.999,211.401,213.613,216.384,219.098,215.284,220.46,218.416,222.508,213.755,221.97,222.412,216.643,217.744,219.255,220.155,219.116,218.921,215.831,226.476,223.337,216.304,225.968,220.055,221.922,220.052,223.929,221.514,222.256,222.61,219.123,225.305,222.133,225.777,224.8
6.37709,184.437,175.174,179.835,184.2,188.636,184.909,175.469,188.208,189.474,190.486,177.516,190.009,181.987,192.788,192.27,185.452,192.629,188.043,194.57,190.294,188.406,192.479,196.606,188.647,190.549,192.351,195.108,194.217,196.679,190.056,198.706,198.126,201.506,193.057,194.407,199.84,202.045,199.686,193.967,202.233,200.564,198.964,197.227,197.554,199.039,203.845,203.372,208.124,209.38,199.982,209.495,210.736,205.147,211.283,212.893,204.681,211.377,206.257,209.312,211.179,207.004,213.816,213.064,208.363,215.883,217.999,211.401,213.611,216.383,219.099,215.285,220.46,218.416,222.508,213.755,221.97,222.411,216.644,217.745,219.256,220.154,219.116,218.922,215.83,226.476,223.336,216.304,225.969,220.054,221.922,220.051,223.931,221.514,222.256,222.608,219.122,225.305,222.133,225.777,224.8
6.3955,184.484,175.117,179.877,184.329,188.658,184.999,175.562,188.253,189.465,190.54,177.596,190.035,181.958,192.802,192.281,185.483,192.651,188.076,194.602,190.34,188.412,192.493,196.632,188.684,190.53,192.394,195.111,194.232,196.717,190.087,198.728,198.135,201.528,193.073,194.413,199.837,202.046,199.687,193.987,202.26,200.578,198.998,197.238,197.586,199.053,203.848,203.386,208.109,209.367,199.985,209.509,210.741,205.13,211.301,212.898,204.69,211.389,206.225,209.299,211.199,206.998,213.85,213.062,208.327,215.885,218,211.401,213.588,216.362,219.11,215.294,220.46,218.414,222.516,213.746,221.98,222.408,216.649,217.762,219.264,220.145,219.12,218.938,215.818,226.473,223.323,216.298,225.98,220.042,221.913,220.028,223.948,221.521,222.248,222.58,219.098,225.302,222.124,225.775,224.786
6.52162,184.778,174.759,180.168,185.189,188.773,185.597,176.198,188.547,189.382,190.886,178.136,190.202,181.757,192.883,192.341,185.688,192.782,188.284,194.794,190.643,188.437,192.571,196.785,188.92,190.394,192.662,195.11,194.313,196.952,190.287,198.846,198.168,201.645,193.166,194.439,199.794,202.018,199.669,194.099,202.41,200.647,199.198,197.288,197.779,199.124,203.831,203.448,207.969,209.244,199.977,209.562,210.734,204.985,211.381,212.889,204.716,211.433,205.977,209.179,211.29,206.927,214.035,213.008,208.054,215.85,217.956,211.357,213.391,216.179,219.134,215.31,220.403,218.353,222.509,213.645,221.991,222.329,216.641,217.828,219.269,220.033,219.099,218.998,215.693,226.392,223.179,216.209,225.996,219.906,221.798,219.824,224.008,221.511,222.145,222.341,218.896,225.229,222.014,225.705,224.643
6.52425,184.784,174.758,180.177,185.206,188.776,185.61,176.213,188.555,189.381,190.893,178.149,190.207,181.756,192.886,192.344,185.695,192.786,188.29,194.799,190.651,188.44,192.574,196.79,188.926,190.395,192.669,195.112,194.316,196.957,190.293,198.849,198.17,201.648,193.169,194.442,199.794,202.018,199.67,194.102,202.413,200.649,199.202,197.29,197.784,199.126,203.832,203.45,207.966,209.241,199.978,209.563,210.734,204.983,211.382,212.888,204.717,211.433,205.974,209.176,211.291,206.926,214.037,213.006,208.05,215.849,217.954,211.356,213.387,216.175,219.133,215.31,220.401,218.35,222.508,213.643,221.989,222.326,216.64,217.828,219.268,220.03,219.098,218.998,215.69,226.388,223.175,216.207,225.994,219.902,221.794,219.819,224.008,221.509,222.142,222.335,218.892,225.226,222.011,225.702,224.64
6.54009,184.82,174.755,180.23,185.309,188.791,185.685,176.305,188.6,189.378,190.937,178.224,190.238,181.751,192.905,192.362,185.733,192.811,188.325,194.827,190.698,188.457,192.594,196.814,188.964,190.397,192.706,195.119,194.335,196.987,190.327,198.865,198.18,201.663,193.187,194.455,199.797,202.018,199.672,194.121,202.431,200.661,199.228,197.302,197.812,199.14,203.832,203.462,207.95,209.226,199.982,209.567,210.731,204.971,211.386,212.882,204.723,211.435,205.951,209.163,211.297,206.919,214.05,212.998,208.024,215.838,217.942,211.349,213.365,216.152,219.126,215.305,220.385,218.337,222.496,213.629,221.979,222.309,216.633,217.828,219.26,220.012,219.089,218.997,215.672,226.365,223.15,216.193,225.982,219.88,221.772,219.792,224.002,221.498,222.124,222.302,218.866,225.207,221.99,225.683,224.616
6.58,184.909,174.743,180.36,185.566,188.824,185.871,176.534,188.71,189.364,191.044,178.411,190.311,181.732,192.947,192.402,185.825,192.87,188.407,194.894,190.811,188.494,192.64,196.87,189.055,190.398,192.796,195.134,194.377,197.06,190.41,198.902,198.2,201.695,193.228,194.482,199.799,202.013,199.672,194.164,202.473,200.685,199.29,197.326,197.877,199.169,203.829,203.485,207.902,209.182,199.987,209.572,210.718,204.933,211.391,212.862,204.734,211.434,205.887,209.125,211.307,206.897,214.077,212.972,207.952,215.806,217.906,211.326,213.301,216.088,219.105,215.288,220.339,218.296,222.46,213.589,221.946,222.258,216.608,217.824,219.235,219.958,219.059,218.989,215.621,226.301,223.08,216.151,225.946,219.818,221.709,219.718,223.983,221.464,222.072,222.21,218.793,225.155,221.931,225.63,224.551
6.67454,185.094,174.688,180.647,186.159,188.877,186.292,177.059,188.948,189.303,191.273,178.836,190.459,181.662,193.02,192.47,186.02,192.984,188.579,195.027,191.057,188.556,192.723,196.978,189.246,190.373,192.984,195.14,194.449,197.206,190.581,198.962,198.219,201.743,193.298,194.521,199.773,201.97,199.644,194.24,202.544,200.714,199.41,197.354,198.006,199.21,203.79,203.512,207.756,209.045,199.971,209.554,210.654,204.812,211.371,212.782,204.728,211.401,205.702,209.001,211.299,206.814,214.11,212.878,207.747,215.696,217.788,211.239,213.116,215.902,219.02,215.214,220.194,218.166,222.34,213.46,221.835,222.104,216.517,217.782,219.142,219.797,218.955,218.937,215.465,226.112,222.879,216.018,225.825,219.634,221.525,219.505,223.904,221.35,221.913,221.954,218.584,224.995,221.755,225.466,224.359
6.67678,185.098,174.686,180.654,186.173,188.878,186.302,177.071,188.953,189.301,191.278,178.846,190.462,181.66,193.021,192.471,186.024,192.987,188.583,195.029,191.062,188.557,192.725,196.98,189.25,190.372,192.988,195.14,194.45,197.209,190.585,198.963,198.219,201.744,193.299,194.521,199.772,201.969,199.642,194.241,202.545,200.714,199.413,197.354,198.008,199.21,203.789,203.512,207.752,209.041,199.97,209.553,210.652,204.808,211.371,212.779,204.727,211.399,205.697,208.997,211.298,206.811,214.11,212.875,207.741,215.692,217.785,211.236,213.111,215.897,219.017,215.212,220.19,218.163,222.337,213.456,221.832,222.1,216.514,217.78,219.14,219.792,218.952,218.935,215.461,226.107,222.873,216.014,225.821,219.629,221.52,219.499,223.901,221.347,221.908,221.948,218.578,224.99,221.75,225.462,224.354
6.68795,185.118,174.677,180.686,186.241,188.881,186.349,177.132,188.979,189.291,191.303,178.894,190.477,181.649,193.028,192.477,186.045,192.998,188.601,195.042,191.089,188.562,192.732,196.99,189.271,190.366,193.008,195.138,194.456,197.223,190.603,198.967,198.219,201.747,193.305,194.523,199.766,201.961,199.636,194.248,202.55,200.714,199.424,197.355,198.021,199.212,203.781,203.513,207.732,209.022,199.965,209.548,210.642,204.791,211.365,212.766,204.724,211.392,205.672,208.979,211.294,206.798,214.111,212.861,207.714,215.676,217.767,211.223,213.086,215.872,219.004,215.2,220.17,218.144,222.319,213.438,221.815,222.078,216.5,217.772,219.125,219.77,218.936,218.926,215.439,226.081,222.846,215.995,225.804,219.604,221.495,219.47,223.889,221.33,221.886,221.914,218.55,224.968,221.726,225.439,224.327
6.73,185.188,174.638,180.802,186.496,188.89,186.527,177.356,189.073,189.249,191.393,179.073,190.529,181.602,193.046,192.493,186.119,193.035,188.664,195.087,191.186,188.576,192.755,197.024,189.343,190.34,193.079,195.125,194.474,197.275,190.666,198.979,198.212,201.753,193.322,194.525,199.739,201.925,199.607,194.267,202.567,200.712,199.464,197.352,198.064,199.215,203.748,203.509,207.649,208.943,199.942,209.524,210.596,204.72,211.34,212.713,204.705,211.36,205.572,208.907,211.274,206.744,214.11,212.801,207.604,215.609,217.696,211.166,212.985,215.77,218.948,215.149,220.087,218.068,222.247,213.362,221.747,221.99,216.442,217.736,219.066,219.679,218.872,218.885,215.351,225.977,222.736,215.918,225.731,219.503,221.394,219.356,223.835,221.261,221.796,221.78,218.438,224.877,221.628,225.347,224.222
6.79,185.292,174.712,181.014,186.851,188.912,186.782,177.709,189.231,189.212,191.527,179.349,190.633,181.597,193.098,192.546,186.26,193.114,188.779,195.166,191.349,188.634,192.817,197.09,189.47,190.359,193.192,195.132,194.524,197.354,190.784,199.005,198.221,201.769,193.366,194.557,199.726,201.892,199.583,194.31,202.596,200.72,199.527,197.365,198.137,199.234,203.713,203.517,207.538,208.836,199.925,209.489,210.533,204.638,211.294,212.629,204.69,211.313,205.455,208.815,211.238,206.68,214.087,212.72,207.474,215.501,217.583,211.089,212.852,215.63,218.848,215.065,219.947,217.947,222.117,213.259,221.62,221.848,216.347,217.671,218.963,219.541,218.766,218.81,215.225,225.795,222.564,215.806,225.593,219.348,221.231,219.194,223.728,221.14,221.659,221.582,218.279,224.728,221.473,225.192,224.062
6.82459,185.35,174.789,181.148,187.051,188.923,186.929,177.92,189.328,189.195,191.605,179.513,190.699,181.609,193.133,192.582,186.349,193.164,188.849,195.213,191.447,188.677,192.86,197.13,189.547,190.385,193.257,195.139,194.558,197.399,190.857,199.02,198.229,201.777,193.395,194.581,199.724,201.875,199.57,194.336,202.611,200.724,199.562,197.374,198.179,199.247,203.694,203.522,207.472,208.772,199.918,209.467,210.492,204.593,211.262,212.575,204.681,211.281,205.392,208.762,211.212,206.644,214.065,212.671,207.403,215.431,217.509,211.041,212.774,215.548,218.781,215.008,219.856,217.871,222.03,213.197,221.535,221.757,216.286,217.626,218.895,219.454,218.698,218.758,215.148,225.675,222.456,215.736,225.499,219.252,221.127,219.096,223.654,221.06,221.573,221.46,218.185,224.631,221.375,225.092,223.962
6.82561,185.352,174.791,181.152,187.057,188.924,186.933,177.927,189.33,189.194,191.607,179.517,190.7,181.609,193.134,192.583,186.351,193.166,188.851,195.214,191.45,188.678,192.861,197.131,189.549,190.385,193.259,195.139,194.559,197.401,190.859,199.02,198.229,201.778,193.395,194.582,199.723,201.874,199.57,194.337,202.611,200.724,199.563,197.374,198.181,199.247,203.693,203.522,207.47,208.77,199.917,209.466,210.491,204.591,211.261,212.573,204.68,211.28,205.39,208.76,211.211,206.643,214.064,212.67,207.401,215.429,217.507,211.04,212.772,215.545,218.779,215.007,219.853,217.868,222.027,213.195,221.532,221.755,216.284,217.624,218.893,219.452,218.696,218.757,215.146,225.672,222.452,215.734,225.496,219.249,221.124,219.093,223.652,221.057,221.57,221.457,218.182,224.628,221.372,225.089,223.959
6.83916,185.374,174.821,181.203,187.135,188.927,186.989,178.009,189.367,189.186,191.636,179.581,190.725,181.613,193.146,192.596,186.385,193.184,188.878,195.231,191.488,188.693,192.876,197.146,189.578,190.394,193.284,195.141,194.57,197.417,190.887,199.025,198.231,201.779,193.405,194.59,199.721,201.866,199.564,194.346,202.616,200.725,199.576,197.376,198.196,199.25,203.684,203.523,207.442,208.743,199.913,209.455,210.474,204.572,211.246,212.55,204.675,211.266,205.364,208.737,211.199,206.627,214.054,212.649,207.372,215.4,217.477,211.019,212.74,215.511,218.75,214.983,219.816,217.837,221.991,213.169,221.496,221.717,216.258,217.605,218.865,219.416,218.667,218.735,215.114,225.623,222.408,215.705,225.457,219.209,221.082,219.053,223.621,221.024,221.534,221.407,218.143,224.588,221.332,225.048,223.918
6.97405,185.554,175.081,181.687,187.882,188.92,187.522,178.802,189.697,189.062,191.89,180.182,190.932,181.609,193.23,192.687,186.688,193.331,189.106,195.362,191.828,188.809,192.989,197.251,189.833,190.44,193.492,195.115,194.648,197.541,191.125,199.026,198.204,201.755,193.463,194.63,199.652,201.737,199.456,194.396,202.619,200.686,199.661,197.356,198.309,199.242,203.547,203.484,207.118,208.427,199.824,209.303,210.251,204.332,211.055,212.271,204.58,211.077,205.052,208.464,211.031,206.422,213.902,212.391,207.027,215.056,217.119,210.767,212.368,215.117,218.416,214.695,219.386,217.466,221.578,212.858,221.088,221.288,215.949,217.361,218.528,219.007,218.33,218.463,214.744,225.077,221.908,215.365,225.015,218.758,220.601,218.598,223.259,220.639,221.124,220.856,217.698,224.135,220.875,224.58,223.452
6.97609,185.556,175.085,181.694,187.893,188.919,187.529,178.813,189.702,189.059,191.894,180.191,190.935,181.608,193.23,192.688,186.692,193.333,189.109,195.364,191.832,188.81,192.991,197.252,189.836,190.44,193.494,195.114,194.649,197.542,191.128,199.026,198.203,201.754,193.463,194.63,199.65,201.735,199.453,194.396,202.618,200.684,199.661,197.355,198.31,199.241,203.544,203.483,207.112,208.421,199.822,209.3,210.247,204.328,211.051,212.266,204.578,211.074,205.046,208.459,211.028,206.418,213.899,212.386,207.021,215.05,217.113,210.763,212.361,215.11,218.41,214.69,219.379,217.459,221.571,212.853,221.081,221.28,215.944,217.357,218.522,219,218.324,218.458,214.737,225.068,221.899,215.359,225.008,218.751,220.593,218.591,223.253,220.632,221.117,220.847,217.691,224.128,220.867,224.572,223.444
6.99378,185.575,175.115,181.753,187.987,188.913,187.595,178.914,189.741,189.037,191.922,180.266,190.957,181.603,193.236,192.695,186.727,193.347,189.134,195.376,191.872,188.82,193,197.26,189.865,190.441,193.516,195.105,194.654,197.553,191.155,199.02,198.194,201.744,193.465,194.63,199.635,201.712,199.433,194.397,202.613,200.673,199.667,197.346,198.319,199.234,203.52,203.472,207.063,208.373,199.805,209.273,210.211,204.29,211.019,212.223,204.559,211.042,204.998,208.416,211,206.384,213.872,212.345,206.969,214.998,217.059,210.723,212.305,215.051,218.359,214.645,219.315,217.403,221.509,212.805,221.019,221.216,215.896,217.318,218.47,218.938,218.272,218.415,214.681,224.988,221.825,215.307,224.942,218.684,220.522,218.523,223.197,220.574,221.055,220.766,217.625,224.06,220.799,224.502,223.375
7.12409,185.734,175.677,182.312,188.662,188.902,188.091,179.738,190.094,188.951,192.164,180.873,191.2,181.735,193.353,192.828,187.078,193.525,189.388,195.51,192.233,189.005,193.155,197.378,190.143,190.601,193.72,195.11,194.762,197.664,191.428,199.017,198.186,201.714,193.543,194.711,199.603,201.604,199.341,194.456,202.603,200.634,199.739,197.338,198.428,199.234,203.391,203.438,206.732,208.047,199.73,209.101,209.967,204.075,210.78,211.9,204.464,210.823,204.729,208.15,210.79,206.189,213.644,212.073,206.668,214.598,216.645,210.454,211.937,214.648,217.947,214.3,218.806,216.979,221,212.48,220.51,220.719,215.534,217.016,218.064,218.482,217.876,218.077,214.284,224.329,221.258,214.937,224.386,218.181,219.968,218.045,222.733,220.107,220.596,220.169,217.161,223.53,220.276,223.948,222.856
7.12681,185.737,175.689,182.323,188.676,188.902,188.101,179.754,190.101,188.948,192.168,180.886,191.205,181.738,193.355,192.83,187.085,193.528,189.393,195.512,192.24,189.009,193.158,197.38,190.148,190.604,193.723,195.11,194.763,197.665,191.433,199.017,198.185,201.713,193.544,194.712,199.602,201.601,199.338,194.456,202.602,200.633,199.74,197.337,198.43,199.233,203.388,203.437,206.724,208.04,199.728,209.096,209.961,204.069,210.774,211.893,204.461,210.818,204.723,208.144,210.784,206.185,213.639,212.067,206.661,214.589,216.636,210.448,211.928,214.638,217.938,214.292,218.795,216.969,220.988,212.473,220.498,220.707,215.526,217.009,218.054,218.472,217.867,218.069,214.275,224.314,221.245,214.928,224.373,218.169,219.956,218.034,222.723,220.096,220.586,220.156,217.151,223.518,220.264,223.936,222.844
7.1519,185.761,175.796,182.427,188.801,188.893,188.192,179.91,190.164,188.925,192.209,180.998,191.246,181.759,193.371,192.85,187.148,193.556,189.436,195.532,192.304,189.039,193.182,197.396,190.196,190.63,193.756,195.104,194.778,197.68,191.481,199.009,198.176,201.699,193.552,194.721,199.589,201.573,199.313,194.461,202.593,200.618,199.747,197.328,198.444,199.226,203.355,203.423,206.652,207.968,199.706,209.054,209.906,204.02,210.719,211.821,204.435,210.767,204.663,208.084,210.735,206.139,213.585,212.006,206.595,214.502,216.546,210.387,211.848,214.551,217.848,214.216,218.686,216.877,220.879,212.401,220.389,220.601,215.446,216.941,217.965,218.373,217.781,217.994,214.189,224.175,221.124,214.847,224.254,218.061,219.838,217.932,222.622,219.995,220.487,220.03,217.051,223.404,220.152,223.817,222.734
7.21,185.81,176.039,182.662,189.085,188.863,188.394,180.265,190.302,188.86,192.294,181.254,191.333,181.799,193.4,192.887,187.285,193.614,189.528,195.568,192.445,189.101,193.229,197.425,190.3,190.681,193.824,195.081,194.803,197.704,191.582,198.981,198.147,201.658,193.563,194.734,199.548,201.497,199.244,194.462,202.562,200.574,199.753,197.299,198.468,199.199,203.268,203.38,206.471,207.79,199.646,208.946,209.764,203.894,210.579,211.643,204.363,210.637,204.512,207.934,210.609,206.022,213.45,211.852,206.429,214.287,216.325,210.234,211.65,214.336,217.627,214.027,218.42,216.65,220.612,212.222,220.122,220.34,215.249,216.771,217.747,218.133,217.568,217.807,213.976,223.838,220.831,214.647,223.965,217.799,219.551,217.681,222.376,219.749,220.244,219.723,216.807,223.127,219.88,223.529,222.463
7.22,185.817,176.08,182.701,189.133,188.856,188.428,180.325,190.325,188.848,192.308,181.297,191.347,181.805,193.404,192.892,187.308,193.622,189.543,195.573,192.468,189.11,193.236,197.429,190.316,190.689,193.834,195.076,194.806,197.707,191.598,198.975,198.14,201.65,193.563,194.735,199.54,201.483,199.231,194.461,202.555,200.564,199.753,197.292,198.471,199.193,203.252,203.371,206.439,207.757,199.634,208.926,209.739,203.871,210.554,211.611,204.349,210.614,204.485,207.906,210.586,206,213.425,211.824,206.399,214.248,216.285,210.207,211.614,214.297,217.587,213.993,218.372,216.61,220.565,212.19,220.074,220.293,215.213,216.741,217.708,218.089,217.529,217.773,213.938,223.778,220.778,214.61,223.913,217.751,219.5,217.636,222.331,219.704,220.2,219.668,216.764,223.078,219.831,223.478,222.415
7.27476,185.864,176.356,182.938,189.394,188.832,188.618,180.67,190.462,188.797,192.392,181.543,191.438,181.869,193.441,192.937,187.449,193.684,189.638,195.612,192.608,189.184,193.29,197.462,190.422,190.757,193.903,195.064,194.838,197.733,191.704,198.953,198.119,201.615,193.581,194.757,199.511,201.419,199.173,194.468,202.528,200.527,199.762,197.27,198.498,199.174,203.176,203.336,206.272,207.592,199.584,208.826,209.607,203.759,210.419,211.441,204.286,210.491,204.353,207.77,210.465,205.895,213.291,211.68,206.253,214.042,216.072,210.064,211.431,214.096,217.371,213.81,218.113,216.392,220.304,212.023,219.811,220.041,215.023,216.576,217.496,217.859,217.324,217.591,213.737,223.447,220.495,214.42,223.627,217.499,219.222,217.4,222.088,219.463,219.968,219.376,216.534,222.809,219.567,223.197,222.155
7.27574,185.865,176.362,182.943,189.399,188.832,188.621,180.677,190.465,188.796,192.394,181.548,191.44,181.871,193.442,192.938,187.452,193.686,189.64,195.613,192.611,189.185,193.291,197.463,190.425,190.759,193.904,195.064,194.838,197.734,191.707,198.953,198.119,201.615,193.582,194.758,199.511,201.418,199.172,194.469,202.528,200.527,199.762,197.27,198.499,199.174,203.175,203.336,206.269,207.589,199.583,208.825,209.605,203.758,210.417,211.438,204.286,210.489,204.351,207.768,210.463,205.893,213.288,211.678,206.251,214.038,216.068,210.062,211.429,214.093,217.368,213.807,218.109,216.388,220.299,212.02,219.807,220.036,215.02,216.573,217.492,217.855,217.32,217.588,213.734,223.441,220.491,214.417,223.622,217.495,219.217,217.396,222.084,219.459,219.964,219.371,216.53,222.804,219.563,223.192,222.151
7.31359,185.903,176.596,183.124,189.578,188.823,188.755,180.926,190.57,188.774,192.459,181.726,191.516,181.941,193.479,192.982,187.562,193.741,189.718,195.65,192.718,189.253,193.341,197.496,190.509,190.828,193.96,195.068,194.873,197.759,191.793,198.946,198.117,201.599,193.605,194.787,199.504,201.387,199.143,194.484,202.517,200.51,199.776,197.266,198.527,199.171,203.132,203.322,206.163,207.484,199.559,208.763,209.521,203.693,210.328,211.325,204.251,210.411,204.274,207.684,210.385,205.831,213.196,211.587,206.164,213.899,215.924,209.971,211.312,213.963,217.22,213.684,217.931,216.242,220.118,211.912,219.624,219.864,214.891,216.462,217.348,217.701,217.181,217.465,213.601,223.209,220.297,214.292,223.42,217.324,219.026,217.24,221.913,219.292,219.807,219.173,216.379,222.619,219.383,222.998,221.975
7.41329,185.983,177.201,183.585,190.033,188.776,189.09,181.572,190.829,188.69,192.609,182.18,191.692,182.107,193.555,193.074,187.834,193.863,189.902,195.721,192.979,189.412,193.451,197.559,190.712,190.988,194.084,195.055,194.94,197.802,192.001,198.902,198.083,201.532,193.644,194.84,199.461,201.275,199.039,194.5,202.463,200.44,199.789,197.229,198.576,199.138,202.992,203.258,205.851,207.173,199.469,208.57,209.268,203.492,210.063,210.996,204.133,210.173,204.042,207.432,210.147,205.637,212.92,211.315,205.905,213.497,215.51,209.7,210.972,213.585,216.793,213.326,217.424,215.82,219.601,211.595,219.104,219.372,214.519,216.135,216.931,217.257,216.779,217.105,213.217,222.557,219.748,213.926,222.851,216.837,218.484,216.791,221.426,218.816,219.357,218.612,215.944,222.092,218.87,222.447,221.474
