R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
4.8733,228.583,228.795,228.059,227.521,229.054,228.051,227.496,228.546,229.695,228.628,228.024,229.07,228.774,229.492,229.426,228.638,229.271,228.532,229.037,228.395,228.882,229.338,229.337,228.355,229.724,228.489,229.644,229.379,228.854,228.426,229.328,229.606,229.419,229.125,229.559,230.127,230.024,229.868,229.044,229.312,229.458,229.045,229.354,228.725,229.243,229.88,229.629,230.959,230.923,229.649,230.148,230.308,230.36,230.153,230.773,229.597,230.142,230.906,230.7,230.065,230.099,229.732,230.325,231.027,231.04,231.046,230.427,231.005,231.078,230.902,230.67,231.547,231.125,231.532,230.455,231.625,231.373,230.45,230.195,231.098,231.308,230.877,230.629,230.941,232.27,231.84,230.655,231.293,231.454,231.617,231.416,230.741,231.037,231.13,232.027,231.361,232.369,231.435,231.255,231.724
4.87711,228.579,228.787,228.053,227.517,229.049,228.047,227.49,228.541,229.689,228.624,228.019,229.064,228.767,229.486,229.42,228.633,229.265,228.526,229.032,228.389,228.874,229.332,229.331,228.349,229.715,228.484,229.637,229.372,228.848,228.419,229.322,229.598,229.413,229.119,229.551,230.119,230.017,229.861,229.037,229.306,229.451,229.039,229.346,228.718,229.235,229.872,229.621,230.95,230.914,229.64,230.14,230.3,230.35,230.146,230.765,229.588,230.135,230.895,230.691,230.058,230.09,229.726,230.316,231.015,231.031,231.037,230.418,230.995,231.067,230.894,230.662,231.538,231.115,231.523,230.446,231.616,231.363,230.441,230.187,231.089,231.298,230.867,230.621,230.931,232.259,231.829,230.645,231.284,231.443,231.607,231.404,230.732,231.027,231.12,232.015,231.348,232.357,231.425,231.246,231.715
4.8906,228.56,228.755,228.031,227.501,229.03,228.029,227.47,228.523,229.663,228.611,227.999,229.042,228.74,229.462,229.394,228.61,229.242,228.504,229.011,228.368,228.844,229.306,229.307,228.326,229.681,228.462,229.608,229.345,228.827,228.394,229.299,229.569,229.391,229.092,229.521,230.087,229.988,229.832,229.01,229.281,229.422,229.014,229.316,228.691,229.204,229.841,229.589,230.916,230.879,229.608,230.112,230.269,230.314,230.119,230.734,229.555,230.105,230.854,230.656,230.031,230.057,229.702,230.282,230.972,230.998,231.002,230.384,230.954,231.025,230.861,230.631,231.501,231.079,231.488,230.41,231.583,231.324,230.408,230.155,231.054,231.257,230.832,230.588,230.893,232.218,231.787,230.609,231.248,231.402,231.567,231.359,230.697,230.991,231.08,231.969,231.304,232.314,231.385,231.21,231.682
5.00117,228.341,228.427,227.779,227.299,228.807,227.815,227.233,228.297,229.385,228.428,227.765,228.792,228.446,229.191,229.117,228.357,228.979,228.256,228.766,228.126,228.533,229.022,229.039,228.068,229.332,228.21,229.301,229.054,228.58,228.116,229.035,229.255,229.131,228.806,229.207,229.755,229.682,229.523,228.723,229.008,229.118,228.738,228.997,228.398,228.882,229.512,229.262,230.56,230.525,229.27,229.803,229.941,229.944,229.825,230.408,229.215,229.79,230.448,230.294,229.734,229.71,229.431,229.93,230.545,230.65,230.644,230.038,230.547,230.609,230.524,230.303,231.128,230.708,231.13,230.044,231.231,230.937,230.063,229.822,230.698,230.856,230.467,230.247,230.511,231.806,231.371,230.234,230.879,230.999,231.171,230.922,230.336,230.623,230.68,231.522,230.864,231.883,230.987,230.838,231.33
5.02317,228.33,228.396,227.761,227.292,228.795,227.806,227.218,228.285,229.363,228.424,227.751,228.775,228.421,229.171,229.095,228.339,228.961,228.24,228.751,228.111,228.505,228.999,229.02,228.05,229.296,228.194,229.273,229.03,228.565,228.094,229.016,229.226,229.114,228.782,229.179,229.723,229.655,229.495,228.7,228.988,229.092,228.717,228.968,228.374,228.851,229.481,229.231,230.524,230.488,229.236,229.776,229.91,229.905,229.8,230.377,229.182,229.762,230.402,230.257,229.71,229.676,229.412,229.895,230.495,230.615,230.608,230.003,230.502,230.561,230.492,230.272,231.089,230.67,231.094,230.005,231.196,230.896,230.029,229.791,230.662,230.811,230.43,230.214,230.469,231.76,231.324,230.194,230.841,230.954,231.128,230.87,230.3,230.586,230.636,231.468,230.812,231.833,230.944,230.8,231.296
5.02678,228.328,228.39,227.758,227.291,228.793,227.804,227.216,228.283,229.359,228.424,227.749,228.772,228.417,229.167,229.091,228.336,228.957,228.237,228.748,228.108,228.5,228.994,229.016,228.047,229.29,228.191,229.268,229.026,228.562,228.09,229.012,229.221,229.11,228.778,229.174,229.718,229.65,229.49,228.695,228.984,229.087,228.714,228.963,228.369,228.846,229.475,229.225,230.518,230.482,229.231,229.772,229.905,229.898,229.796,230.372,229.176,229.757,230.394,230.25,229.706,229.67,229.409,229.888,230.486,230.609,230.602,229.997,230.494,230.553,230.486,230.267,231.082,230.663,231.087,229.999,231.19,230.888,230.023,229.785,230.656,230.804,230.423,230.208,230.462,231.752,231.316,230.187,230.835,230.946,231.12,230.862,230.293,230.579,230.628,231.459,230.803,231.824,230.936,230.793,231.29
5.11424,228.234,228.217,227.64,227.213,228.697,227.716,227.109,228.186,229.22,228.36,227.644,228.655,228.267,229.035,228.954,228.217,228.831,228.121,228.636,227.999,228.337,228.852,228.887,227.925,229.099,228.075,229.108,228.879,228.45,227.952,228.885,229.057,228.987,228.634,229.01,229.54,229.492,229.329,228.551,228.853,228.93,228.58,228.796,228.222,228.676,229.3,229.051,230.321,230.286,229.049,229.613,229.731,229.69,229.648,230.198,228.992,229.593,230.16,230.05,229.556,229.481,229.279,229.696,230.236,230.419,230.405,229.809,230.26,230.312,230.304,230.093,230.874,230.457,230.89,229.796,230.997,230.67,229.836,229.609,230.462,230.575,230.222,230.026,230.246,231.514,231.076,229.978,230.63,230.715,230.895,230.605,230.097,230.376,230.4,231.194,230.546,231.573,230.71,230.587,231.099
5.17125,228.132,228.066,227.522,227.123,228.593,227.619,226.999,228.082,229.088,228.277,227.536,228.538,228.13,228.908,228.823,228.099,228.708,228.006,228.521,227.887,228.192,228.718,228.762,227.805,228.934,227.959,228.962,228.742,228.336,227.821,228.76,228.909,228.865,228.5,228.863,229.384,229.348,229.183,228.416,228.725,228.787,228.452,228.646,228.085,228.524,229.145,228.896,230.151,230.117,228.889,229.467,229.575,229.513,229.509,230.042,228.831,229.444,229.966,229.878,229.416,229.317,229.153,229.529,230.031,230.253,230.234,229.645,230.066,230.113,230.142,229.937,230.696,230.28,230.718,229.621,230.829,230.485,229.671,229.452,230.293,230.383,230.049,229.865,230.063,231.316,230.876,229.799,230.454,230.523,230.705,230.397,229.926,230.201,230.208,230.979,230.337,231.365,230.52,230.41,230.93
5.17733,228.12,228.048,227.508,227.112,228.58,227.607,226.986,228.069,229.072,228.266,227.523,228.524,228.114,228.893,228.807,228.085,228.693,227.991,228.507,227.873,228.174,228.702,228.747,227.79,228.914,227.945,228.945,228.726,228.323,227.806,228.745,228.891,228.85,228.484,228.845,229.365,229.331,229.166,228.4,228.71,228.77,228.436,228.628,228.068,228.506,229.127,228.878,230.131,230.097,228.871,229.45,229.557,229.493,229.492,230.024,228.812,229.426,229.943,229.858,229.4,229.298,229.137,229.509,230.008,230.234,230.214,229.625,230.043,230.09,230.123,229.919,230.675,230.259,230.698,229.601,230.809,230.463,229.652,229.433,230.273,230.361,230.029,229.846,230.042,231.293,230.853,229.778,230.433,230.501,230.683,230.373,229.906,230.181,230.186,230.955,230.313,231.341,230.497,230.389,230.91
5.22987,227.994,227.879,227.368,226.997,228.452,227.485,226.853,227.941,228.919,228.157,227.391,228.383,227.957,228.744,228.655,227.944,228.547,227.852,228.368,227.738,228.009,228.547,228.6,227.648,228.731,227.805,228.779,228.568,228.185,227.653,228.597,228.722,228.705,228.328,228.677,229.188,229.165,228.998,228.244,228.56,228.605,228.286,228.459,227.91,228.334,228.951,228.703,229.942,229.908,228.692,229.282,229.38,229.297,229.331,229.846,228.631,229.255,229.732,229.667,229.238,229.114,228.987,229.322,229.787,230.047,230.023,229.441,229.832,229.874,229.941,229.741,230.478,230.063,230.505,229.407,230.62,230.259,229.467,229.256,230.084,230.152,229.836,229.665,229.84,231.077,230.636,229.58,230.237,230.29,230.474,230.148,229.715,229.986,229.977,230.723,230.088,231.117,230.289,230.191,230.721
5.27,228.062,227.915,227.426,227.074,228.519,227.557,226.915,228.009,228.968,228.239,227.455,228.443,228.002,228.797,228.706,228.002,228.603,227.912,228.429,227.802,228.049,228.595,228.655,227.705,228.759,227.866,228.82,228.615,228.248,227.704,228.652,228.763,228.762,228.376,228.718,229.223,229.208,229.04,228.292,228.615,228.648,228.34,228.498,227.957,228.372,228.988,228.74,229.969,229.935,228.725,229.326,229.418,229.319,229.38,229.884,228.664,229.297,229.743,229.693,229.286,229.146,229.045,229.352,229.792,230.078,230.051,229.472,229.844,229.884,229.975,229.779,230.502,230.088,230.534,229.433,230.651,230.279,229.5,229.294,230.114,230.167,229.864,229.701,229.861,231.089,230.647,229.604,230.263,230.305,230.491,230.152,229.746,230.013,229.993,230.723,230.093,231.123,230.306,230.217,230.753
5.32492,228.389,228.199,227.739,227.413,228.846,227.89,227.234,228.337,229.271,228.587,227.776,228.761,228.299,229.108,229.012,228.317,228.916,228.23,228.751,228.126,228.342,228.9,228.97,228.02,229.035,228.187,229.115,228.918,228.573,228.011,228.967,229.058,229.082,228.681,229.012,229.512,229.509,229.337,228.597,228.931,228.949,228.654,228.792,228.263,228.666,229.28,229.032,230.25,230.217,229.012,229.63,229.713,229.593,229.69,230.18,228.953,229.599,230.002,229.973,229.596,229.432,229.368,229.639,230.044,230.367,230.337,229.761,230.108,230.145,230.27,230.077,230.784,230.369,230.821,229.714,230.942,230.556,229.792,229.594,230.404,230.438,230.15,229.997,230.136,231.356,230.912,229.883,230.55,230.575,230.764,230.408,230.037,230.299,230.264,230.974,230.348,231.386,230.578,230.504,231.049
5.32536,228.391,228.201,227.742,227.416,228.849,227.893,227.237,228.339,229.273,228.59,227.779,228.763,228.302,229.11,229.015,228.319,228.919,228.233,228.753,228.128,228.344,228.902,228.972,228.023,229.037,228.19,229.117,228.92,228.576,228.013,228.97,229.06,229.084,228.683,229.015,229.514,229.511,229.34,228.599,228.934,228.951,228.656,228.795,228.265,228.668,229.282,229.035,230.252,230.219,229.014,229.632,229.716,229.595,229.693,230.182,228.955,229.601,230.004,229.976,229.599,229.434,229.37,229.641,230.045,230.369,230.339,229.764,230.11,230.147,230.273,230.079,230.786,230.371,230.824,229.716,230.944,230.558,229.794,229.596,230.406,230.44,230.152,230,230.138,231.358,230.914,229.885,230.552,230.577,230.766,230.41,230.04,230.301,230.266,230.975,230.35,231.388,230.58,230.506,231.052
5.3481,228.521,228.314,227.866,227.551,228.978,228.025,227.364,228.469,229.393,228.728,227.906,228.889,228.42,229.233,229.136,228.444,229.043,228.358,228.881,228.256,228.46,229.022,229.097,228.148,229.146,228.317,229.234,229.04,228.705,228.135,229.095,229.176,229.211,228.804,229.131,229.628,229.63,229.457,228.72,229.059,229.07,228.781,228.911,228.386,228.784,229.398,229.15,230.363,230.33,229.128,229.752,229.832,229.703,229.815,230.299,229.069,229.72,230.106,230.086,229.721,229.548,229.498,229.754,230.144,230.483,230.452,229.877,230.213,230.25,230.389,230.197,230.897,230.482,230.937,229.827,231.058,230.667,229.909,229.715,230.52,230.547,230.265,230.117,230.246,231.463,231.017,229.995,230.665,230.682,230.873,230.51,230.154,230.414,230.373,231.073,230.451,231.49,230.687,230.619,231.168
5.46902,229.156,228.862,228.472,228.215,229.612,228.673,227.982,229.106,229.974,229.405,228.528,229.502,228.992,229.832,229.726,229.052,229.647,228.973,229.502,228.884,229.021,229.607,229.704,228.757,229.672,228.939,229.798,229.622,229.334,228.725,229.7,229.741,229.825,229.389,229.695,230.178,230.205,230.025,229.305,229.668,229.646,229.386,229.474,228.974,229.344,229.956,229.708,230.894,230.864,229.676,230.334,230.395,230.219,230.41,230.862,229.617,230.296,230.593,230.617,230.316,230.093,230.121,230.298,230.615,231.031,230.993,230.426,230.708,230.74,230.948,230.764,231.428,231.014,231.48,230.358,231.608,231.189,230.464,230.287,231.069,231.056,230.807,230.683,230.765,231.962,231.512,230.522,231.206,231.188,231.385,230.988,230.708,230.955,230.883,231.538,230.929,231.978,231.199,231.191,231.728
5.47289,229.174,228.878,228.49,228.235,229.631,228.692,228,229.125,229.991,229.426,228.547,229.521,229.009,229.849,229.744,229.07,229.665,228.991,229.52,228.903,229.038,229.624,229.721,228.775,229.687,228.957,229.814,229.639,229.353,228.742,229.718,229.757,229.843,229.406,229.712,230.194,230.222,230.042,229.322,229.686,229.663,229.404,229.491,228.991,229.36,229.972,229.725,230.91,230.879,229.692,230.351,230.412,230.234,230.428,230.878,229.633,230.313,230.607,230.633,230.334,230.109,230.139,230.314,230.628,231.047,231.009,230.442,230.723,230.754,230.964,230.78,231.444,231.029,231.496,230.374,231.624,231.204,230.48,230.304,231.085,231.071,230.823,230.699,230.78,231.976,231.527,230.538,231.222,231.203,231.399,231.002,230.724,230.971,230.898,231.551,230.943,231.992,231.214,231.208,231.744
5.47359,229.178,228.881,228.493,228.238,229.634,228.696,228.004,229.129,229.994,229.429,228.55,229.524,229.012,229.853,229.747,229.073,229.668,228.994,229.523,228.906,229.041,229.627,229.725,228.778,229.69,228.96,229.817,229.642,229.356,228.745,229.721,229.76,229.846,229.409,229.715,230.197,230.225,230.045,229.325,229.689,229.666,229.407,229.494,228.994,229.363,229.975,229.728,230.913,230.882,229.695,230.354,230.414,230.237,230.431,230.881,229.636,230.316,230.609,230.636,230.337,230.112,230.142,230.317,230.631,231.05,231.012,230.445,230.725,230.756,230.967,230.783,231.446,231.032,231.499,230.377,231.627,231.207,230.483,230.307,231.088,231.073,230.826,230.702,230.783,231.979,231.529,230.541,231.225,231.206,231.402,231.004,230.727,230.974,230.901,231.554,230.945,231.995,231.217,231.211,231.747
5.59266,230.806,230.43,230.095,229.898,231.266,230.341,229.615,230.767,231.58,231.106,230.166,231.143,230.559,231.462,231.348,230.681,231.283,230.612,231.155,230.541,230.614,231.224,231.348,230.394,231.231,230.593,231.399,231.24,231.002,230.346,231.345,231.348,231.483,231.009,231.297,231.774,231.828,231.637,230.927,231.324,231.268,231.034,231.081,230.604,230.95,231.566,231.318,232.484,232.456,231.271,231.973,232.019,231.791,232.065,232.488,231.221,231.935,232.139,232.21,231.972,231.696,231.806,231.909,232.149,232.649,232.607,232.039,232.274,232.305,232.581,232.398,233.037,232.621,233.104,231.959,233.237,232.792,232.09,231.933,232.695,232.646,232.427,232.324,232.356,233.554,233.092,232.124,232.834,232.775,232.978,232.549,232.347,232.578,232.477,233.088,232.49,233.562,232.793,232.859,233.379
5.62196,231.277,230.882,230.559,230.376,231.737,230.815,230.081,231.24,232.041,231.588,230.634,231.612,231.008,231.929,231.813,231.147,231.751,231.08,231.628,231.014,231.072,231.687,231.818,230.862,231.682,231.066,231.859,231.704,231.478,230.81,231.816,231.81,231.957,231.473,231.758,232.233,232.294,232.101,231.391,231.798,231.734,231.506,231.543,231.072,231.412,232.03,231.782,232.943,232.916,231.731,232.444,232.486,232.246,232.539,232.956,231.683,232.406,232.588,232.67,232.447,232.158,232.288,232.374,232.596,233.116,233.073,232.505,232.728,232.76,233.052,232.868,233.503,233.085,233.573,232.422,233.707,233.257,232.559,232.407,233.164,233.107,232.895,232.797,232.817,234.016,233.551,232.587,233.304,233.235,233.44,233.003,232.82,233.047,232.94,233.54,232.945,234.023,233.256,233.339,233.855
5.62424,231.313,230.917,230.595,230.413,231.773,230.852,230.117,231.277,232.076,231.625,230.67,231.649,231.043,231.965,231.849,231.183,231.787,231.116,231.664,231.05,231.107,231.723,231.855,230.898,231.717,231.102,231.895,231.74,231.515,230.847,231.852,231.846,231.994,231.509,231.793,232.269,232.33,232.137,231.428,231.835,231.77,231.543,231.579,231.108,231.448,232.066,231.818,232.978,232.952,231.767,232.481,232.523,232.281,232.576,232.993,231.719,232.442,232.623,232.706,232.484,232.194,232.326,232.41,232.631,233.152,233.11,232.541,232.764,232.795,233.089,232.905,233.539,233.121,233.609,232.457,233.744,233.293,232.595,232.444,233.201,233.143,232.931,232.834,232.853,234.052,233.586,232.623,233.341,233.271,233.476,233.039,232.856,233.083,232.976,233.575,232.98,234.059,233.292,233.377,233.892
5.7191,232.818,232.365,232.08,231.945,233.281,232.371,231.609,232.791,233.549,233.167,232.166,233.149,232.483,233.459,233.336,232.674,233.285,232.615,233.175,232.564,232.574,233.207,233.361,232.397,233.16,232.615,233.368,233.225,233.038,232.333,233.358,233.325,233.51,232.996,233.268,233.741,233.822,233.62,232.916,233.352,233.261,233.053,233.059,232.606,232.928,233.55,233.302,234.447,234.424,233.24,233.988,234.019,233.737,234.093,234.491,233.199,233.95,234.061,234.179,234.004,233.674,233.868,233.899,234.062,234.646,234.601,234.03,234.219,234.252,234.594,234.41,235.028,234.608,235.109,233.938,235.247,234.779,234.096,233.961,234.702,234.62,234.428,234.348,234.328,235.533,235.055,234.105,234.847,234.744,234.955,234.495,234.37,234.583,234.455,235.023,234.437,235.535,234.771,234.912,235.415
5.74,233.146,232.682,232.404,232.279,233.61,232.703,231.934,233.122,233.871,233.503,232.492,233.476,232.797,233.785,233.66,232.999,233.612,232.942,233.504,232.894,232.894,233.531,233.689,232.723,233.475,232.945,233.689,233.549,233.37,232.658,233.686,233.648,233.841,233.32,233.59,234.062,234.148,233.943,233.241,233.683,233.586,233.382,233.382,232.932,233.251,233.874,233.625,234.768,234.745,233.561,234.317,234.345,234.055,234.424,234.817,233.522,234.279,234.375,234.5,234.335,233.997,234.204,234.224,234.375,234.971,234.926,234.355,234.537,234.571,234.922,234.738,235.353,234.932,235.435,234.261,235.575,235.103,234.423,234.292,235.03,234.942,234.755,234.678,234.65,235.856,235.376,234.429,235.175,235.065,235.278,234.813,234.7,234.91,234.778,235.339,234.755,235.856,235.094,235.246,235.746
5.77345,233.683,233.2,232.934,232.825,234.147,233.245,232.466,233.662,234.396,234.052,233.026,234.011,233.312,234.318,234.191,233.531,234.146,233.476,234.043,233.435,233.418,234.06,234.226,233.258,233.991,233.485,234.215,234.08,233.913,233.188,234.223,234.176,234.382,233.85,234.117,234.587,234.68,234.472,233.772,234.224,234.119,233.922,233.91,233.467,233.779,234.404,234.155,235.292,235.271,234.087,234.855,234.879,234.576,234.965,235.352,234.05,234.817,234.89,235.026,234.877,234.526,234.754,234.755,234.887,235.505,235.459,234.887,235.057,235.092,235.46,235.275,235.885,235.463,235.971,234.79,236.111,235.635,234.959,234.833,235.566,235.469,235.29,235.218,235.177,236.385,235.901,234.958,235.712,235.591,235.806,235.334,235.241,235.446,235.307,235.857,235.276,236.384,235.623,235.794,236.289
5.77519,233.711,233.227,232.962,232.854,234.176,233.273,232.494,233.69,234.424,234.081,233.054,234.039,233.339,234.346,234.218,233.559,234.174,233.505,234.071,233.463,233.446,234.088,234.254,233.286,234.018,233.513,234.242,234.107,233.942,233.216,234.251,234.204,234.41,233.878,234.144,234.615,234.708,234.5,233.8,234.253,234.147,233.95,233.938,233.495,233.807,234.432,234.183,235.32,235.298,234.115,234.883,234.907,234.603,234.994,235.38,234.078,234.845,234.917,235.053,234.906,234.554,234.783,234.783,234.914,235.533,235.487,234.915,235.085,235.119,235.488,235.303,235.913,235.491,235.999,234.818,236.139,235.663,234.987,234.862,235.594,235.497,235.318,235.247,235.205,236.413,235.928,234.986,235.741,235.619,235.834,235.362,235.269,235.474,235.335,235.884,235.303,236.411,235.65,235.823,236.318
5.8484,234.887,234.367,234.125,234.053,235.355,234.462,233.662,234.875,235.577,235.284,234.224,235.213,234.47,235.515,235.383,234.726,235.346,234.678,235.252,234.648,234.597,235.25,235.433,234.459,235.151,234.697,235.396,235.271,235.133,234.381,235.428,235.363,235.596,235.042,235.3,235.768,235.877,235.662,234.965,235.44,235.315,235.133,235.098,234.668,234.967,235.596,235.346,236.471,236.452,235.27,236.064,236.079,235.746,236.18,236.552,235.238,236.026,236.047,236.208,236.095,235.715,235.988,235.95,236.04,236.702,236.656,236.082,236.228,236.265,236.667,236.481,237.08,236.657,237.173,235.979,237.316,236.828,236.163,236.05,236.771,236.656,236.492,236.433,236.362,237.575,237.081,236.149,236.92,236.774,236.993,236.507,236.456,236.65,236.495,237.021,236.449,237.569,236.811,237.023,237.507
5.92424,236.091,235.536,235.316,235.281,236.561,235.679,234.857,236.088,236.757,236.514,235.423,236.415,235.631,236.713,236.574,235.921,236.546,235.879,236.461,235.861,235.776,236.44,236.638,235.66,236.312,235.91,236.578,236.462,236.352,235.572,236.633,236.551,236.808,236.234,236.484,236.949,237.073,236.85,236.159,236.655,236.511,236.343,236.286,235.869,236.154,236.787,236.536,237.649,237.632,236.454,237.272,237.279,236.916,237.394,237.752,236.426,237.234,237.204,237.39,237.311,236.903,237.221,237.145,237.194,237.899,237.851,237.277,237.399,237.438,237.873,237.685,238.275,237.849,238.374,237.167,238.52,238.021,237.366,237.267,237.975,237.842,237.693,237.646,237.546,238.763,238.26,237.338,238.127,237.957,238.18,237.68,237.67,237.852,237.683,238.185,237.622,238.753,237.998,238.251,238.722
5.92536,236.109,235.553,235.333,235.299,236.579,235.697,234.875,236.106,236.775,236.532,235.44,236.432,235.648,236.73,236.592,235.939,236.563,235.896,236.479,235.879,235.794,236.457,236.656,235.678,236.329,235.927,236.595,236.479,236.37,235.59,236.65,236.568,236.826,236.252,236.501,236.966,237.09,236.868,236.176,236.673,236.528,236.361,236.304,235.887,236.172,236.804,236.554,237.666,237.649,236.471,237.29,237.296,236.933,237.412,237.77,236.443,237.252,237.221,237.408,237.329,236.921,237.239,237.162,237.211,237.917,237.869,237.294,237.416,237.456,237.89,237.703,238.292,237.867,238.392,237.185,238.538,238.039,237.384,237.284,237.992,237.86,237.711,237.664,237.563,238.78,238.278,237.356,238.145,237.974,238.197,237.698,237.687,237.87,237.7,238.202,237.64,238.77,238.016,238.269,238.74
5.98062,236.977,236.398,236.192,236.185,237.448,236.574,235.737,236.98,237.625,237.418,236.305,237.298,236.485,237.593,237.451,236.8,237.428,236.762,237.349,236.753,236.645,237.315,237.525,236.544,237.167,236.801,237.447,237.338,237.249,236.449,237.518,237.425,237.7,237.111,237.355,237.818,237.953,237.725,237.037,237.548,237.391,237.234,237.161,236.753,237.028,237.663,237.412,238.515,238.5,237.325,238.161,238.161,237.777,238.286,238.634,237.3,238.123,238.056,238.26,238.206,237.777,238.127,238.024,238.044,238.78,238.731,238.155,238.261,238.302,238.759,238.57,239.153,238.727,239.257,238.042,239.405,238.899,238.251,238.161,238.86,238.715,238.577,238.539,238.417,239.637,239.128,238.213,239.014,238.826,239.052,238.544,238.562,238.737,238.556,239.041,238.487,239.624,238.871,239.153,239.615
6.07437,238.464,237.851,237.666,237.705,238.939,238.079,237.216,238.479,239.085,238.934,237.787,238.783,237.926,239.074,238.925,238.277,238.911,238.247,238.842,238.254,238.108,238.786,239.016,238.03,238.607,238.3,238.908,238.811,238.754,237.924,239.005,238.895,239.198,238.585,238.821,239.279,239.433,239.195,238.513,239.05,238.87,238.732,238.632,238.24,238.498,239.137,238.885,239.972,239.961,238.792,239.655,239.644,239.227,239.784,240.118,238.77,239.618,239.492,239.723,239.709,239.249,239.648,239.502,239.477,240.26,240.21,239.634,239.713,239.759,240.25,240.058,240.632,240.203,240.741,239.513,240.892,240.376,239.739,239.666,240.349,240.184,240.063,240.041,239.884,241.107,240.589,239.685,240.506,240.29,240.521,240.001,240.064,240.224,240.027,240.484,239.943,241.09,240.341,240.668,241.113
6.08223,238.589,237.972,237.789,237.832,239.063,238.204,237.339,238.605,239.207,239.06,237.911,238.908,238.047,239.198,239.048,238.401,239.035,238.372,238.967,238.379,238.23,238.909,239.14,238.155,238.728,238.426,239.031,238.934,238.88,238.047,239.13,239.018,239.323,238.708,238.943,239.402,239.556,239.318,238.636,239.176,238.994,238.857,238.755,238.364,238.621,239.26,239.008,240.094,240.083,238.915,239.78,239.769,239.349,239.909,240.242,238.893,239.743,239.612,239.846,239.835,239.372,239.775,239.626,239.597,240.384,240.333,239.757,239.834,239.881,240.374,240.183,240.755,240.326,240.865,239.636,241.016,240.499,239.863,239.792,240.474,240.307,240.188,240.166,240.006,241.231,240.711,239.809,240.631,240.412,240.644,240.123,240.19,240.349,240.15,240.605,240.065,241.213,240.464,240.795,241.238
6.11584,239.12,238.492,238.315,238.374,239.595,238.741,237.867,239.139,239.728,239.6,238.44,239.437,238.562,239.726,239.574,238.928,239.564,238.902,239.499,238.914,238.753,239.434,239.672,238.685,239.243,238.961,239.552,239.46,239.417,238.573,239.66,239.543,239.857,239.234,239.466,239.923,240.084,239.843,239.163,239.712,239.522,239.391,239.28,238.895,239.146,239.786,239.534,240.614,240.604,239.438,240.313,240.298,239.866,240.443,240.771,239.417,240.276,240.125,240.368,240.371,239.897,240.318,240.154,240.109,240.912,240.861,240.285,240.353,240.401,240.906,240.713,241.283,240.853,241.394,240.161,241.547,241.026,240.394,240.329,241.005,240.832,240.718,240.702,240.53,241.755,241.232,240.334,241.164,240.934,241.168,240.643,240.725,240.879,240.674,241.12,240.586,241.736,240.988,241.335,241.772
6.22478,240.821,240.164,240.003,240.114,241.299,240.463,239.56,240.854,241.398,241.329,240.137,241.136,240.217,241.421,241.26,240.619,241.261,240.601,241.205,240.631,240.431,241.118,241.376,240.386,240.896,240.676,241.226,241.146,241.138,240.261,241.359,241.227,241.568,240.922,241.145,241.597,241.778,241.525,240.853,241.429,241.217,241.105,240.965,240.596,240.83,241.474,241.22,242.281,242.275,241.119,242.022,241.995,241.529,242.154,242.467,241.1,241.986,241.772,242.043,242.088,241.582,242.054,241.847,241.755,242.605,242.552,241.977,242.017,242.073,242.61,242.413,242.975,242.542,243.091,241.845,243.246,242.717,242.096,242.05,242.708,242.515,242.419,242.419,242.209,243.438,242.904,242.019,242.87,242.609,242.848,242.315,242.442,242.58,242.357,242.774,242.257,243.414,242.67,243.065,243.479
6.22509,240.825,240.168,240.008,240.119,241.304,240.468,239.564,240.859,241.403,241.334,240.142,241.141,240.222,241.426,241.265,240.624,241.266,240.606,241.209,240.636,240.436,241.123,241.381,240.391,240.901,240.68,241.231,241.151,241.143,240.265,241.364,241.231,241.572,240.926,241.149,241.602,241.783,241.53,240.858,241.434,241.221,241.109,240.97,240.601,240.834,241.479,241.225,242.286,242.28,241.124,242.027,242,241.533,242.159,242.471,241.105,241.991,241.776,242.048,242.093,241.587,242.059,241.852,241.759,242.61,242.557,241.981,242.022,242.077,242.614,242.418,242.979,242.546,243.095,241.849,243.251,242.721,242.101,242.055,242.713,242.52,242.424,242.424,242.214,243.443,242.909,242.024,242.875,242.614,242.853,242.32,242.447,242.585,242.362,242.778,242.262,243.418,242.675,243.07,243.484
