R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.54,0.673,734.493,762.476,811.255,766.664,675.026,743.733,873.895,682.333,667.183,657.662,812.877,687.567,791.598,663.428,685.349,735.36,684.921,747.729,700.081,726.997,749.189,692.599,664.884,762.3,690.823,746.408,697.926,694.43,711.196,770.125,706.93,694.74,685.59,733.969,696.612,655.081,650.874,689.885,750.235,693.557,718.968,718.576,732.208,770.772,747.075,698.833,705.11,629.545,630.91,723.867,649.243,661.662,700.601,665.607,630.455,733.126,672.606,677.689,654.488,667.737,706.339,694.853,692.183,685.453,630.745,638.66,679.082,674.088,675.141,647.128,659.316,613.814,644.324,610.06,708.649,595.202,640.345,702.629,702.83,630.593,647.484,660.977,653.897,685.633,584.454,624.485,705.411,644.675,651.454,641.172,670.445,669.121,675.513,673.123,645.874,668.242,648.146,664.776,657.55,658.825
9.88,0.283,181.324,186.588,194.676,183.234,168.468,179.71,207.693,165.493,167.042,160.169,196.21,167.197,193.652,161.915,167.066,178.695,166.213,180.608,168.964,174.545,181.225,168.388,160.615,183.006,168.643,178.904,169.474,168.211,170.511,183.91,170.235,167.62,164.642,177.38,168.712,158.916,157.719,167.177,180.896,165.899,172.592,171.728,176.377,183.154,178.787,168.132,168.17,153.223,153.029,174.337,155.248,158.592,169.164,159.321,151.534,174.937,160.535,164.106,157.706,159.357,169.67,165.084,165.19,165.537,151.567,152.871,162.688,162.073,161.803,154.445,157.745,147.562,154.238,145.888,169.458,142.614,152.864,167.582,166.537,150.455,154.725,157.445,155.184,164.287,140.648,149.798,168.378,153.536,156.3,153.912,160.405,158.747,160.979,160.035,155.309,160.042,154.284,159.001,156.524,156.68
9.88,0.35,254.269,261.425,274.023,257.838,235.687,252.515,292.881,232.021,233.633,224.366,275.905,234.561,272.204,227.008,234.501,250.973,233.373,254.037,237.606,245.573,254.938,236.508,225.608,257.692,236.673,252.032,238.263,236.442,240.112,259.23,239.781,235.907,231.861,249.723,237.187,223.315,221.704,235.295,254.961,233.833,243.418,242.138,248.643,258.785,252.399,237.117,237.299,215.494,215.364,245.883,218.827,223.734,238.659,224.847,213.546,247.224,226.663,231.33,222.284,224.928,239.602,233.491,233.555,233.611,213.793,215.886,229.749,228.962,228.788,218.269,222.808,208.27,217.91,206.008,239.774,201.191,216.185,237.245,235.897,212.496,218.753,222.676,219.434,232.349,198.578,211.735,238.376,217.382,220.973,217.591,227.002,224.898,227.939,226.658,219.662,226.41,218.478,225.065,221.731,221.944
9.88,0.488,422.753,433.938,458.648,431.495,390.295,421.486,491.776,385.844,386.711,372.604,460.949,390.472,454.404,377.515,390.734,418.522,389.093,424.749,397.241,410.884,426.332,394.535,376.498,431.702,394.193,422.615,398.127,394.967,402.425,435.069,402.021,394.971,388.683,418.24,396.327,372.955,370.495,393.973,427.856,392.593,409.045,406.746,417.437,436.208,424.808,398.467,399.174,360.464,360.682,413.169,367.528,376.3,401.285,378.43,358.548,416.918,381.78,388.424,373.259,378.659,403.574,394.463,394.278,393.035,359.555,363.82,387.073,385.981,386.312,368.312,375.561,350.685,367.497,347.211,405.279,338.552,365.245,401.408,399.548,358.211,369.368,376.215,370.648,392.447,334.623,357.402,403.322,368.008,373.074,367.374,383.877,381.104,385.858,383.858,371.119,382.648,369.956,380.776,375.684,376.016
9.88,0.649,644.187,660.15,702.801,661.658,592.971,644.792,755.465,588.755,587.262,568.098,705.142,596.225,694.452,576.074,597.068,639.638,594.96,650.596,608.811,630.038,653.049,603.451,576.393,662.322,602.033,649.059,609.756,604.86,618.063,668.536,617.599,606.071,597.244,641.64,607.06,571.326,567.937,604.569,657.414,604.036,629.533,625.898,641.779,672.845,654.478,613.391,615.07,553.081,554.032,635.763,565.998,580.045,617.937,583.675,552.099,643.535,589.201,597.549,574.537,584.182,622.438,610.233,609.458,605.636,554.426,561.945,597.37,595.934,597.296,569.491,580.03,541.426,567.914,536.601,626.948,522.643,565.352,621.59,619.367,553.544,571.374,582.212,573.611,606.889,517.176,552.836,624.5,570.594,576.953,568.234,594.342,591.254,597.983,595.117,574.252,592.147,573.69,589.837,582.781,583.251
10.24,0.32,204.131,207.845,216.71,203.825,190.158,200.637,230.824,184.386,188.858,178.995,218.651,186.835,217.843,181.262,187.392,199.977,186.025,202.037,189.202,194.867,203.008,188.886,179.566,204.359,189.151,200.022,190.382,188.609,190.694,205.163,191.243,188.065,184.555,199.311,189.212,178.593,177.348,188.328,203.611,185.934,194.188,192.451,198.59,205.372,201.105,189.632,188.668,173.164,172.916,196.673,174.376,178.85,191.528,179.751,170.893,197.11,180.914,185.84,178.086,179.417,191.967,186.359,186.792,187.769,171.484,173.05,183.911,183.967,183.772,174.837,178.464,167.594,174.836,165.283,192.288,161.472,173.538,190.212,188.476,170.066,175.528,178.298,175.22,186.645,160.305,170.511,191.187,174.661,177.801,175.238,182.523,180.258,182.977,181.677,177.248,182.065,175.514,181.113,178.171,178.203
10.24,0.444,339,344.404,362.294,340.425,314.405,334.263,387.192,305.811,312.144,296.387,364.866,310.326,363.432,300.722,311.624,332.936,309.485,337.33,315.716,325.42,339.06,314.489,298.929,341.903,314.453,334.935,317.62,314.484,319.047,343.901,320.163,314.355,308.818,333.392,315.608,297.613,295.718,314.868,341.342,311.628,325.915,322.786,333.041,345.851,338.159,318.258,316.895,289.106,289.038,330.133,292.245,300.301,321.712,302.027,286.337,332.101,304.226,311.663,298.534,301.517,323.009,314.427,314.976,315.578,287.86,291.135,309.434,309.782,309.975,294.546,300.353,281.661,294.394,278.002,324.765,271.08,292.755,321.56,318.906,286.137,295.954,300.809,295.462,314.947,269.581,287.378,323.231,295.287,299.812,295.475,308.355,305.092,309.421,307.35,299.137,307.384,296.824,306.102,301.539,301.56
10.24,0.587,513.677,520.791,552.314,518.813,474.638,508.213,591.989,463.284,471.052,448.437,555.255,470.666,552.806,455.691,473.118,505.815,470.115,513.821,480.858,495.938,516.562,477.978,454.481,521.747,477.223,511.589,483.589,478.626,487.108,525.707,489.038,479.526,471.644,508.701,480.486,452.877,450.275,480.381,521.823,476.626,498.916,493.903,509.371,530.919,518.422,487.238,485.572,440.738,441.138,505.37,447.16,460.148,492.832,463.085,438.054,510.114,466.79,476.829,456.753,462.402,495.624,483.812,484.341,483.74,441.103,446.987,474.918,475.759,476.787,452.773,461.208,432.12,452.303,426.891,499.991,415.633,450.568,495.531,491.905,439.428,455.234,462.933,454.58,484.573,413.938,441.941,498.109,455.329,461.132,454.486,474.989,470.845,477.074,474.074,460.425,473.226,457.804,471.725,465.333,465.322
10.64,0.304,173.885,175.707,182.064,171.222,162.881,169.343,193.246,156.026,162.092,152.211,184.049,158.239,184.909,153.944,159.096,169.27,157.614,170.661,160.046,164.288,171.652,160.215,151.97,172.102,160.6,168.567,161.548,159.824,160.899,172.415,161.919,159.233,156.034,168.851,160.361,151.74,150.694,159.981,172.487,157.027,164.343,162.428,168.253,172.866,169.909,160.858,159.243,147.733,147.407,166.832,147.626,151.73,162.906,152.49,145.257,166.565,153.231,158.3,151.43,151.91,162.998,157.688,158.32,159.951,145.995,147.169,156.099,156.624,156.377,148.546,151.609,143.124,148.774,140.779,163.255,137.679,147.698,161.452,159.518,144.488,149.328,151.365,148.472,158.788,137.34,145.58,162.308,148.703,151.581,149.535,155.424,153.071,155.558,154.244,151.458,155.075,149.415,154.336,151.633,151.584
10.64,0.425,292.821,295.011,308.619,289.8,272.99,285.923,328.758,262.06,271.593,255.206,311.399,266.268,312.959,258.719,268.116,285.651,265.689,288.893,270.673,278.052,290.702,270.347,256.278,291.955,270.575,286.202,273.232,270.099,272.883,293.066,274.858,269.826,264.665,286.432,271.13,256.239,254.631,271.216,293.337,266.806,279.761,276.233,286.22,295.347,289.856,273.821,271.227,250.021,249.775,284.092,250.756,258.329,277.62,259.821,246.7,284.747,261.304,269.287,257.391,258.853,278.273,269.907,270.858,272.747,248.479,251.084,266.411,267.592,267.648,253.812,258.79,243.902,254.08,240.067,279.856,234.275,252.749,277.026,273.912,246.486,255.404,259.051,253.899,271.912,234.184,248.887,278.532,255.076,259.331,255.808,266.474,262.897,266.957,264.801,259.391,265.689,256.392,264.72,260.429,260.308
10.64,0.566,448.119,450.231,475.267,445.839,415.998,438.83,507.92,400.394,413.753,389.331,478.664,407.472,481.085,395.498,410.847,438.158,407.283,444.416,416.178,427.788,447.354,414.76,393.109,450.026,414.478,441.567,420.082,414.993,420.694,452.589,424.048,415.637,408.132,441.506,416.74,393.518,391.303,417.919,453.167,412.092,432.712,426.931,442.346,458.282,449.136,423.546,419.823,384.805,384.882,439.489,387.335,399.807,429.819,402.395,381.036,442.126,405.007,416.28,397.723,400.951,431.56,419.721,420.97,422.543,384.519,389.401,413.158,415.363,416.143,394.164,401.476,377.911,394.39,372.265,435.654,362.608,393.064,431.656,427.156,382.3,396.974,402.865,394.633,422.936,363.134,386.728,434.035,397.54,403.123,397.646,414.98,410.147,416.118,412.923,403.583,413.493,399.706,412.429,406.293,406.05
10.95,0.296,157.18,158.12,163.001,153.277,147.886,152.107,172.519,140.594,147.394,137.691,165.008,142.588,166.64,139.022,143.546,152.372,142.03,153.382,143.995,147.447,154.357,144.419,136.856,154.328,144.905,151.222,145.669,143.981,144.516,154.358,145.724,143.364,140.347,152.008,144.495,136.967,136.017,144.318,155.216,141.11,147.803,145.86,151.426,154.816,152.573,144.902,142.992,133.73,133.356,150.257,132.912,136.738,146.972,137.405,131.15,149.559,137.912,143.006,136.701,136.712,146.86,141.74,142.463,144.459,131.912,132.836,140.649,141.383,141.086,133.962,136.707,129.585,134.309,127.248,147,124.591,133.332,145.348,143.342,130.357,134.763,136.39,133.66,143.217,124.639,131.718,146.127,134.224,136.959,135.206,140.272,137.889,140.223,138.917,137.039,139.995,134.857,139.353,136.795,136.718
10.95,0.415,265.894,266.555,277.49,260.458,248.964,257.871,294.781,237.02,248.086,231.729,280.386,240.875,283.374,234.554,242.905,258.222,240.379,260.76,244.531,250.563,262.555,244.702,231.676,262.929,245.142,257.858,247.436,244.335,246.116,263.505,248.445,243.964,239.044,259.012,245.328,232.231,230.765,245.738,265.186,240.766,252.735,249.123,258.773,265.721,261.483,247.771,244.598,227.285,226.924,257.05,226.677,233.809,251.642,235.137,223.664,256.866,236.205,244.388,233.364,233.952,251.898,243.714,244.856,247.488,225.475,227.619,241.128,242.684,242.618,229.904,234.392,221.791,230.4,217.911,253.215,212.87,229.194,250.602,247.299,223.325,231.535,234.478,229.562,246.421,213.45,226.21,251.988,231.307,235.407,232.37,241.646,237.934,241.786,239.614,235.817,240.991,232.487,240.168,236.058,235.884
10.95,0.553,407.067,406.744,427.461,400.669,379.438,395.765,455.653,361.933,378.019,353.296,431.121,368.503,435.918,358.429,372.187,396.117,368.409,401.236,375.981,385.487,404.179,375.411,355.241,405.405,375.501,397.953,380.492,375.416,379.469,407.083,383.414,375.858,368.653,399.415,377.11,356.604,354.585,378.78,409.939,371.928,391.108,385.145,400.16,412.605,405.456,383.446,378.731,349.84,349.704,397.913,350.124,361.963,389.874,364.289,345.467,399.139,366.231,378.002,360.693,362.474,390.947,379.227,380.825,383.687,348.994,353.135,374.157,376.974,377.526,357.191,363.796,343.75,357.799,337.969,394.565,329.475,356.631,390.86,385.991,346.454,360.077,364.861,356.943,383.62,331.062,351.683,393.066,360.752,366.195,361.454,376.645,371.5,377.215,373.961,367.21,375.375,362.709,374.509,368.587,368.256
chi2_vertical,,939.852,1282.98,1473.25,1376.85,661.399,1174.44,1890.39,904.649,591.189,796.843,1491.99,847.223,1157.1,712.621,773.918,1050.02,807.112,1066.22,848.709,1048.52,1033.01,805.231,725.779,1140.31,786.81,1048.23,755.496,797.044,885.412,1172.73,799.931,746.356,732.068,923.089,790.428,606.669,584.028,684.988,967.086,766.193,812.179,883.679,865.259,1086.33,921.355,696.978,777.349,406.95,414.986,797.864,559.212,546.883,642.066,566.93,437.016,822.345,601.603,547.349,506.52,597.428,682.139,670.873,615.345,552.285,402.899,414.889,580.683,499.714,491.501,445.792,500.635,318.027,419.292,322.398,629.524,295.796,384.347,606.048,649.702,409.069,413.732,484.929,501.689,533.565,208.998,310.13,604.709,377.995,396.285,356.271,449.045,483.661,489.32,481.032,338.186,447.148,385.758,424.849,404.391,417.99
