R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.35,101.879,99.4104,114.148,109.759,94.222,105.712,121.797,97.1234,93.7164,93.8694,111.007,99.7655,111.224,97.4188,101.614,104.964,101.942,109.972,106.976,108.911,110.853,103.614,101.884,113.948,101.644,114.732,107.168,105.821,111.628,117.685,112.942,109.933,110.935,112.807,106.56,103.401,104.025,110.335,117.616,113.984,118.347,116.443,117.605,127.397,123.607,117.483,118.84,105.585,107.397,119.135,111.74,116.221,119.766,117.561,110.741,127.351,119.436,115.7,113.178,117.768,123.266,127.626,126.989,120.354,114.217,118.926,121.421,123.568,127.296,122.02,120.715,115.571,121.145,116.59,132.261,112.037,124.976,133.978,135.484,118.212,124.315,126.074,123.872,128.716,115.354,122.425,134.588,130.238,125.193,124.46,130.87,134.223,132.923,133.909,127.355,129.173,131.404,131.376,134.033,133.768
9.88,0.488,169.386,165.011,191.056,183.683,156.031,176.449,204.509,161.513,155.12,155.889,185.457,166.079,185.672,162.008,169.313,175.038,169.964,183.873,178.848,182.226,185.379,172.845,170.026,190.893,169.294,192.386,179.073,176.77,187.087,197.512,189.361,184.057,185.967,188.931,178.056,172.688,173.839,184.743,197.374,191.373,198.873,195.602,197.443,214.74,208.041,197.426,199.908,176.615,179.864,200.188,187.671,195.473,201.377,197.862,185.936,214.764,201.172,194.271,190.048,198.259,207.623,215.613,214.378,202.487,192.089,200.419,204.566,208.309,214.941,205.899,203.475,194.598,204.307,196.504,223.555,188.529,211.147,226.685,229.475,199.274,209.908,213.004,209.233,217.407,194.383,206.65,227.717,220.481,211.366,210.134,221.311,227.449,225.014,226.782,215.166,218.311,222.511,222.269,227.095,226.629
9.88,0.649,258.109,251.031,292.761,281.661,237.056,269.933,314.166,246.451,235.566,237.679,283.705,253.592,283.757,247.218,258.722,267.515,259.891,281.642,274.102,279.42,283.961,264.371,260.298,292.87,258.555,295.47,274.261,270.709,287.337,303.501,290.903,282.43,285.754,289.847,272.731,264.539,266.48,283.496,303.271,294.443,306.072,300.991,303.554,331.234,320.517,303.913,308.029,270.991,276.283,308.039,289.016,301.31,310.099,305.174,286.308,331.5,310.469,298.865,292.531,305.867,320.22,333.553,331.376,312.017,296.197,309.561,315.707,321.618,332.331,318.365,314.254,300.442,315.727,303.689,345.829,291.043,326.828,351.027,355.725,307.938,324.706,329.635,323.807,336.203,300.428,319.65,352.595,341.854,326.874,325.024,342.647,352.87,348.715,351.593,332.938,337.836,345.047,344.303,352.282,351.532
10.24,0.32,80.5763,77.7122,89.0867,85.5474,74.7028,82.7452,94.8927,75.7706,74.4017,73.4498,86.8142,78.063,87.8225,76.3257,79.7847,82.341,79.8372,86.1878,83.7871,85.0843,86.9765,81.335,79.5818,89.1096,79.788,89.7696,84.2036,82.9808,87.2701,91.877,88.6774,86.1689,86.827,88.7154,83.5684,81.1217,81.643,86.8517,92.6519,89.156,93.0054,91.1451,92.5772,99.8387,97.1402,92.4748,92.9768,83.1572,84.514,93.8905,87.356,91.245,94.6122,92.3475,86.8631,100.115,93.7042,91.3559,89.002,92.3142,97.2743,100.313,99.9579,95.1297,89.8137,93.4955,95.5873,97.5959,100.522,95.9334,94.9822,91.0634,95.3673,91.5611,104.524,87.9225,98.4045,105.839,106.642,92.7333,97.8876,99.1667,97.1045,101.755,90.9796,96.5953,106.367,102.7,98.9029,98.355,103.424,105.763,104.956,105.517,100.856,102.076,103.594,103.901,105.785,105.474
10.24,0.444,133.813,128.771,148.934,142.88,123.513,137.854,159.176,125.668,122.971,121.621,144.868,129.66,146.516,126.628,132.678,137.087,132.823,143.903,139.813,142.087,145.266,135.42,132.482,149.085,132.643,150.318,140.479,138.361,146.01,154.007,148.456,144.033,145.289,148.396,139.393,135.184,136.135,145.208,155.326,149.427,156.096,152.872,155.255,168.131,163.342,155.2,156.168,138.835,141.27,157.604,146.404,153.207,158.921,155.167,145.542,168.679,157.574,153.208,149.198,155.137,163.676,169.249,168.553,159.882,150.765,157.294,160.827,164.342,169.554,161.618,159.854,153.042,160.582,154.004,176.536,147.605,166.006,178.925,180.441,156.024,165.046,167.306,163.741,171.703,152.998,162.801,179.83,173.628,166.772,165.84,174.725,179.007,177.485,178.507,170.212,172.337,175.195,175.605,179.032,178.486
10.24,0.587,202.763,194.721,227.049,217.751,186.46,209.593,243.369,190.379,185.574,184.014,220.461,196.653,222.861,191.882,201.436,208.27,201.761,219.193,212.945,216.54,221.315,205.819,201.421,227.505,201.303,229.6,213.885,210.577,222.922,235.424,226.762,219.712,221.893,226.428,212.214,205.709,207.286,221.538,237.453,228.544,238.954,233.913,237.455,258.099,250.415,237.604,239.293,211.652,215.61,241.261,224.011,234.757,243.452,237.911,222.658,259.095,241.774,234.401,228.271,237.916,251.144,260.425,259.185,245.078,231.025,241.498,246.837,252.394,260.799,248.437,245.464,234.795,246.716,236.483,271.785,226.315,255.493,275.727,278.326,239.61,253.872,257.477,251.922,264.18,234.926,250.362,277.124,267.732,256.507,255.088,269.146,276.26,273.651,275.339,261.986,265.318,270.21,270.62,276.281,275.413
10.64,0.304,67.6087,64.5763,73.8265,70.8441,62.8788,68.7919,78.5026,62.9399,62.7149,61.2718,72.0855,64.9381,73.5229,63.5982,66.546,68.6043,66.4493,71.7201,69.6983,70.607,72.4372,67.7981,66.085,73.9719,66.5239,74.5566,70.2373,69.1076,72.4603,76.1285,73.8873,71.7071,72.1561,74.0354,69.609,67.6022,68.0526,72.537,77.4005,74.037,77.5087,75.7321,77.2783,82.9492,80.9126,77.1773,77.1859,69.5083,70.5865,78.4462,72.5248,75.9915,79.1833,76.9478,72.3358,83.3732,77.9777,76.4531,74.2539,76.7754,81.3188,83.5493,83.3371,79.6546,74.9278,77.9409,79.7519,81.634,84.0431,79.9572,79.2269,76.1128,79.5782,76.2907,87.4021,73.2666,82.0977,88.4674,88.8659,77.1817,81.6703,82.6533,80.7309,85.149,76.1062,80.751,88.9289,85.7542,82.7362,82.3066,86.5037,88.2375,87.7141,88.0028,84.5252,85.3866,86.4813,86.9618,88.3612,88.0409
10.64,0.425,113.853,108.423,125.144,119.906,105.385,116.15,133.552,105.713,105.082,102.732,121.964,109.271,124.438,106.883,112.146,115.773,112.013,121.407,117.875,119.5,122.676,114.403,111.444,125.486,112.078,126.586,118.795,116.79,122.892,129.401,125.424,121.51,122.391,125.591,117.691,114.158,114.99,122.972,131.63,125.797,131.943,128.794,131.46,141.721,138.033,131.375,131.465,117.635,119.606,133.583,123.19,129.38,134.942,131.108,122.853,142.529,132.975,130.056,126.212,130.824,138.829,143.007,142.575,135.826,127.525,132.974,136.111,139.472,143.844,136.618,135.237,129.706,135.906,130.097,149.827,124.67,140.49,151.796,152.594,131.666,139.685,141.456,138.056,145.811,129.772,138.054,152.608,147.098,141.549,140.801,148.31,151.547,150.529,151.081,144.76,146.292,148.399,149.159,151.76,151.188
10.64,0.566,174.235,165.47,192.719,184.468,160.592,178.265,206.333,161.516,160.085,156.723,187.476,167.218,191.288,163.39,171.847,177.583,171.708,186.765,181.241,183.853,188.783,175.514,170.946,193.427,171.686,195.303,182.642,179.442,189.458,199.837,193.503,187.173,188.736,193.586,180.897,175.318,176.71,189.489,203.351,194.298,204.079,199.057,203.168,219.905,213.884,203.211,203.49,181.051,184.303,206.652,190.288,200.237,208.921,203.052,189.75,221.304,206.104,201.048,195.024,202.64,215.303,222.384,221.591,210.423,197.344,206.227,211.085,216.492,223.651,212.165,209.801,200.972,210.957,201.738,233.237,192.963,218.484,236.525,237.965,204.214,217.112,219.986,214.579,226.797,201.229,214.512,237.808,229.254,220.034,218.871,230.963,236.429,234.636,235.591,225.23,227.675,231.349,232.387,236.76,235.836
10.95,0.296,60.4579,57.3994,65.4449,62.7729,56.3864,61.1255,69.4795,55.9726,56.3029,54.6817,63.9943,57.7691,65.6024,56.658,59.285,61.0604,59.1215,63.7678,61.9602,62.6543,64.4325,60.3568,58.71,65.6464,59.2463,66.1849,62.5599,61.4881,64.3345,67.4618,65.7365,63.7622,64.1033,65.9344,61.9473,60.1809,60.5858,64.6428,68.954,65.7296,68.9378,67.2458,68.8088,73.5893,71.9124,68.7112,68.483,62.0035,62.9262,69.8845,64.3847,67.5763,70.6102,68.4445,64.3557,74.0703,69.294,68.1917,66.12,68.2085,72.4483,74.2456,74.0988,71.0516,66.7181,69.3419,70.973,72.753,74.8615,71.1123,70.5023,67.8533,70.831,67.8713,77.8341,65.2144,73.0471,78.7591,78.9574,68.6059,72.6702,73.4898,71.6823,75.8845,67.8863,71.9537,79.1759,76.3182,73.736,73.3739,77.0582,78.4703,78.0896,78.2352,75.4072,76.0774,76.9507,77.5005,78.6353,78.3204
10.95,0.415,102.274,96.7626,111.412,106.668,94.9256,103.628,118.719,94.3613,94.7662,92.0274,108.741,97.5898,111.558,95.592,100.321,103.478,100.06,108.41,105.22,106.471,109.597,102.268,99.387,111.842,100.23,112.856,106.265,104.345,109.564,115.164,112.074,108.505,109.183,112.348,105.176,102.038,102.789,110.071,117.808,112.15,117.88,114.853,117.588,126.306,123.245,117.491,117.145,105.38,107.078,119.554,109.806,115.549,120.897,117.127,109.752,127.215,118.681,116.535,112.874,116.724,124.265,127.661,127.356,121.726,114.04,118.82,121.676,124.881,128.735,122.042,120.88,116.134,121.507,116.229,134.073,111.422,125.566,135.792,136.22,117.534,124.854,126.342,123.115,130.568,116.258,123.572,136.534,131.518,126.739,126.103,132.748,135.404,134.65,134.946,129.761,130.962,132.66,133.568,135.696,135.129
10.95,0.553,156.575,147.653,171.625,164.09,144.673,159.042,183.508,144.091,144.399,140.306,167.2,149.298,171.611,146.077,153.715,158.737,153.354,166.812,161.782,163.804,168.714,156.895,152.395,172.447,153.529,174.171,163.408,160.324,168.929,177.914,172.959,167.166,168.382,173.249,161.673,156.685,157.942,169.663,182.114,173.246,182.42,177.563,181.835,196.125,191.104,181.827,181.385,162.202,165.014,185.069,169.606,178.883,187.308,181.46,169.521,197.677,184.013,180.248,174.461,180.846,192.86,198.645,198.077,188.715,176.513,184.341,188.804,193.984,200.318,189.611,187.616,179.994,188.694,180.265,208.916,172.456,195.384,211.793,212.616,182.336,194.17,196.595,191.43,203.264,180.317,192.114,212.974,205.119,197.153,196.155,206.91,211.414,210.07,210.608,202.062,203.99,206.966,208.281,211.879,210.96
chi2_vertical,,733.89,722.18,418.8,437.672,922.278,539.899,296.742,689.192,960.24,756.695,482.86,664.301,562.813,720.21,647.168,586.701,617.478,494.539,519.816,469.414,492.61,601.453,592.313,419.386,657.57,399.435,553.177,553.997,433.647,356.415,432.39,482.308,444.624,455.996,545.522,587.238,571.383,492.814,386.837,391.582,356.32,362.115,380.857,239.988,293.72,369.821,328.351,571.941,526.802,359.736,410.103,365.347,357.494,344.81,439.844,246.92,317.071,415.693,421.257,334.654,299.57,229.65,244.669,348.943,393.288,326.73,307.597,295.583,249.981,287.14,308.389,373.388,303.291,345.821,205.735,403.683,258.224,187.167,168.038,324.121,267.682,245.591,257.38,237.84,374.376,293.058,184.378,209.137,270.208,277.535,214.322,176.394,191.697,181.271,255.299,230.571,198.93,209.096,181.068,181.156
