R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
6.07437,235.866,230.624,230.459,232.755,239.665,234.35,226.084,237.45,240.157,239.436,229.344,238.376,233.397,240.255,239.435,235.144,239.494,236.06,239.866,236.879,236.216,239.033,241.143,235.728,238.116,237.626,240.009,239.537,240.365,235.824,241.322,240.965,243.075,238.43,239.561,242.544,244.107,242.092,238.271,242.709,241.303,240.522,239.742,238.471,239.598,243.114,242.176,246.628,246.819,240.796,246.282,246.452,243.33,246.647,248.187,241.959,246.604,244.309,246.128,246.778,243.984,246.945,246.382,244.642,249.238,249.514,246.379,246.792,247.672,249.88,248.265,250.942,249.36,251.941,246.262,252.238,250.887,247.532,247.757,250.221,249.874,249.398,249.381,247.733,253.608,251.387,247.336,252.114,249.824,250.904,249.034,250.803,249.924,249.926,250.726,248.724,251.318,250.164,251.621,251.014
6.08223,235.899,230.585,230.476,232.829,239.686,234.402,226.127,237.475,240.159,239.473,229.385,238.391,233.381,240.266,239.443,235.158,239.507,236.079,239.888,236.904,236.219,239.042,241.161,235.748,238.104,237.652,240.014,239.547,240.391,235.839,241.341,240.974,243.096,238.442,239.567,242.546,244.115,242.099,238.286,242.731,241.317,240.546,239.752,238.491,239.609,243.124,242.189,246.629,246.821,240.803,246.3,246.466,243.328,246.669,248.201,241.97,246.623,244.298,246.131,246.8,243.99,246.977,246.392,244.629,249.25,249.526,246.39,246.788,247.671,249.898,248.283,250.954,249.371,251.957,246.268,252.255,250.898,247.548,247.779,250.237,249.881,249.413,249.402,247.737,253.619,251.391,247.344,252.134,249.829,250.91,249.033,250.826,249.941,249.934,250.722,248.721,251.329,250.171,251.633,251.018
6.11584,236.034,230.415,230.547,233.145,239.774,234.624,226.307,237.576,240.162,239.623,229.554,238.45,233.308,240.307,239.471,235.22,239.561,236.151,239.975,237.006,236.225,239.075,241.235,235.829,238.051,237.758,240.031,239.586,240.499,235.905,241.415,241.007,243.183,238.488,239.586,242.554,244.149,242.127,238.342,242.825,241.37,240.641,239.791,238.572,239.653,243.159,242.237,246.63,246.829,240.826,246.374,246.519,243.315,246.759,248.256,242.009,246.696,244.247,246.138,246.892,244.013,247.111,246.429,244.57,249.299,249.573,246.43,246.772,247.662,249.974,248.352,251,249.411,252.023,246.291,252.327,250.934,247.61,247.868,250.304,249.902,249.469,249.488,247.752,253.662,251.405,247.375,252.213,249.845,250.937,249.02,250.921,250.007,249.96,250.701,248.708,251.371,250.199,251.677,251.031
6.22478,236.43,229.793,230.728,234.142,240.013,235.306,226.855,237.859,240.12,240.07,230.066,238.597,233.009,240.39,239.513,235.369,239.687,236.342,240.209,237.29,236.192,239.13,241.428,236.044,237.818,238.055,240.033,239.663,240.808,236.068,241.608,241.064,243.418,238.587,239.592,242.522,244.21,242.163,238.474,243.082,241.493,240.904,239.865,238.788,239.744,243.219,242.341,246.578,246.799,240.846,246.562,246.641,243.216,247.002,248.385,242.088,246.885,244.023,246.106,247.145,244.035,247.502,246.497,244.321,249.407,249.673,246.512,246.661,247.578,250.168,248.526,251.096,249.491,252.187,246.311,252.512,251.003,247.763,248.111,250.467,249.921,249.602,249.72,247.749,253.747,251.395,247.42,252.421,249.84,250.968,248.922,251.178,250.172,249.997,250.573,248.61,251.453,250.235,251.771,251.021
6.22509,236.431,229.792,230.728,234.144,240.014,235.308,226.856,237.859,240.12,240.071,230.067,238.597,233.009,240.39,239.513,235.369,239.687,236.343,240.21,237.29,236.192,239.13,241.428,236.045,237.817,238.056,240.033,239.663,240.808,236.068,241.609,241.065,243.418,238.587,239.593,242.521,244.209,242.163,238.475,243.082,241.494,240.904,239.865,238.788,239.744,243.22,242.341,246.578,246.799,240.846,246.563,246.642,243.216,247.002,248.385,242.088,246.886,244.022,246.106,247.146,244.035,247.503,246.497,244.32,249.408,249.673,246.512,246.661,247.577,250.168,248.526,251.097,249.491,252.188,246.31,252.513,251.003,247.763,248.11,250.468,249.922,249.602,249.72,247.749,253.747,251.395,247.42,252.421,249.84,250.967,248.922,251.179,250.172,249.996,250.572,248.61,251.454,250.235,251.771,251.021
6.23,236.447,229.761,230.735,234.189,240.022,235.338,226.88,237.871,240.116,240.089,230.089,238.603,232.993,240.391,239.513,235.374,239.691,236.349,240.219,237.302,236.189,239.131,241.436,236.052,237.805,238.067,240.031,239.665,240.821,236.073,241.616,241.065,243.426,238.59,239.591,242.518,244.21,242.162,238.479,243.092,241.498,240.915,239.867,238.797,239.748,243.22,242.345,246.574,246.796,240.845,246.57,246.646,243.209,247.011,248.388,242.089,246.893,244.009,246.102,247.156,244.034,247.519,246.499,244.307,249.411,249.676,246.514,246.654,247.572,250.175,248.533,251.099,249.493,252.194,246.31,252.519,251.005,247.768,248.12,250.474,249.92,249.606,249.729,247.747,253.75,251.393,247.42,252.429,249.838,250.967,248.916,251.189,250.178,249.996,250.564,248.603,251.456,250.236,251.774,251.019
6.2541,236.526,229.621,230.772,234.401,240.066,235.481,226.998,237.928,240.098,240.18,230.198,238.63,232.922,240.404,239.517,235.403,239.712,236.386,240.263,237.358,236.176,239.136,241.47,236.095,237.748,238.127,240.025,239.675,240.88,236.105,241.65,241.07,243.468,238.605,239.586,242.504,244.214,242.161,238.502,243.139,241.517,240.965,239.876,238.837,239.76,243.224,242.36,246.552,246.779,240.841,246.6,246.662,243.179,247.054,248.405,242.098,246.923,243.952,246.085,247.199,244.029,247.593,246.503,244.243,249.424,249.687,246.521,246.62,247.543,250.205,248.559,251.109,249.499,252.218,246.303,252.548,251.008,247.79,248.161,250.498,249.913,249.624,249.768,247.735,253.756,251.379,247.419,252.461,249.825,250.963,248.883,251.233,250.202,249.992,250.525,248.57,251.461,250.231,251.782,251.004
6.37592,236.905,229.193,231.096,235.383,240.256,236.176,227.699,238.276,240.06,240.605,230.816,238.84,232.723,240.526,239.613,235.649,239.886,236.644,240.51,237.712,236.228,239.25,241.67,236.379,237.615,238.453,240.058,239.793,241.175,236.343,241.82,241.142,243.641,238.741,239.643,242.489,244.228,242.184,238.66,243.342,241.629,241.216,239.966,239.074,239.866,243.247,242.457,246.448,246.691,240.868,246.699,246.696,243.058,247.184,248.44,242.156,247.012,243.719,245.995,247.343,243.991,247.836,246.48,243.981,249.431,249.679,246.514,246.442,247.379,250.271,248.62,251.09,249.47,252.251,246.231,252.603,250.958,247.819,248.266,250.543,249.828,249.638,249.868,247.64,253.707,251.259,247.36,252.513,249.718,250.879,248.695,251.331,250.228,249.913,250.303,248.386,251.411,250.148,251.738,250.879
6.37709,236.908,229.189,231.099,235.393,240.257,236.182,227.706,238.279,240.059,240.608,230.821,238.841,232.721,240.527,239.614,235.651,239.887,236.646,240.512,237.714,236.228,239.251,241.672,236.382,237.614,238.456,240.059,239.795,241.178,236.345,241.822,241.142,243.642,238.742,239.644,242.488,244.227,242.184,238.662,243.343,241.629,241.218,239.966,239.076,239.868,243.246,242.457,246.447,246.688,240.868,246.699,246.696,243.057,247.185,248.44,242.156,247.012,243.717,245.993,247.344,243.99,247.838,246.48,243.978,249.43,249.678,246.514,246.441,247.377,250.272,248.62,251.089,249.469,252.251,246.231,252.602,250.958,247.819,248.266,250.543,249.827,249.638,249.869,247.638,253.706,251.257,247.36,252.513,249.716,250.877,248.693,251.331,250.228,249.911,250.3,248.383,251.41,250.147,251.737,250.877
6.3955,236.958,229.113,231.141,235.536,240.277,236.281,227.806,238.325,240.044,240.666,230.909,238.866,232.681,240.537,239.62,235.68,239.906,236.677,240.541,237.76,236.228,239.259,241.694,236.416,237.584,238.498,240.055,239.804,241.215,236.373,241.839,241.144,243.661,238.754,239.643,242.478,244.221,242.178,238.678,243.366,241.638,241.249,239.971,239.105,239.875,243.241,242.464,246.422,246.666,240.864,246.705,246.692,243.03,247.197,248.437,242.157,247.017,243.672,245.971,247.357,243.975,247.866,246.468,243.929,249.423,249.668,246.504,246.405,247.343,250.273,248.621,251.077,249.455,252.248,246.21,252.602,250.94,247.815,248.274,250.541,249.806,249.632,249.875,247.615,253.691,251.23,247.342,252.512,249.691,250.856,248.655,251.338,250.223,249.89,250.258,248.346,251.393,250.125,251.721,250.85
6.52162,237.261,228.622,231.42,236.483,240.375,236.926,228.485,238.612,239.907,241.018,231.487,239.006,232.397,240.577,239.635,235.865,240.003,236.866,240.709,238.053,236.204,239.294,241.813,236.635,237.369,238.752,240,239.841,241.429,236.544,241.92,241.125,243.74,238.808,239.617,242.369,244.134,242.104,238.752,243.477,241.656,241.417,239.972,239.262,239.893,243.162,242.468,246.201,246.462,240.795,246.699,246.617,242.803,247.22,248.358,242.12,246.999,243.328,245.769,247.393,243.832,248.003,246.334,243.553,249.311,249.541,246.388,246.109,247.059,250.22,248.566,250.932,249.306,252.155,246.024,252.531,250.765,247.729,248.266,250.466,249.597,249.526,249.86,247.4,253.506,250.979,247.167,252.434,249.457,250.642,248.342,251.314,250.127,249.686,249.903,248.036,251.215,249.915,251.547,250.596
6.52425,237.267,228.62,231.43,236.502,240.378,236.94,228.502,238.619,239.905,241.026,231.5,239.011,232.395,240.58,239.638,235.871,240.008,236.871,240.713,238.061,236.205,239.297,241.817,236.641,237.369,238.758,240.001,239.844,241.433,236.55,241.922,241.125,243.742,238.81,239.618,242.367,244.133,242.102,238.755,243.48,241.658,241.42,239.972,239.267,239.894,243.161,242.469,246.197,246.458,240.794,246.699,246.616,242.8,247.22,248.355,242.119,246.998,243.322,245.765,247.393,243.829,248.004,246.331,243.547,249.308,249.536,246.385,246.103,247.053,250.217,248.564,250.927,249.302,252.152,246.02,252.527,250.76,247.725,248.265,250.463,249.592,249.523,249.859,247.395,253.5,250.973,247.162,252.429,249.451,250.636,248.335,251.311,250.124,249.681,249.896,248.03,251.21,249.91,251.542,250.59
6.54009,237.305,228.608,231.483,236.614,240.391,237.021,228.601,238.665,239.896,241.071,231.582,239.039,232.382,240.595,239.652,235.908,240.029,236.904,240.739,238.106,236.218,239.313,241.837,236.677,237.363,238.794,240.002,239.858,241.461,236.582,241.934,241.129,243.752,238.824,239.626,242.362,244.126,242.098,238.77,243.493,241.663,241.443,239.978,239.29,239.902,243.154,242.473,246.17,246.432,240.792,246.695,246.603,242.776,247.215,248.34,242.117,246.991,243.287,245.741,247.391,243.813,248.008,246.312,243.508,249.286,249.513,246.368,246.068,247.017,250.2,248.548,250.899,249.275,252.127,245.995,252.506,250.729,247.707,248.255,250.444,249.561,249.502,249.847,247.365,253.462,250.933,247.136,252.404,249.415,250.601,248.294,251.292,250.1,249.649,249.845,247.989,251.177,249.875,251.509,250.551
6.58,237.394,228.57,231.615,236.896,240.416,237.219,228.846,238.774,239.867,241.177,231.782,239.105,232.344,240.624,239.678,235.997,240.078,236.982,240.797,238.218,236.242,239.347,241.882,236.763,237.344,238.878,239.999,239.886,241.525,236.656,241.957,241.131,243.769,238.853,239.638,242.343,244.1,242.079,238.801,243.519,241.669,241.493,239.985,239.342,239.912,243.128,242.476,246.095,246.359,240.776,246.678,246.564,242.711,247.196,248.293,242.105,246.966,243.193,245.675,247.379,243.766,248.014,246.257,243.403,249.225,249.446,246.319,245.971,246.918,250.148,248.505,250.818,249.203,252.058,245.924,252.441,250.643,247.653,248.223,250.389,249.472,249.441,249.81,247.281,253.359,250.825,247.063,252.332,249.316,250.502,248.181,251.241,250.034,249.56,249.713,247.879,251.085,249.779,251.417,250.446
6.67454,237.572,228.44,231.894,237.538,240.439,237.664,229.403,238.999,239.753,241.397,232.231,239.224,232.211,240.659,239.706,236.172,240.159,237.131,240.899,238.447,236.261,239.389,241.951,236.932,237.259,239.044,239.954,239.916,241.641,236.799,241.973,241.097,243.772,238.883,239.627,242.258,243.998,241.993,238.837,243.545,241.647,241.574,239.964,239.432,239.901,243.029,242.445,245.871,246.144,240.701,246.597,246.432,242.515,247.114,248.141,242.037,246.868,242.923,245.474,247.311,243.612,247.99,246.087,243.108,249.036,249.245,246.159,245.697,246.639,249.985,248.357,250.587,248.987,251.852,245.715,252.246,250.397,247.484,248.105,250.215,249.219,249.255,249.681,247.041,253.07,250.524,246.847,252.12,249.041,250.225,247.869,251.077,249.834,249.306,249.354,247.572,250.827,249.509,251.157,250.153
6.67678,237.576,228.436,231.901,237.553,240.438,237.673,229.416,239.003,239.75,241.402,232.241,239.227,232.208,240.658,239.707,236.175,240.159,237.134,240.9,238.452,236.261,239.389,241.952,236.936,237.255,239.047,239.953,239.916,241.644,236.802,241.974,241.097,243.771,238.883,239.626,242.255,243.995,241.991,238.837,243.545,241.646,241.576,239.962,239.434,239.901,243.026,242.444,245.865,246.138,240.699,246.594,246.428,242.509,247.112,248.136,242.036,246.865,242.915,245.468,247.308,243.608,247.989,246.081,243.1,249.031,249.239,246.155,245.689,246.632,249.98,248.353,250.58,248.982,251.846,245.708,252.241,250.39,247.48,248.102,250.211,249.212,249.249,249.678,247.035,253.063,250.516,246.841,252.114,249.033,250.218,247.861,251.071,249.829,249.3,249.345,247.564,250.82,249.501,251.15,250.144
6.68795,237.593,228.417,231.93,237.627,240.437,237.724,229.48,239.026,239.733,241.425,232.291,239.238,232.188,240.659,239.706,236.193,240.166,237.149,240.909,238.476,236.26,239.391,241.956,236.953,237.242,239.064,239.943,239.916,241.654,236.816,241.972,241.089,243.768,238.882,239.621,242.241,243.98,241.977,238.838,243.544,241.639,241.582,239.957,239.441,239.896,243.009,242.437,245.835,246.109,240.686,246.581,246.408,242.483,247.099,248.113,242.023,246.85,242.879,245.44,247.297,243.586,247.983,246.058,243.061,249.005,249.211,246.131,245.652,246.595,249.957,248.332,250.548,248.952,251.818,245.68,252.214,250.356,247.456,248.084,250.186,249.177,249.224,249.659,247.002,253.025,250.476,246.811,252.085,248.996,250.181,247.819,251.048,249.8,249.265,249.297,247.523,250.785,249.465,251.115,250.106
6.73,237.654,228.337,232.038,237.899,240.427,237.906,229.714,239.109,239.66,241.504,232.476,239.273,232.108,240.654,239.698,236.253,240.182,237.196,240.934,238.56,236.249,239.39,241.968,237.01,237.182,239.119,239.902,239.909,241.686,236.861,241.96,241.053,243.749,238.876,239.597,242.181,243.912,241.917,238.834,243.536,241.609,241.598,239.926,239.462,239.87,242.944,242.402,245.713,245.989,240.631,246.523,246.327,242.372,247.04,248.024,241.972,246.784,242.736,245.328,247.245,243.496,247.951,245.959,242.906,248.897,249.098,246.038,245.507,246.446,249.862,248.244,250.421,248.833,251.704,245.564,252.104,250.222,247.357,248.01,250.087,249.042,249.118,249.58,246.872,252.872,250.317,246.692,251.966,248.849,250.033,247.656,250.952,249.689,249.13,249.112,247.363,250.646,249.321,250.974,249.951
6.79,237.746,228.376,232.247,238.279,240.423,238.17,230.087,239.256,239.585,241.627,232.764,239.355,232.065,240.677,239.722,236.38,240.236,237.293,240.988,238.71,236.278,239.424,242.005,237.118,237.164,239.212,239.871,239.927,241.741,236.957,241.951,241.024,243.73,238.89,239.594,242.126,243.836,241.851,238.847,243.529,241.577,241.631,239.903,239.504,239.851,242.864,242.369,245.545,245.826,240.572,246.441,246.211,242.237,246.946,247.885,241.911,246.687,242.56,245.181,247.162,243.381,247.882,245.822,242.714,248.731,248.923,245.907,245.309,246.242,249.702,248.103,250.216,248.649,251.508,245.401,251.914,250.013,247.206,247.89,249.924,248.837,248.952,249.447,246.684,252.616,250.073,246.52,251.761,248.627,249.802,247.424,250.783,249.504,248.923,248.839,247.135,250.425,249.097,250.749,249.718
6.82459,237.797,228.44,232.379,238.493,240.419,238.321,230.312,239.346,239.548,241.697,232.936,239.409,232.056,240.695,239.742,236.461,240.271,237.353,241.02,238.801,236.305,239.45,242.027,237.186,237.168,239.266,239.856,239.943,241.77,237.018,241.947,241.009,243.716,238.901,239.598,242.097,243.792,241.814,238.855,243.524,241.559,241.648,239.89,239.529,239.84,242.817,242.348,245.445,245.728,240.54,246.389,246.14,242.161,246.884,247.798,241.875,246.626,242.463,245.094,247.108,243.315,247.832,245.739,242.607,248.626,248.813,245.827,245.194,246.119,249.599,248.014,250.085,248.535,251.382,245.305,251.79,249.881,247.109,247.811,249.819,248.71,248.847,249.36,246.569,252.452,249.92,246.414,251.625,248.489,249.656,247.284,250.67,249.386,248.797,248.672,246.998,250.285,248.958,250.605,249.574
6.82561,237.798,228.443,232.384,238.498,240.419,238.326,230.319,239.348,239.545,241.698,232.94,239.411,232.057,240.695,239.742,236.463,240.272,237.355,241.021,238.804,236.306,239.451,242.028,237.188,237.168,239.268,239.856,239.943,241.771,237.02,241.946,241.009,243.716,238.901,239.599,242.096,243.791,241.812,238.856,243.523,241.558,241.648,239.89,239.53,239.84,242.816,242.348,245.442,245.726,240.538,246.387,246.138,242.158,246.882,247.795,241.874,246.624,242.46,245.092,247.106,243.313,247.83,245.737,242.604,248.623,248.809,245.825,245.191,246.116,249.596,248.011,250.082,248.531,251.378,245.302,251.786,249.877,247.106,247.809,249.815,248.707,248.844,249.358,246.566,252.447,249.916,246.411,251.621,248.485,249.652,247.28,250.667,249.382,248.792,248.667,246.994,250.281,248.954,250.601,249.57
6.83916,237.817,228.466,232.434,238.581,240.416,238.384,230.405,239.382,239.529,241.724,233.006,239.43,232.051,240.701,239.748,236.494,240.284,237.377,241.031,238.838,236.314,239.459,242.036,237.212,237.168,239.286,239.849,239.947,241.781,237.042,241.942,241,243.709,238.904,239.598,242.084,243.772,241.796,238.856,243.519,241.549,241.654,239.883,239.537,239.834,242.796,242.338,245.401,245.684,240.524,246.366,246.108,242.127,246.856,247.759,241.858,246.597,242.42,245.056,247.082,243.285,247.808,245.702,242.559,248.579,248.764,245.791,245.143,246.066,249.552,247.973,250.028,248.484,251.326,245.261,251.735,249.823,247.066,247.775,249.772,248.655,248.8,249.322,246.519,252.38,249.854,246.367,251.565,248.429,249.593,247.223,250.62,249.334,248.741,248.6,246.939,250.224,248.896,250.543,249.512
6.97405,237.945,228.651,232.895,239.364,240.324,238.915,231.231,239.667,239.295,241.927,233.619,239.571,231.945,240.697,239.753,236.747,240.353,237.543,241.084,239.129,236.346,239.487,242.051,237.407,237.111,239.428,239.716,239.934,241.824,237.214,241.844,240.865,243.58,238.87,239.539,241.895,243.521,241.569,238.815,243.418,241.4,241.646,239.755,239.56,239.717,242.533,242.182,244.923,245.214,240.316,246.081,245.744,241.743,246.529,247.331,241.638,246.273,241.95,244.633,246.783,242.941,247.528,245.294,242.052,248.077,248.243,245.395,244.603,245.499,249.059,247.536,249.425,247.946,250.74,244.795,251.157,249.215,246.602,247.382,249.274,248.071,248.3,248.896,245.985,251.641,249.165,245.866,250.943,247.8,248.931,246.585,250.089,248.78,248.153,247.855,246.313,249.584,248.258,249.889,248.857
6.97609,237.946,228.653,232.902,239.374,240.322,238.922,231.243,239.67,239.291,241.929,233.627,239.572,231.943,240.696,239.752,236.75,240.354,237.545,241.084,239.133,236.346,239.487,242.051,237.41,237.11,239.429,239.712,239.932,241.825,237.215,241.841,240.862,243.577,238.87,239.537,241.891,243.516,241.565,238.814,243.416,241.396,241.645,239.752,239.559,239.715,242.528,242.178,244.915,245.206,240.312,246.076,245.737,241.736,246.524,247.323,241.633,246.267,241.942,244.625,246.779,242.936,247.523,245.287,242.043,248.069,248.234,245.388,244.594,245.49,249.05,247.528,249.415,247.936,250.731,244.786,251.147,249.206,246.594,247.375,249.266,248.061,248.292,248.889,245.976,251.629,249.153,245.858,250.933,247.79,248.92,246.574,250.08,248.77,248.143,247.842,246.303,249.573,248.248,249.878,248.846
6.99378,237.956,228.671,232.957,239.472,240.301,238.986,231.347,239.701,239.252,241.949,233.703,239.584,231.921,240.688,239.745,236.777,240.356,237.561,241.083,239.165,236.342,239.483,242.045,237.429,237.095,239.44,239.687,239.923,241.823,237.231,241.821,240.835,243.553,238.857,239.521,241.858,243.475,241.528,238.801,243.395,241.369,241.637,239.729,239.555,239.691,242.486,242.15,244.842,245.135,240.277,246.03,245.681,241.677,246.472,247.258,241.595,246.216,241.872,244.56,246.731,242.882,247.477,245.225,241.967,247.993,248.156,245.326,244.514,245.405,248.976,247.461,249.327,247.856,250.644,244.716,251.061,249.116,246.524,247.315,249.191,247.975,248.216,248.824,245.897,251.522,249.053,245.783,250.842,247.697,248.824,246.48,250.001,248.689,248.056,247.734,246.21,249.48,248.154,249.782,248.75
7.12409,238.057,229.216,233.505,240.169,240.203,239.474,232.21,240.01,239.057,242.133,234.321,239.762,231.97,240.719,239.795,237.085,240.457,237.754,241.135,239.477,236.45,239.556,242.072,237.647,237.166,239.573,239.586,239.94,241.846,237.439,241.713,240.715,243.412,238.842,239.506,241.707,243.242,241.313,238.765,243.274,241.215,241.61,239.611,239.568,239.577,242.226,241.993,244.352,244.648,240.08,245.717,245.286,241.316,246.087,246.776,241.369,245.852,241.445,244.14,246.378,242.545,247.106,244.796,241.501,247.423,247.566,244.905,243.973,244.822,248.391,246.954,248.629,247.253,249.947,244.228,250.366,248.427,245.995,246.85,248.609,247.333,247.646,248.318,245.328,250.653,248.283,245.242,250.089,247.005,248.074,245.811,249.353,248.039,247.408,246.932,245.557,248.75,247.438,249.028,248.032
7.12681,238.059,229.227,233.515,240.183,240.2,239.483,232.227,240.016,239.053,242.137,234.333,239.765,231.971,240.719,239.795,237.09,240.458,237.757,241.135,239.482,236.451,239.557,242.072,237.651,237.167,239.574,239.582,239.938,241.846,237.442,241.71,240.711,243.408,238.842,239.505,241.703,243.236,241.308,238.763,243.271,241.211,241.61,239.607,239.569,239.574,242.22,241.989,244.34,244.637,240.075,245.709,245.277,241.307,246.078,246.765,241.364,245.843,241.435,244.13,246.371,242.537,247.097,244.786,241.491,247.409,247.552,244.895,243.96,244.81,248.377,246.941,248.613,247.239,249.931,244.216,250.35,248.412,245.983,246.84,248.595,247.318,247.633,248.306,245.314,250.633,248.266,245.23,250.072,246.989,248.058,245.796,249.338,248.024,247.393,246.914,245.543,248.733,247.422,249.012,248.017
7.1519,238.068,229.329,233.615,240.31,240.171,239.569,232.388,240.067,239.004,242.163,234.445,239.791,231.973,240.716,239.795,237.142,240.469,237.785,241.136,239.535,236.464,239.562,242.068,237.685,237.174,239.591,239.553,239.933,241.84,237.474,241.679,240.679,243.371,238.83,239.492,241.664,243.181,241.256,238.747,243.238,241.17,241.594,239.574,239.561,239.542,242.159,241.948,244.234,244.531,240.027,245.637,245.189,241.227,245.991,246.66,241.309,245.761,241.342,244.037,246.291,242.461,247.013,244.691,241.39,247.287,247.426,244.801,243.844,244.684,248.251,246.832,248.465,247.109,249.783,244.11,250.202,248.266,245.869,246.738,248.471,247.182,247.51,248.196,245.192,250.451,248.105,245.114,249.913,246.842,247.899,245.654,249.199,247.886,247.254,246.745,245.404,248.579,247.27,248.852,247.864
7.21,238.079,229.555,233.836,240.596,240.089,239.759,232.752,240.176,238.88,242.213,234.697,239.839,231.965,240.696,239.784,237.252,240.481,237.841,241.125,239.645,236.481,239.561,242.046,237.751,237.175,239.616,239.472,239.906,241.816,237.536,241.593,240.589,243.27,238.788,239.45,241.559,243.038,241.123,238.695,243.147,241.064,241.546,239.485,239.534,239.455,242.003,241.841,243.971,244.269,239.902,245.456,244.971,241.025,245.776,246.399,241.17,245.556,241.111,243.807,246.092,242.269,246.804,244.457,241.141,246.985,247.114,244.571,243.558,244.378,247.942,246.559,248.104,246.792,249.422,243.848,249.84,247.909,245.587,246.486,248.163,246.848,247.209,247.923,244.891,250.008,247.71,244.827,249.526,246.483,247.515,245.307,248.861,247.548,246.918,246.337,245.065,248.203,246.901,248.465,247.495
7.22,238.08,229.594,233.873,240.644,240.073,239.789,232.815,240.193,238.856,242.22,234.739,239.846,231.962,240.691,239.781,237.268,240.482,237.849,241.121,239.662,236.482,239.56,242.04,237.762,237.174,239.62,239.456,239.899,241.81,237.546,241.577,240.571,243.25,238.78,239.442,241.539,243.012,241.098,238.684,243.129,241.044,241.536,239.468,239.527,239.439,241.975,241.821,243.923,244.222,239.877,245.422,244.931,240.987,245.736,246.352,241.143,245.52,241.068,243.766,246.055,242.234,246.766,244.414,241.096,246.93,247.059,244.529,243.506,244.324,247.886,246.51,248.039,246.735,249.357,243.801,249.776,247.846,245.536,246.441,248.108,246.787,247.155,247.875,244.838,249.93,247.64,244.776,249.456,246.42,247.447,245.246,248.8,247.486,246.858,246.264,245.005,248.136,246.835,248.396,247.429
7.27476,238.091,229.864,234.1,240.905,240,239.966,233.17,240.304,238.75,242.27,234.983,239.902,231.985,240.681,239.781,237.383,240.503,237.911,241.116,239.774,236.515,239.57,242.026,237.835,237.197,239.649,239.389,239.884,241.789,237.616,241.5,240.493,243.159,238.749,239.414,241.45,242.885,240.977,238.643,243.046,240.947,241.494,239.39,239.504,239.362,241.833,241.724,243.677,243.977,239.765,245.252,244.724,240.804,245.529,246.103,241.014,245.325,240.86,243.553,245.863,242.059,246.559,244.193,240.87,246.64,246.76,244.31,243.24,244.036,247.586,246.248,247.689,246.431,249.004,243.554,249.422,247.5,245.264,246.197,247.81,246.467,246.865,247.61,244.553,249.497,247.259,244.502,249.075,246.076,247.074,244.917,248.467,247.157,246.535,245.874,244.685,247.77,246.478,248.02,247.074
7.27574,238.091,229.871,234.104,240.91,239.999,239.97,233.178,240.307,238.748,242.271,234.988,239.904,231.986,240.682,239.782,237.385,240.503,237.911,241.117,239.775,236.516,239.571,242.025,237.836,237.198,239.649,239.388,239.884,241.789,237.618,241.498,240.493,243.157,238.748,239.414,241.45,242.883,240.976,238.642,243.044,240.946,241.494,239.39,239.504,239.361,241.831,241.723,243.673,243.973,239.764,245.25,244.721,240.801,245.525,246.099,241.012,245.322,240.857,243.549,245.86,242.057,246.556,244.19,240.866,246.635,246.754,244.307,243.235,244.031,247.58,246.242,247.683,246.425,248.998,243.55,249.416,247.495,245.259,246.192,247.805,246.462,246.859,247.606,244.548,249.489,247.253,244.498,249.069,246.069,247.068,244.911,248.461,247.151,246.529,245.867,244.679,247.765,246.472,248.013,247.068
7.31359,238.107,230.11,234.282,241.09,239.959,240.097,233.438,240.395,238.691,242.315,235.166,239.956,232.034,240.691,239.797,237.482,240.532,237.968,241.124,239.865,236.56,239.593,242.028,237.9,237.241,239.68,239.358,239.888,241.784,237.682,241.456,240.452,243.104,238.741,239.411,241.404,242.809,240.906,238.626,242.996,240.891,241.474,239.348,239.499,239.321,241.745,241.668,243.513,243.814,239.699,245.14,244.587,240.689,245.387,245.932,240.935,245.194,240.729,243.414,245.733,241.947,246.413,244.046,240.726,246.437,246.551,244.165,243.061,243.842,247.372,246.064,247.44,246.219,248.753,243.387,249.17,247.258,245.074,246.027,247.601,246.245,246.662,247.426,244.358,249.187,246.993,244.316,248.8,245.835,246.811,244.691,248.228,246.923,246.309,245.601,244.465,247.513,246.228,247.752,246.827
