R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
4.72465,229.939,233.937,230.765,225.836,231.346,228.015,228.119,231.272,233.811,230.146,228.623,232.488,234.112,233.257,233.495,231.816,232.953,232.035,232.296,231.444,233.458,233.229,232.367,231.899,234.643,231.734,233.891,233.182,231.93,232.293,232.808,233.618,232.468,233.2,233.744,234.398,233.783,233.975,232.991,232.228,233.363,232.153,233.529,232.622,233.337,233.856,233.539,235.688,235.403,234.021,233.082,233.826,235.246,232.926,234.545,233.761,233.492,236.658,235.137,233.069,234.178,231.952,234.295,236.977,235.193,235.187,234.356,236.023,236.103,234.567,234.186,235.846,235.24,235.645,234.837,235.643,236.041,234.136,233.222,234.844,236.075,234.879,233.769,235.764,237.249,237.041,235.086,235.195,236.417,236.669,236.857,234.144,234.873,235.902,238.215,236.678,235.839,236.139,236.134,236.807
4.7285,229.954,233.94,230.774,225.847,231.367,228.03,228.12,231.292,233.83,230.17,228.627,232.509,234.122,233.281,233.517,231.833,232.976,232.055,232.323,231.466,233.476,233.25,232.393,231.92,234.659,231.759,233.914,233.205,231.96,232.313,232.837,233.643,232.501,233.222,233.767,234.423,233.814,234.002,233.015,232.261,233.391,232.182,233.554,232.649,233.363,233.887,233.568,235.717,235.433,234.046,233.119,233.862,235.273,232.965,234.582,233.79,233.532,236.682,235.169,233.109,234.211,231.997,234.332,237.002,235.232,235.226,234.393,236.055,236.136,234.611,234.227,235.886,235.278,235.689,234.874,235.686,236.082,234.178,233.266,234.886,236.114,234.921,233.814,235.803,237.289,237.079,235.126,235.242,236.455,236.71,236.894,234.192,234.918,235.944,238.251,236.713,235.881,236.179,236.18,236.849
4.78248,230.23,234.003,230.949,226.121,231.705,228.318,228.219,231.606,234.116,230.55,228.77,232.826,234.277,233.615,233.835,232.086,233.321,232.349,232.707,231.798,233.734,233.56,232.775,232.221,234.878,232.118,234.226,233.53,232.384,232.616,233.255,233.993,232.977,233.551,234.079,234.772,234.243,234.382,233.355,232.73,233.793,232.597,233.904,233.033,233.718,234.311,233.978,236.122,235.851,234.402,233.632,234.364,235.645,233.508,235.098,234.202,234.081,237.014,235.608,233.678,234.657,232.625,234.847,237.336,235.762,235.765,234.901,236.483,236.594,235.204,234.786,236.418,235.807,236.279,235.378,236.278,236.64,234.75,233.883,235.465,236.64,235.502,234.423,236.313,237.83,237.585,235.664,235.876,236.964,237.243,237.37,234.849,235.525,236.509,238.712,237.178,236.452,236.723,236.778,237.404
4.8733,230.727,234.094,231.248,226.677,232.287,228.86,228.437,232.129,234.578,231.209,229.058,233.341,234.51,234.151,234.338,232.504,233.872,232.828,233.334,232.345,234.137,234.055,233.401,232.71,235.212,232.709,234.719,234.051,233.082,233.101,233.935,234.551,233.76,234.074,234.569,235.322,234.937,234.986,233.899,233.503,234.437,233.277,234.461,233.648,234.285,234.994,234.631,236.756,236.51,234.963,234.472,235.175,236.223,234.4,235.924,234.856,234.971,237.515,236.3,234.604,235.372,233.666,235.672,237.836,236.604,236.622,235.714,237.151,237.311,236.156,235.687,237.26,236.646,237.214,236.18,237.216,237.519,235.67,234.888,236.39,237.467,236.426,235.408,237.114,238.675,238.371,236.52,236.889,237.758,238.078,238.109,235.909,236.495,237.396,239.415,237.902,237.356,237.579,237.722,238.267
4.87711,230.747,234.096,231.259,226.7,232.31,228.881,228.445,232.15,234.596,231.235,229.069,233.361,234.517,234.172,234.358,232.521,233.894,232.846,233.359,232.367,234.152,234.075,233.426,232.729,235.224,232.732,234.739,234.072,233.11,233.12,233.962,234.574,233.792,234.094,234.589,235.344,234.965,235.01,233.921,233.534,234.463,233.304,234.483,233.672,234.307,235.021,234.657,236.781,236.537,234.985,234.507,235.208,236.246,234.437,235.957,234.882,235.008,237.535,236.328,234.642,235.401,233.708,235.705,237.855,236.638,236.656,235.748,237.178,237.34,236.194,235.724,237.294,236.68,237.252,236.213,237.254,237.555,235.707,234.929,236.429,237.499,236.463,235.448,237.146,238.709,238.403,236.554,236.93,237.79,238.111,238.139,235.952,236.534,237.433,239.443,237.931,237.392,237.614,237.76,238.302
4.8906,230.815,234.103,231.298,226.778,232.392,228.956,228.471,232.223,234.659,231.328,229.106,233.432,234.546,234.246,234.427,232.578,233.971,232.912,233.447,232.443,234.206,234.143,233.515,232.796,235.268,232.815,234.807,234.144,233.209,233.187,234.058,234.651,233.903,234.166,234.656,235.42,235.063,235.095,233.996,233.645,234.554,233.4,234.56,233.759,234.387,235.117,234.749,236.87,236.63,235.063,234.627,235.324,236.327,234.565,236.075,234.975,235.135,237.603,236.425,234.776,235.502,233.859,235.824,237.923,236.759,236.779,235.864,237.271,237.442,236.331,235.852,237.415,236.8,237.387,236.327,237.389,237.681,235.838,235.074,236.561,237.617,236.596,235.59,237.26,238.83,238.515,236.677,237.077,237.903,238.23,238.243,236.105,236.674,237.559,239.542,238.033,237.522,237.735,237.896,238.425
5.00117,231.335,234.103,231.567,227.379,233.017,229.534,228.643,232.774,235.128,232.051,229.365,233.968,234.726,234.808,234.949,232.994,234.553,233.405,234.125,233.023,234.601,234.653,234.19,233.303,235.571,233.449,235.314,234.686,233.977,233.687,234.802,235.239,234.777,234.712,235.159,235.995,235.821,235.741,234.569,234.506,235.25,234.145,235.148,234.421,234.985,235.86,235.456,237.548,237.341,235.653,235.569,236.23,236.937,235.572,236.997,235.683,236.141,238.113,237.179,235.827,236.286,235.056,236.746,238.431,237.7,237.738,236.771,237.993,238.223,237.41,236.868,238.354,237.737,238.443,237.219,238.45,238.666,236.88,236.222,237.606,238.537,237.641,236.714,238.149,239.772,239.383,237.634,238.231,238.783,239.158,239.051,237.321,237.776,238.557,240.302,238.823,238.54,238.692,238.963,239.39
5.02317,231.467,234.117,231.641,227.556,233.16,229.688,228.72,232.897,235.229,232.215,229.456,234.081,234.769,234.924,235.055,233.09,234.673,233.512,234.265,233.148,234.683,234.759,234.332,233.413,235.635,233.583,235.417,234.798,234.135,233.792,234.952,235.358,234.953,234.823,235.261,236.11,235.972,235.87,234.686,234.681,235.389,234.297,235.265,234.554,235.105,236.007,235.595,237.681,237.48,235.77,235.757,236.409,237.055,235.772,237.175,235.821,236.338,238.208,237.324,236.034,236.44,235.295,236.923,238.525,237.878,237.92,236.946,238.129,238.371,237.616,237.064,238.532,237.915,238.641,237.39,238.648,238.849,237.079,236.445,237.805,238.708,237.838,236.93,238.314,239.947,239.543,237.815,238.448,238.946,239.329,239.2,237.551,237.983,238.741,240.44,238.969,238.73,238.869,239.159,239.565
5.02678,231.488,234.119,231.653,227.584,233.183,229.713,228.732,232.917,235.245,232.242,229.471,234.1,234.777,234.942,235.073,233.105,234.692,233.529,234.288,233.168,234.696,234.777,234.355,233.431,235.645,233.604,235.434,234.817,234.16,233.809,234.976,235.378,234.982,234.841,235.277,236.128,235.997,235.892,234.704,234.709,235.411,234.321,235.285,234.575,235.125,236.031,235.618,237.701,237.502,235.789,235.788,236.438,237.074,235.805,237.203,235.844,236.37,238.223,237.348,236.068,236.465,235.333,236.953,238.541,237.907,237.95,236.974,238.152,238.395,237.648,237.096,238.561,237.944,238.672,237.417,238.681,238.879,237.112,236.482,237.837,238.735,237.87,236.965,238.341,239.975,239.569,237.844,238.483,238.972,239.357,239.224,237.588,238.017,238.772,240.461,238.993,238.761,238.898,239.191,239.593
5.11424,231.984,234.134,231.912,228.259,233.722,230.294,229.006,233.374,235.614,232.866,229.802,234.518,234.912,235.369,235.462,233.45,235.134,233.922,234.814,233.634,234.988,235.164,234.885,233.832,235.863,234.104,235.811,235.228,234.759,234.193,235.543,235.818,235.654,235.25,235.648,236.549,236.567,236.37,235.136,235.376,235.93,234.898,235.719,235.07,235.569,236.583,236.139,238.189,238.017,236.22,236.506,237.113,237.508,236.573,237.879,236.362,237.119,238.567,237.892,236.859,237.042,236.254,237.627,238.878,238.584,238.641,237.638,238.66,238.945,238.434,237.843,239.234,238.62,239.427,238.061,239.439,239.574,237.875,237.337,238.594,239.382,238.622,237.795,238.966,240.636,240.173,238.528,239.315,239.589,240.003,239.78,238.477,238.811,239.472,240.97,239.54,239.486,239.571,239.941,240.259
5.17125,232.282,234.111,232.053,228.679,234.049,230.651,229.159,233.646,235.826,233.25,229.992,234.764,234.968,235.62,235.688,233.648,235.396,234.151,235.132,233.911,235.148,235.388,235.204,234.067,235.972,234.405,236.028,235.469,235.124,234.416,235.887,236.077,236.069,235.488,235.862,236.793,236.912,236.656,235.39,235.787,236.242,235.248,235.974,235.367,235.832,236.915,236.452,238.478,238.325,236.473,236.949,237.53,237.761,237.051,238.294,236.673,237.584,238.76,238.219,237.352,237.393,236.834,238.043,239.067,239.001,239.066,238.045,238.964,239.274,238.921,238.306,239.646,239.035,239.893,238.455,239.907,240.001,238.349,237.874,239.062,239.777,239.088,238.312,239.347,241.04,240.54,238.949,239.833,239.962,240.398,240.115,239.033,239.304,239.903,241.272,239.869,239.934,239.984,240.404,240.666
5.17733,232.313,234.107,232.066,228.723,234.083,230.689,229.173,233.674,235.847,233.29,230.012,234.789,234.973,235.645,235.711,233.668,235.422,234.174,235.165,233.94,235.165,235.411,235.237,234.091,235.983,234.435,236.05,235.493,235.162,234.439,235.923,236.103,236.113,235.512,235.883,236.818,236.948,236.685,235.416,235.83,236.274,235.285,236,235.397,235.859,236.949,236.484,238.508,238.357,236.499,236.995,237.573,237.787,237.101,238.337,236.705,237.632,238.779,238.253,237.403,237.429,236.895,238.085,239.085,239.044,239.11,238.087,238.995,239.309,238.972,238.354,239.689,239.078,239.942,238.496,239.956,240.046,238.399,237.929,239.111,239.818,239.136,238.366,239.387,241.082,240.578,238.992,239.887,240.001,240.439,240.149,239.092,239.355,239.948,241.302,239.903,239.98,240.026,240.453,240.708
5.22987,232.569,234.059,232.175,229.095,234.366,231,229.294,233.905,236.021,233.626,230.167,234.994,235.002,235.855,235.897,233.828,235.642,234.365,235.438,234.177,235.291,235.596,235.512,234.287,236.06,234.693,236.227,235.693,235.48,234.624,236.22,236.321,236.476,235.711,236.058,237.023,237.247,236.927,235.63,236.19,236.541,235.588,236.214,235.651,236.079,237.236,236.752,238.753,238.619,236.71,237.385,237.937,237.998,237.522,238.7,236.971,238.042,238.933,238.534,237.84,237.731,237.412,238.448,239.236,239.407,239.482,238.443,239.253,239.592,239.403,238.762,240.048,239.441,240.353,238.839,240.369,240.419,238.816,238.406,239.524,240.162,239.547,238.826,239.718,241.433,240.894,239.361,240.346,240.325,240.782,240.436,239.587,239.792,240.325,241.558,240.183,240.373,240.385,240.861,241.062
5.27,232.781,234.033,232.272,229.411,234.589,231.26,229.415,234.09,236.158,233.892,230.312,235.156,235.03,236.017,236.042,233.959,235.811,234.516,235.648,234.362,235.39,235.74,235.723,234.442,236.124,234.893,236.365,235.849,235.723,234.769,236.445,236.488,236.751,235.864,236.193,237.179,237.471,237.11,235.794,236.463,236.744,235.82,236.377,235.844,236.247,237.451,236.954,238.936,238.816,236.871,237.679,238.209,238.157,237.838,238.97,237.171,238.347,239.048,238.743,238.166,237.958,237.8,238.718,239.346,239.676,239.756,238.707,239.443,239.8,239.72,239.064,240.313,239.709,240.654,239.092,240.673,240.693,239.126,238.758,239.828,240.414,239.848,239.166,239.96,241.693,241.126,239.63,240.684,240.562,241.033,240.645,239.952,240.111,240.6,241.743,240.389,240.66,240.649,241.157,241.319
5.32492,233.092,234.011,232.424,229.889,234.909,231.646,229.621,234.352,236.352,234.269,230.548,235.381,235.078,236.242,236.242,234.15,236.045,234.731,235.938,234.624,235.531,235.941,236.016,234.662,236.216,235.171,236.556,236.064,236.058,234.972,236.754,236.717,237.124,236.077,236.379,237.39,237.775,237.359,236.022,236.834,237.018,236.14,236.602,236.107,236.478,237.741,237.227,239.183,239.08,237.09,238.073,238.573,238.37,238.264,239.329,237.44,238.753,239.201,239.021,238.601,238.26,238.32,239.074,239.493,240.031,240.119,239.057,239.695,240.074,240.141,239.464,240.665,240.063,241.051,239.426,241.073,241.051,239.534,239.226,240.23,240.743,240.245,239.617,240.277,242.032,241.429,239.984,241.126,240.873,241.359,240.916,240.433,240.532,240.958,241.983,240.657,241.038,240.993,241.545,241.652
5.32536,233.095,234.011,232.425,229.893,234.911,231.649,229.623,234.354,236.354,234.272,230.549,235.383,235.078,236.244,236.244,234.152,236.047,234.733,235.941,234.626,235.532,235.943,236.019,234.663,236.216,235.174,236.557,236.066,236.06,234.974,236.756,236.719,237.126,236.078,236.381,237.392,237.778,237.36,236.023,236.837,237.02,236.142,236.604,236.109,236.48,237.743,237.229,239.184,239.082,237.092,238.077,238.576,238.372,238.268,239.333,237.442,238.757,239.203,239.024,238.603,238.262,238.324,239.077,239.494,240.034,240.122,239.06,239.697,240.076,240.143,239.468,240.668,240.066,241.055,239.428,241.076,241.054,239.537,239.231,240.233,240.745,240.248,239.62,240.279,242.035,241.431,239.988,241.13,240.875,241.362,240.919,240.436,240.535,240.961,241.985,240.659,241.041,240.995,241.547,241.654
5.3481,233.219,233.996,232.483,230.086,235.037,231.804,229.703,234.458,236.428,234.424,230.642,235.471,235.092,236.332,236.321,234.225,236.139,234.816,236.055,234.729,235.584,236.021,236.135,234.749,236.247,235.284,236.63,236.15,236.193,235.053,236.879,236.808,237.276,236.16,236.453,237.474,237.898,237.458,236.112,236.986,237.128,236.269,236.69,236.213,236.57,237.857,237.336,239.281,239.186,237.176,238.234,238.722,238.453,238.439,239.476,237.547,238.92,239.259,239.133,238.779,238.382,238.534,239.22,239.548,240.176,240.267,239.2,239.795,240.183,240.312,239.629,240.808,240.207,241.214,239.561,241.236,241.197,239.701,239.42,240.394,240.876,240.407,239.801,240.405,242.169,241.551,240.128,241.308,240.998,241.492,241.025,240.631,240.704,241.104,242.077,240.764,241.192,241.133,241.703,241.786
5.46902,233.835,233.847,232.737,231.085,235.666,232.59,230.086,234.96,236.77,235.185,231.088,235.887,235.102,236.744,236.676,234.563,236.572,235.208,236.616,235.228,235.805,236.379,236.701,235.153,236.355,235.82,236.963,236.54,236.854,235.417,237.478,237.228,238.022,236.543,236.776,237.853,238.486,237.922,236.529,237.73,237.651,236.895,237.099,236.713,236.992,238.413,237.855,239.734,239.679,237.571,239.028,239.446,238.831,239.302,240.188,238.057,239.74,239.499,239.66,239.664,238.965,239.612,239.925,239.773,240.878,240.985,239.892,240.259,240.698,241.16,240.435,241.498,240.906,242.008,240.215,242.037,241.903,240.523,240.379,241.201,241.517,241.202,240.72,241.018,242.831,242.131,240.827,242.207,241.596,242.127,241.534,241.617,241.553,241.81,242.511,241.266,241.941,241.806,242.473,242.434
5.47289,233.853,233.84,232.743,231.115,235.685,232.614,230.096,234.974,236.779,235.208,231.101,235.899,235.101,236.756,236.686,234.573,236.585,235.218,236.633,235.243,235.811,236.388,236.718,235.164,236.356,235.836,236.972,236.551,236.874,235.428,237.496,237.24,238.045,236.553,236.785,237.864,238.504,237.935,236.541,237.752,237.666,236.913,237.111,236.727,237.005,238.429,237.87,239.747,239.694,237.582,239.052,239.468,238.841,239.329,240.208,238.071,239.765,239.505,239.676,239.69,238.982,239.646,239.946,239.779,240.898,241.007,239.912,240.272,240.713,241.186,240.46,241.518,240.926,242.032,240.234,242.062,241.924,240.549,240.408,241.225,241.537,241.226,240.748,241.036,242.851,242.149,240.848,242.235,241.614,242.146,241.549,241.647,241.579,241.831,242.523,241.281,241.964,241.827,242.497,242.453
5.47359,233.856,233.839,232.745,231.121,235.688,232.619,230.098,234.976,236.781,235.212,231.103,235.902,235.1,236.757,236.688,234.574,236.587,235.221,236.636,235.245,235.813,236.39,236.721,235.166,236.357,235.839,236.974,236.554,236.878,235.43,237.499,237.242,238.049,236.556,236.787,237.866,238.507,237.938,236.543,237.756,237.668,236.917,237.113,236.73,237.007,238.432,237.873,239.749,239.696,237.584,239.056,239.471,238.844,239.333,240.213,238.074,239.769,239.506,239.679,239.696,238.985,239.652,239.95,239.78,240.903,241.01,239.916,240.275,240.715,241.191,240.464,241.522,240.93,242.036,240.238,242.065,241.928,240.553,240.413,241.23,241.539,241.23,240.753,241.04,242.855,242.151,240.852,242.239,241.616,242.15,241.552,241.652,241.583,241.835,242.526,241.284,241.969,241.831,242.501,242.456
5.59266,234.468,233.693,233.019,232.147,236.283,233.413,230.545,235.464,237.097,235.942,231.599,236.296,235.111,237.14,237.017,234.908,236.99,235.599,237.157,235.724,236.02,236.724,237.248,235.555,236.453,236.348,237.28,236.917,237.49,235.778,238.046,237.627,238.723,236.911,237.086,238.207,239.03,238.354,236.931,238.432,238.142,237.496,237.486,237.192,237.396,238.926,238.34,240.148,240.133,237.94,239.767,240.113,239.17,240.108,240.844,238.529,240.495,239.704,240.138,240.484,239.495,240.62,240.565,239.961,241.521,241.641,240.521,240.67,241.153,241.939,241.177,242.131,241.542,242.736,240.801,242.775,242.54,241.273,241.259,241.941,242.093,241.924,241.566,241.564,243.438,242.652,241.452,243.03,242.131,242.699,241.98,242.521,242.325,242.439,242.888,241.707,242.621,242.412,243.166,243.004
5.62196,234.613,233.65,233.082,232.398,236.422,233.606,230.655,235.578,237.167,236.115,231.72,236.385,235.106,237.226,237.09,234.985,237.081,235.686,237.277,235.835,236.064,236.799,237.369,235.645,236.468,236.466,237.347,236.999,237.631,235.857,238.171,237.714,238.878,236.991,237.151,238.281,239.148,238.447,237.018,238.589,238.249,237.63,237.57,237.297,237.482,239.038,238.446,240.236,240.229,238.018,239.931,240.26,239.24,240.287,240.989,238.63,240.662,239.743,240.239,240.666,239.609,240.847,240.704,239.995,241.662,241.784,240.658,240.757,241.249,242.11,241.34,242.27,241.681,242.896,240.927,242.937,242.678,241.439,241.454,242.104,242.217,242.082,241.753,241.681,243.57,242.764,241.587,243.211,242.246,242.821,242.073,242.721,242.495,242.575,242.965,241.799,242.768,242.542,243.317,243.126
5.62424,234.625,233.646,233.087,232.418,236.433,233.62,230.663,235.587,237.173,236.129,231.729,236.392,235.105,237.233,237.096,234.991,237.088,235.692,237.286,235.843,236.067,236.804,237.378,235.652,236.469,236.475,237.353,237.005,237.642,235.862,238.181,237.72,238.89,236.996,237.156,238.287,239.157,238.454,237.024,238.601,238.257,237.64,237.576,237.305,237.489,239.046,238.454,240.243,240.236,238.025,239.944,240.271,239.245,240.3,241,238.639,240.675,239.746,240.247,240.68,239.618,240.864,240.714,239.998,241.673,241.795,240.669,240.763,241.256,242.123,241.353,242.279,241.692,242.908,240.937,242.949,242.689,241.451,241.469,242.116,242.226,242.094,241.767,241.69,243.58,242.772,241.597,243.226,242.255,242.831,242.08,242.737,242.507,242.586,242.971,241.806,242.779,242.552,243.329,243.136
5.7191,235.067,233.463,233.258,233.211,236.852,234.217,230.99,235.922,237.363,236.66,232.091,236.647,235.049,237.475,237.295,235.202,237.347,235.938,237.642,236.171,236.17,237.009,237.737,235.906,236.479,236.824,237.533,237.233,238.07,236.083,238.554,237.963,239.362,237.218,237.33,238.491,239.505,238.72,237.272,239.076,238.569,238.041,237.81,237.611,237.734,239.37,238.761,240.489,240.512,238.241,240.44,240.712,239.433,240.849,241.431,238.933,241.181,239.829,240.539,241.238,239.952,241.567,241.129,240.066,242.091,242.223,241.077,241.001,241.527,242.644,241.848,242.69,242.104,243.391,241.309,243.44,243.099,241.951,242.069,242.609,242.589,242.571,242.341,242.03,243.968,243.094,241.999,243.779,242.588,243.191,242.341,243.353,243.022,242.988,243.178,242.065,243.22,242.937,243.78,243.491
5.74,235.158,233.414,233.289,233.382,236.938,234.343,231.057,235.99,237.397,236.771,232.165,236.697,235.029,237.522,237.332,235.243,237.398,235.986,237.713,236.236,236.186,237.047,237.81,235.956,236.473,236.894,237.565,237.276,238.158,236.124,238.628,238.009,239.46,237.26,237.361,238.528,239.575,238.771,237.32,239.174,238.63,238.123,237.854,237.672,237.781,239.434,238.821,240.535,240.566,238.282,240.543,240.802,239.467,240.963,241.519,238.99,241.286,239.839,240.596,241.355,240.018,241.717,241.214,240.072,242.177,242.31,241.16,241.046,241.578,242.753,241.95,242.773,242.188,243.489,241.383,243.541,243.182,242.054,242.195,242.71,242.661,242.669,242.462,242.098,244.047,243.156,242.08,243.895,242.654,243.263,242.391,243.482,243.129,243.069,243.215,242.114,243.31,243.014,243.872,243.562
5.77345,235.311,233.354,233.36,233.655,237.078,234.55,231.186,236.11,237.464,236.949,232.304,236.789,235.018,237.609,237.404,235.324,237.49,236.077,237.835,236.352,236.229,237.122,237.932,236.05,236.483,237.017,237.632,237.359,238.302,236.206,238.753,238.094,239.611,237.341,237.426,238.6,239.687,238.86,237.409,239.328,238.736,238.259,237.937,237.78,237.869,239.54,238.925,240.618,240.657,238.359,240.702,240.942,239.53,241.137,241.659,239.09,241.446,239.868,240.689,241.531,240.124,241.938,241.343,240.096,242.312,242.447,241.289,241.121,241.664,242.92,242.108,242.908,242.321,243.646,241.499,243.701,243.314,242.21,242.381,242.867,242.777,242.82,242.643,242.204,244.176,243.262,242.203,244.071,242.76,243.379,242.473,243.677,243.291,243.194,243.283,242.195,243.451,243.137,244.015,243.673
5.77519,235.319,233.351,233.364,233.669,237.084,234.562,231.193,236.116,237.467,236.958,232.311,236.794,235.018,237.613,237.408,235.328,237.495,236.082,237.842,236.359,236.232,237.126,237.938,236.055,236.484,237.024,237.636,237.363,238.309,236.212,238.76,238.099,239.619,237.345,237.43,238.603,239.693,238.865,237.413,239.336,238.741,238.266,237.942,237.786,237.873,239.545,238.93,240.622,240.662,238.362,240.709,240.949,239.533,241.146,241.666,239.095,241.454,239.87,240.695,241.54,240.129,241.948,241.35,240.098,242.319,242.454,241.295,241.125,241.668,242.928,242.116,242.915,242.327,243.654,241.505,243.709,243.32,242.217,242.39,242.875,242.783,242.828,242.652,242.21,244.183,243.267,242.21,244.08,242.766,243.385,242.476,243.686,243.299,243.201,243.287,242.199,243.458,243.143,244.022,243.679
5.8484,235.646,233.216,233.523,234.255,237.374,235.005,231.485,236.375,237.606,237.334,232.619,236.992,234.995,237.797,237.563,235.504,237.69,236.28,238.1,236.609,236.326,237.286,238.196,236.26,236.506,237.287,237.778,237.538,238.611,236.39,239.017,238.28,239.928,237.517,237.569,238.752,239.919,239.049,237.602,239.654,238.961,238.551,238.117,238.015,238.058,239.76,239.148,240.791,240.847,238.523,241.032,241.233,239.659,241.503,241.952,239.3,241.777,239.927,240.882,241.899,240.339,242.4,241.608,240.142,242.596,242.734,241.554,241.274,241.836,243.268,242.437,243.191,242.597,243.976,241.733,244.04,243.586,242.533,242.767,243.197,243.016,243.132,243.021,242.422,244.451,243.479,242.457,244.441,242.982,243.622,242.638,244.083,243.628,243.452,243.421,242.36,243.741,243.389,244.31,243.9
5.92424,235.958,233.039,233.659,234.844,237.646,235.442,231.763,236.614,237.718,237.698,232.915,237.166,234.935,237.954,237.69,235.658,237.861,236.455,238.337,236.841,236.391,237.42,238.432,236.443,236.494,237.531,237.892,237.689,238.896,236.545,239.255,238.435,240.221,237.664,237.68,238.873,240.122,239.209,237.768,239.954,239.158,238.818,238.267,238.223,238.218,239.951,239.342,240.931,241.005,238.656,241.336,241.496,239.754,241.842,242.216,239.48,242.082,239.948,241.043,242.242,240.525,242.841,241.844,240.151,242.852,242.992,241.791,241.392,241.975,243.589,242.739,243.444,242.843,244.277,241.938,244.351,243.829,242.827,243.128,243.499,243.223,243.417,243.374,242.609,244.695,243.665,242.68,244.785,243.171,243.833,242.769,244.463,243.938,243.678,243.524,242.49,244.001,243.611,244.576,244.095
5.92536,235.963,233.036,233.662,234.852,237.65,235.448,231.767,236.617,237.719,237.703,232.919,237.168,234.934,237.957,237.692,235.66,237.864,236.457,238.341,236.843,236.392,237.422,238.435,236.445,236.494,237.534,237.893,237.691,238.9,236.547,239.258,238.437,240.224,237.666,237.681,238.874,240.125,239.211,237.77,239.958,239.161,238.821,238.269,238.226,238.22,239.954,239.344,240.933,241.007,238.658,241.34,241.501,239.756,241.847,242.22,239.483,242.087,239.949,241.045,242.247,240.528,242.847,241.848,240.15,242.856,242.995,241.794,241.393,241.977,243.594,242.743,243.448,242.846,244.281,241.94,244.356,243.832,242.831,243.134,243.504,243.226,243.421,243.379,242.612,244.698,243.667,242.684,244.79,243.173,243.836,242.771,244.468,243.942,243.681,243.525,242.492,244.005,243.614,244.58,244.098
5.98062,236.173,232.883,233.742,235.269,237.83,235.752,231.954,236.773,237.779,237.951,233.118,237.276,234.868,238.052,237.764,235.752,237.969,236.565,238.494,236.993,236.418,237.499,238.588,236.56,236.461,237.693,237.955,237.78,239.089,236.641,239.412,238.528,240.419,237.754,237.741,238.94,240.252,239.305,237.87,240.158,239.283,238.997,238.358,238.357,238.315,240.072,239.464,241.012,241.101,238.733,241.542,241.671,239.803,242.076,242.391,239.593,242.289,239.941,241.14,242.477,240.642,243.15,241.999,240.132,243.02,243.161,241.945,241.457,242.055,243.808,242.943,243.611,243.004,244.48,242.068,244.562,243.987,243.026,243.377,243.703,243.355,243.607,243.616,242.726,244.853,243.78,242.825,245.019,243.289,243.967,242.843,244.725,244.147,243.824,243.576,242.564,244.174,243.754,244.752,244.217
6.07437,236.513,232.678,233.928,235.919,238.104,236.24,232.312,237.054,237.894,238.339,233.482,237.483,234.811,238.233,237.915,235.945,238.166,236.778,238.756,237.265,236.508,237.658,238.844,236.783,236.459,237.972,238.089,237.955,239.396,236.834,239.66,238.701,240.705,237.927,237.874,239.07,240.444,239.468,238.06,240.46,239.492,239.285,238.526,238.595,238.496,240.256,239.672,241.147,241.253,238.879,241.834,241.92,239.89,242.403,242.65,239.781,242.576,239.951,241.285,242.807,240.808,243.574,242.21,240.125,243.269,243.408,242.162,241.552,242.169,244.118,243.232,243.86,243.236,244.778,242.243,244.874,244.214,243.297,243.713,243.997,243.545,243.874,243.953,242.889,245.097,243.953,243.021,245.35,243.462,244.166,242.948,245.088,244.438,244.025,243.659,242.67,244.414,243.956,244.998,244.387
6.08223,236.54,232.66,233.943,235.971,238.125,236.278,232.342,237.077,237.902,238.371,233.512,237.499,234.806,238.247,237.927,235.96,238.182,236.796,238.777,237.287,236.515,237.671,238.864,236.8,236.458,237.995,238.099,237.969,239.42,236.85,239.679,238.714,240.727,237.94,237.885,239.079,240.458,239.48,238.076,240.483,239.508,239.308,238.54,238.614,238.511,240.271,239.688,241.156,241.264,238.891,241.856,241.939,239.896,242.428,242.669,239.796,242.599,239.951,241.296,242.831,240.819,243.606,242.225,240.124,243.288,243.426,242.177,241.558,242.178,244.142,243.254,243.879,243.254,244.8,242.255,244.898,244.232,243.317,243.738,244.019,243.559,243.895,243.979,242.901,245.115,243.965,243.035,245.375,243.475,244.181,242.955,245.116,244.46,244.04,243.665,242.677,244.432,243.97,245.017,244.399
