R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.54,0.673,753.789,782.06,827.25,781.714,696.302,761.114,886.108,702.211,688.5,677.709,827.935,707.589,810.228,683.314,705.257,754.444,704.679,766.431,719.477,745.707,768.255,712.259,683.606,780.355,710.373,764.776,717.228,713.735,730.122,787.912,725.764,713.24,703.817,753.067,715.818,672.288,667.994,708.346,768.792,711.345,737.144,736.885,750.836,788.132,765.053,715.976,721.859,642.313,642.69,741.972,662.248,674.417,716.741,678.916,640.517,749.901,686.002,692.14,667.217,681.421,722.366,708.649,704.429,698.658,638.393,644.159,692.284,683.897,682.687,652.998,669.322,615.577,649.404,609.694,721.186,595.062,640.783,713.672,713.074,634.723,650.444,666.984,659.849,695.734,577.6,622.229,716.241,642.205,655.031,642.711,673.924,671.126,680.483,675.226,645.393,672.492,644.809,667.134,655.081,656.388
9.88,0.283,185.967,191.252,198.255,186.626,173.864,183.793,210.173,170.487,172.517,165.286,199.521,172.243,198.016,167.056,172.125,183.293,171.225,185.081,173.831,179.095,185.819,173.367,165.502,187.276,173.632,183.319,174.38,173.11,175.226,188.11,174.984,172.371,169.348,182.052,173.589,163.531,162.323,171.938,185.383,170.484,177.178,176.31,180.995,187.311,183.224,172.586,172.518,156.909,156.485,178.899,158.946,162.199,173.407,163.038,154.601,179.206,164.256,168.044,161.322,163.151,173.866,168.829,168.609,169.174,154.071,154.862,166.347,164.973,164.183,156.512,160.735,148.696,156.116,146.533,172.897,143.334,153.651,170.706,169.491,152.148,156.098,159.518,157.269,167.231,139.677,149.931,171.446,153.621,157.797,154.94,161.843,159.877,162.776,161.169,155.823,161.663,154.146,160.189,156.585,156.748
9.88,0.35,260.78,267.959,279.061,262.611,243.237,258.253,296.379,239.023,241.29,231.534,280.56,241.639,278.339,234.216,241.601,257.43,240.409,260.328,244.45,251.974,261.4,243.501,232.472,263.704,243.674,258.251,245.161,243.329,246.753,265.15,246.47,242.594,238.489,256.3,244.043,229.8,228.175,241.996,261.286,240.296,249.885,248.599,255.152,264.658,258.663,243.398,243.434,220.678,220.227,252.317,224.039,228.823,244.644,230.093,217.869,253.256,231.916,236.882,227.382,230.284,245.529,238.788,238.388,238.744,217.326,218.697,234.917,233.058,232.153,221.191,227.032,209.871,220.563,206.918,244.639,202.207,217.298,241.668,240.081,214.886,220.693,225.608,222.383,236.513,197.207,211.923,242.719,217.502,223.089,219.045,229.037,226.499,230.484,228.264,220.389,228.703,218.282,226.746,221.818,222.039
9.88,0.488,433.578,444.785,467.08,439.483,402.798,431.063,497.649,397.487,399.385,384.508,468.726,402.255,464.646,389.502,402.565,429.291,400.825,435.268,408.684,421.595,437.138,406.199,387.954,441.774,405.854,433.044,409.653,406.472,413.554,445.005,413.236,406.166,399.793,429.256,407.782,383.784,381.31,405.194,438.469,403.444,419.913,417.598,428.366,446.107,435.352,409.022,409.494,369.134,368.827,423.98,376.282,384.858,411.35,387.26,365.806,427.09,390.628,397.746,381.818,387.676,413.556,403.412,402.438,401.669,365.497,368.558,395.78,392.886,391.994,373.241,382.681,353.379,371.972,348.746,413.503,340.261,367.125,408.892,406.636,362.241,372.644,381.168,375.628,399.481,332.313,357.72,410.671,368.211,376.645,369.828,387.318,383.816,390.166,386.578,372.346,386.524,369.625,383.621,375.83,376.177
9.88,0.649,660.682,676.65,715.72,673.906,611.966,659.443,764.486,606.522,606.508,586.248,717.039,614.217,710.104,594.365,615.147,656.096,612.899,666.709,626.349,646.461,669.601,621.292,593.93,677.775,619.842,665.076,627.408,622.479,635.156,683.804,634.828,623.25,614.316,658.539,624.606,587.914,584.515,621.788,673.721,620.732,646.26,642.597,658.581,688.115,670.723,629.639,630.971,566.385,566.542,652.399,579.479,593.236,633.435,597.294,563.276,659.237,602.857,611.89,587.713,598.092,637.833,624.078,622.071,618.942,563.589,569.263,610.808,606.594,606.081,577.113,591.026,545.586,574.829,538.973,639.669,525.28,568.262,633.178,630.355,559.771,576.442,589.878,581.319,617.766,513.606,553.327,635.879,570.908,582.475,572.03,599.669,595.461,604.66,599.333,576.152,598.145,573.175,594.243,583.008,583.501
10.24,0.32,209.116,212.772,220.305,207.266,196.222,204.957,233.019,190.012,195.078,184.836,221.878,192.548,222.442,187.215,193.181,204.968,191.759,206.888,194.752,199.903,208.033,194.579,185.323,208.957,194.874,204.876,196.037,194.245,196.068,209.703,196.722,193.622,190.103,204.526,194.827,184.168,182.934,193.921,208.585,191.352,199.511,197.724,203.847,209.989,206.168,194.942,193.861,177.905,177.425,201.961,179.118,183.47,196.646,184.476,175.027,202.147,185.629,190.722,182.72,184.215,197.033,191.053,191.165,192.336,175.027,176.037,188.546,187.822,187.087,177.901,182.47,169.672,177.687,166.844,196.637,163.137,175.204,194.268,192.375,172.757,177.825,181.344,178.306,190.538,160.007,171.438,195.174,175.536,180.208,177.147,184.83,182.276,185.693,183.678,178.551,184.573,176.121,183.163,178.992,179.029
10.24,0.444,347.278,352.568,368.304,346.173,324.433,341.46,390.874,315.141,322.424,306.058,370.251,319.816,371.104,310.599,321.25,341.244,319.025,345.43,324.977,333.828,347.451,323.968,308.512,349.597,323.967,343.063,327.053,323.881,328.037,351.51,329.334,323.643,318.103,342.115,324.973,306.904,305.032,324.217,349.682,320.71,334.849,331.631,341.857,353.626,346.673,327.17,325.618,297.021,296.576,339.01,300.192,308.06,330.308,309.965,293.263,340.588,312.156,319.85,306.301,309.58,331.533,322.346,322.349,323.253,293.808,296.16,317.232,316.274,315.566,299.707,307.095,285.153,299.195,280.628,332.11,273.876,295.565,328.417,325.503,290.664,299.826,305.949,300.667,321.517,269.08,288.941,329.972,296.766,303.871,298.694,312.253,308.508,314.015,310.735,301.335,311.619,297.85,309.568,302.929,302.957
10.24,0.587,526.221,533.135,561.477,527.572,489.776,519.155,597.618,477.418,486.566,463.07,563.45,485.06,564.475,470.658,487.731,518.437,484.606,526.159,494.963,508.753,529.347,492.384,469.05,533.488,491.661,524.003,497.951,492.927,500.834,537.339,503.048,493.694,485.823,522.012,494.743,467.015,464.457,494.645,534.573,490.516,512.592,507.436,522.854,542.854,531.474,500.882,498.937,452.804,452.642,518.958,459.32,472.036,506.001,475.257,448.65,523.151,478.957,489.355,468.637,474.767,508.703,495.997,495.678,495.505,450.217,454.703,486.887,485.728,485.386,460.706,471.56,437.478,459.679,430.922,511.299,419.92,454.892,506.098,502.08,446.38,461.189,470.843,462.587,494.682,413.168,444.345,508.498,457.61,467.374,459.438,480.994,476.117,484.157,479.295,463.807,479.746,459.386,477.066,467.478,467.478
10.64,0.304,177.804,179.502,184.64,173.718,167.919,172.666,194.505,160.695,167.321,157.133,186.257,163.009,188.437,159.034,163.981,173.239,162.451,174.514,164.706,168.376,175.683,165.013,156.966,175.72,165.44,172.479,166.352,164.601,165.405,175.999,166.573,164.021,160.851,173.131,165.126,156.696,155.679,164.82,176.536,161.739,168.891,166.892,172.657,176.624,174.155,165.516,163.804,152.187,151.692,171.344,152.062,156.051,167.445,156.878,149.283,170.936,157.599,162.739,155.765,156.346,167.492,161.992,162.403,164.15,149.572,150.308,160.39,160.34,159.688,151.74,155.492,145.563,151.792,142.824,167.278,139.827,149.781,165.288,163.252,147.417,151.904,154.523,151.686,162.525,137.823,147.054,166.083,150.139,154.222,151.794,157.955,155.416,158.429,156.555,153.193,157.765,150.616,156.678,153.002,152.953
10.64,0.425,299.422,301.382,312.986,294.023,281.432,291.533,330.9,269.902,280.355,263.459,315.136,274.295,318.931,267.272,276.347,292.349,273.843,295.415,278.554,284.972,297.528,278.444,264.703,298.091,278.729,292.844,281.358,278.171,280.525,299.157,282.759,277.939,272.836,293.693,279.185,264.608,263.053,279.419,300.224,274.813,287.502,283.826,293.71,301.767,297.101,281.749,278.995,257.559,257.035,291.775,258.292,265.686,285.355,267.297,253.538,292.22,268.754,276.839,264.759,266.412,285.946,277.273,277.842,279.906,254.567,256.438,273.735,273.941,273.314,259.268,265.418,248.058,259.235,243.554,286.752,237.928,256.314,283.608,280.324,251.482,259.809,264.456,259.394,278.311,235.007,251.407,285.01,257.54,263.85,259.672,270.812,266.925,271.886,268.77,262.363,270.298,258.451,268.737,262.78,262.659
10.64,0.566,458.22,459.955,481.991,452.336,428.863,447.44,511.228,412.376,427.101,401.92,484.408,419.755,490.266,408.574,423.461,448.43,419.781,454.448,428.296,438.434,457.858,427.181,406.033,459.485,426.97,451.814,432.575,427.396,432.475,461.996,436.238,428.135,420.733,452.698,429.121,406.371,404.245,430.561,463.806,424.458,444.686,438.666,453.922,468.244,460.361,435.81,431.846,396.407,396.07,451.375,398.975,411.193,441.794,413.974,391.597,453.729,416.554,427.953,409.108,412.659,443.459,431.175,431.824,433.633,393.94,397.705,424.517,425.218,424.953,402.638,411.759,384.351,402.391,377.673,446.389,368.263,398.608,441.911,437.156,390.049,403.82,411.27,403.173,432.89,364.41,390.644,444.129,401.379,410.148,403.653,421.736,416.43,423.8,419.111,408.206,420.666,402.917,418.688,409.962,409.718
10.95,0.296,160.449,161.221,164.963,155.197,152.286,154.82,173.22,144.666,152.005,142.035,166.603,146.768,169.521,143.564,147.863,155.714,146.304,156.625,148.099,150.951,157.78,148.655,141.364,157.348,149.188,154.557,149.94,148.217,148.482,157.359,149.863,147.665,144.699,155.713,148.725,141.515,140.604,148.679,158.699,145.371,151.864,149.819,155.3,158.048,156.314,149.142,147.145,137.971,137.465,154.283,137.125,140.842,151.136,141.555,135.07,153.509,142.037,147.147,140.818,140.895,150.985,145.779,146.339,148.404,135.468,136.025,144.701,144.981,144.36,137.195,140.479,132.202,137.389,129.545,150.799,126.987,135.63,149.022,146.947,133.388,137.469,139.578,136.91,146.828,125.563,133.488,149.746,135.967,139.705,137.64,142.903,140.397,143.154,141.382,139.003,142.76,136.383,141.838,138.463,138.383
10.95,0.415,271.425,271.783,280.83,263.722,256.371,262.471,295.98,243.885,255.848,239.039,283.096,247.937,288.274,242.218,250.212,263.886,247.612,266.273,251.501,256.517,268.376,251.88,239.308,268.074,252.39,263.545,254.69,251.524,252.871,268.628,255.502,251.283,246.456,265.325,252.51,239.942,238.547,253.165,271.137,248.037,259.679,255.885,265.393,271.268,267.894,255.021,251.702,234.494,233.916,263.938,233.862,240.827,258.771,242.239,230.348,263.65,243.27,251.464,240.392,241.111,258.973,250.658,251.518,254.246,231.553,233.084,248.075,248.86,248.248,235.452,240.859,226.269,235.684,221.845,259.759,216.964,233.145,256.936,253.518,228.517,236.184,239.959,235.143,252.634,215.031,229.25,258.227,234.309,240.129,236.553,246.178,242.261,246.841,243.866,239.196,245.752,235.119,244.45,238.937,238.757
10.95,0.553,415.534,414.721,432.605,405.69,390.727,402.825,457.506,372.415,389.845,364.442,435.288,379.307,443.455,370.141,383.382,404.806,379.495,409.719,386.697,394.648,413.14,386.423,366.942,413.338,386.602,406.73,391.647,386.462,389.883,414.997,394.305,387.134,380.084,409.15,388.149,368.445,366.543,390.227,419.138,383.161,401.856,395.599,410.397,421.219,415.398,394.666,389.731,360.935,360.479,408.574,361.222,372.827,400.919,375.29,355.791,409.681,377.186,388.946,371.556,373.564,401.928,390.033,391.186,394.165,358.402,361.614,384.936,386.567,386.286,365.81,373.833,350.69,366.005,344.07,404.763,335.811,362.779,400.74,395.698,354.509,367.308,373.39,365.622,393.292,333.515,356.408,402.798,365.435,373.54,367.962,383.71,378.256,385.102,380.598,372.473,382.79,366.815,381.186,373.082,372.742
chi2_vertical,,1033.66,1395.19,1574.89,1464.89,738.805,1264.82,1985.63,981.363,663.016,864.951,1592.44,922.049,1261.46,774.15,843.163,1142.17,875.967,1157.01,918.811,1130.98,1123.56,874.946,776.708,1231.25,855.867,1131.87,820.524,863.188,954.496,1262.03,863.03,802.434,781.989,1003.64,856.161,642.725,617.276,737.954,1048.75,815.17,871.934,947.691,935.731,1163.69,989.828,741.125,821.456,413.045,416.914,858.558,567.143,556.023,679.554,578.93,430.107,872.392,615.103,570.835,515.661,611.389,719.246,689.161,626.32,570.526,387.888,393.152,594.912,499.125,481.484,424.836,496.582,287.333,397.097,284.98,644.746,259.154,349.042,611.85,650.499,381.499,385.449,465.36,479.841,534.295,170.066,272.346,610.407,335.709,371.739,326.271,424.904,450.736,467.848,449.928,305.607,425.554,341.927,396.725,362.13,375.451
