R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
8.66,0.702,863.841,896.631,996.772,975.692,800.834,929.502,1069.33,876.629,790.835,850.321,971.182,878.784,934.761,855.52,877.703,912.757,888.447,943.92,920.062,950.107,944.854,892.66,891.419,975.59,878.972,975.648,905.31,907.363,951.934,1003.87,944.264,927.015,935.889,946.54,910.493,883.778,885.218,915.772,972.542,958.728,973.712,979.171,968.351,1049,1009.29,958.217,987.544,869.109,883.446,970.943,937.587,949.746,957.521,958.25,914.082,1023.39,974.111,930.443,925.778,966.583,983.193,1019.49,1006.57,954.706,925.781,953.81,973.587,971.019,991.842,973.402,967.128,924.612,963.418,938.57,1023.88,913.959,981.949,1033.56,1057.67,956.84,979.757,997.507,997.741,998.873,912.379,956.683,1034.89,1006.3,972.734,964.923,1006.8,1038.5,1023.34,1034.04,972.796,997.855,1015.41,1005.88,1025.75,1029.84
9.14,0.309,218.515,222.331,246.479,236.552,202.473,227.882,262.781,212.874,200.875,205.907,241.212,215.476,237.429,209.874,216.547,225.849,217.807,233.862,225.704,231.775,235.008,219.975,216.757,241.114,217.383,240.446,224.664,223.397,233.225,247.445,233.041,228.662,229.213,235.29,224.574,216.464,216.598,227.171,242.479,234.322,240.902,240.02,240.868,258.95,250.565,237.108,241.928,214.787,217.611,241.612,227.379,232.611,238.892,234.485,222.914,253.556,238.004,231.752,227.63,235.664,244.144,249.642,248.162,238.067,226.447,233.25,239.856,240.954,245.765,237.847,237.155,226.001,236.181,227.944,254.766,221.131,240.494,256.331,259.842,232.446,240.385,244.224,242.193,247.985,222.602,235.075,257.239,246.742,240.473,238.332,249.473,254.482,252.538,254.516,241.718,247.208,249.017,249.063,252.477,252.993
9.14,0.387,312.203,317.443,353.496,339.479,288.707,326.509,377.522,304.475,286.307,294.329,345.59,308.305,339.826,300.139,309.951,323.34,311.9,335.263,323.676,332.535,336.891,315.055,310.622,346.028,311.04,345.294,321.997,320.191,334.91,355.474,334.679,328.132,329.232,337.609,321.904,310.284,310.603,325.987,348.279,336.854,346.377,345.084,346.087,372.917,360.533,340.961,348.114,308.131,312.41,347.339,327.032,334.762,343.585,337.597,320.546,365.298,342.816,333.071,327.267,339.362,351.532,360.192,357.851,342.524,325.92,336.099,345.484,347.143,354.426,342.984,341.738,325.521,340.446,328.542,367.592,318.463,347.043,370.109,375.448,335.037,346.745,352.407,349.468,357.687,320.811,339.039,371.397,356.494,346.816,343.756,360.108,367.863,364.793,367.744,348.739,356.71,359.811,359.638,364.926,365.642
9.14,0.474,426.263,433.023,484.29,465.494,393.503,447.03,518,416.219,390.07,402.158,472.999,421.594,464.653,410.262,424.008,442.337,426.873,459.231,443.592,455.893,461.428,431.242,425.463,474.448,425.32,473.776,441.033,438.58,459.577,487.861,459.318,449.987,451.949,462.875,440.954,425.12,425.748,447.063,477.963,462.78,475.899,474.085,475.146,513.047,495.636,468.547,478.643,422.575,428.749,477.128,449.578,460.465,472.231,464.554,440.623,502.841,471.918,457.485,449.724,467.065,483.682,496.64,493.123,470.968,448.411,462.922,475.581,477.978,488.473,472.746,470.668,448.224,469.062,452.693,506.814,438.491,478.669,510.649,518.379,461.602,478.051,486.005,481.95,493.043,442.056,467.414,512.391,492.291,478.073,473.917,496.764,508.192,503.587,507.774,480.901,491.911,496.89,496.307,504.097,505.034
9.14,0.583,580.86,589.279,661.956,637.098,535.449,610.909,709.007,568.032,530.555,548.69,645.892,575.556,633.86,559.937,579.102,603.967,583.301,627.816,606.965,623.918,630.746,589.315,581.929,649.237,580.585,648.872,603.078,599.771,629.636,668.212,629.396,616.126,619.537,633.483,603.041,581.679,582.846,612.197,654.743,634.867,652.816,650.263,651.217,704.536,680.176,642.957,657.124,578.913,587.799,654.35,617.364,632.651,648.117,638.544,605.109,691.075,648.888,627.533,617.292,642.099,664.585,683.969,678.684,646.71,616.395,637.018,653.886,657.353,672.455,651.008,647.572,616.739,645.664,623.341,697.858,603.405,659.654,703.706,714.863,635.444,658.464,669.583,664.02,678.832,608.836,643.901,706.03,679.268,658.382,652.808,684.548,701.384,694.484,700.397,662.553,677.631,685.595,684.245,695.715,696.904
9.14,0.704,765.915,775.678,874.68,843.236,705.473,807.582,937.745,750.241,698.771,724.716,852.751,760.384,836.146,739.723,765.403,797.743,771.295,830.101,803.482,825.883,833.841,779.253,770.267,859.058,766.895,859.368,797.858,793.567,834.378,884.837,834.251,816.106,821.605,838.519,797.888,770.267,772.245,811.073,867.314,842.454,866.042,862.565,863.146,935.192,902.465,853.393,872.453,767.69,779.974,867.861,820.264,840.916,860.357,849.081,804.197,918.257,863.034,832.743,819.819,853.908,883.11,910.896,903.29,858.967,819.926,848.099,869.598,874.433,895.324,867.25,861.894,821.248,859.806,830.595,929.124,803.705,879.38,937.658,953.107,846.354,877.324,892.251,884.903,903.884,811.656,858.21,940.628,906.546,877.082,869.927,912.28,936.083,926.178,934.19,883.003,902.796,914.888,912.349,928.558,929.974
9.14,0.791,906.726,917.045,1036.34,1000.37,835.043,957.45,1111.48,889.203,826.944,859.116,1009.89,901.359,989.762,876.964,907.571,945.304,914.795,984.194,953.545,979.962,988.504,924.205,914.224,1018.9,908.94,1019.92,946.525,941.508,990.785,1049.9,990.809,968.883,976.198,994.913,946.61,914.513,917.216,963.095,1029.49,1001.28,1029.03,1024.82,1024.97,1111.29,1072.24,1014.43,1037.17,912.407,927.348,1031.02,975.876,1000.65,1022.78,1010.6,957.043,1092.04,1027.3,989.849,975.086,1016.39,1050.45,1085.04,1075.55,1021.53,976.296,1010.31,1035.02,1040.95,1066.39,1033.47,1026.47,978.588,1024.36,990.132,1106.47,957.934,1048.38,1117.22,1136.02,1008.52,1045.54,1063.35,1054.67,1076.61,967.988,1023.11,1120.64,1081.49,1045.16,1036.9,1087.22,1116.6,1104.26,1113.87,1052.51,1075.74,1091.31,1087.7,1107.7,1109.23
9.54,0.367,261.359,260.172,291.583,278.185,241.461,268.968,310.709,248.129,239.911,239.617,285.607,253.32,284.716,246.699,256.296,267.321,256.913,277.807,267.428,273.589,279.708,260.6,254.895,286.532,257.104,286.206,267.721,264.881,276.999,294.173,278.719,272.401,272.989,281.425,266.534,256.461,256.988,272.269,291.608,279.283,289.6,286.313,289.73,311.296,302.044,285.766,289.303,257.413,260.807,291.498,270.649,279.587,289.905,282.184,266.704,307.003,286.32,280.386,273.51,282.872,296.542,302.642,301.543,289.353,272.614,281.754,290.364,293.589,300.183,287.904,286.913,273.094,286.173,274.664,312.309,265.166,292.417,314.459,317.221,279.742,292.076,296.49,292.087,303.549,269.697,286.276,315.909,301.75,293.786,291.308,305.847,311.238,309.616,311.443,296.928,302.672,304.434,305.854,309.796,309.717
9.54,0.42,322.219,320.597,360.427,343.927,297.252,332.178,384.536,306.046,295.277,295.409,352.79,312.546,351.517,304.264,316.311,330,317.162,343.274,330.48,338.201,345.632,321.764,314.807,354.317,317.247,354.056,330.739,327.22,342.626,364.021,344.786,336.792,337.703,347.963,329.289,316.812,317.545,336.626,360.813,345.692,358.545,354.448,358.562,385.846,374.159,353.807,358.343,318.164,322.514,360.872,335.083,346.307,358.99,349.62,330.151,380.602,354.848,347.024,338.562,350.512,367.467,375.502,374.015,358.394,337.675,349.267,359.874,363.937,372.35,357.07,355.679,338.431,354.837,340.519,387.529,328.554,362.836,390.362,393.971,346.829,362.324,367.885,362.407,376.566,334.333,355.089,392.154,374.706,364.412,361.349,379.601,386.63,384.442,386.781,368.401,375.573,378.072,379.684,384.81,384.702
9.54,0.539,469.477,466.591,527.626,503.829,432.021,485.651,564.121,446.484,428.959,430.662,515.747,456.195,513.375,443.85,461.942,482.03,463.451,502.311,483.816,495.367,505.762,470.281,460.455,519.168,463.105,519.22,483.876,478.722,502.45,534.071,505.707,493.499,495.411,509.799,481.811,463.592,464.915,493.267,529.309,507.674,526.679,520.602,526.246,567.867,550.098,519.8,526.885,466.116,472.924,530.003,492.442,509.324,527.546,514.456,485.109,560.444,522.422,509.527,497.33,515.885,540.729,553.962,551.381,526.944,496.737,514.515,529.821,535.971,549.019,526.491,523.949,498.347,522.949,501.839,571.691,483.745,535.458,576.361,582.215,511.121,534.427,542.845,534.763,555.333,492.714,523.709,578.967,553.779,537.391,532.941,560.349,571.72,567.975,571.611,543.522,554.17,558.813,560.711,568.962,568.76
9.54,0.673,650.715,645.883,733.975,701.756,597.806,675.288,785.998,619.977,593.333,597.839,716.613,633.649,712.621,616.328,641.93,669.664,644.388,698.841,673.715,689.977,703.585,653.937,640.92,723.062,643.206,723.795,673.339,666.228,700.649,744.609,705.296,687.717,691.211,710.095,670.573,645.549,647.752,687.437,738.005,708.94,735.402,726.902,734.132,793.917,768.481,726.033,736.409,649.866,659.896,739.867,688.412,712.35,736.95,719.849,678.169,784.103,731.275,711.38,694.862,721.994,756.255,776.673,772.515,736.519,695.11,720.797,741.536,750.322,769.391,738.121,733.863,698.094,732.835,703.545,801.289,677.765,751.269,808.51,817.402,716.375,749.422,761.418,750.183,778.306,690.898,734.483,812.067,777.927,753.38,747.307,786.071,803.35,797.385,802.692,762.269,777.135,785.011,786.939,799.419,799.061
9.88,0.283,160.928,158.146,176.572,168.192,149.243,163.516,187.465,150.367,148.51,145.554,173.45,154.079,174.643,150.281,156.443,162.942,156.349,169.072,162.658,165.855,170.406,158.965,154.647,173.912,156.901,173.774,163.459,161.344,168.099,178.146,169.904,165.837,165.931,171.804,162.36,156.296,156.668,166.502,178.23,169.536,176.606,173.824,176.983,189.021,184.085,174.604,175.554,157.637,159.504,178.252,164.197,170.375,177.806,172.003,162.432,187.165,174.271,171.949,167.009,172.034,181.595,184.434,184.13,177.551,166.412,171.888,177.388,179.979,183.928,175.595,175.164,166.983,174.794,167.353,191.469,161.45,178.598,192.665,193.518,170.225,178.415,180.865,177.503,186.184,165.075,175.275,193.653,184.523,180.12,178.674,187.499,190.083,189.588,190.294,182.523,185.553,186.072,187.639,189.593,189.309
9.88,0.35,225.668,221.576,248.541,236.672,208.791,229.761,264.357,210.815,207.713,203.893,243.9,216.157,245.485,210.696,219.59,228.848,219.524,237.811,228.737,233.347,239.717,223.272,217.225,244.887,220.194,244.805,229.806,226.789,236.716,251.107,239.315,233.399,233.676,241.873,228.257,219.633,220.227,234.345,251.204,238.96,249.078,245.094,249.497,267.076,259.878,246.245,247.717,221.702,224.476,251.404,231.442,240.357,250.85,242.745,228.904,264.505,246.056,242.386,235.397,242.822,256.443,260.86,260.332,250.566,234.734,242.741,250.509,254.258,260.073,248.16,247.412,235.681,246.951,236.318,270.918,227.764,252.578,272.755,274.116,240.418,252.246,255.8,250.994,263.318,233.065,247.745,274.158,261.254,254.648,252.598,265.345,269.292,268.448,269.513,258.152,262.501,263.491,265.602,268.576,268.163
9.88,0.488,375.199,367.793,415.997,396.074,345.756,383.506,443.88,350.578,343.808,338.605,407.479,359.835,409.8,350.389,365.888,381.626,366.003,397.619,382.415,390.428,400.878,372.455,362.509,410.25,366.745,410.497,383.997,378.843,396.733,421.435,401.241,390.771,391.725,405.092,381.405,366.805,368.027,392.384,421.551,401.202,418.557,411.711,418.871,450.182,437.397,413.806,416.7,370.847,375.943,422.446,388.714,404.259,421.784,408.554,384.333,446.059,414.444,406.989,395.278,408.783,431.939,440.7,439.483,421.559,394.773,409.078,422.049,428.624,439.136,418.75,417.033,396.839,416.474,398.297,457.921,383.267,426.731,461.49,464.282,405.28,425.921,432.178,423.956,444.755,392.737,418.187,463.864,442.279,429.928,426.478,448.718,456.331,454.433,456.435,436.147,443.644,446.179,449.36,455.055,454.321
9.88,0.649,571.726,559.523,637.445,607.343,525.304,586.69,681.888,534.944,522.109,516.26,623.346,549.444,626.285,534.68,559.103,583.249,559.654,609.041,586.088,598.672,614.06,569.68,554.976,629.409,560.114,630.448,588.114,580.167,609.322,647.586,616.4,599.627,601.918,621.469,584.203,561.905,564.153,602.13,647.725,617.282,644.173,633.538,643.983,694.4,673.873,637.003,642.074,569.013,577.473,650.039,598.625,623.141,649.502,630.136,591.804,688.516,639.613,626.108,608.431,630.657,666.186,681.762,679.333,649.59,608.731,631.849,651.349,661.772,678.971,647.48,644.081,612.684,643.601,615.552,708.381,591.671,660.524,714.627,719.715,626.28,658.856,668.818,656.11,687.78,606.994,646.859,718.243,685.751,664.877,659.654,694.732,707.964,704.257,707.637,674.875,686.538,691.889,696.075,705.905,704.712
10.24,0.32,181.677,176.464,197.241,187.82,168.709,183.141,209.278,167.747,168.055,162.836,194.012,172.371,196.982,168.288,175.63,182.778,175.156,189.626,182.397,185.583,191.308,178.483,172.896,194.754,176.042,194.797,183.76,181.061,188.317,199.287,191.124,186.15,186.116,193.443,182.226,175.497,176.032,187.658,201.101,190.147,198.952,195.101,199.604,212.533,207.427,197.021,197.033,177.736,179.786,201.326,184.143,191.898,201.321,193.893,182.721,211.116,196.262,194.533,188.288,193.56,205.547,208.266,208.101,201.195,187.752,194.014,200.399,203.967,208.526,198.301,197.866,188.869,197.583,188.758,217.248,181.903,202.057,218.633,218.972,191.793,201.799,204.405,199.982,211.322,186.955,198.629,219.819,209.203,204.327,202.769,212.847,215.404,215.147,215.546,207.567,210.587,210.915,213.216,215.151,214.628
10.24,0.444,301.711,292.404,329.745,313.695,278.943,305.114,351.049,278.213,277.761,269.631,323.75,286.302,328.629,279.198,292.064,304.301,291.402,316.608,304.361,309.915,319.519,297.168,287.825,325.834,292.661,326.184,306.572,301.899,315.07,334.051,319.962,311.154,311.431,323.576,303.955,292.455,293.522,313.746,337.135,318.689,333.912,327.232,334.742,357.911,348.79,330.66,330.946,296.739,300.523,337.945,308.614,322.211,338.161,325.789,306.155,355.7,330.036,326.241,315.636,325.284,345.858,351.389,350.909,338.143,315.169,326.403,337.174,343.46,351.727,334.076,333.007,317.415,332.695,317.488,366.922,305.38,340.865,369.608,370.506,322.692,340.248,344.855,337.217,356.589,314.397,334.768,371.639,353.685,344.54,341.897,359.584,364.578,363.823,364.646,350.305,355.538,356.693,360.36,364.124,363.199
10.24,0.587,457.175,442.159,502.695,478.075,421.103,463.895,536.729,421.475,419.165,407.954,492.684,434.23,499.868,423.074,443.421,462.311,442.645,482.257,463.563,472.309,486.792,451.653,437.598,497.225,444.15,498.224,466.768,459.471,481.035,510.649,488.733,474.643,475.633,493.724,462.746,445.028,446.932,478.67,515.392,487.425,511.158,500.705,511.971,549.432,534.72,506.225,507.102,452.375,458.667,517.328,472.206,493.719,518.03,499.519,468.372,546.364,506.391,499.133,482.919,498.852,530.684,540.686,539.595,518.328,482.95,501.135,517.494,527.481,541.009,513.538,511.349,486.974,511.148,487.523,564.893,468.223,524.612,569.574,571.496,495.566,523.366,530.718,518.822,548.643,482.752,514.82,572.708,545.377,529.927,525.891,553.903,562.65,560.952,562.451,539.18,547.361,550.141,555.34,561.913,560.435
10.64,0.304,155.418,149.673,166.526,158.637,144.955,155.309,176.24,142.375,144.593,138.873,164.163,146.393,167.858,143.205,149.469,155.31,148.781,160.826,154.735,157.046,162.34,151.759,146.556,164.711,149.747,164.824,156.262,153.78,159.391,168.174,162.248,157.899,157.671,164.435,154.78,149.199,149.678,159.697,170.991,160.917,168.794,165.138,169.603,179.601,175.762,167.403,166.579,151.475,153.079,171.183,155.856,162.789,171.432,164.541,155.11,178.789,166.314,165.73,160.039,163.973,174.792,176.468,176.469,171.394,159.577,164.689,170.168,173.543,177.281,168.246,168.013,160.792,167.824,160.218,184.602,154.508,171.529,185.703,185.464,162.592,171.319,173.341,169.256,179.779,159.295,168.978,186.724,177.646,173.862,172.615,180.961,182.696,182.765,182.732,176.869,179.092,179.037,181.396,182.672,182.118
10.64,0.425,261.724,251.299,282.28,268.499,242.946,262.229,299.828,239.131,242.272,232.842,277.754,246.335,284.101,240.669,251.891,262.093,250.799,272.245,261.69,265.796,274.931,256.079,247.149,279.415,252.29,279.846,264.291,259.885,270.325,285.857,275.417,267.565,267.442,278.942,261.694,251.949,252.914,270.734,290.794,273.415,287.338,280.843,288.515,306.854,299.841,284.962,283.722,256.355,259.386,291.502,264.735,277.157,292.149,280.355,263.434,305.646,283.615,281.926,272.024,279.406,298.408,302.052,301.908,292.26,271.596,280.974,290.423,296.499,303.425,287.471,286.792,274.011,286.614,273.217,316.45,262.91,293.53,318.636,318.466,277.37,293.016,296.663,289.441,307.857,271.621,288.89,320.43,304.725,297.451,295.29,310.257,313.779,313.649,313.709,302.911,306.837,307.221,311.134,313.738,312.741
10.64,0.566,400.529,383.521,434.704,413.069,370.215,402.464,463.223,365.362,369.085,355.213,426.947,376.967,436.724,367.906,385.986,402.021,384.457,418.805,402.367,408.932,423.085,392.869,379.106,430.697,386.469,431.76,406.336,399.3,416.75,441.455,424.91,412.155,412.415,429.962,402.237,386.93,388.663,417.177,449.238,422.3,444.432,434.056,445.893,476.138,464.607,440.78,439.164,394.554,399.693,450.951,408.929,428.947,452.314,434.196,406.881,474.574,439.587,435.818,420.334,432.787,462.786,469.708,469.227,452.771,420.293,435.757,450.396,460.233,471.771,446.437,444.917,424.564,444.89,423.67,492.621,406.929,456.485,496.492,496.636,430.2,455.434,461.357,449.876,478.846,421.186,448.884,499.325,474.917,462.379,459.02,483.163,489.528,488.898,489.188,471.295,477.531,478.947,484.741,489.461,487.841
10.95,0.296,141.041,135.148,149.75,142.701,132.029,140.109,158.135,128.711,131.84,126.026,147.865,132.309,151.818,129.638,135.222,140.323,134.446,145.091,139.633,141.457,146.485,137.163,132.263,148.279,135.42,148.417,141.243,138.892,143.612,151.139,146.422,142.473,142.151,148.515,139.813,134.858,135.291,144.367,154.395,144.944,152.194,148.724,153.075,161.423,158.275,151.092,149.877,137.133,138.484,154.551,140.417,146.811,154.9,148.413,140.033,160.898,149.856,149.845,144.545,147.74,157.766,158.888,158.957,154.903,144.122,148.555,153.483,156.687,159.94,151.679,151.557,145.362,151.412,144.562,166.423,139.543,154.655,167.36,166.848,146.568,154.476,156.173,152.348,162.247,144.09,152.587,168.275,160.139,156.971,155.9,163.226,164.528,164.75,164.494,159.798,161.59,161.346,163.685,164.603,164.052
10.95,0.415,238.592,227.83,254.932,242.488,222.269,237.531,270.204,216.988,221.907,212.098,251.256,223.511,258.169,218.722,228.82,237.803,227.543,246.665,237.124,240.384,249.164,232.408,223.901,252.623,229.097,253.075,239.917,235.699,244.576,258.009,249.634,242.449,242.116,253.06,237.379,228.654,229.532,245.822,263.785,247.308,260.244,254.015,261.591,277.061,271.255,258.356,256.375,233.069,235.651,264.396,239.476,251.033,265.216,253.975,238.811,276.34,256.66,256.074,246.754,252.825,270.604,273.199,273.204,265.381,246.345,254.555,263.132,268.955,275.04,260.31,259.852,248.794,259.739,247.562,286.671,238.417,265.848,288.553,287.851,251.096,265.403,268.49,261.66,279.164,246.759,262.05,290.181,275.965,269.804,267.935,281.189,283.9,284.079,283.731,274.98,278.167,278.154,282.103,284.045,283.044
10.95,0.553,365.27,347.652,392.71,373.025,338.753,364.549,417.663,331.343,338.129,323.367,386.331,341.939,397.144,334.236,350.605,364.793,348.737,379.547,364.592,369.827,383.565,356.549,343.318,389.514,350.923,390.572,368.93,362.146,377.094,398.592,385.249,373.523,373.391,390.237,364.891,351.111,352.691,378.909,407.773,382.033,402.73,392.707,404.517,430.214,420.609,399.828,396.966,358.743,363.153,409.284,369.894,388.628,410.904,393.473,368.863,429.399,397.948,396.078,381.389,391.713,419.979,425.108,424.914,411.427,381.297,394.924,408.3,417.781,427.976,404.432,403.313,385.602,403.361,383.955,446.698,369.015,413.667,450.053,449.287,389.538,412.748,417.784,406.851,434.593,382.725,407.402,452.642,430.402,419.703,416.777,438.28,443.27,443.198,442.814,428.195,433.28,433.954,439.901,443.514,441.882
chi2_vertical,,528.593,639.746,1007,986.745,353.39,795.845,1313.33,614.632,317.458,540.034,913.328,608.04,733.199,532.571,597.304,710.507,640.372,810.546,745.002,863.572,801.807,647.62,658.796,927.636,591.703,936.422,672.374,692.953,859.296,1034.96,826.608,755.631,807.076,817.736,697.842,622.768,630.993,718.158,916.123,891.822,933.648,960.665,902.777,1226.27,1062.51,882.17,990.283,568.779,619.373,915.907,825.3,864.33,873.31,901.629,737.558,1131.33,961.934,769.455,769.004,935.062,984.534,1151.19,1085.99,861.798,780.201,885.097,954.339,938.47,1024.31,964.812,936.229,780.355,921.089,836.584,1156.33,750.638,996.507,1203.26,1308.16,902.183,983.93,1057.84,1063.4,1055.89,741.615,896.225,1205.07,1101.28,954.661,927.423,1087.74,1233.78,1165.77,1205.03,953.103,1050.7,1133.6,1090.79,1176.64,1189.82
