R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,104.842,103.443,114.359,108.982,97.5402,106.155,121.107,97.9625,97.1026,94.9815,112.603,100.17,113.292,97.7623,101.582,105.793,101.449,109.483,105.251,107.309,110.206,103.084,100.216,112.302,101.915,112.015,105.801,104.45,108.403,114.731,109.613,107.119,107.018,110.871,104.979,101.081,101.22,107.466,114.784,109.185,113.623,111.908,113.829,121.166,118.197,112.212,112.79,101.697,102.888,114.631,105.712,109.52,114.285,110.486,104.556,119.902,111.808,110.515,107.397,110.375,116.471,118.019,117.914,113.931,106.849,110.235,113.641,115.353,117.722,112.454,112.24,107.165,112.015,107.243,122.385,103.557,114.251,123.009,123.479,109.007,114.058,115.578,113.556,118.94,105.845,112.177,123.489,117.81,115.098,114.206,119.729,121.166,120.85,121.35,116.583,118.488,118.763,119.767,120.911,120.701
9.88,0.35,147.214,145.139,161.145,153.544,136.672,149.356,170.944,137.557,136.024,133.274,158.52,140.729,159.418,137.27,142.78,148.777,142.638,154.175,148.194,151.161,155.21,144.977,140.962,158.307,143.22,157.976,148.928,147.003,152.831,161.886,154.563,150.935,150.887,156.261,147.772,142.232,142.472,151.428,161.944,154.067,160.409,157.959,160.628,171.346,167.011,158.414,159.315,143.206,144.972,161.831,149.174,154.666,161.386,156.088,147.514,169.588,158.021,155.946,151.542,155.954,164.625,167.068,166.853,160.934,150.879,155.827,160.638,163.105,166.594,159.075,158.688,151.41,158.406,151.596,173.297,146.258,161.719,174.271,175.035,154.114,161.402,163.607,160.72,168.352,149.593,158.702,174.954,166.933,162.865,161.6,169.569,171.789,171.251,171.997,165.025,167.76,168.309,169.662,171.41,171.107
9.88,0.488,245.173,241.367,270.08,257.377,226.795,249.722,287.35,229.246,225.61,221.85,265.213,234.725,266.448,228.747,238.336,248.517,238.252,258.162,248.165,253.321,259.928,242.26,235.681,265.57,238.967,265.264,249.239,245.97,256.535,272.043,259.506,253.084,253.33,262.07,247.327,237.957,238.509,253.92,272.085,259.042,269.879,265.696,270.002,289.099,281.38,266.542,268.331,239.938,243.175,272.244,250.923,260.477,271.654,263.043,248.053,286.261,266.498,262.177,254.827,262.896,277.576,282.538,281.952,271.058,254.102,262.933,270.956,275.24,281.56,268.742,267.804,255.285,267.457,255.849,293.15,246.491,273.519,295.093,296.709,260.142,272.833,276.715,271.792,284.621,252.417,268.184,296.248,282.871,275.256,273.13,287.006,291.364,290.153,291.535,279.075,283.789,285.266,287.293,290.67,290.141
9.88,0.649,374.07,367.743,414.286,395.196,345.123,382.555,441.812,350.435,343.157,338.915,406.166,358.978,407.554,349.643,364.723,380.321,364.857,395.893,380.841,388.941,398.598,371.055,361.372,407.884,365.479,407.847,382.192,377.184,394.488,418.455,399.097,388.81,389.744,402.478,379.337,365.047,366.14,390.09,418.434,399.02,415.729,409.283,415.489,446.255,433.828,410.7,413.87,368.634,373.997,419.265,386.902,401.925,418.643,406.118,382.424,442.157,411.695,403.71,392.676,406.022,428.431,437.424,436.138,418.008,392.256,406.51,418.54,425.266,435.618,415.912,413.992,394.55,413.686,395.835,453.723,380.999,423.715,457.199,460.22,402.431,422.401,428.588,421.016,440.433,390.533,415.182,458.947,438.897,426.008,422.798,444.627,452.325,449.95,452.262,432.117,439.449,442.659,445.297,451.174,450.33
10.24,0.32,118.995,116.179,128.457,122.307,110.899,119.51,135.87,110.002,110.529,106.951,126.673,112.722,128.4,110.138,114.651,119.31,114.274,123.436,118.609,120.66,124.352,116.322,112.654,126.405,114.967,126.172,119.544,117.804,122.042,128.979,123.847,120.834,120.611,125.397,118.425,114.045,114.256,121.654,130.032,123.012,128.499,126.15,128.883,136.729,133.669,127.087,127.109,115.181,116.475,129.945,119.058,123.812,129.828,124.984,118.103,135.679,126.352,125.475,121.547,124.638,132.236,133.636,133.638,129.507,120.974,124.815,128.785,131.092,133.798,127.361,127.175,121.582,126.986,121.339,139.184,117.081,129.583,139.887,140.022,123.212,129.345,130.96,128.306,135.317,120.208,127.442,140.47,133.837,130.883,129.916,136.206,137.57,137.418,137.736,132.861,134.776,134.887,136.364,137.462,137.104
10.24,0.444,197.989,192.928,215.092,204.658,183.777,199.492,228.223,182.884,183.094,177.553,211.733,187.637,214.525,183.141,191.048,199.016,190.51,206.445,198.288,201.866,208.034,194.051,187.935,211.821,191.513,211.609,199.793,196.793,204.54,216.524,207.663,202.32,202.168,210.085,197.903,190.426,190.892,203.731,218.295,206.506,215.966,211.907,216.447,230.525,225.039,213.593,213.808,192.652,195.035,218.414,199.873,208.198,218.351,210.311,198.219,228.856,212.779,210.729,204.076,209.774,222.775,225.742,225.604,217.935,203.387,210.277,216.972,221.007,225.928,214.848,214.325,204.635,214.104,204.397,235.301,196.886,218.87,236.709,237.155,207.613,218.36,221.218,216.642,228.586,202.448,215.061,237.713,226.516,220.961,219.321,230.343,233.082,232.618,233.248,224.47,227.789,228.359,230.705,232.874,232.247
10.24,0.587,300.402,292.202,328.269,312.342,277.893,303.746,349.263,277.574,276.753,269.183,322.593,285.055,326.61,277.999,290.493,302.778,289.841,314.837,302.423,308.062,317.31,295.356,286.19,323.606,291.076,323.587,304.576,299.921,312.682,331.344,317.555,309.002,309.152,320.906,301.704,290.203,291.095,311.185,334.023,316.219,330.918,324.598,331.361,354.153,345.276,327.324,327.95,294.088,298.046,334.644,306.21,319.358,334.767,322.796,303.622,351.785,326.81,322.72,312.588,322.058,342.095,347.631,347.175,334.34,312.013,323.164,333.317,339.681,347.753,330.57,329.421,314.281,329.248,314.211,362.465,302.258,337.136,364.984,366.036,319.185,336.171,340.737,333.631,351.943,311.184,331.015,366.533,349.539,340.125,337.624,355.047,359.96,358.896,360.01,345.742,350.93,352.454,355.762,359.597,358.606
10.64,0.304,102.241,99.0799,108.946,103.747,95.7311,101.794,114.887,93.8751,95.5469,91.6922,107.686,96.203,109.845,94.1897,98.0087,101.833,97.51,105.137,101.038,102.53,105.958,99.3252,95.9307,107.353,98.2374,107.177,102.076,100.473,103.713,109.28,105.516,102.91,102.578,106.983,101.01,97.3472,97.5276,103.901,110.923,104.488,109.368,107.154,109.863,115.882,113.601,108.308,107.822,98.525,99.5259,110.82,101.124,105.35,110.855,106.369,100.596,115.205,107.374,107.209,103.635,105.899,112.734,113.488,113.587,110.607,103.113,106.22,109.638,111.794,113.984,108.311,108.256,103.766,108.115,103.253,118.495,99.7265,110.229,119.026,118.806,104.723,110.042,111.293,108.846,115.342,102.653,108.639,119.528,113.835,111.587,110.809,116.004,116.86,116.923,116.963,113.408,114.828,114.684,116.201,116.884,116.514
10.64,0.425,172.54,166.767,185.02,175.97,160.847,172.251,195.77,158.1,160.491,154.177,182.554,162.281,186.231,158.701,165.548,172.223,164.758,178.324,171.24,173.893,179.787,167.973,162.163,182.453,165.887,182.307,172.994,170.16,176.245,186.08,179.439,174.725,174.334,181.809,171.143,164.755,165.161,176.474,188.943,177.867,186.477,182.552,187.195,198.265,194.076,184.669,183.954,167.085,168.975,189.001,172.101,179.669,189.193,181.538,171.174,197.21,183.404,182.673,176.468,180.76,192.732,194.52,194.587,188.882,175.803,181.509,187.403,191.262,195.338,185.343,185.076,177.124,184.919,176.374,203.36,170.013,188.894,204.461,204.242,178.95,188.482,190.741,186.419,197.764,175.326,185.997,205.349,195.511,191.169,189.821,199.125,200.947,200.895,201.037,194.471,196.978,197.035,199.547,200.981,200.32
10.64,0.566,264.425,254.961,285.284,271.138,245.535,264.786,302.784,242.043,244.914,235.709,280.981,248.785,286.58,243.058,254.093,264.572,252.991,274.691,263.688,267.937,277.028,258.105,249.182,281.594,254.524,281.628,266.337,261.835,272.092,287.715,277.178,269.505,269.208,280.58,263.449,253.433,254.22,272.275,292.191,275.08,288.733,282.483,289.614,307.918,300.999,285.958,285.063,257.528,260.732,292.67,266.205,278.389,293.181,281.473,264.738,306.464,284.583,282.689,273.017,280.322,299.164,302.76,302.685,292.886,272.385,281.803,290.926,297.136,303.952,288.128,287.419,274.756,287.324,273.824,316.784,263.501,294.031,318.8,318.739,277.88,293.237,296.911,290.052,307.846,272.174,289.281,320.209,304.952,297.432,295.336,310.324,313.738,313.381,313.724,302.811,306.799,307.411,311.116,313.773,312.711
10.95,0.296,93.1368,89.8807,98.3507,93.6946,87.5454,92.1994,103.454,85.2589,87.4663,83.5793,97.3808,87.3196,99.6932,85.6336,89.0189,92.3697,88.4713,95.2044,91.5195,92.705,95.9555,90.1205,86.9301,96.9955,89.1969,96.8451,92.6004,91.0873,93.7786,98.5576,95.5358,93.1859,92.8014,96.944,91.5794,88.3178,88.4732,94.2357,100.459,94.4288,98.906,96.8135,99.4527,104.443,102.586,98.0352,97.3091,89.4932,90.3288,100.336,91.4039,95.2836,100.431,96.208,91.1001,103.942,97.0121,97.2039,93.8782,95.6852,102.007,102.419,102.555,100.218,93.3817,96.0578,99.1391,101.172,103.057,97.8786,97.8967,94.0422,97.7759,93.3982,107.046,90.3118,99.6008,107.479,107.089,94.6434,99.4434,100.492,98.2053,104.31,93.0697,98.313,107.926,102.807,100.959,100.288,104.837,105.427,105.593,105.487,102.66,103.813,103.542,105.05,105.507,105.143
10.95,0.415,157.915,151.925,167.775,159.58,147.771,156.68,177.092,144.153,147.605,141.088,165.826,147.901,169.846,144.876,151.007,156.903,150.11,162.199,155.771,157.894,163.555,153.062,147.538,165.588,151.27,165.468,157.635,154.93,160.052,168.575,163.198,158.911,158.4,165.509,155.841,150.102,150.459,160.784,171.934,161.443,169.42,165.67,170.256,179.54,176.093,167.929,166.759,152.435,154.032,171.936,156.211,163.225,172.228,164.933,155.681,178.783,166.447,166.407,160.568,164.047,175.233,176.368,176.523,171.965,159.916,164.88,170.246,173.921,177.467,168.252,168.13,161.243,168.002,160.235,184.624,154.613,171.47,185.539,184.991,162.435,171.119,173.029,168.946,179.724,159.665,169.101,186.342,177.408,173.787,172.615,180.839,182.157,182.312,182.189,176.899,178.951,178.74,181.282,182.297,181.641
10.95,0.553,242.123,232.264,258.804,245.887,225.62,240.865,274.062,220.593,225.311,215.584,255.339,226.696,261.577,221.826,231.778,241.083,230.474,249.937,239.889,243.303,252.127,235.209,226.649,255.669,232.106,255.717,242.757,238.426,247.14,260.77,252.188,245.174,244.643,255.556,239.933,230.883,231.58,248.165,266.079,249.739,262.477,256.456,263.582,279.059,273.323,260.186,258.526,234.985,237.715,266.436,241.637,253.001,267.099,255.83,240.802,278.064,258.381,257.679,248.503,254.49,272.222,274.7,274.798,266.865,247.84,256.094,264.456,270.409,276.382,261.69,261.241,250.207,261.176,248.828,287.9,239.644,267.074,289.598,288.968,252.309,266.391,269.514,262.985,280.026,247.935,263.16,290.886,276.929,270.595,268.762,282.092,284.648,284.66,284.57,275.696,278.973,279.092,282.907,284.865,283.804
chi2_vertical,,126.885,123.764,71.8024,100.02,216.634,102.589,89.7469,159.536,233.321,189.949,73.6359,144.017,67.0294,169.043,134.806,103.57,132.075,82.5011,104.419,96.4533,78.0815,121.141,138.413,74.0042,133.366,76.0743,102.534,109.773,89.3304,72.2412,81.9573,92.8538,94.988,75.1243,106.126,133.634,131.869,91.7362,62.6222,87.5996,69.3648,79.1541,65.4628,76.6063,63.3859,72.1852,77.7839,133.149,120.627,63.3634,102.75,84.6411,63.1361,82.9755,106.732,68.1563,81.9213,75.6326,91.05,86.1073,63.5914,83.4048,72.1858,63.4149,94.484,83.055,72.3999,64.2124,64.8346,80.6729,77.8572,92.8069,77.7134,95.2951,67.7938,112.468,76.7047,75.155,95.0146,90.3404,74.8039,78.1602,88.1653,64.1153,99.1596,75.191,72.6457,79.0217,67.4994,69.1798,66.6158,89.6194,76.306,81.7252,62.0463,65.2419,79.6908,68.1962,80.0522,81.8035
